4
2500 2499
817 1778 -574169
260 1140 -248804
558 1460 331513
952 1981 329858
1102 1181 576464
607 2221 -1611200
516 1516 327180
1307 1553 1335255
399 1034 -221200
313 1782 -1382173
143 354 -684306
823 2303 -678801
322 349 -1192148
462 690 147552
102 949 298075
99 400 -107197
1302 1370 -145001
72 435 -1552926
319 345 -1559053
965 1093 -1617970
220 1231 -577612
344 617 -591887
278 286 -511093
321 411 -282495
391 610 1010062
4 16 -261244
4 187 -504258
936 954 870656
509 1134 -260445
1170 2208 -1727477
1145 1518 -1291161
638 2015 847037
285 626 -155906
99 1419 96488
367 1892 649500
627 1984 1268594
918 1296 1247924
418 2140 -740332
137 575 1716857
581 2249 599491
117 156 41808
1628 2004 -805590
550 966 1025335
1522 1917 -1114168
139 262 -1557161
1052 1711 -293954
266 544 1379610
524 636 1198209
50 138 -293039
120 770 -444147
477 784 -1488859
63 142 1355222
258 800 -737133
677 1610 37426
500 1205 651493
10 65 1469
181 289 -1316376
133 163 697761
46 427 -1313559
262 513 211561
140 1868 490664
13 352 -974450
21 50 1618937
596 793 777710
1798 1996 1432917
29 296 -404435
608 719 -540295
776 1770 -1084173
361 2098 -1096519
1566 1777 -767071
276 2161 -500473
1859 2308 -470791
470 1624 -299493
129 471 484267
644 1044 -570687
1242 1462 998437
550 978 -36425
1396 1912 -1174018
467 706 -370835
435 2291 1341768
446 1218 570072
1180 2377 289946
691 2085 -256355
1842 2024 -552924
413 2034 100238
931 1411 -361891
274 398 -740585
1361 1565 -1415939
664 677 -977269
495 980 780271
196 2226 1157528
512 1395 -384789
623 714 1579262
115 306 -1245905
887 2039 500235
169 944 710360
200 1872 -1757501
600 1117 213126
527 2260 -57015
1098 2087 -1079336
2500 2499
1184 2485 -1620746
158 664 628896
180 993 627472
600 2135 875929
934 1457 -1454869
71 76 166711
32 60 -592297
833 889 425800
338 479 -114595
5 286 -463573
805 1323 -343135
744 1411 1820206
976 1094 534146
159 194 148269
69 624 546724
564 1524 -428873
586 1408 -1511592
466 1135 231864
497 1423 377723
1967 2002 -919696
42 742 -1148756
99 382 1124659
162 272 -1621658
1311 1722 -954712
1758 1766 -533196
8 31 -508281
1335 1427 663769
1371 1549 -770153
243 770 959719
5 517 -577364
2165 2442 -599377
726 822 7768
453 1999 634583
1463 1735 937611
45 49 591249
816 2191 -349582
1732 1881 457136
184 239 678214
227 1141 -1244768
89 1208 -810967
1833 2016 -1464946
277 449 547960
49 1654 -902995
1868 2164 -366300
1451 1675 -559333
71 277 356072
867 1169 573373
1137 1468 929907
1059 2037 1103585
1421 1585 -394836
209 289 -143938
72 2320 -286874
343 983 150408
142 202 1160011
811 1053 -41125
494 1498 545601
2380 2466 802821
1249 1574 476149
1182 1429 -573533
305 996 -988935
169 1796 -269943
154 1052 -985131
257 1704 8949
631 1012 -256484
857 878 603458
1552 2400 1283332
304 2041 -632688
82 136 -1706269
535 1720 341199
1410 2218 -387392
256 853 -818131
189 385 214538
592 2137 744416
843 2443 57528
1 10 -42095
130 185 273119
497 1037 -588067
203 2333 121252
822 2438 -1012972
308 591 305191
1092 1276 271118
474 2395 51664
715 1721 278600
293 1374 442587
105 209 -1064424
684 1907 -272326
793 1777 -28964
142 2360 -480470
283 460 -239899
210 1069 1586624
1018 1768 -959948
199 266 1206590
371 656 -45298
1315 1973 151963
103 163 -1274011
46 275 583089
1047 1747 136625
14 64 -365717
456 465 -1529998
353 759 -212625
607 1556 719920
462 961 187062
108 556 10681
1705 2112 -493720
19 189 -748046
18 1039 1058114
674 2126 -1335909
1113 1227 -243398
89 128 -179455
1426 2174 205417
239 794 -544718
275 383 570800
683 1586 -786916
71 781 1070409
1586 2010 766891
399 1281 511926
954 964 1189179
1752 1920 -502105
28 688 -168692
32 1711 -408879
759 956 -413485
2095 2430 -60446
130 330 1542398
240 1368 1572789
1807 1918 121358
567 873 192198
1017 1230 -654155
58 120 602096
248 1507 917201
694 1343 357925
459 819 118571
1533 2405 -610146
8 592 191622
14 662 119370
457 1060 -1502443
454 930 -836965
932 1376 -967563
361 769 946968
156 1963 -1476220
317 1366 640630
822 980 -1421022
1091 1819 1799680
285 2116 -1362904
512 874 -1499776
199 344 351027
39 145 -1505040
2083 2195 1513961
112 300 -34775
1334 2045 -539129
610 647 -1551408
308 569 554327
1195 1932 137832
82 1581 -1057406
709 1414 92611
1537 1716 -602523
978 2492 406437
864 1952 -643538
597 648 863534
451 737 -151825
447 879 -658227
68 1184 1344837
168 640 -321060
210 427 1812264
1540 2085 327822
525 1515 -523081
1409 1685 -380642
1638 1913 1712354
1598 1601 -187348
251 268 -404414
828 1240 -517567
742 764 1021386
621 2123 -701861
684 1894 446697
12 1278 -925792
674 1301 321636
412 1275 -99081
132 149 -11715
32 400 -854821
46 297 -294402
812 824 -573205
842 2053 -354450
293 1263 355642
544 984 -1342307
89 137 -1548023
1230 2099 -18028
57 837 -1429058
140 1375 178423
244 1235 221852
760 936 -462818
753 2372 -561164
351 1756 -1440691
1821 2150 256614
963 1405 -67444
590 762 289681
1092 1171 -188991
506 610 -28886
383 959 -139194
1510 1854 -996288
971 1219 190018
136 164 1268244
621 709 92625
1709 1909 -466945
1630 1824 -1492998
1248 2445 -232602
441 1265 1077782
409 626 -579398
1233 1665 270775
1002 2088 -143045
979 1520 -832690
1160 2168 1448704
268 667 -430218
137 156 1470951
908 1676 515893
57 1409 -94789
661 1499 845885
191 1717 1478167
669 896 -586206
331 2397 -667502
380 485 -157596
913 1769 -888211
333 2428 57193
220 871 -198000
3 72 -25239
1791 2388 1198649
503 1850 -219213
904 2181 -1467869
567 1011 -227638
264 2067 757355
974 1186 53927
14 138 299991
602 2364 994884
165 2449 -142065
129 256 92870
729 730 1018519
1218 1891 1500633
22 130 -441934
18 46 -327237
295 1068 -619469
478 689 -655240
1386 1629 -277991
518 603 756506
117 381 601578
210 305 1073021
3 2431 -1574516
1862 2069 -431000
227 1348 -521395
1504 1726 114324
689 2206 -576390
1693 2335 -1091824
134 521 226395
1993 2080 807585
96 856 -70533
2102 2361 756344
45 967 147187
445 803 -278004
693 2452 81142
1262 2244 -294735
25 341 -1214378
480 2042 1216812
1381 1757 -1606404
1404 2110 895659
577 1739 485941
162 2469 -532180
228 1212 1441403
435 786 -186875
97 346 861392
105 1805 241389
1298 1428 239974
966 1892 349511
1659 1668 -103836
8 2215 759887
16 88 447312
547 1005 -723176
107 348 370651
467 2084 601903
44 2265 1494996
159 554 -420291
103 457 1570
23 306 1546387
1066 1081 -512925
1420 1755 -1464519
708 988 -646174
623 2315 -47989
1458 1560 1263999
884 1367 231235
21 24 104841
728 827 -172708
149 168 -556346
7 133 -1194312
1 177 -1589791
760 981 -119589
158 361 195861
150 733 660908
2250 2368 514289
292 1516 95916
299 1149 -435834
575 1321 1388749
216 797 -109702
116 179 -417440
827 1139 621896
81 1863 1193803
1580 2341 213435
630 1608 -1145782
1305 1483 -1347560
253 2374 -926829
1116 1817 -406087
497 565 12464
135 378 897772
1531 1674 -266019
54 299 -17465
2000 2234 1670736
1108 2213 -969042
594 2132 847251
413 1061 -255446
1839 2005 -1212245
510 1322 1084839
871 1354 1262593
440 1650 -1133213
111 288 -517316
2 59 14811
116 1489 -312299
373 1929 448049
675 790 1193442
992 1922 270866
1888 1970 -860637
310 411 -172768
364 782 815777
492 2422 -874601
167 278 726333
390 608 1185903
411 767 -391881
146 403 282721
279 488 1582424
51 293 -280846
18 41 72087
948 1801 -163920
2334 2434 1060676
190 910 -221524
814 1360 10683
254 975 -900108
760 1547 -406547
164 169 -388269
207 402 723903
683 1021 -1432061
1142 1388 695954
1861 1876 1044508
1108 2303 -742647
236 890 109000
18 420 -326150
288 463 1389915
2262 2427 -79132
2352 2477 -994094
12 1780 -186489
484 738 896384
319 971 33434
310 424 -910147
501 546 1359068
1193 1359 -1082900
12 1379 -801604
458 727 655900
579 1152 -540220
31 153 1723921
1278 2172 1375291
497 796 -184833
1742 2129 1066850
41 954 -224608
269 1558 -656852
1061 2208 304216
308 2273 570704
1041 1431 349185
1933 1979 1093249
1227 1510 -53821
61 265 -851955
9 34 507210
820 1632 145530
1058 1847 -403231
509 2232 -80132
1643 2066 -430295
595 1033 -114032
468 948 812495
162 364 -1594334
1408 1432 1691295
189 503 1013661
820 922 -730063
94 176 -74409
414 634 1388138
59 210 -794916
501 864 1224755
1174 1615 1519844
545 995 -1416726
334 520 -54349
958 1869 77670
275 1064 -892109
249 675 244354
1009 1187 1393372
550 748 -986201
773 1111 -311525
149 458 -599113
507 1697 -454339
1114 1253 1336670
1107 1233 -52452
12 680 196177
7 1779 -689832
507 2152 -1714775
335 2113 1114441
1834 2387 53211
1106 1213 -101439
71 775 223724
2167 2224 -1316182
1075 1621 1359567
284 928 86671
1019 1269 -413123
822 1163 -1029837
412 482 -1478538
70 430 124253
1214 1652 176355
403 434 1172487
166 255 239302
1042 2147 -282324
1934 2118 380730
435 535 1343830
196 2199 -342454
631 1552 -456058
178 672 353503
894 1215 1247901
2347 2500 853006
1158 1712 -29973
118 611 -1341068
1470 2176 -1059131
932 1897 -1514176
2037 2247 -436917
379 2063 -840566
850 1517 -486702
142 1526 623464
1135 2004 -24142
121 1582 -1101806
934 1456 -845269
13 167 -192549
588 1705 809069
51 1148 -99475
425 1320 717995
871 1007 984883
617 1416 1306218
149 997 -686682
624 2001 -1810877
12 92 -706890
919 1758 135650
818 2035 1430765
1379 1530 56561
649 1164 -771037
315 1500 -942353
333 502 306186
2356 2369 -498523
924 1536 -627480
1956 2203 946367
65 146 -282208
746 2286 199954
590 807 151335
338 934 80012
1532 2404 -1724426
812 1555 -158699
639 1823 -1714502
637 802 -928635
68 2307 541083
345 828 -221102
2411 2459 35149
206 2205 -164985
500 2108 -877111
456 2062 -883421
304 650 -865838
374 736 1015206
16 319 1093805
305 326 267515
332 895 1316791
492 2433 61826
471 1734 781385
207 765 137463
167 1088 838986
388 953 -453471
129 1328 211556
1477 2120 -226978
433 467 312624
197 595 -95554
1349 1637 55561
284 1158 -243795
20 110 1588793
1023 2207 -552709
471 1633 516144
175 768 1406672
92 2415 -382026
705 2298 -1855830
123 429 1156258
377 1372 494341
123 558 829111
61 744 -970327
993 1767 917496
728 838 -373862
979 1538 -747520
1900 2031 1293997
944 1076 -924700
90 199 313632
545 1192 -317261
58 906 -831327
159 1042 -139449
779 1324 597739
856 942 -807448
758 1820 1266810
2192 2495 -876108
98 1150 401023
112 384 928414
103 1174 -1652750
376 597 -538146
422 1162 316639
123 1406 1134444
286 1024 -267311
137 184 230312
255 475 -351381
295 735 -453788
231 2376 117746
93 232 1546519
194 387 -290264
40 702 1341819
339 586 351714
138 466 291587
327 1355 93558
2279 2336 -902760
269 646 -17859
517 1804 -346552
1746 1862 1258422
45 1463 -54402
26 87 1003169
274 1097 -381968
393 2440 614904
558 1936 619240
1045 1647 520225
2069 2274 543667
22 51 115331
1754 2359 -687026
532 746 245131
12 636 -378695
65 134 369453
141 2015 1163804
1194 2346 890595
853 952 -9157
115 623 456021
1 11 -965141
157 1014 1787815
90 392 675257
712 1123 -1687336
910 1048 1214612
325 1425 -382628
175 362 1181547
15 68 -1407884
556 1334 77577
418 973 -460253
112 144 -166898
146 911 839233
541 1978 689827
1804 2250 1407986
789 1690 625132
1032 2011 636226
52 257 321123
640 1350 981716
311 659 -998478
247 1106 750562
953 1689 -724563
45 1851 100342
404 606 1568551
1927 2165 -143785
889 1419 -245984
13 1782 782087
1 36 -176469
38 237 -26447
28 1438 -235505
617 678 -52887
22 793 1029011
242 673 -413854
1144 1857 -485052
616 1299 -1173836
788 812 -120675
245 808 1033472
2160 2393 1670334
441 2264 -148297
607 1216 360165
942 1103 -944750
54 2044 -983131
1593 1763 868028
1096 2222 -1464661
616 2184 -1339755
196 1514 205089
615 1553 -657664
474 543 344197
554 2371 -919129
2325 2494 -1725228
34 43 -1415309
269 2081 3614
957 1118 240565
1554 2018 -694830
238 1000 -314824
816 835 -493978
928 941 449678
219 354 -1293671
885 1784 -764703
72 350 -1668323
177 234 798731
58 311 182218
1331 1944 1220239
519 2480 1046133
1459 1698 1080384
129 431 -494116
98 945 233805
740 860 1200695
47 1114 -1597151
74 1751 -697909
462 653 -1420012
1011 2036 -4928
924 1251 598318
15 160 -1079854
249 369 -329045
279 621 960966
24 345 -15994
1507 1849 -1454953
349 1113 1622401
65 84 748274
1159 1624 -761835
134 377 247389
1040 1895 820151
1452 1906 660364
280 1646 207673
428 1059 57517
1603 2186 601215
1621 2308 -211358
1660 1791 -1912577
361 1645 719147
133 908 549008
838 1262 1110489
39 840 59959
52 1365 438704
57 499 -1136828
732 1121 -990051
1111 1488 571489
528 2381 1154591
1707 2378 -456544
1302 1398 -249642
919 1294 -944559
286 1165 -480999
493 1319 1053480
698 2356 542291
93 484 574320
493 1390 54374
1011 1218 -1289497
363 1761 -38315
937 1157 1085412
240 481 1509968
140 1170 -260617
994 1658 -176709
538 596 -449128
231 1975 1254847
831 851 220967
665 1284 -341599
1112 2255 144468
185 891 -30406
131 251 -659926
2321 2486 -514843
715 2241 -801680
1315 1860 -472313
491 792 -292784
1436 2159 -456406
220 356 -165779
554 2484 -737732
241 776 -111201
228 887 609468
2 5 133091
32 1543 -808241
817 1166 -466701
498 1309 272736
488 1142 -729287
1071 1846 -464940
966 2223 -279939
345 859 -986577
323 1580 -559335
963 2362 -1719504
399 422 -895289
474 1156 132260
1189 1996 226203
1131 1341 123313
190 212 626654
127 447 -648258
113 333 -426035
2192 2355 -359141
145 419 -289303
44 63 98023
671 1098 285115
38 815 -116129
349 439 497957
336 342 -494962
1322 2256 -1209040
892 1129 -1530547
1038 1154 449753
247 1760 -219722
588 2334 -1026937
148 152 1015419
894 1093 -345948
12 627 631849
65 518 -8144
428 671 809287
45 2228 -231446
1141 1292 -233345
678 795 406590
1624 1855 910989
399 1610 -285858
169 515 -876189
1110 2089 -30044
1574 1623 -1211859
225 1306 -370587
1192 1318 -870072
113 114 575192
2033 2138 -95851
310 352 -233190
904 2167 -297831
9 14 -451441
147 287 1723300
1627 1844 -249394
175 282 56441
257 779 -1149440
156 1770 -576935
866 1600 -254587
72 162 -225648
1499 2096 -1282645
218 444 -797718
840 1332 -578597
82 107 -1168031
1494 2384 985771
2103 2432 -242723
190 217 1030572
222 513 -138997
233 843 -462876
548 1015 -105999
190 1452 -602136
1569 2038 -441097
248 1919 737125
439 962 -497802
256 2317 5783
897 1562 -376658
905 1315 575912
40 254 1297387
2245 2269 -83655
359 573 -309072
486 700 59166
1261 1694 -356557
1025 2149 -589755
295 412 190534
1328 1401 -634198
388 501 -1554462
959 1239 -941488
1056 1827 1127386
119 1407 231704
1173 1501 433333
467 756 797584
290 580 646585
28 186 972979
181 632 -957728
888 1181 -1472664
427 818 -1491163
80 587 -933572
33 2239 1384103
1237 2261 413319
1692 1939 600884
5 760 302973
246 248 -859095
1867 2076 -215930
1302 1833 73816
794 1308 1242751
905 1255 1310105
50 56 587088
662 749 -268484
795 1288 265653
1932 1962 771958
1071 2229 -1259860
365 1358 -132113
52 2024 -381322
321 497 -300772
1709 1731 109126
482 1244 429003
319 1459 -1041920
1123 1775 642950
130 208 -272960
1780 1835 694060
30 240 -1194974
2 26 -807456
373 657 637945
641 1890 38227
54 329 -1146950
419 470 700091
1856 2332 -808049
452 724 318168
339 814 -55709
767 1266 -141538
79 235 -873264
232 1874 -856794
9 260 -403527
412 510 -1360136
798 1617 -654114
224 1572 1152204
1715 2163 -244252
1502 1590 -1606452
8 119 -86568
121 900 -755890
1450 1503 -564143
110 203 -790337
13 302 -352466
520 593 242995
857 1772 463299
309 557 1395030
1757 2342 1008346
101 122 216537
56 452 -785340
1363 2467 -396530
1567 2211 869016
103 371 -299233
1941 2019 1835455
18 21 929615
284 571 363913
1785 1954 -1458155
94 2055 1057523
1686 1830 -319802
270 833 -180388
1826 1852 779783
1835 2302 -1316808
475 1326 273798
109 335 -676847
1024 1329 -139266
9 61 -121879
66 661 242323
1508 1660 -54057
1 28 -779627
147 270 114406
125 1818 1417257
1068 1176 -807892
79 882 -1417853
58 589 411806
1168 1420 1489581
222 1122 -391156
1941 2154 1680104
616 2140 75561
1039 1110 -1146910
802 1611 1028189
134 155 830607
823 923 912106
385 1643 -314336
104 1075 -547490
1744 2496 -411842
1031 1267 585327
1200 1539 999400
139 1858 606694
601 1589 -193219
333 1030 1363793
134 1606 -596661
2091 2314 -308608
1735 1738 -372078
1025 1511 -891958
70 1101 -1454768
121 726 -18927
1329 1783 1892611
615 1942 222141
673 1362 650961
804 1460 34383
167 2032 1565314
1238 1271 -375398
79 1145 -844213
645 1490 52228
638 855 -63435
279 582 1543444
77 301 316264
913 1196 -796205
942 1587 -313499
1518 2327 1272494
629 2450 980499
323 722 91161
17 261 -1418853
626 844 514223
1057 1424 -694307
1667 2201 22779
708 1464 -7046
45 644 1112327
599 925 -919051
602 2382 870373
510 2345 -69136
651 723 450655
195 1305 -279541
1913 2401 -290457
234 1628 939147
336 1043 -240842
87 100 -777466
1394 2046 -1006382
397 405 -109807
269 375 -343179
1224 1418 -983322
338 1710 -121741
1509 2279 238368
390 1703 468314
629 633 -461274
58 339 -39188
412 1677 -1345858
1956 2122 -291356
968 2425 -331910
29 320 -1410753
400 719 511218
222 1050 -915679
1325 1908 53956
385 1653 811092
151 1567 -1355020
293 1434 -403668
31 318 1392433
572 1127 -556248
614 665 70219
600 1383 -890726
414 1518 344256
412 1636 -735375
57 846 -1350569
302 334 3411
15 1412 -546408
419 635 803950
1034 2056 524506
236 1491 518041
165 222 -219948
768 958 -177393
822 880 -1043690
55 643 -463784
153 2367 -857216
839 1027 1009502
454 1385 -723329
621 826 -876426
420 902 171710
28 492 478464
185 872 -154452
772 957 -435360
233 752 -989827
1906 2294 438031
82 1104 -407669
50 2324 457172
551 1317 1104073
1107 2426 -363331
228 1614 1292577
760 1575 -1230266
239 252 -984312
720 2257 -212080
721 1798 644212
324 328 1130680
360 884 -1032628
1309 1669 1380129
717 944 753655
287 451 -926474
556 1568 -780368
705 1570 -677621
592 1338 472197
1072 1771 454373
1322 1588 -677436
888 1537 -642142
93 141 92708
422 753 1676014
1218 1868 1508550
645 1482 -1354861
857 1234 14147
1256 1681 1158193
9 17 389793
674 1442 -502268
886 2026 1055673
932 1382 -156019
406 1191 347674
1389 2375 -1178063
720 1878 -845750
9 70 536294
1169 2281 -1799991
755 1839 485981
581 974 -1732243
510 2187 750328
1979 2237 286755
322 2348 71678
560 1596 285632
621 2363 -717689
101 946 -947624
209 950 -370623
1462 2407 -807885
200 987 348161
851 2295 940223
623 1371 466047
114 1786 373988
506 766 -1553458
1312 1630 817882
332 2489 1188566
1782 1921 -1138343
816 1018 115126
129 2202 -484414
249 861 59076
299 368 -132292
82 1648 -1559608
799 1994 300049
1146 1485 -367887
2159 2380 -56298
1394 1404 -872210
82 91 -425707
2077 2390 116900
343 1285 88351
477 1331 -669015
20 1683 1800229
151 249 -1161407
1146 2214 -87655
263 1357 -370357
850 1620 59856
1189 1426 -70086
413 683 95385
14 82 1018280
468 785 821293
640 2021 1060267
369 413 1671881
1925 2079 -1094636
896 1959 -493895
1230 1314 551346
15 823 -629531
783 2391 -103020
440 761 -1165621
133 2156 420111
4 69 795009
492 982 -940786
1142 2068 -827798
1244 1566 641142
27 37 -983804
471 1049 -43491
391 720 -64298
63 462 1335414
854 2420 -365440
356 461 503882
17 35 -1582316
495 1843 633868
1425 2304 362872
355 2339 1018387
55 1542 642048
1288 1351 -265814
172 216 -28220
452 1914 221785
12 578 -472816
140 1576 -800090
1806 1900 -824575
202 716 -1407370
446 1352 -159382
281 1003 -306761
165 832 305971
90 907 982677
997 1160 -576380
1213 1565 -515699
355 674 1332588
1243 1593 72477
591 1283 485095
112 242 654271
553 886 115672
1493 2058 -633
13 85 109059
1981 2086 -105743
144 615 668578
83 187 925682
1189 2231 116893
816 1311 280919
354 373 316962
1351 2155 706872
1706 1733 488428
556 1090 638391
50 877 1330319
1232 1692 562912
1792 1800 1181567
122 1911 -1321773
197 979 137549
71 113 235578
317 637 1047056
1804 2483 1250465
421 1002 -16813
154 196 429089
25 101 -185371
165 968 -772953
1392 1592 939683
1192 1577 -739223
20 158 284417
773 1871 -130452
813 2064 428400
31 132 1261768
197 219 645552
1726 1930 -1434361
1408 1764 1560648
1002 1028 -992055
778 1421 878688
574 2148 -367208
1188 1639 125562
2094 2398 235714
821 1307 -262846
322 572 -73590
540 1583 -1296332
27 98 -233770
1464 1497 -111130
1396 1730 -18770
479 480 -957645
835 1316 -176539
550 560 -1451345
295 304 84782
2061 2423 -1367232
25 2263 -1231737
255 2007 -952685
1899 2071 1689145
1054 1260 -1393793
1471 2325 1957728
364 994 435820
8 991 893246
10 30 -349841
299 1466 -812997
205 1541 -1556824
67 1303 -416590
1130 1259 -867247
505 938 302298
812 892 712104
1437 1814 1495746
924 1257 1257452
1637 2142 -934557
143 423 -792515
258 2312 -1819842
348 917 806099
219 1384 -224058
142 536 -498349
54 438 -500828
179 2470 1242554
602 2258 -688604
193 225 486113
152 1449 -318550
131 909 -168983
423 628 573385
1739 1912 -545697
978 1173 -363695
228 391 1274145
1156 1594 67353
246 2225 -1402785
1372 1591 -1413104
568 1279 -1380351
67 525 577115
393 990 -1009179
597 600 1012723
321 355 -865867
1464 1506 921134
323 1831 -260698
544 567 28885
396 1159 595710
30 57 634686
1288 1951 1096995
212 231 -620230
1250 2221 1596281
3 7 -700097
50 321 906061
1021 1737 -78289
1359 2105 633714
257 372 -332469
324 2198 713238
1012 1096 679197
117 397 181301
778 2157 3796
1331 1616 1274961
339 703 -345245
881 1193 1022728
893 1183 -1412423
141 506 1197501
439 2271 327245
398 561 -719112
62 1297 210982
207 943 1268137
304 695 -1155879
181 630 431347
928 1443 488214
214 1188 -730420
4 2078 301351
1152 1910 -772766
258 478 -231594
1998 2220 -972740
104 360 565178
1020 1286 -680482
26 524 293903
516 697 1364661
75 496 293515
1445 2373 -241918
77 338 1609671
211 2051 -549539
86 437 1304924
39 2365 -1641232
673 2020 682301
418 834 571921
706 2052 448624
1942 2383 471276
296 509 162418
1718 2075 -33762
304 1226 -886617
62 221 603122
133 359 1243570
1557 2193 -662306
476 1277 -188957
257 1238 -585104
119 1153 -426083
31 731 144996
1 90 -1246289
36 125 -1214473
1430 1603 1217378
1235 1618 -1061416
925 1870 647142
84 309 -952644
55 453 -606384
13 2169 794282
884 1339 1108573
36 706 -1010196
1008 1440 48713
350 750 382889
2055 2243 -762226
294 1249 465662
1324 1410 -726815
67 694 364547
206 758 -1101786
1107 1773 371298
256 1378 -148000
415 494 1113518
1463 1540 727585
54 93 -1207493
159 200 -107798
406 540 1188896
2 3 1111702
1667 2070 1535463
73 1602 205151
156 195 419579
153 1461 -1282279
635 2102 -292499
429 618 370699
254 669 109880
533 690 -291475
774 1960 71895
625 805 704116
660 1998 715069
2102 2358 1211622
62 1400 -897144
228 2059 839726
1224 2012 -875838
208 358 1573075
652 985 1401089
894 1194 282632
1947 2248 -313236
105 1917 -535497
841 977 -1135042
1314 2190 -105752
872 912 818901
1496 1718 -399071
1167 2493 52861
44 75 514535
273 1161 -1083346
245 1605 1635622
1480 2288 916446
242 1380 -824357
708 857 337689
1656 1742 -512161
2201 2481 1618604
679 1072 156844
123 1128 102314
282 432 685350
188 1091 -985722
571 1146 796392
963 1248 -627141
65 476 664981
209 399 752733
429 1120 -1074730
1435 1528 157335
349 654 786846
719 2048 116107
56 1099 -168804
1095 1131 241362
1330 1880 251260
680 1124 66826
548 1140 -691047
1412 2377 -87832
482 568 1633786
613 668 -702973
824 1335 -127488
249 279 -327562
205 353 -507381
414 435 79700
146 324 469639
188 1945 168458
783 1752 387318
194 575 -1205832
1463 2003 769300
494 1940 348521
1136 2127 -119212
587 1222 -257613
114 415 -890206
3 4 -1410094
684 839 -621074
712 865 -1067581
425 631 698039
214 915 -797137
963 1112 -1765983
538 1203 364504
334 1789 793528
233 1020 -653722
85 103 1310489
26 1327 667908
1347 1696 761805
617 734 1124350
87 625 -524289
629 707 -446960
427 1834 -1218571
89 1402 197758
298 1058 -224790
253 495 -111787
1023 2161 371422
206 464 -462917
228 1992 1002917
259 295 633058
388 1168 -1272406
353 1029 -163865
642 1477 -1416240
565 1054 1077486
721 1545 -175874
800 1728 -144280
1072 1732 811201
635 1395 1117288
751 2267 157820
925 1571 -594181
643 1022 -505478
751 862 1251215
72 1210 -562876
1166 1403 324341
269 682 638144
475 590 851746
1599 2280 900854
213 1017 1482542
1409 1969 -549060
689 1013 -281407
72 1228 -7864
597 663 1050912
32 474 41547
93 598 -385120
906 999 589060
1737 2121 590608
74 258 482956
236 1293 254512
437 450 -1309606
125 2158 1074714
668 1508 977038
1202 1984 209106
328 1837 18057
246 1389 117889
1302 1679 83071
1101 1840 -210802
34 316 -825303
390 638 437044
752 1465 1168102
1217 1336 -1239880
706 1642 -132
164 233 2793
140 1346 -582020
878 1550 -903292
357 607 1002358
66 74 983764
172 264 -980546
1470 2254 -492167
812 1211 141618
691 1746 234038
1475 1534 646876
379 905 -1144735
711 1458 -1371279
240 2272 725100
1367 1525 141314
1952 2103 211331
139 426 1420203
197 323 508243
345 1046 -1408638
196 542 402612
252 332 275855
1027 2083 -1505828
33 529 -221006
171 276 -417032
1125 1815 686460
4 23 -264132
1519 2136 -7400
440 1019 -867913
546 898 -654670
24 79 -2808
11 95 1272207
28 1655 945066
53 77 -560894
1114 1393 1763186
335 1441 -726839
760 1802 56164
632 1080 1272362
126 1467 883668
415 693 1227307
1483 2406 1307435
77 919 1570256
1482 1548 1707343
443 649 789598
600 1983 697284
1255 1635 -882004
45 298 203440
493 1102 400512
106 1242 -18852
543 1535 -739039
2000 2460 1667399
557 1599 -1635872
1724 2098 -490661
1828 2322 -1098997
7 1471 -1231532
346 1762 374187
1895 2143 -576548
24 48 -356250
239 931 -697807
1444 1966 668491
178 376 205518
292 514 -49994
77 1961 1472122
893 1785 -26264
259 398 529070
720 1496 -885998
608 1116 56544
252 2009 509921
27 443 -1001279
14 16 -492335
296 577 -461542
40 96 1513863
853 918 758922
1079 2476 -549264
949 1304 -643890
7 1084 311055
740 1051 514707
171 500 -431500
526 534 667439
1255 1949 -516238
1595 1955 567131
98 322 339000
554 708 -126209
377 516 -768848
131 904 -115134
396 970 533201
70 274 -169978
822 998 -1232822
26 67 976175
312 1964 -943719
50 211 358428
81 230 793557
179 317 9132
312 622 -887588
389 493 -1003715
174 809 77005
86 522 1540696
423 1078 870679
15 763 -284470
292 1065 -1101584
3 38 -967833
469 858 -1663742
400 788 876227
558 841 273800
1488 1867 -254270
1228 1754 -238589
334 1247 1784988
179 810 -619429
18 25 655574
737 2353 287155
458 2357 460296
263 1474 -303785
223 224 211671
541 2200 31461
133 612 1825843
723 992 -171728
573 1778 448031
178 445 27508
422 1025 996760
658 2283 -347695
458 741 162164
12 71 -771134
647 1377 1511642
1 198 -670682
1198 1282 424893
221 528 -1097497
140 1888 170562
1136 1745 131309
1009 1220 479686
766 1453 609744
1299 1787 193990
220 1509 84223
859 1296 -821122
138 1137 -922302
122 559 -662491
639 686 -691015
1786 2212 -689610
541 1250 192930
884 1256 -47519
1330 1781 1531402
831 1201 1185200
576 1095 -48021
118 142 -1411914
515 739 1271556
1589 1699 64876
822 1151 99195
535 658 -38218
310 357 -1010512
1988 2216 13499
345 498 -1801472
276 639 442691
1054 2115 -386328
998 2125 1353036
15 86 -1378889
193 1387 -243075
386 1270 -80997
196 1715 -849233
427 642 -50334
374 428 -895753
414 563 1298912
266 821 62789
24 699 -1001174
1543 1828 986619
1309 2370 959387
839 1225 -20600
4 396 535834
15 19 -121603
1793 2463 -903730
868 901 1243631
37 44 -405763
647 847 568112
104 1765 1118566
1519 2100 1443851
109 1546 -925021
