10
6385 7260
1473 311 199812
4173 1442 -62888
956 5052 1349744
4430 4315 1081857
3870 3188 815544
3058 3388 -14098
1228 597 -675812
3863 4137 -6209
1614 457 -11569
4745 2548 1544789
4899 1530 400682
354 1203 -851854
3829 2668 -1346017
5052 4403 -1120231
1096 4757 -653892
2966 3954 -438229
4310 3275 961294
2154 3924 -659852
4264 3379 -632019
3433 1751 525504
5016 5081 189867
1015 4135 -53365
780 3937 601797
536 1768 289848
3059 3713 148086
405 1678 -1506255
3684 3280 -1446653
1333 3637 1070667
3852 4224 -345158
2743 2993 425958
4629 1726 -894081
2244 2915 -131284
1254 282 623306
1935 1202 -31271
2083 833 -1555157
456 4503 491844
2321 889 113371
4574 1755 -1001844
3097 1189 -1455883
1363 5249 1440301
4696 4689 -127939
1859 3219 -513762
1541 4405 443886
1765 2448 790463
468 2723 97245
621 1085 33772
1263 819 98736
517 2686 386517
2433 1380 392261
3819 1324 -311722
1087 1074 810238
3723 1122 36438
1526 825 501882
4326 994 -446996
4776 3398 -26696
1511 2085 1031008
2991 5194 -1195620
2784 3555 -212318
4735 4740 1490075
528 4561 902223
4125 473 1503769
4046 4684 -51160
5013 3121 712574
2687 3716 526637
977 1801 -1117703
3374 486 -1069952
4416 3785 -910444
3703 1976 377483
4996 5250 316143
1516 1435 444988
3182 4726 18640
4579 3483 -364580
5179 1695 -643764
656 3546 434946
2183 2890 -709425
4323 1146 687327
1517 1317 -285359
4212 551 -807755
2705 5154 324010
3931 1512 194693
3451 2408 32096
1811 1505 -935389
208 1380 -486665
2007 1631 60620
4449 2017 -719832
3324 3895 -1543594
2396 4819 1217330
4774 1335 -172956
2188 5036 -1704101
3865 1089 112265
894 1110 -1178156
3833 1166 1163860
1460 2416 1391353
3652 858 -843098
4379 4387 -528641
1049 280 -45965
3805 1823 -175986
1810 1498 -629115
3445 691 -781553
3800 2329 419413
282 169 -196522
661 5111 -684662
4024 696 758661
1355 3955 184089
1800 925 -1425493
3165 482 139169
5241 4613 -64103
4331 2612 257662
5173 4853 -812851
3925 3342 1158164
1017 1057 1489159
2972 2851 1243779
1695 3812 -450733
3320 4681 1277410
2419 4558 1318944
704 4624 -913211
2176 3135 -881670
4978 4991 -659290
703 256 -459238
4074 324 582797
858 4160 1118579
3589 2928 294096
1923 4512 -593203
4290 4755 -99584
540 28 -987774
1870 1598 -260022
834 2169 361585
1398 1201 79987
2766 4559 -13001
2811 318 -1371949
1143 52 -1680037
2150 4417 940941
2840 1904 178323
4130 3521 1324504
3806 3832 -112786
783 4427 1762250
4223 1773 -635707
4116 3887 690081
155 4160 80177
4907 2316 -488886
3499 3817 -7924
3795 5222 419419
352 2016 128761
717 425 -77399
447 814 -15631
4674 921 -769453
4441 1191 -289331
1273 720 775518
2155 3754 -964093
3850 1680 586756
4558 2862 -1373137
1209 1545 677187
2905 3793 990052
291 192 1390057
4331 4670 -205067
2229 4065 -627127
4037 3640 -360325
3266 631 -653920
1971 2732 636320
4572 1109 -117229
205 3226 1532746
3007 2940 -361216
4837 4741 718817
3751 3064 1014353
1817 2693 -650055
81 521 -1094473
1893 3777 104068
426 466 3905
157 3563 -377525
2423 2025 -150893
3005 1808 -40828
4263 2536 187119
444 3516 462699
4225 1147 746443
144 2799 560729
4519 2705 707424
856 3161 1630784
3808 2217 142612
4622 4952 1255534
2334 1513 1727143
4464 4715 -326441
1808 3036 -7640
2633 2892 348984
5257 46 372822
4563 3348 1337133
3426 810 775226
3176 3101 389578
3094 3894 -1400481
782 2160 39316
2803 4083 939660
723 786 -410553
1976 4456 230493
4505 5246 628838
2843 865 352351
4321 703 -652556
3478 4663 -844712
3292 2125 505430
2577 2837 784383
1338 889 1499921
4059 4309 -1560544
2083 2715 -46154
3392 1202 -1349794
4926 502 -14597
300 976 -930159
422 4562 171824
2582 742 371908
489 1273 -1890070
5214 1640 1267401
5289 1716 865226
3534 4817 -23704
3210 4656 -916772
2816 3726 -194828
4185 63 1667974
4279 5115 -571281
2201 452 1180696
2645 580 681917
260 2310 -242947
2111 727 1455922
2077 1789 -268524
4026 3297 1269315
1506 2601 513870
4485 556 -196752
3110 4018 -627260
484 3299 1596949
2627 1761 -469853
2423 777 -1440774
3142 4044 641381
4597 1732 -1082002
3344 630 -635596
237 1998 -152865
2243 3482 -223799
3983 4324 57968
2839 1441 -34764
1227 3347 -521529
3731 238 -195540
4037 238 -1112651
1188 2680 762655
3691 4018 -821856
4586 653 905975
626 4387 -720798
3185 4791 1609466
5067 123 585503
2552 4589 1213643
3761 3139 486494
3165 192 983561
5108 3342 337565
2251 1938 -1395029
348 1059 -1073802
3962 3003 694714
3958 3442 -68306
422 4574 89031
4816 588 -744516
2249 4304 768894
4575 4211 -35469
1818 5145 359152
4276 3143 1255983
3649 4744 502316
1642 4441 1228423
868 2249 -376324
47 3583 -1039687
2441 1901 -717426
3913 2877 -904438
2208 1924 -828960
1155 477 46930
3778 5162 488910
2204 236 -1036222
1654 4583 -140240
2562 4175 1032259
4794 3130 -1326192
3800 33 -1033110
4444 491 -1097017
553 4632 644721
1990 4920 -168194
1442 2395 764060
3668 2692 17439
3324 3114 32242
2643 4374 -731668
1075 1414 -485798
2344 3357 592472
4746 4470 183840
1291 381 508160
5032 2173 685315
1869 4656 -693679
3306 4231 -389139
3691 1528 -908913
3876 4882 -1619339
4401 1282 1142374
4454 1741 512855
2751 4396 508878
4664 191 1044849
4902 2402 -376038
4973 3255 -117696
4054 2135 1747874
4781 3271 -4288
4835 2866 -192721
875 2564 696475
2050 3188 1215945
232 108 -1571996
2266 1939 1741136
2059 1624 1311964
4570 4162 1360242
1455 4840 766658
1686 589 -569034
1236 224 666971
4930 4856 893245
5056 1235 -587248
4206 1506 16530
287 880 -987081
4466 1218 578521
4927 5059 -377989
250 2036 362174
2367 3034 75104
2454 937 -408250
4855 4756 75436
2586 4378 -890362
1095 4608 1017943
2882 2993 657900
68 1198 -191412
3152 1990 20505
1078 92 497137
3638 4764 1079626
2202 4131 -318459
2926 2453 206324
4215 1402 -201573
4341 208 -250974
3325 827 1121666
1987 1424 -288678
3449 2663 -97713
4164 3584 1191401
811 1258 849467
442 1379 -802598
3008 4285 1003902
451 2869 -341168
2547 2966 -1034533
2529 3062 941635
3539 1864 638927
2690 2673 -491746
1503 2363 -651879
3978 1463 1306105
4608 3105 -975431
4866 3034 -1200278
1224 1979 -1183218
2618 1154 -1597996
2626 2215 -1174712
891 1427 -735763
2967 2359 450849
233 3545 -701036
353 3869 732130
360 2071 -191428
2054 942 -899062
1571 2233 -172334
5272 138 107516
337 3926 -86383
4146 461 27502
847 4244 1171561
659 2440 123396
603 2432 1474407
1109 1974 -124339
3574 4413 1461199
421 2800 26180
130 666 85090
2530 4233 -244395
3761 4023 1215817
1344 584 934426
4593 4984 -1758975
3447 4018 -909551
1367 1290 -260483
556 2309 -219337
2366 4572 1453989
3094 2542 -1031160
4446 620 -1289038
4972 2408 -371886
2197 3118 -691825
414 4446 110895
5015 2178 273832
4276 1925 36011
3936 4313 506236
4240 4817 1279137
3080 3609 -1363022
3817 5225 -1036221
1548 4585 -342467
995 2051 664157
3617 5274 450397
3852 5194 -323511
1040 1039 -262810
3683 2302 -258809
4883 2324 -395430
3022 1284 -345166
3497 819 -514165
1191 681 -1454024
4092 2066 -164604
4958 4334 -228991
2896 2404 751740
4478 1666 -906762
4867 1536 -840440
566 280 1111741
4308 1737 -58466
2089 1164 1864267
2793 4339 160203
889 2921 -285903
94 2797 -266174
37 3674 -329749
2213 5273 468177
4073 1356 348911
1040 2314 691969
5182 4226 568071
1284 66 980905
455 2705 777099
3509 3698 -801752
2311 4209 -1326087
2994 4167 -47503
2466 2610 -806199
1018 1935 -841368
258 49 783613
4599 2969 567769
2347 5166 -1365193
4886 1936 -760428
2655 4403 259812
5057 1072 -1304925
640 1374 311141
2423 3417 -623477
881 4009 -177748
858 3921 190372
13 5187 -1433843
5303 3351 -26357
2204 903 -405708
2476 3464 193728
840 559 -168890
4027 3379 -728953
3236 605 921374
1507 4175 1718880
4857 307 -255217
2511 468 -67548
2347 4351 -412129
2114 3542 -78197
5236 4444 347281
1213 1248 -1536982
5264 1845 545430
4451 1704 603682
1634 557 693552
658 46 733246
3710 4730 -175708
3905 34 -314401
225 1755 -1441947
3950 479 -363943
842 4813 -249095
4175 3274 -401830
809 527 348313
3282 1072 -854834
1403 1122 -903876
1770 4761 -44434
2798 2133 221479
5208 2532 -172387
4449 71 258500
264 4993 -5086
280 4576 -588822
3507 2380 130324
3668 3710 69504
3869 3389 299017
897 2738 -549940
3166 2232 215553
342 2255 -226506
4863 3031 -141734
5079 3738 542535
2119 5282 1465056
3614 3906 1005699
2130 358 -943145
34 4503 -410688
4654 3396 -444094
3138 3050 454383
797 4378 -596721
3466 1879 1274162
3057 3749 -498367
4498 2764 -544149
4144 2307 520455
3920 441 -357068
5063 843 -324669
914 1483 60364
3452 1207 -29763
100 4582 -1215595
2420 753 38787
3979 3360 184397
1015 570 -393957
4766 2850 -820386
328 3514 -1128653
3986 3768 36635
3139 1306 -1070362
4998 2728 -444368
1383 4366 -304917
709 3487 -655994
1489 1828 -235046
1627 5202 1453768
2378 3622 -1422183
2848 3940 -639826
4719 4917 -1607170
1312 2928 -60931
3561 3232 231148
841 1127 -362854
279 2819 1020405
3820 4562 -551591
672 4044 -983270
5005 942 -1595403
1523 615 -919693
1170 1616 1424049
1995 1957 -1042817
5200 4269 649125
4079 5065 -101258
1352 5058 -1102550
3422 1433 -679247
1921 4622 -386503
2526 2184 260620
1177 1816 -263636
4427 722 -1958085
247 2807 -806868
75 3513 -32093
796 3689 -1240134
3396 5068 1311619
1054 2995 -1185405
417 240 106179
5140 4394 1374231
3588 2326 230888
3106 264 1041891
733 3741 667717
1456 5243 74339
1101 3940 -1331750
3125 3775 -1447161
3007 3409 478242
4465 3969 33908
1396 296 924606
1383 3876 1643328
4276 2753 619497
2381 2749 -1224922
3905 340 -569451
3692 96 540922
2590 2390 135922
4233 3261 1458272
472 2335 1094922
5222 2513 916716
436 796 478612
3886 4970 -626227
4871 3086 -765649
4398 4471 13200
3269 2731 440437
2695 5222 -685954
1443 1441 -786705
5292 2554 261246
1621 2772 -735804
4596 2095 -337107
3063 1072 -800019
1754 2880 10174
2754 3001 -261254
2775 5259 234476
4479 2274 439621
361 347 -220257
1398 2397 355454
334 1405 686190
2921 4006 -524777
507 2260 134739
3968 1687 1201921
3915 3675 764678
5046 3152 -178671
5106 2313 806170
4282 215 1369055
4853 2821 -225885
4286 310 903887
4099 3372 489268
810 3192 -651657
92 4756 902274
2544 2473 -1491575
2581 1343 1147055
1844 4516 278002
3135 1598 1433771
2063 3043 -1211087
72 4741 725521
1035 1795 335771
858 3276 308992
2194 3221 589245
1635 5301 -609146
1962 268 422917
1721 4429 -185155
104 3346 725867
1511 4946 -409434
5210 4657 -180608
1409 3181 1281927
372 2822 360431
2549 3168 1726924
268 3994 384416
110 2275 758979
2488 2898 743567
967 3517 -523076
69 698 281703
5132 3860 488865
936 2811 692105
3383 339 -126507
3549 3287 -802466
4748 3955 -442941
2373 2593 64073
2448 3612 -758979
2483 2639 885103
4758 1259 -1649437
5192 4086 -1106837
2186 4246 -62897
347 5268 445188
4992 2041 -389055
2828 2072 -414294
2943 4679 1639486
3885 4931 834649
68 2377 -21018
115 5052 30762
3454 5271 -1228325
3326 5064 -698405
4162 4991 -1113616
4232 4015 -485539
5158 5099 -329141
4849 4345 185232
2569 3042 -804739
1959 2710 557022
3454 1806 -780292
4656 4487 1354333
15 4801 56957
5146 2751 -97017
3985 5021 -1049160
942 3979 1636374
5200 4868 -409937
3732 1824 -164412
5018 157 -897207
241 4215 -113534
6 869 1109331
2997 4350 163967
4887 5220 194474
2586 2457 430843
2171 667 971053
206 5009 -256414
3788 4712 -1168376
4619 800 65829
5197 4461 10879
3497 3234 -1290261
2283 3788 1706297
5273 1085 1257502
2048 3340 45199
2486 1667 -18615
4544 1044 -345269
3907 3061 -136550
1395 2452 -149354
2203 2002 -1156237
1855 4404 -98606
5269 1551 1881
703 3641 -422900
4159 3684 1078031
1750 1774 -611586
685 3770 -119796
2716 3227 -208571
674 560 -274534
3668 899 156941
4105 1783 -635495
3635 542 158609
554 374 -146000
5208 2051 -733534
424 4481 1503372
2834 4766 -1605
5263 2939 -141320
5086 5234 -1705463
3060 3960 331084
4448 1825 729217
2757 3175 985917
3242 3901 94722
4837 3727 1026558
2846 1495 1056442
1122 3030 470084
558 3385 265072
5298 65 -703446
4812 1994 1095098
2885 4564 534904
5019 3008 206326
4383 994 1335348
2281 1425 -1325320
4043 3283 -905549
5197 4389 1191496
580 2741 -707933
3350 816 277099
2369 1827 126354
1915 4241 -433391
128 580 1083246
4897 3442 -120002
5278 666 -687939
2305 2057 -425357
2057 5029 -468390
1342 558 -942004
1522 2658 16611
1754 3326 -788958
72 2765 603833
180 2658 -122703
3068 5216 197116
3320 2507 641446
5141 2269 -1122411
4720 12 -97274
965 5191 -1063320
3862 4151 394753
2223 2836 76351
3028 3112 46394
5098 191 158457
3922 4314 -1233819
2403 1109 -511995
3735 924 -675805
717 16 1303609
4436 2187 -355851
2998 2637 -2856
655 168 -713524
1947 3886 913880
1202 4371 1157238
4241 1610 823799
132 2144 339679
977 3614 -905602
4710 2824 1586598
1913 4284 -1170613
2335 4292 -1081292
3658 3633 -148630
1565 3453 -466557
664 989 293480
35 586 -119293
2973 5161 -174562
4607 4983 561862
36 3385 -176480
1022 5062 244116
1238 839 1570925
4640 3268 381171
1015 2550 -879533
3966 2093 -1119727
2651 1663 1061246
1317 1498 460193
4918 1826 185481
1396 5083 432367
4304 486 -358028
923 1277 956022
4606 2618 479977
985 735 974036
1258 3154 -1180599
4558 5239 -622900
591 2767 750460
4281 2547 -212228
4308 572 -1521466
5168 2677 187566
1014 2570 436172
4633 3213 -393092
4262 2618 1714480
1632 5068 1897014
642 2616 543664
139 2962 -104914
2524 608 600723
3701 2999 216190
4987 1501 1442477
1186 1244 84262
1858 2215 -919534
5126 4268 -230145
3273 561 508660
1268 2743 42204
3948 3598 395893
4210 3771 1023254
4292 4905 580574
1260 4352 351578
3589 1340 1065327
1061 4276 -756663
4024 291 -479282
2596 49 61994
2776 4158 512873
2246 2556 -1001723
5179 4998 -42312
1351 2731 -101671
1937 127 1288959
709 355 -895441
4129 1178 -1265677
1045 1938 -388286
4420 1879 1021960
667 586 366311
4827 4804 1024544
3473 2348 450622
4976 5227 -1004235
2363 3243 654584
3603 2154 955130
3256 468 478827
1324 451 934511
1626 4884 135435
4432 5003 -1228784
489 4751 -1117152
3934 1304 241296
1724 2606 6407
4278 2862 -503182
1802 1256 -914297
2373 763 -918705
4911 910 347501
3948 4539 418935
1838 3248 993843
1936 534 1056930
2846 1227 952220
3079 162 208579
4664 2450 -95586
696 4760 -1665
1659 654 648422
831 5177 -1310804
4636 489 934409
3695 412 718342
1101 1833 -601780
2 5246 -218794
2721 827 1011906
654 1954 361034
2304 1903 -445459
3854 3102 -371324
3165 980 1007596
5069 323 -1078016
4084 3348 -1376
395 3956 -698708
2393 3055 -781243
4489 1108 265041
3735 4241 -470207
926 1608 -221986
2411 3008 -743024
4635 3906 468326
5044 1061 -361228
908 2306 1474438
3267 2638 -976491
424 731 264817
5184 4926 288632
2993 2974 -1369990
425 2417 307590
5118 814 293506
2926 2360 1146438
2077 4692 117716
1097 1410 -352769
1406 3938 -34301
5049 2341 612583
2842 2193 462251
529 87 558835
3543 1350 137929
4474 3875 -921757
4943 2159 -1289027
509 4687 -353753
2721 46 203960
2423 2197 -96076
4624 4695 875726
4205 1381 8068
2524 2724 -391648
1852 2023 364858
3586 5000 269212
2487 5038 -1422573
843 4686 1065019
4065 920 286003
3237 3853 -197658
3746 3055 -175283
1085 1438 -1453464
2390 3821 1297449
980 2877 -1541297
4814 2959 -1603616
5235 1352 988359
1309 437 172917
3345 1292 -820141
4218 1732 -642347
3062 3066 168253
2672 1847 -1514406
887 4447 284700
2911 3809 499348
2180 547 -1535532
2536 4703 -1888344
1590 4493 742681
2944 4499 1325544
4791 2474 -1403094
3520 2102 323129
757 3761 119448
5149 1351 -840389
2729 1331 -110270
113 3244 -895586
1907 1472 1587750
1838 1066 1231916
1878 5147 389452
4086 2832 316733
1273 781 770074
172 1740 508751
3640 1278 -256204
2789 1886 654815
4040 4357 396560
5248 2212 396721
3478 1163 -1111422
5133 4374 621555
1380 427 430305
1882 3596 258221
4903 1737 1255405
3983 4363 607298
1328 1666 -449139
5245 1783 -750211
202 5112 341087
4608 3210 -230632
1881 1831 -1759067
45 2145 -1234135
3303 1844 -558414
4623 4982 -201857
4651 1739 6612
3040 2887 1164723
5166 1034 1067167
2433 389 1495464
302 4974 -19113
1240 823 -138215
1914 933 796243
2171 888 8504
3294 4855 167888
4884 3479 -1598921
4935 4985 735834
4366 5156 671852
2695 1435 -2181
151 2743 -499409
1518 5197 -220410
1759 5058 -291183
4264 3171 584317
2260 3480 -971512
3022 2034 767228
4418 1928 505488
2531 1961 656119
2056 4847 550193
231 2744 -117201
811 58 -961801
5169 4104 -1293274
1100 4139 -969225
4817 459 -117198
3147 1008 -854435
1330 4592 349911
2704 893 647283
3600 2747 -288673
4627 1359 198893
1605 4297 -673248
4968 781 1025
3140 1709 357018
903 2695 1078547
3073 1733 561727
3524 4608 -108499
785 2179 -1255150
944 3477 -475101
3227 3491 1676204
2870 298 -711531
499 2672 -148764
507 61 -668482
2671 1311 141862
4275 1321 -122084
2737 3364 485819
2479 4694 793417
3172 5176 -1410168
3949 3792 199812
4620 256 -981112
3099 3772 1296640
3105 1311 -72648
22 5083 1351399
3085 2448 1086072
5174 4468 75932
3557 5088 -1613916
1361 4988 852144
3099 2926 -43518
2973 2161 -1899387
5163 4833 -1217583
1079 1402 1097576
197 987 1003073
4783 2382 -1736430
644 1879 1610184
3965 3803 -802080
2256 5183 1067397
1938 4640 -161354
4313 1337 58947
1799 3141 236311
3420 1584 -398440
4835 2547 1304243
503 768 -800799
2617 4677 -599275
3172 750 -745129
3529 371 -1266392
4486 4823 1109525
1091 1425 -1247085
3785 3929 1320283
352 2879 181144
3748 2734 -650850
345 414 -160493
2600 1411 -526998
257 219 -574087
1969 1073 969087
646 3336 -539211
3069 2801 705567
2103 5090 737714
3145 2629 445049
1695 3324 895418
5188 3095 -411875
5251 458 -192725
1759 5276 136421
609 3465 -310931
1560 4238 1745406
2790 4887 -98314
4726 146 -298201
2293 2326 -101834
2880 2762 -813582
632 3153 518115
683 646 -995342
1118 521 -358664
4344 1581 -347947
2647 3216 -276424
5054 2407 -1315360
5059 1124 -320066
3061 1380 351543
594 3681 857030
1276 3592 -452681
3720 1678 -55958
1604 1689 374215
3117 4757 -900427
1911 4812 915
108 162 927384
291 4831 171646
2031 287 601516
3938 3812 319153
1021 4716 82062
498 3914 -69492
1897 3259 642340
733 2411 707675
1992 1886 -303636
3808 2004 1204655
3316 1472 1089741
5311 3584 -314636
2198 2582 422245
2738 931 610810
1271 1884 865712
2181 2111 -1037679
1928 658 -1674454
1050 1722 -1844184
1792 1559 286753
1560 1841 1205447
834 4334 166065
2322 4678 -294312
1904 1690 -623015
1410 1871 158670
5243 3440 1533325
4293 3942 942186
2878 669 -1786213
4993 1124 -1305403
837 3816 -1227099
1232 1020 130589
4294 1202 208007
1236 1831 -1113443
5242 3426 -662804
1259 4219 156436
3980 3876 975789
752 3633 -1171472
4975 4252 -538858
5087 1434 -30280
3870 43 -393446
5272 240 301807
3642 316 414171
1129 4431 -372653
3944 1062 -1311180
1154 4116 657367
881 3049 -128505
4336 2877 -1420991
1165 4449 106253
610 1827 -1057612
1009 3380 360416
3504 3318 -451620
61 452 1810727
5098 204 725358
4437 3982 -135411
5277 1035 221841
4334 3134 -1322917
4837 3159 -159668
3002 1882 247143
2646 1358 -1034288
2353 427 483067
5233 3832 -782764
3289 3229 234537
3048 1492 -295790
655 3088 360109
997 2461 118321
3173 4532 -330792
118 865 -587800
3486 3582 -52044
815 2419 -786836
129 766 -673592
3134 3837 -68382
1754 3188 129399
3398 160 133254
5247 4556 4301
3143 4939 -1045126
195 3396 4076
1570 642 721939
2541 3385 25819
3515 638 -1053964
3026 4141 -1383907
645 4013 494425
4706 3590 -1640496
3765 2196 -1743381
4307 2925 -505884
625 4480 -335096
2549 1776 1792312
2554 3343 -936682
5265 4773 1030226
4554 3181 197232
2826 2440 291530
3131 2772 -764294
5006 2665 319128
2486 2475 -799687
2407 1619 -100030
3781 1074 154497
2504 1437 -318970
2096 3645 -146309
1337 2387 8744
1663 5035 274958
762 3575 -429356
4132 202 422743
4445 1571 1184689
2707 2975 -818771
2922 2170 61654
827 4701 -340647
4102 443 -428183
4401 4947 121415
2089 4782 1272880
2680 2675 -181172
1096 677 901398
562 326 1248333
5306 217 -413555
1066 887 -1284370
4590 42 1289938
4681 4349 -352713
588 1488 787737
641 2281 1090865
445 2986 914293
4383 1896 1624072
3854 5105 1340858
2772 1137 -379822
1547 4705 403501
3791 2589 1677517
2679 2625 853597
3665 1489 1470693
2513 1284 -1614147
1214 4669 271527
4731 2576 -728656
3093 956 -984988
992 4849 956101
247 2961 -597279
1936 1051 -295541
1834 889 1024676
4917 3462 697877
3818 3919 -556942
4002 2996 576747
3691 886 -904069
3481 206 115821
4874 4534 -288231
1478 3508 1033993
5221 4929 37371
2630 2195 -494175
705 3994 809124
4895 5170 -183785
3359 3155 545000
5164 5003 -20984
397 4726 -507946
2621 2786 919540
4135 2071 -1145598
4771 767 692359
4592 2002 -1013262
1262 283 -406379
1800 1224 -351785
4925 4384 467077
2877 3416 225247
1244 981 -1703168
4978 1991 -596214
2563 1326 -725790
3886 1667 752968
186 902 278136
588 4026 -653275
4075 650 -23044
2112 1527 -102211
1919 1199 -1201773
3885 32 -159882
3938 1117 435377
3454 1784 -1262434
4009 820 -71349
2735 2249 -1246270
3525 3014 -499739
1721 4390 -512775
444 1158 -283514
4558 5243 -1299305
1905 1792 -59319
3300 1693 674805
4225 4976 599151
2489 4719 1214737
1793 2454 1976
68 1427 459162
93 3782 -696339
5055 3971 -298988
2431 5059 262817
898 1689 719447
4304 1699 786081
1756 1230 -1409449
1744 5117 -8132
1585 4705 480102
3531 2480 17564
5226 1268 1141069
3719 3345 194961
606 3345 -489565
1708 577 -744478
4894 443 -675418
3645 4662 1275993
881 207 162854
1498 1077 1142125
439 3663 -229793
4778 4746 932782
4791 3849 -1859860
2285 2067 378261
1383 1603 582004
1228 3635 -576647
1409 4678 874375
3153 3472 -1098211
3924 3099 -577977
2655 4902 615366
2216 483 1148320
1847 2560 246150
3409 2521 -1622545
5273 1561 -399306
5102 3293 675947
4975 3154 -680322
847 3652 1013450
3195 920 -1291972
4208 423 900627
3553 1940 287639
2097 1355 -1650042
196 3700 848732
2374 50 1926828
4589 414 -681479
1903 1081 419733
4957 966 -743476
2672 4628 182558
724 1427 -344935
2383 2084 482629
860 808 -571088
2767 1088 -1561243
3881 1931 -1451758
4066 4385 -666318
693 2160 138673
101 3869 755104
1911 2960 -408787
167 2925 -521433
1854 4322 -556115
906 723 -493313
4741 1173 -1101707
1759 658 -299667
726 4185 -295307
4849 5193 -117553
1007 2457 1172331
4707 2820 -1286586
4307 3052 68961
3292 4299 1759825
1764 1516 539610
820 300 1384430
3010 4832 -87881
2695 3753 -935573
2523 127 1130063
627 1202 -593942
2852 3650 576361
23 3609 547440
3469 4100 271779
2532 1561 -1427958
2799 3511 -1421283
1727 4093 1051972
4478 3446 -244789
3767 276 -1259465
4706 1789 -1512445
4835 4304 407476
1309 3422 -317587
2849 4605 558597
3152 2929 -548732
4471 3384 -355309
3737 801 -586652
2537 1237 -303326
4420 953 45244
2198 1537 344195
3397 2557 49848
1405 5037 185237
2391 1918 -281122
1944 2868 -763247
2429 2979 484626
3316 638 -226796
4916 3498 931070
5257 4786 95812
311 1519 658776
1742 1775 404557
2360 921 -613675
3405 4941 54435
2021 4401 -424839
1007 2503 481039
3668 4864 633628
595 898 -1352801
110 4490 -135790
4464 2598 612199
1707 577 -425339
4500 1092 213794
2186 4783 1022713
619 193 -504264
2791 4161 815625
1840 5292 -578554
690 3889 -77253
1321 438 -447058
2187 3561 607563
349 4553 1301621
657 4404 464513
5137 4063 301550
1109 3466 -707634
614 3135 -357876
1093 2242 -1718778
1296 1927 510760
2617 1635 495926
808 3448 552764
5145 3492 -486260
3563 4373 -164270
4144 4140 -236392
4907 4300 -264419
384 557 480290
545 396 844761
769 2082 -81834
3883 1642 -331567
1595 1535 464005
1210 3998 -137852
1087 4371 645214
2783 292 65108
3855 4024 -255048
2933 3764 1325821
716 2644 -828102
4823 1221 -1019724
2723 2655 -1263152
4994 1948 -1170724
1275 674 -1041040
4596 2869 -892011
2554 469 -596504
3056 2041 -630171
1759 2166 274224
1132 3608 1149933
2557 3434 -464076
3018 2077 -560415
2305 1449 -773190
541 178 -63649
4202 4624 -234997
3679 585 -488322
1985 196 -1050195
2135 602 -1670089
4726 1538 -752632
946 817 206389
374 4024 689929
4141 2214 678080
5160 70 -46889
250 1633 12536
873 3575 -951185
774 4885 233167
3598 124 17847
3490 1021 -1045818
2180 3396 -1164194
4545 4966 -637009
1729 343 -695775
1473 1391 1061722
2159 3876 1687057
2406 3040 31166
4593 4473 -1935075
5063 4043 604496
3320 4393 1737927
3475 4573 305162
3240 198 -845620
2993 443 -1229907
2202 4219 -1518054
4197 2550 381386
606 2325 -1658575
735 4040 -373714
4272 1320 683989
3231 1901 -1052277
2950 1519 487076
3572 5028 -11080
647 2234 -639760
2526 4491 68329
2380 3857 -1352599
2445 1380 -724087
3283 3198 977305
4333 2213 -145031
4092 5057 369717
479 4731 1059201
5183 69 -617398
2483 5174 819485
5299 6 29763
3371 4260 719665
1721 247 -704265
5062 4269 -129410
4655 777 -368409
4293 813 396485
2797 3875 259644
343 3650 1373158
3054 1475 -289900
2428 452 1220801
3997 5078 266133
2616 1809 711265
3454 1943 -1320792
4787 4288 400512
269 2900 57293
1595 4210 -624017
3379 4818 -287581
3846 4836 1260138
364 2721 -1125655
157 3097 438561
4858 891 13045
4287 2975 -289687
2896 5119 1822256
168 1792 775177
2275 1651 681217
3764 857 -1603123
3179 1672 -105136
5205 3518 -468552
5117 3380 600578
4635 1395 121693
4912 4460 -534155
3523 4840 747213
4590 3506 937209
1632 4243 1773582
2160 2899 567009
3198 4043 -71756
4023 464 -580111
3320 89 1193893
3768 2697 -267108
1655 4154 -639770
3392 3697 -956099
3354 926 27420
3458 3741 28991
3012 777 -1820319
2821 4214 1862286
1882 4504 339741
4586 940 1734054
637 2904 762905
3043 3525 940367
2650 4198 38724
1812 3907 -776540
4397 3662 42202
1124 3125 1582536
3653 1531 625754
4788 440 -543239
1166 935 -412157
3076 3380 -739072
4531 1612 1590452
3940 3887 1451969
927 3292 -346950
4568 108 -889276
1490 3410 -159191
2652 1701 -1271975
4911 4875 1645338
1283 4397 242388
781 1629 240651
5156 2181 721607
1675 1880 -1178974
3510 1498 615500
3106 4266 -444108
3979 4687 -1156699
2140 145 -1433914
5150 4558 1609955
4175 2644 -840891
1337 3609 22166
1200 1936 -468405
4383 3223 1372028
4585 1783 -59215
232 128 -1659603
4439 4447 -628993
226 2306 252203
3895 3833 627005
1713 4001 -756785
1904 2701 -875850
4193 2917 1698632
2090 4281 1705538
2941 2340 143306
2453 2445 787815
1986 3769 -417268
4106 586 87934
2998 1602 1003914
162 410 -1114253
4444 5038 -652132
4931 839 562878
3845 4866 1367076
4345 556 4885
5046 5169 1015686
3523 186 -75221
580 3586 240476
3280 67 1807806
535 2144 240100
144 2147 -1070154
1128 936 -861682
277 1103 -486074
4127 4628 1154741
1947 560 195978
1635 4198 -1005341
3088 813 -607811
1860 4269 43520
1819 3474 425316
39 1461 1210725
