4
25000 24999
6509 21088 805285
19542 18747 936502
6223 12382 -949324
24899 1414 873326
1715 20307 233310
10664 20939 908038
12776 1859 841583
24360 20051 476128
13351 15889 -310916
19257 387 -327101
7398 24183 47570
9611 14324 -122863
11443 13587 -237707
17492 15431 846771
5819 6461 625350
2502 18466 -224773
16259 23320 58132
2473 20248 -659070
6616 21808 623307
13145 140 1208591
17885 12164 1369867
13590 12769 -620868
11967 863 308377
21863 7265 585536
8836 11266 620689
17739 15428 -456784
2886 21222 428609
19579 6195 488999
9796 12009 905427
24558 6075 736351
3900 14249 -630284
12504 12017 -946154
17915 5360 583568
12892 10547 -18225
5650 20365 -921129
16484 6414 114520
19701 10859 192188
17357 19837 401627
8203 22466 -1190816
16546 24016 960536
20412 1234 69184
6407 24131 -1487150
20319 15880 -693497
24734 11413 -829890
601 9847 39136
3409 2774 472887
21386 9602 -54780
12560 1295 996649
19150 7677 -386995
959 1232 -1933106
5589 1544 48208
20100 9562 894922
9073 163 1358484
9543 9170 922777
9856 553 -964096
4462 23253 659970
17208 19439 -644102
21606 1374 1588836
18225 9501 -337960
9665 22746 901878
22231 24792 474202
11135 19806 -477286
7613 10810 -444948
19233 17818 -371984
23012 22151 881329
24182 4697 921535
7995 17385 -1286358
11292 4575 -70512
9740 4996 -984738
2533 23040 -86633
8194 516 671965
14611 12722 547247
1274 5625 -107098
3914 1557 -1678952
1645 14425 -1363314
22181 18942 -1627319
3013 9416 -212903
11949 17267 558492
22354 11218 1209777
7101 10287 1018343
4285 18563 204846
10268 19806 572343
8820 1396 632458
6616 3627 517383
20989 15012 -1199782
3102 10360 -119557
12758 19912 1413292
2552 23104 -299232
2387 19944 -1330746
19696 12344 1374774
16956 6856 -1348824
3986 20298 -35223
3575 9526 -1150035
4331 5004 723262
11642 13529 251383
10109 318 -101685
1502 10457 -1226989
8308 14439 -10668
15691 4231 1590835
14181 23582 -596306
9933 19920 -41248
21967 18380 814939
16794 12489 1642584
8146 18881 -181773
4866 1927 72860
13420 11329 -253080
17354 8682 -798433
3969 19219 100854
22470 18964 -787707
21097 12384 -1423075
22701 23678 492885
1747 20678 1649008
14855 9251 -1207923
10562 2605 913531
13783 12970 -171488
10076 24091 -126011
20147 14699 555234
2896 22950 -96475
13056 8724 318853
2264 13751 25797
16176 8736 1378934
653 15389 33970
1531 13536 -830013
7042 14353 1395042
15553 20414 388517
24798 11326 265104
15801 16144 -1375362
17697 6769 -1838030
15603 14570 -1231053
8045 7520 372261
22344 5072 866515
1495 91 771571
22437 14359 230273
5512 21839 267175
12420 17173 -1280024
400 15181 28632
23643 9190 22103
6776 19665 1554464
14632 13540 -1351037
19272 1378 1523108
23308 5542 1160457
24543 12037 1774066
2793 1196 -589794
15840 2736 1165856
7389 7706 -693326
23976 10599 -184243
20294 22129 816305
16502 14121 -592437
21487 509 -1018638
5789 10492 -859481
17105 3836 148145
10277 11934 -711632
9036 5880 -769976
10637 19914 79993
21138 17354 -753259
24432 21371 255378
4980 8580 -1140965
15079 23525 -209947
22033 23590 990687
15825 12791 -1471620
4921 12804 -209368
15237 3931 -443364
12122 13202 -1162352
22958 23598 -548169
7985 13119 98884
6371 7180 261021
14006 8293 396467
7240 22899 -1100422
18362 93 119958
7403 11710 -379124
10514 11213 1065132
12215 22934 -1296285
16679 20668 592519
18018 2102 -22975
1845 8921 1129255
9770 24613 10470
21605 14862 -591505
23787 11325 765262
22046 6123 -285334
3333 19841 175921
3404 1059 624881
10593 3621 817357
8971 16752 -1277817
24154 3578 -175604
17316 16079 -553231
24486 14369 206118
6741 13038 -39162
13762 23040 672356
23194 1286 670786
3246 18487 43095
14515 15819 -21838
15006 24037 134805
18808 6699 -135892
10620 4973 448259
20499 9075 -241576
23610 3413 91104
4671 22975 596581
17807 18129 -49984
19019 827 -915463
18905 21677 -826638
2425 17600 -374782
13625 24839 -747463
9703 6519 -315081
10577 24903 628602
8702 8651 15158
24471 10476 350466
24064 19400 -862271
19982 14024 137020
24412 23343 407537
275 20654 387824
24805 18208 1398951
1540 20852 702991
10677 3598 -121466
19913 19669 924236
20788 20195 1001132
13984 4563 -523356
3586 21706 1488265
7406 6583 1861791
24025 12626 32826
14932 24906 -384123
8446 15234 778418
5910 19448 806416
13141 7165 940689
12451 12761 -228632
11724 2766 -255175
2531 24941 130347
21710 542 917506
22382 14294 592075
19854 1891 -29532
4290 15408 1180992
772 16702 221103
16576 13362 584010
21670 6815 -59797
24268 13695 -591720
20631 23364 888062
18412 18857 799471
3609 4193 116510
6285 21149 631522
4201 991 121334
7616 20473 894085
21002 23078 -1081218
11954 2367 431558
21437 534 889225
5962 10238 324108
12938 11213 454852
9108 9540 838496
3634 14003 718204
24134 10159 1374707
24315 6926 -273761
13613 14074 995538
19534 7041 829539
18958 12949 143066
6411 24668 372762
6163 8476 -598456
1934 11619 1311426
11126 5818 -1386518
10120 24543 -316027
2056 5070 -355039
17661 14825 451671
13364 7917 -510707
20421 7787 223915
24694 2171 -821511
22259 10564 654764
7761 8742 818220
13645 19677 311858
2345 11610 1406146
19445 16350 -80453
20 12596 -816404
7974 10800 1199996
14026 805 769190
12520 22011 -1485164
19236 24394 51771
5023 23094 -315596
4685 5282 335869
2980 19758 -1124154
18276 133 -1411735
1948 18006 -632724
14773 17789 1360290
15100 9055 -305780
2463 20909 -1294622
13390 6519 -174205
17129 10113 246453
13087 22697 594766
24709 11019 1418225
4376 2471 -504181
19892 5480 238205
23541 22661 -384433
17422 11161 -696504
14990 22959 681849
7683 16130 35151
24217 18145 887882
14556 10408 -901818
10205 9519 731313
5395 9101 1490563
12774 670 -1509579
24562 22139 -219370
8388 432 -213442
1199 22343 177131
8835 21521 158390
18715 9192 -1197462
17058 23635 -214386
22603 3269 -334264
22503 1815 645057
5356 6161 -144646
1569 1391 298782
862 2636 -1622346
7377 21466 634003
20774 16806 265028
4319 9325 -526351
6786 19197 259010
9870 13854 747025
10044 6570 -1494175
16268 2569 317506
190 5232 1405376
5194 6455 1316057
21144 9374 -681739
670 23880 571278
12515 23447 -563045
9064 14213 330413
10280 9265 -1332477
18918 19500 -511799
23584 558 11533
24700 24749 -332476
13787 4620 -290127
23997 15658 95645
11044 5913 272840
14451 12077 -750322
14090 1864 -942917
3666 18871 -510408
23225 14639 84933
13173 4838 364619
9326 22830 1110917
5113 22655 876160
11844 15638 -631839
13809 3598 -1241899
23661 6686 644551
21800 19775 233367
1806 16112 1873782
11075 9919 556389
13271 24746 -1084767
9637 4171 -1024753
22779 9872 1250476
9584 10718 -1028981
12862 13266 652536
11882 8355 -343364
6849 2734 712295
10375 19182 546955
5172 22680 528269
13174 2311 -203403
15018 8202 830788
4782 24244 551605
3472 11182 1614736
8003 17055 -487694
18734 14072 280108
22426 20998 28948
10101 18846 -328731
2060 8441 -302557
9911 23324 844226
22591 23402 399365
12727 3317 -189471
20784 10111 -965759
14961 20740 -1425151
19021 18661 435126
7014 16783 -9422
3756 6148 391205
8107 23555 125305
7997 16679 -1244616
16730 21560 -898616
18440 8597 254158
8388 4800 -518833
24678 3468 -426718
8293 20889 210800
7993 14634 -694974
16966 17337 84074
270 10985 696400
16885 23572 957065
23655 14277 -100551
23111 24416 -542527
16179 13559 1048553
23884 22609 1181517
8027 12491 -226384
22628 10069 -1784048
19095 21527 4613
13268 16242 1372481
8550 16886 -25099
1730 12772 1078110
23958 9176 946793
22219 13151 -711897
3704 2713 1716397
16503 18117 -35033
11322 10774 268788
23156 16095 1414512
3956 15499 142668
22405 14294 -1145004
21266 984 -1208673
23829 20325 -1186302
2473 6006 -640377
5157 1484 283157
13657 5630 -103118
9522 22539 1179561
7268 11342 611516
14046 10925 495523
23150 12095 188561
18602 15113 -551924
15198 14785 1461599
3652 12242 691129
17311 12718 -742877
6688 6543 58308
3337 78 572974
21199 12548 -185266
15735 1837 752438
21925 9567 -473131
2117 6113 -232866
6838 1435 -1135585
7992 4 -206896
1620 20109 -573167
9376 8133 -310550
14981 16186 1528133
2038 11314 -528994
23731 18263 360434
24305 23112 1915407
5054 11013 -768020
17343 21955 18033
19612 4948 -1165929
5712 18177 1141150
17729 9155 -1074174
1791 23726 -115158
10323 7642 633707
6573 6834 326210
11462 8204 -560475
10648 9486 -715506
21053 9798 -770176
2645 19130 -20649
20710 3928 -486706
14632 10234 46698
15510 7364 -992992
2768 23975 1126061
8839 7743 163574
9689 7500 937562
19325 18827 935486
19406 11684 863566
15090 8391 578602
18989 24774 -265078
23103 6159 217750
11528 3095 -948691
15250 20617 1637943
19911 2251 -902059
2800 5418 468525
13502 2816 872586
14691 13738 -467578
13126 6200 257164
6297 15271 -189114
22695 692 -59740
1599 14128 -424253
6790 23928 -10568
18145 16273 292292
3233 10355 67110
4752 954 115132
5167 17633 -1531104
20729 12013 863864
4346 14988 1119131
22747 9348 -927143
1229 20958 1553357
17086 13599 -823999
20198 22963 1635289
21851 17238 -811916
10286 21969 -340541
19768 15784 -95329
10323 3176 704172
10074 561 -362510
6682 20761 690249
16834 6531 379376
18530 3064 754499
16883 7747 265051
24337 21651 -1280534
21482 11543 -207875
13734 1697 202583
11047 2999 -959210
4535 23051 281584
211 3330 168299
11224 16795 -832777
13086 14631 1201441
4070 1468 -1046763
15686 14374 -354357
4036 4491 -788420
22264 10727 577263
9998 17124 205770
15954 21365 118890
10229 9425 1358179
20449 77 -1077248
12898 501 1562157
4470 17636 975034
22778 1235 -1192376
1576 23428 -896706
7138 23931 -696633
14714 13169 -1194040
23371 20671 643407
2601 18489 318253
20753 23978 442048
5381 19022 -714415
14957 8577 177244
7427 19615 -406608
21667 21901 1094918
15744 14081 -811531
10566 22416 -1900777
17011 10082 -1060335
21609 20757 -1748258
13161 20424 808475
1166 18670 1062662
11666 20876 -1888928
21905 2359 1437639
19642 513 -661977
6240 2882 -1139329
12179 23166 -344708
1566 3796 -341686
1074 18437 29338
7143 3472 -1228342
13029 24576 -637429
361 2260 124016
9308 23825 -236397
22756 18225 1745
6836 492 -1804112
19400 23975 1075364
3990 17747 -393854
6513 14652 1039315
9698 16179 -687501
24611 1398 844728
7657 24046 189166
17379 2176 -561537
1891 61 114071
24157 18790 -630123
9864 17622 598871
12019 14955 671915
2088 14735 1459587
156 5354 -163006
14765 3336 50186
12431 20822 -818615
11000 16719 -349482
12319 14614 -319378
22487 7489 604558
7485 20789 575648
9672 8461 -962630
8539 12005 -50377
15400 19081 -503629
22409 6168 -124138
7203 2679 524460
18684 15318 462274
15779 19240 -748556
5118 14197 368249
8358 6829 -321057
18601 13433 -439704
7742 7621 400284
13828 15207 -415664
6508 7264 -1629278
8504 8004 -146391
22519 7715 -388806
2600 20449 859583
23353 18871 874981
10912 18121 -832983
20692 2805 454141
13861 24744 -1007328
16199 21659 961458
16833 3412 216702
4574 2568 514806
6090 21203 1426759
14644 20875 -1074397
10039 1054 -929747
21024 5053 1423875
15008 23998 971400
14026 95 536214
8355 21320 -41456
22198 24884 14397
3250 5798 -587453
24301 21456 -42160
20884 6082 1259140
8532 15406 967396
13595 23804 628751
14945 8007 -1114386
8000 20791 1765455
7077 18206 104325
18661 12156 -1454726
15744 12580 569561
21243 13891 30315
667 16405 998807
24408 13213 -83998
13358 11283 -1811584
16152 2795 779119
8521 5573 127795
20347 4471 -881822
20452 18365 258663
102 1477 59659
1460 2670 464960
16265 15216 767692
17206 13480 1903093
22325 944 324905
19804 18177 349797
9623 16193 796655
21845 8309 -785559
3427 17248 1420179
6003 14797 -551999
16874 10023 -843854
23266 17031 -1543776
12429 15489 1819147
10657 16345 421773
13165 3147 2951
16550 9480 105794
18121 18607 212521
8913 4544 728466
24000 8893 913945
24891 14875 286263
21125 5267 -123057
13481 15521 -1408635
23205 24974 -1588285
21959 9551 -112386
14436 12528 1806834
732 9848 -335533
14622 21069 1580208
24659 14870 -1757198
18019 10809 636607
2273 783 1125874
1818 19084 -470462
22148 18103 -219919
17215 8219 592902
18791 22736 1207174
5432 19565 -353839
11334 1764 1142165
2540 24431 -838488
2105 6859 -427065
11565 10720 875931
10418 7349 380153
12998 10226 -56389
15395 20062 -243621
22140 11300 -511600
8631 969 -115400
1367 23725 519927
16550 17197 1351681
9821 13247 -1499573
78 2081 849143
20065 1233 245703
22567 12191 1510220
23997 24024 70037
3770 20925 1309753
20481 17098 784071
11757 24239 -88711
17857 24344 -57763
17395 8083 -1488019
5431 24606 406787
18543 21595 -377783
9191 17955 1057689
17966 2925 841388
22209 7246 23711
22223 15624 -207663
24548 16435 857431
2166 8827 -369062
24959 7523 944581
18054 24171 1030702
21754 3315 113254
10658 19231 -1227074
17382 5015 1602932
14624 6799 531035
12529 1802 -1311431
19508 2493 564969
1138 446 1218486
23410 56 -148145
19165 15615 -336496
10582 1366 -268092
15039 14302 26502
19734 21317 -464553
18180 13190 -250581
8728 8238 783663
7652 1990 1531117
942 18088 376073
314 9444 79949
7022 7012 638691
5891 8040 -1038426
1213 15112 -528180
3497 9329 403010
22381 8352 406358
16648 19118 -655146
6083 8641 -828557
15967 19425 -751636
9224 4686 -1168938
8810 257 526866
10720 4472 88083
17525 24248 -301749
3426 13328 -102550
2906 12581 -282328
3899 1010 180112
14239 14327 1285049
5419 12532 -251009
24393 597 705815
5883 8206 301590
24759 12168 -1135528
2210 7094 147681
19415 14203 253764
9547 8457 -990625
16715 7555 1050443
16316 2837 -138199
2197 15329 1435969
22690 8275 385274
24799 20412 205888
1960 20349 -688542
8608 19183 -600152
2094 15292 1183466
6469 3588 895472
5694 6426 1421589
11681 20244 -319197
4749 24579 728805
12393 15640 -1052206
7913 14630 460789
24534 15206 -1448629
16784 5938 -911904
21356 24128 552248
1 11046 -472165
15713 11926 -144588
10525 10899 -1181175
15494 7589 414413
4337 3660 -1622627
9568 2815 624915
20417 8339 -30196
16728 3400 601885
17337 6848 1782452
19354 19791 -1398936
24532 100 -963500
9402 16171 -1150954
9772 18934 -216012
7138 360 273777
8955 24756 -592886
20139 6991 74203
18800 22045 458477
1302 13164 -184807
7442 17283 972229
2670 17180 366497
19799 20298 -791861
22284 2020 -1408351
18320 6123 -451550
14560 13198 -111031
3160 3852 870687
20920 7456 -1204518
20162 19651 989156
6110 839 614865
9748 884 1259955
1347 12036 77138
1847 14049 1551624
8847 2371 1536561
13448 24086 1201349
17363 18872 -1687404
11757 21284 -102450
10703 16192 -1522939
13140 8112 -492055
2621 27 -1128227
22413 17774 239757
16260 8009 1356434
18837 10086 -627227
8212 7574 -808449
989 6264 40420
22906 13098 85286
8502 16815 200551
23332 4206 83169
19135 24851 -1178310
2741 8430 606122
11228 20847 1308290
22986 8731 515859
21839 15721 -319860
15156 22211 -665801
14945 8095 329823
15413 24766 -820
13345 13218 -1382501
12953 14841 -1380696
17567 19792 -349242
23692 8577 438485
15419 443 399398
2526 2706 -1269993
3004 129 -785491
3641 1873 64773
23652 196 230663
2547 21899 1610583
11737 11962 7843
24156 9345 1310604
16623 21232 297641
11695 15674 377500
7082 24479 395936
2679 16792 -1142983
24530 16394 631636
23073 16698 -1128731
13371 7134 -1518207
7531 12755 -129541
18430 6910 407020
22574 8704 1116984
12438 61 -233752
16047 16925 -422536
22770 21230 -1037105
2404 8987 -1210162
11224 8036 429237
4754 10112 -49035
16680 1888 1206878
3928 10890 -1043524
18952 24583 -160235
10320 10745 987871
21777 18841 -274345
23683 24847 -1094635
5486 14547 442482
17157 16213 1680744
11312 1100 -841236
862 20560 -1021754
23022 20627 -202817
20834 7568 -869019
18900 21772 -536081
16912 17124 360654
5603 11419 -256058
5189 11109 794711
20131 21982 569299
93 4762 1360776
1532 7920 912470
11149 12826 -1035740
6300 289 -649036
13635 11938 1504345
22078 12963 -1398659
18045 17665 -223394
4397 23526 -167675
11213 19680 219857
16369 23081 -636547
22493 13324 108023
9642 82 212414
23879 13198 1069806
19082 18660 194316
24191 16305 -366209
20421 5388 1353878
22563 1407 1002144
5738 12527 704221
21344 21014 -1362880
11513 7324 -441425
17359 13760 -1095561
21403 362 1041031
7307 17527 1201875
3670 4992 -807287
22658 24291 1276005
21869 9230 -129211
4523 374 1000175
17600 23115 589965
3687 14301 -584008
1775 6287 597163
2892 19379 797663
9726 12955 -7603
22164 11778 -1681302
9620 5680 -1060948
6028 22263 1943629
329 10399 -902995
21058 8818 -911152
21378 17618 505156
190 13577 -166267
8736 23920 -1595487
21797 20965 -54078
12829 20412 -203865
3088 13175 -814604
19125 1313 256787
9371 23652 1553245
3690 9980 -1694551
10905 21523 -351000
23849 6076 -977558
7551 19100 -281490
24327 3495 1087534
12906 22534 -567802
9830 19324 1672904
2714 10955 601181
7006 8767 -84533
24578 9412 -87984
21034 4582 934059
20323 5548 -307769
12146 22087 -130788
4887 1454 744934
2209 16930 142551
17986 23391 703421
9782 16326 576167
2642 12121 260122
4445 4423 648108
24472 10974 -1571143
10161 16680 -972165
18093 9997 182298
381 5121 1350577
992 12263 -376688
18372 577 -644967
23856 17479 1202021
20472 3759 199943
1421 17955 -185225
6530 16222 -1106354
21170 1633 -843908
9898 24312 855853
15147 15674 1327897
22773 1424 1744742
21860 6377 -241926
19860 21321 -800688
23466 15840 -762220
11762 8477 -318719
10198 24362 -994102
12841 2001 -1033126
1690 11357 -615433
21505 15316 970893
9886 11598 -583635
1334 15891 233850
23905 8732 114444
19669 14598 -273579
19537 23979 1369657
22363 12849 -661405
18899 23751 -74229
4797 16941 441653
13873 11775 -1040572
19263 22998 -1815339
9301 21682 714193
4173 2625 952658
2457 15389 871870
10946 22102 1788866
7693 2135 719894
12939 4900 413153
23611 4673 1562512
10265 19438 -745093
5633 2515 -1149517
7345 10103 -242531
22868 15998 -39762
7969 5510 -1160403
20959 14009 153755
9858 20895 -557479
18740 23129 -108129
15763 19544 986558
4050 15541 1329633
13677 21689 810285
7980 17816 759856
23377 3309 -220198
18905 16688 614422
10282 3986 7113
16276 3868 -142464
3091 6339 -129431
386 5625 -858075
2919 3054 -351766
20843 4315 -429961
17619 4044 861056
14687 23908 1382496
672 13262 656830
18861 13250 -117472
11083 4101 429065
22050 21480 -367750
23448 1392 -183902
6536 20488 1253586
13216 15600 -196052
5953 8412 150082
3433 63 -110741
1742 9747 238654
2371 11174 -1318759
4356 17740 795013
22322 4720 397194
21256 18928 1633573
23271 6835 -864687
14388 10242 -340102
24388 12627 550832
5218 4879 -613042
802 13990 304619
745 14931 -146608
7896 4664 657108
22314 11021 -476542
23665 9473 -1622243
8881 21356 -102911
10780 22554 -158171
8772 520 -562999
23124 9573 145143
4946 15854 547417
3988 8466 -52593
2808 1687 257744
9981 24996 560664
149 2252 -284189
24909 19881 820241
17955 15323 414873
23379 10248 722703
13197 5270 -833257
11727 16871 687337
23882 23124 -785960
3060 17967 -1139509
19341 6252 -1084337
12641 17535 342103
16877 14082 624728
19863 23412 -1044340
13920 5174 1186128
22753 16754 898399
4361 19820 959290
20721 21152 126596
19056 11631 98594
3329 24923 735945
7711 8296 -10118
19490 6858 -1055192
21842 11574 -1435613
13582 18005 520889
21966 22485 516535
13636 5038 -27731
6500 12251 354929
6032 18302 1145369
17427 5750 -1329420
24092 17682 1470990
15615 1057 -204422
12375 6070 -825389
2698 153 1390965
22584 11802 -335181
22993 5224 1601510
11378 10645 -761057
22033 15752 1298675
1698 19096 85344
2087 1815 697484
8333 20706 1123585
10129 2979 195917
7552 22686 134188
13803 3529 97664
18268 14167 -444744
24889 2042 267916
286 12215 1162070
2689 4679 398692
9392 1203 -918623
11020 2458 299063
21175 23664 -783982
1706 4210 440648
14858 20611 -443724
7265 20822 -926695
10001 13809 431908
18941 24257 -1581997
22438 14566 -349280
20688 1868 -1027418
15130 23948 265547
6575 9763 -55114
20133 9083 -987710
11613 17212 -117853
23124 18876 -54035
5020 12218 302946
12138 23209 1423824
5813 14865 -1211849
18022 4925 -376840
4156 7 -956243
12018 23077 1013376
20864 2957 -1096342
17303 12905 233466
11669 835 968644
12558 21247 -1102098
19970 12654 -1284977
5498 8507 -776601
1229 3404 -243032
23481 21430 624337
10438 10782 312244
13234 24163 543893
23602 23738 778430
1733 11004 299624
8402 7908 -1294569
18287 3177 -833498
24845 10344 -527063
23972 7555 646577
21734 8499 320573
17885 21900 279506
6675 16342 1255698
9521 3627 -986878
10717 3437 -483839
18149 4426 41276
5084 6324 107438
23865 15553 574991
14956 10642 401065
123 11073 -845744
14409 8906 856417
10269 19523 -740921
24353 9714 -118572
16114 10235 -820642
12400 2112 1713800
17129 3948 199263
13906 9460 1046891
15490 24079 730935
13674 14595 -1107757
4756 13179 378746
5198 9816 -367823
6882 24773 847895
15141 11065 -1798103
18284 14413 -657964
1751 23086 157019
6882 13742 -122559
3082 12360 736970
15907 7994 827290
8360 6917 -775087
13122 23411 1685155
694 5484 -115009
2926 6385 -517231
14951 12959 1281393
9874 20055 53569
15296 12275 1545845
18719 23751 186011
10926 7735 540891
22825 12342 641799
1838 6403 64050
23898 2945 687158
8575 3106 -20066
22264 21937 437247
9882 1616 829465
14305 4365 -1144144
15767 12849 -267745
22087 12738 1421861
9196 808 99981
15477 20635 -539078
1146 7636 77346
95 6937 187015
19789 4171 -1032996
3380 12076 1013549
3496 12345 91793
22216 12379 -74144
18784 15245 1113565
18638 8550 -145111
426 13705 -588670
1117 6224 741512
14059 10480 884667
19738 21369 -882899
2690 3885 -59355
18617 16289 676384
15749 2874 -1407378
24236 3687 290188
12078 18715 1366985
7321 12330 -302324
22068 1526 117035
13456 20491 -1785888
10825 18165 561984
6151 6038 111214
16846 21695 105323
11942 4705 -658075
12366 282 -1406974
19166 22366 961846
20904 7953 -35858
2382 13499 175437
22525 18698 -251502
11687 2415 -146463
13971 16882 -417857
7875 22378 638041
1051 9543 -231481
6726 9492 -249832
3181 5093 -719816
16742 14702 -1701911
614 15436 1135872
20375 19935 -584092
2118 21270 978015
4286 23887 -304365
14324 18227 204022
12425 6823 1711297
17051 16191 -203006
6536 1389 1229715
15932 23967 -1069760
1847 18378 1214657
8257 10243 1068323
17700 6503 1459144
19981 20958 1357802
14128 19947 -1177352
15060 3599 160962
3821 14356 -958221
9316 23374 339178
13630 22096 18087
19299 3327 -465491
211 2793 -1040584
6456 4849 652296
22438 11320 111421
21294 8088 371869
22545 8134 -555527
9764 22080 961258
24110 18937 888749
17898 11618 545032
4178 10624 -1213203
10077 3580 -219877
4485 11669 -1049413
21575 284 1702510
17420 18606 -69974
20047 4606 -372312
24195 22286 763778
22025 16638 652423
24952 2257 -90717
12502 5912 649242
16063 10837 753768
24703 15627 1605819
2786 7304 -277149
719 20130 1271715
1554 1442 -641064
18752 23410 -219840
16118 5137 621499
770 12507 887877
13333 12125 -1392346
3228 16120 1086461
2031 23053 1190646
18777 11023 -55251
10347 9918 -850164
6906 19698 1125098
381 3239 214781
18622 1667 -1061347
7974 3709 1179122
22961 11102 1200872
4949 14011 -1530250
20542 2273 -364825
21106 9326 -141726
9241 11494 2113
5060 7777 132943
4002 5970 303976
9651 14544 -35893
18311 5099 106720
21763 13059 336032
10469 24008 985427
17441 5851 -675604
15608 19006 -1116891
18705 2209 -1596029
22534 17730 358028
13096 8408 -32810
6394 1450 -281068
18400 13207 -574635
7377 12636 529312
19040 7533 1823288
24228 4329 -18343
13092 23777 -303614
9644 20940 138070
2058 19410 691410
22244 7145 -699742
20563 21724 -760306
7166 10653 319715
2608 19768 282638
3159 20787 -1583719
1949 19587 -695339
12182 3243 117345
13487 2991 137621
10982 2751 -1199622
21432 16640 131389
18062 11171 324259
19582 19364 -564817
1133 324 1150337
1850 6263 -939026
17136 6088 325655
16105 9469 1095167
24693 22878 -839955
22790 11704 -484031
6823 19461 -259227
13016 20188 1163762
20623 3001 256154
9396 16433 1771290
18575 4446 -1643410
13777 8690 929053
2070 358 -1599397
17983 1430 822569
3278 15322 -364085
20946 15607 590310
13424 4493 79478
21350 21926 1432444
18376 5303 -70967
22064 7497 491102
24757 20869 1392588
16996 20379 -1027520
12066 22849 887239
19281 16398 -67757
5400 19106 768118
13240 5559 -281570
14796 19733 -740161
17091 15096 -653340
9580 14643 69346
15323 5158 -734242
21419 15086 -533338
9019 15828 -743011
13076 12575 -385540
3665 8933 653812
14561 146 288311
12725 10916 1140290
275 10861 -566916
20512 12221 168012
19867 13865 1016116
7767 24824 -1221094
16333 8746 194606
14855 12806 110094
22013 20404 -804275
19610 12713 -801230
14277 23225 314224
10733 10989 -604327
10671 14394 -1035471
3988 15526 -55438
21847 8578 468490
23572 12409 -20678
23877 1721 -247442
5310 3249 -1312778
23756 10064 157819
6280 16273 1096343
12738 19916 -607471
4292 22552 1824681
12092 21310 1058305
19079 19530 320233
24119 10405 294271
12062 18824 -1227904
15820 3073 669091
1362 3206 -123411
19144 17608 -337328
16400 19742 -212777
16037 4632 -1896567
17243 12997 568006
13956 1345 -962574
8728 16776 -634456
6139 5627 57917
2786 740 -227803
2602 6664 -379928
4363 11481 -674432
9206 12472 -1707972
20197 5378 -1233972
20317 15521 -279742
13918 6235 -305110
10618 13817 -598747
6014 1608 92167
20530 15642 470084
2164 15192 -495095
16688 21422 -1274306
17793 18585 1238272
691 11204 -563796
20769 13042 -327268
24991 9064 -886283
15870 17519 -1049123
950 23746 232455
6076 20949 353094
323 13302 -191579
8451 20953 -988709
13363 1694 31504
10047 21434 1264159
7174 23506 -520111
8909 13801 1063355
20299 15892 201818
12947 19799 929217
9964 16996 1126856
965 14555 -805892
20559 1846 87583
8161 24345 824224
4098 20857 1139312
22136 18860 -99512
13747 83 -1356222
10038 24078 -669991
5490 16731 -1502931
15207 13595 -901685
18470 24514 289068
15914 24420 -590566
14950 20412 -179555
21311 13603 -615486
23610 1858 129289
15481 6063 1565991
22930 8126 -869034
22928 18832 310722
10185 2571 -331421
13346 20373 459839
6265 7762 1160084
21596 22417 -937356
2220 14658 767688
8445 7924 -1069975
12899 3542 249549
8922 7286 1414216
19293 8993 440309
18370 20885 -909042
11687 24314 1392425
20104 11031 -215310
8225 4821 1650659
3227 4686 -991420
23407 4239 1523
15445 12113 753897
1360 3348 -1441329
9028 19268 -215299
5008 7193 -715523
22902 21524 752837
19347 23964 -443501
8663 6482 165803
17666 10693 637000
24181 9081 254091
11090 11077 147068
2496 6041 369350
4873 11695 986967
14709 11124 -469882
9926 16711 551709
11785 20266 -950852
10807 6091 1399282
19431 6909 88227
21400 4953 811989
2906 21058 -206473
20370 20624 -825898
24140 19739 -411067
17807 6093 1238751
19185 14849 -78493
17958 14146 -1061756
19620 7555 75130
17430 11580 -1446870
8081 13529 -257145
17034 23051 684112
1354 24594 -345494
9148 17037 -1166340
2965 18515 -1034420
11977 15619 -635686
8588 23309 692252
5863 11272 -1140549
16679 20145 760571
24174 18677 980009
4644 2162 529678
18449 24816 1532078
13102 14252 -123023
4342 9419 -252836
16024 19827 290678
8514 9739 -1211357
8756 21133 775595
17700 22142 875491
3927 17797 345427
2672 8003 1070657
15220 17160 538136
20839 14345 -953430
12499 22553 109810
20296 18841 -834567
20369 18946 -883893
2747 18093 563936
12435 2380 -799122
22551 12666 -421510
4275 8206 -500757
16663 14423 1386149
3271 20468 1170005
10652 8071 -199330
1464 20405 -1495697
23097 5739 -1267418
24572 4529 166552
12340 5354 821452
14208 10251 86652
8517 10869 315033
3443 4140 -326228
17607 3565 -507920
19776 13562 -913421
12664 13244 -1011154
22918 10010 1019617
23595 21601 549493
9748 6660 -106071
16776 21269 490640
11341 14331 140213
14607 7191 199758
3758 17660 1391836
20591 15492 1224944
8376 15577 -423230
17314 7542 1261480
17152 22546 806528
14984 9471 442503
12689 8296 -343231
20847 16325 -347182
8607 10563 377065
24901 14432 1746742
6840 16704 -1059822
5704 6220 52958
19902 7170 201469
21708 24793 -678703
8175 5011 -203305
5897 4026 1147264
20636 4608 34744
15221 11767 978164
16709 12524 -394219
22435 1091 515457
139 24953 -433902
22587 16838 -438993
24144 15933 -1458357
