10
5696 7889
4431 1548 -565641
3600 2692 459046
2793 5376 842799
5041 6721 -1317691
1792 5281 -137655
6725 1982 47114
237 4687 -254649
3082 5757 782158
4268 4984 20123
3330 4639 -663842
4120 6679 -960788
1005 1582 617295
485 3183 340360
2926 3184 -1040936
4726 4279 92512
3687 3115 159170
260 6671 -407663
3616 4126 1421296
5461 2597 571542
5178 2473 -520205
3618 5141 324150
1104 7375 -1373920
1423 2021 -1106869
1456 2492 -671626
3854 1105 -1316182
2653 3194 -331303
1082 5712 467800
1902 119 814196
5271 6571 83300
4195 5394 580217
7094 2581 770009
939 4558 679793
5980 6035 -506156
4788 3749 -930731
5290 3773 -590815
1230 6979 668358
5209 4865 1008512
6793 6037 -74286
7180 4752 386611
711 7031 567847
2443 4322 -694255
528 57 615911
861 1167 722136
4860 4371 -1031890
1875 51 -1695561
648 5590 -1474796
1804 7058 410233
2101 4102 827437
3074 4590 124161
7129 3873 -23291
5170 766 -1591838
2590 553 955431
4511 2614 -308671
3770 955 489688
5208 7174 -436287
6491 3216 58621
5798 4728 -947334
5188 5266 -230918
1777 295 565948
3971 4336 -1167338
196 3383 -1228025
3263 4093 1533183
6578 670 1172214
4301 3369 282741
3738 2798 -1238863
1728 4061 -306932
2123 3133 -1449448
628 597 -1564457
7118 2308 -19498
1064 5766 1193258
1827 3120 153780
4029 3413 666015
804 4393 -749049
4351 1682 -1444531
7320 6001 822395
6187 3813 1660628
1310 2182 1599263
5117 1425 -1205489
6856 4858 -360281
1585 3265 221936
4020 1759 -1319514
1661 3886 82099
352 1077 168492
6959 711 -260117
6514 3905 574033
6644 2540 1298215
4579 2240 203090
3649 2559 379908
4823 2634 8925
602 2644 -446776
3074 6717 -247057
4603 5037 1065832
33 6992 650453
191 1999 347522
4298 860 917513
4556 2502 764088
2782 1571 491008
2279 5907 -399714
1296 5167 -841615
2132 3974 808725
2677 5866 -817922
2534 5463 1088952
2451 1867 814770
4030 6318 121007
1226 3717 -1872897
2824 6300 1679965
4367 5979 -9639
6156 1969 -455676
980 5024 459947
3024 4524 -758048
3981 7340 -135809
1067 4690 1302699
1463 6884 -148234
5825 1672 -484471
3289 5022 -870496
5348 1882 1927016
5004 6855 139490
6585 2325 214698
2040 1649 690659
186 7348 303379
438 1809 -1649432
2112 5198 -63082
3426 2498 -513005
2596 5894 670213
566 2988 -509589
6118 4988 543913
7233 4620 422052
5207 2925 -912303
422 7216 -1068304
1929 5185 -852034
3676 6112 469122
969 2772 1364560
1022 1774 359329
5708 7137 579809
4868 3884 230354
2082 6740 373660
430 7023 -10112
1864 168 -334645
3891 4847 24666
3102 7237 -1202063
6782 3879 -138600
2963 6759 966312
668 6712 -50204
2119 7223 -1410274
4929 2133 357153
151 3016 666487
2062 6138 1463298
3515 6559 921727
1334 63 437108
6585 4455 -982435
6799 2212 211234
5060 4747 -953982
1234 5496 -605103
4639 7302 -310326
5603 345 231348
4380 4071 1025204
6382 1399 606662
604 436 -532603
3782 5891 362936
955 1906 1074452
6993 4719 -1371778
444 3909 -945087
2968 6692 1108384
2682 7247 -1325123
6409 3000 -1028259
5242 2071 306397
1674 5345 776271
1841 4168 1000111
1482 7090 -149254
3673 1190 -1588919
6133 2692 -300919
6183 1528 819947
3957 7375 -41285
2525 5707 -998814
6923 4278 661892
4834 2482 1137120
179 3823 -89765
285 1047 111791
541 712 960772
1906 4647 -378364
2824 2054 530148
1079 4768 702841
5339 5057 -213317
1909 6925 917891
3349 1580 -522018
3697 5215 -360064
1925 4461 1721025
3954 2417 -551366
2814 5099 568607
539 141 -1709338
3775 2483 196880
5729 1852 -106928
6131 5302 -91262
1251 2493 -739614
4229 5648 106383
7031 4273 404443
5243 3468 -1058975
6439 3429 215308
689 1103 1551971
2863 421 -1557862
4042 6859 1293286
4170 4296 -908737
524 5481 267228
1994 2025 373436
2679 614 493963
1689 1000 1159252
7279 5611 848651
5496 1164 204564
7271 2848 915759
6003 4336 -517923
2998 6455 892110
1842 6617 -859916
4047 1234 1412311
2751 4471 1437364
3741 5457 1157392
2656 4857 38269
1255 718 1542454
2957 3690 1459236
824 5025 -247168
3628 4488 -456934
6815 6178 801336
7154 3704 891654
1969 2375 -836225
4056 4650 483020
2087 5115 -293145
1258 5074 699300
6443 6704 -1098907
1865 827 -315354
3099 3413 -287733
885 3229 817082
6763 4583 546376
2606 5608 577488
6796 2982 1553300
3924 6436 -729569
1655 4336 -657900
2434 1295 765573
7372 1252 283623
5887 3814 -1110672
869 714 1469889
3591 517 -240169
2127 2319 275912
7267 3501 -430603
3312 4336 392735
2421 1971 993240
6191 7323 548703
2309 2019 855061
7143 1591 270506
1382 5885 408595
5129 372 43061
4617 6814 984280
5544 1309 -1406725
3312 513 1087507
2300 6899 -28646
3559 2894 380771
1075 1040 489102
4727 6429 -1221859
5163 5691 1412869
68 2378 1673212
3275 709 -509000
3266 7195 -391011
6718 2823 -562097
2242 2027 -1025197
6789 4767 -1389629
567 5790 -553211
7205 4770 145470
1237 2440 376109
2275 4517 597073
4098 1480 -349276
5938 2646 -502788
4538 4468 -211870
6003 4404 372666
3802 3490 -555576
4072 6505 614674
1351 4717 1449166
4144 4649 -112027
3864 6201 889595
3282 151 -320494
1896 6222 -785598
1813 4732 1070360
5280 1685 1526851
5420 1487 210623
11 1136 -718556
3094 5867 564745
5489 505 -799668
2148 6993 956412
5417 2838 260401
6743 5468 -201634
4519 256 -590402
3784 1510 -524588
4581 7093 -234009
1810 7225 470610
1178 4007 -237470
2464 4782 219675
836 1849 -477079
3295 5291 -1008895
2641 5362 1308700
37 4200 432428
1110 1149 875037
5139 7152 -712709
2372 3301 408473
253 4790 773896
78 6443 -522436
4774 6558 -1209939
645 1847 -82374
2866 158 466387
64 5662 -46129
6737 1074 -1564062
5820 3379 -504602
2298 529 1440346
150 5262 1087376
4219 6075 178944
3057 1899 500990
1784 5692 558288
639 1481 -156978
1987 7019 -561611
2880 6198 699043
3182 894 -307377
3615 5876 -961480
6036 3285 1223067
3473 4311 1046738
4089 5907 -71117
314 3309 908925
4546 2004 1727669
3056 3895 2634
1699 3306 918345
6526 30 -169767
2688 5935 -1054594
6197 834 -1713232
1373 4270 599738
6664 1630 244199
6702 721 -269609
3093 1418 -62667
542 4799 -1135047
1048 7270 387292
3354 5711 427205
969 1077 356956
5165 5129 164845
7204 6287 -535000
2750 1236 -1245634
2544 5400 564770
7036 332 374639
6853 5972 -69061
2480 822 -583563
4202 6541 200781
591 7088 -1898439
127 3551 -949544
3499 5319 -624293
6541 4231 -467335
234 3160 258148
6387 3225 351306
3508 2211 1412189
7292 3543 -583494
3178 184 -120426
2661 1994 463223
6392 3672 -613321
6757 1775 -826558
4971 2461 826033
2533 1852 -1520943
2904 2652 214082
3375 5145 786181
7084 1237 867235
6740 1112 -925598
7302 1211 1594936
3489 1250 860574
2506 3189 20521
311 4365 459295
1728 2444 1144299
5271 5608 931393
7227 2015 1780795
3131 5899 66660
5082 3518 923361
3380 5917 -492686
5899 2465 97050
3104 2996 186441
4199 3557 266997
4106 6260 -100400
4911 4871 -142900
7363 4750 -804192
4919 7129 903412
3792 298 -879418
5141 963 1170587
1406 496 -793335
2264 3760 335970
4384 1227 -1540739
80 2735 -245669
1445 5298 -1428977
3707 3683 738683
4710 3883 -308071
6435 5926 605826
3223 837 938291
4361 5552 -1173913
6093 1655 312147
2981 6117 1523631
345 326 -389893
6839 773 229424
4595 2862 574264
2531 4850 -514542
3581 6313 333177
6105 7184 176771
6482 4342 513928
5664 3324 558540
5436 3848 -862414
5611 4936 -24478
4864 4930 -863826
2393 7149 92229
2999 5694 1301047
5340 398 1341421
6663 2879 696682
1120 28 -110420
6902 4517 914125
1871 899 417533
1134 7251 -1204595
2313 4848 1008659
4925 6698 -1585481
6266 1758 182473
6353 2989 1057668
2313 6935 -431064
1661 2243 661769
2830 4893 -38380
3179 2450 -869928
4054 6879 -58249
1559 3568 1638926
1180 5826 488191
5471 6278 -361875
2250 621 583417
4297 5260 673941
1152 4573 -800068
1623 1405 -190732
4542 6630 -125750
98 7088 -798444
294 734 455797
5769 5827 903063
1681 6873 -258230
1078 6641 306120
4775 5685 61802
1438 6814 -338252
7138 5918 -1013591
5956 2599 -628267
3742 2907 -1048513
5076 2439 -163255
18 4081 -218196
6038 4277 510168
3740 3363 300247
5027 4201 774935
7083 5471 1323957
5190 3241 1161416
6158 4489 1457769
5286 4828 -189524
4121 6627 -33678
3370 3792 850697
4902 2479 314360
1640 1769 283021
949 3763 504489
4111 5805 161374
2082 2099 -736530
64 2339 -1124486
5842 5655 494533
6731 4579 -612354
4312 1006 613500
3821 596 -428517
2461 2223 143380
6377 4101 658561
6804 4802 372982
26 6664 152916
6928 5425 1061385
3668 6165 -659357
3579 5345 -160064
1963 1271 1160789
3537 1940 284029
2885 6906 695352
6706 5973 -127098
910 525 308007
2512 1354 102515
769 2856 -504213
759 2005 -1016589
1704 5933 649281
4841 166 423293
2029 90 1495787
6638 2488 -340299
4901 6343 1136577
4358 975 -317168
3370 1736 -284785
5493 4223 -356344
3326 3791 879557
5211 3230 -175665
6012 6739 -38555
726 1559 -795724
5124 767 -879717
6903 858 -184377
116 2683 199510
6952 187 -1461783
1413 4786 1587972
4340 1902 -441030
4603 856 130176
5443 6063 -415813
5872 855 -541779
3738 888 -1458565
4670 6834 888643
5937 4540 -1277811
3151 2651 539496
509 2605 454448
3481 123 -994066
4824 5426 -769223
3920 3400 441791
481 5359 -136213
1129 4002 -1528283
2551 2293 360776
6574 6281 -75407
3095 2918 1571162
3032 5790 986695
4458 2753 -1563780
2173 4294 1169143
4146 4445 -1199377
3532 750 -469287
6732 498 -88109
3951 2030 -317758
35 1276 -27651
2855 508 353788
7101 3012 -222653
3856 6020 -823725
2413 4359 -247758
2497 6716 464814
6524 3275 192579
4265 55 -12460
5441 4209 -686540
5230 1562 -55268
1996 6203 -170436
7068 1996 -810899
7160 5506 -628707
4804 5577 115385
5179 2014 301672
280 5615 -643107
3133 1176 780030
689 7270 667488
685 3051 -428061
206 1119 -861146
2345 5576 416012
6416 3344 212387
576 418 937378
5087 7307 -1071022
6679 3895 -249888
4274 574 1385222
2403 6562 -1156729
2754 3850 -1048638
3529 2793 -242138
6045 541 -707641
2872 2802 380364
3425 5167 -303216
3692 3163 928516
5812 1324 688985
1496 5847 241505
90 5263 -1135418
1165 1995 718079
3450 2195 -568615
7273 1109 -948010
5145 1862 -1302485
2310 6910 127737
1265 7222 598310
5165 1646 455427
3931 6963 -938695
7207 5498 1091962
5861 782 -760130
7351 5986 213104
6524 7139 -639335
1729 5727 597118
3197 4342 317517
4790 6527 -985215
2232 3266 -938332
6464 5594 808585
2347 4494 -619089
4502 7044 4501
5071 3372 -1508801
5327 6087 553656
2293 767 -23252
6203 2535 1381103
5012 7251 -1425656
4643 1099 556360
5593 6035 -511545
7161 2838 -288424
2355 7036 -999591
2719 6918 401280
2930 6119 821461
3033 713 -132928
6247 1836 1180703
1094 3567 160446
692 6978 -1008562
6875 7053 -670162
7053 2164 -246629
5910 561 963416
6824 471 -696400
1259 5951 -913778
6461 4507 874545
3459 3152 -469069
4365 6164 -10491
3695 4080 -614668
63 1303 -1408048
4364 5062 -638520
3379 83 996848
2322 5897 106898
2475 5698 533516
7256 720 -752137
3523 5000 -28307
1761 132 -108428
2128 2994 1083616
5759 3487 -513879
5248 5503 795749
3542 4177 1135929
1414 5034 -257037
421 5661 753271
995 3332 830385
3794 2393 426650
6930 4821 -1550021
6394 6409 -711484
5850 3672 -890397
1695 3788 127885
7028 2901 -1001128
2806 1020 1219870
277 3118 -1552506
36 5508 -806394
1624 7111 -830887
7008 2925 -620961
7347 1751 -1495249
6986 4903 16336
6770 3434 895030
3429 911 -341279
1960 2623 -818751
6047 2714 752393
6487 3968 94986
7201 7332 1046460
375 545 -71869
1564 5994 -843838
1957 7153 1529118
5541 3850 400774
4909 546 -884432
4670 329 -772158
3336 4172 -1051488
3322 3497 -112852
1646 600 909616
1974 165 290108
6427 7241 -119052
2967 3977 1637623
5206 2525 5138
2935 247 104143
5465 7027 973585
1238 5756 -1589385
4203 3587 -725218
2520 3445 471734
721 4864 1516877
7342 6753 138994
6122 4234 40589
7366 2109 543714
2355 6925 333799
2545 4756 1181523
3167 3077 -816464
1299 480 1019347
2922 7178 -1286209
4946 313 310556
3945 7058 -609005
1080 1504 1044147
2346 3899 -1013914
2415 4184 -719640
5837 690 -850639
3395 7364 -727320
6235 162 171533
6274 3738 1456464
3150 5379 1346541
5661 4796 -606775
1597 3930 1198930
2778 2539 -284775
6215 101 -843021
2926 3711 597275
1438 4540 -1550355
1358 2682 -584952
2284 4589 -590118
2936 6108 464789
5506 2470 1180551
5521 7170 193501
2273 2058 519593
3696 4610 163836
3440 4660 1332491
2070 1352 -1065277
5009 3201 873006
202 2220 -263426
6639 286 -633211
3130 4847 -377329
1484 6132 141393
1741 6403 903137
1730 6076 -1534406
4575 2042 741449
5957 5637 -1446684
2563 3013 -1766412
1526 3442 -511298
599 5843 -192605
6877 3682 -200317
7109 4106 1163819
6041 2353 -507537
6920 5995 -536199
3229 2069 -605285
5720 4134 -1535423
6681 1137 585717
3581 4165 779573
6949 609 558870
4508 5586 -54329
5398 6515 -931176
5668 6108 285389
6295 1804 -468617
4657 6156 -443010
6178 6855 -1072585
6291 1460 479491
2644 5092 -83548
2837 571 340078
6368 6281 173523
4810 2534 -1666970
4798 1078 -1516378
175 2137 192037
1090 92 177061
7020 2041 117393
3791 6982 -1119768
297 6789 1226173
7357 2849 23748
715 2068 -663490
3616 571 763888
1041 2377 856582
4614 2013 -1617563
2442 2422 -252845
7014 5751 -365079
4012 6601 -276250
4806 690 -338351
2172 7147 -1553041
1040 6460 -192555
2936 1628 853186
3331 1953 -671837
3243 274 -442435
7027 6142 -1358707
1896 6265 -247251
1018 2145 120564
3698 601 413146
2435 4902 -9056
3705 7247 -1009536
7100 7005 -572742
148 391 -764830
746 4675 -881580
5153 3308 254119
6646 4950 1293408
2679 3438 32554
4748 1526 -497402
7078 4664 -296422
6268 1612 528611
6391 1716 -1096492
1635 5860 672920
6712 51 -1247968
2439 5339 -1096004
1067 800 1398757
4119 6625 -521102
6562 475 -409049
4172 4839 858841
233 2503 39333
3604 400 287485
6770 5326 -638025
6540 5136 -1281445
4555 6145 -558487
154 2405 313633
7189 7373 118857
3596 2651 1220366
6215 1162 54287
5013 5411 -633677
2469 2024 -384963
803 3655 -1444100
4333 6784 827267
432 4822 -126334
983 3382 -294854
3150 4707 23087
4057 123 -122637
2842 3378 -164613
4497 1111 -191833
2047 7133 1356776
365 2754 -79484
4046 4898 -909305
5303 2463 909914
1157 3894 144710
215 122 1055402
2265 2772 448876
4563 2476 -302477
3372 6867 664728
5898 5069 -801209
2640 4478 390090
628 5199 15713
6687 928 -873270
4441 4859 -261463
3433 1913 1218499
2754 1056 -511708
4224 5227 379704
4952 2440 495113
7231 6847 1405117
1697 4075 -37873
933 3525 260220
289 5102 318025
6947 5950 -268105
2677 173 -1450731
389 7286 -587159
20 5124 155754
1721 749 -1575274
2564 1315 -485586
5305 6251 283246
1085 899 -1024372
1957 245 -34248
5957 7153 -14490
5168 450 -820384
5532 1173 -548278
4257 3178 405026
6478 5617 -865629
6200 3938 129904
6852 1130 1076609
2291 507 67738
4844 7295 854568
5087 3367 -949215
151 1585 5322
1438 4038 -1121352
256 3165 682933
6857 4682 706802
2048 4916 107304
599 810 -289016
2031 733 736891
4875 745 558863
1895 3951 572710
860 4692 -1151242
1246 4107 366744
4475 1904 716647
5110 1100 252122
1802 6330 -518263
3545 3368 -393340
6734 953 1248050
1458 3279 -648558
6140 6311 166154
6691 2634 541917
6905 2930 -1043029
85 2934 393161
3681 7079 642551
3259 1699 -1202915
5275 5563 -189485
884 698 1056092
1264 561 1450617
5433 3988 -297391
4494 4314 1269163
1032 6454 -207987
2378 7171 -1150920
4827 2382 1431777
6473 3076 235327
4532 3595 -650579
1137 2200 -503319
5559 5479 120158
4498 5315 -530740
2835 2240 -624461
3101 1161 -46461
6093 552 99366
6651 4997 1178407
6157 4505 973311
3790 7331 756219
5152 6940 75847
496 5755 520255
1273 7334 153771
5580 405 1177693
2176 7197 -395953
4247 6718 420768
5005 4880 111287
812 6481 409103
6582 4876 1268064
981 2492 312517
4527 1915 98006
2399 1311 -856292
1236 2852 1457294
1377 5385 -1097128
2655 804 -866243
1334 5262 246719
6460 240 1312920
930 6315 163979
3097 6286 1229096
5811 4331 340839
2853 1842 -488350
2441 2377 -59997
3821 6129 -303185
3321 6491 -266531
3703 109 397801
3852 3326 329930
187 1938 -120653
6989 435 139261
5174 3221 383441
1129 3450 247479
1048 6389 -136592
243 4635 1172044
674 5254 -233615
2546 2423 246552
4101 3425 -464974
588 3142 -649458
6448 6792 133886
2069 6844 417244
944 282 -991733
2717 6983 79185
3860 2144 589131
336 5168 539545
2829 165 -1256432
1667 3370 -343313
5296 4909 -347210
4813 31 1348020
6039 1233 -74039
2471 1263 -347227
98 7352 1099195
1656 6809 156326
451 314 1800
7241 6587 741789
5234 1471 -795910
6057 4000 670296
2114 5473 507441
3266 2135 988047
2335 6093 -472829
3502 6155 1558458
3656 528 -622418
5707 5246 252737
4119 2926 556167
200 1215 -58321
133 7098 -34005
1875 4774 74560
795 7355 765321
6032 4847 184096
3897 2543 -42488
2365 3956 1486203
724 6174 316649
4974 4587 644197
724 7043 1304222
4731 3781 168101
4641 2116 -276400
5095 4146 822439
3966 4199 -880595
5766 6564 -490700
714 6507 62113
4176 6731 934626
2109 1914 34554
5334 3871 1426219
2400 2645 -947393
1886 4626 -52595
1521 3621 1448201
1509 4210 -98085
5336 6313 -294770
6132 658 776132
4413 4778 183746
6965 3839 -63969
1466 5282 -1687289
3484 2030 636272
3014 2273 107713
841 4629 -921657
3592 856 -308750
4406 1029 -87282
7087 2589 -233657
5921 1458 593346
7272 2335 702405
5529 1888 142281
6178 6999 -244866
2927 8 1161816
2585 131 -350649
5929 5252 -31537
1508 6830 -1280468
2142 4958 506248
694 4579 -933270
432 7228 802971
4196 6019 384712
4863 1557 1221385
3516 1400 239300
839 6727 27493
6311 578 279035
3953 234 -803637
4553 702 -732180
3627 5603 987406
3996 6416 178649
6156 354 480319
2230 1511 232092
6707 2004 289686
4708 2230 -204656
6397 4415 -529971
2425 4647 760864
6354 3009 862
4069 2046 1054072
764 4691 693124
5485 5991 218335
5862 2989 -105819
3336 4082 -998850
2045 2364 858671
1737 5198 -946045
4992 4689 -360296
4158 4906 -542085
5688 807 -739342
4118 1955 929735
4211 7372 239578
6111 4577 -175674
2578 2803 401169
5033 1203 348109
3061 3616 -875643
3427 6508 12250
2326 7175 -397901
1691 2339 -344430
5748 7222 215251
6026 917 -811146
929 6230 20388
6653 6507 1665861
2002 700 1352729
7167 5582 -702122
7245 2842 1081761
6171 3284 -1251455
1743 3069 1125249
1872 2983 -32061
502 82 186613
2254 6532 -1304830
7155 1930 -1242851
3668 2075 -623210
2000 4109 468625
1367 6485 -806762
2959 4311 366460
7253 105 9253
6662 5304 667539
4249 2560 -1621406
3279 3866 1033327
6179 2585 -664349
7123 1746 800953
4191 5960 -633843
2945 3443 -27761
1092 2498 203616
4723 230 -4446
1335 6922 534672
2982 5670 -1162643
6344 4554 865124
4477 308 522277
2014 1460 299762
871 1290 -102766
1376 5083 217839
4669 624 137277
5990 6670 36515
4874 2394 -1748410
2356 518 -673298
846 6720 1303252
4805 4361 423413
5542 3450 616758
6994 31 703033
3052 6724 1103759
6646 6599 234574
5509 2125 -206890
297 6579 794241
2208 685 -142460
5834 6619 -1694922
570 5579 1441203
3121 6940 1086599
3347 6424 -1679777
2022 5203 876708
4877 4323 312752
4440 4049 -1139812
6995 4480 1159928
4968 3026 -227104
7183 4906 -1245857
4742 6277 1331623
3196 1470 754846
5883 2254 830191
6009 2191 1666025
2983 5763 -1381259
7220 32 557449
4967 873 1043728
1464 7186 288312
724 5026 735592
1208 6466 1679853
603 4671 -1599084
6147 3096 -187225
2943 6536 -845856
4900 5669 -389404
3238 1350 -465218
6115 59 399640
2215 6743 937916
3786 6794 719476
193 1147 -227338
131 4088 1024673
7288 5273 307434
6420 1107 -446852
6863 4635 264090
807 966 166526
2228 604 -373554
6927 4019 1491705
5886 5721 -1644992
2484 4941 -912247
2715 446 -1089342
1667 2535 170780
420 691 1557489
4441 2788 -561798
2451 2984 153977
1864 5357 840712
7309 7335 -1037357
458 5635 -516482
761 3005 -13968
4929 4271 235933
4837 2991 987388
6710 837 1030786
6469 81 656891
2379 5874 183307
4742 1487 164844
2676 7191 -249047
6875 2808 -143176
1203 1557 163548
1987 5797 -1346167
5589 376 -225517
7068 1002 -1049894
2678 3340 -1061566
442 2871 1056918
143 1683 390876
4074 2010 82337
5015 6827 -758562
5032 755 -389678
2225 3155 -201751
4050 6488 -1265054
5788 3255 -47155
4603 6652 1486979
5239 7261 356298
3219 2630 160565
4084 3970 -917767
3159 468 -851237
4472 3685 -837972
3218 3943 617568
3278 2073 -1766531
6056 3144 1217678
2662 6258 -344465
5453 404 -873473
6851 1176 -493451
4200 348 -778100
6680 5418 -109167
4980 1182 -980174
2988 5648 275190
1028 2361 1053770
2768 1859 109525
6700 6207 356819
5598 2745 -644837
2607 3141 -197530
3620 6922 534320
5597 1402 -536534
7370 132 -179669
3521 4333 -1897711
1908 729 -389139
3165 7003 -739081
5639 5225 1326275
2015 1426 -1544122
3593 1442 -322903
361 3545 -1144494
2762 5081 -124445
4540 1922 902928
7170 4850 121776
1385 1971 568713
1965 1388 1087040
2602 2088 276047
5065 2212 449047
7010 428 -473391
4997 268 -645228
3740 5286 1010401
587 3226 963338
2120 4948 -645599
3472 6620 -36637
5962 1559 -1143688
4047 639 1064563
1150 6696 726655
4614 6227 -728302
4230 2844 -94649
2380 6297 639205
3206 4118 105670
2456 5845 770930
1202 3456 278078
441 3113 -1346811
1978 1403 1250234
350 5433 -266735
3537 2733 -832608
6664 1042 1514625
2881 6013 694286
5401 6220 1157891
1745 3889 -1885030
6793 5672 142224
1962 4318 213194
4353 2801 31265
6111 1759 -20221
6470 6405 -1149379
11 6580 -1497230
1503 942 -747305
6858 1003 348368
7069 6152 862932
7136 4555 -962919
1461 6847 -80192
4825 1997 -948424
4334 2661 -204615
4287 2663 758318
6786 1126 725682
3392 6880 -158018
7353 2786 -965828
4544 5740 -444741
2880 4913 -375074
6749 3378 1154673
126 1031 -10284
3650 6246 138104
4767 2169 1182554
2595 1016 -589946
1099 4192 -1024558
6741 5773 475046
1246 2989 890363
7039 5608 1221848
7016 5672 -421695
1322 5532 -321022
4503 1779 -922080
4082 3894 980350
4063 3545 480440
3562 4850 694100
5296 536 -204602
3188 2947 -610747
6256 7284 308351
1515 296 -1104688
4703 2762 756615
1261 3348 -185693
4113 3733 1165250
4203 2699 294972
6126 2386 691448
1732 3706 43233
5849 5910 95761
2394 423 1598946
4889 506 1340590
2193 6793 884690
7309 2075 -1055881
2463 27 -661144
2587 1907 282324
224 3881 -1069968
2023 1286 511070
6141 6481 -693640
3257 7236 -638702
432 6180 -309616
4185 4393 123988
5399 848 450997
4927 5471 811018
3850 802 804415
352 1412 163186
4137 6058 1248480
4935 4629 -300880
3017 3837 -1373161
5044 2852 478977
4727 4701 -1895553
4535 7027 1028218
3876 4940 -182670
471 3918 -232494
2398 7205 -768411
5867 899 -578523
2108 5465 -919710
670 5042 -1156426
6119 2418 -1233073
175 5335 -261666
6185 2797 -1292549
1692 5537 -1668832
6333 890 -59780
837 2764 -1613842
5401 3473 -52633
1542 2327 -1203227
3645 1665 -1191051
2724 2036 -135403
4786 4574 214378
5508 5928 -312616
6746 1848 1151381
5267 6382 -231010
5464 3152 110707
1515 3958 645666
6568 2698 -97580
4501 1072 1529188
130 3384 539463
2669 183 -245249
5283 5178 -780441
5824 4916 -151278
5188 6593 491424
2720 916 -1053549
4662 6441 82143
1482 6153 604605
6200 7125 -336309
5801 6297 -478906
1352 6730 684232
5400 4398 318993
716 4191 99010
1091 1771 1644517
2242 7241 -1011356
5713 4554 -13108
4854 4481 998977
7092 5134 1009397
2650 6810 -500058
4251 4471 865830
1887 2629 813531
3741 1852 374621
967 3798 -733177
3862 6882 170253
1713 1528 -423294
1276 5510 -92771
2248 2821 563972
206 1423 -639952
3387 1588 -392989
6070 954 322039
983 5990 1147278
7119 2401 990999
6561 1312 -1309526
3378 5863 -381954
1074 6002 1305543
885 7092 -293281
4972 402 727866
6410 3937 638007
7136 3947 -824607
7303 7272 -363736
5199 510 -1072211
947 36 989491
4796 3602 -444689
1956 4380 -1621490
4852 4733 -1028678
5717 3909 81539
6161 5259 976328
2574 7343 -746275
5644 4781 920449
6241 4597 1391160
1049 2231 -1229368
2467 2926 1150785
106 6619 -645786
2793 7201 -173811
7166 3159 635798
1095 6438 721172
2543 5292 -919973
5614 4820 1711950
25 1985 -352870
6257 2176 -45466
3837 1742 1465165
2927 4709 896876
5049 2756 -852667
306 6956 525559
964 1833 496544
3812 6372 -318964
7206 4647 121078
4107 834 -352430
6794 5328 760518
504 5380 -516617
3432 4586 -1519921
6129 729 -688929
1476 2851 -1561697
289 4168 805524
3813 3679 -1466661
1879 737 613498
3564 3497 -457427
6663 4703 -375361
5945 74 186484
1865 3218 -411131
2035 5654 -219079
1105 391 80887
3228 7301 -838536
2260 268 -24995
5242 5385 -1407871
5583 5662 -41127
5658 2327 -998404
6252 465 1356589
3173 3395 -152897
1617 4548 1291029
3656 2139 -172414
6808 4862 -131521
2716 3739 -405242
3253 3226 -661437
4886 1956 970346
131 3013 161716
5283 6348 180657
3363 532 610513
30 4082 126302
2306 1261 322460
4488 7080 -409685
6421 6179 -917475
1965 4843 1196453
5053 351 802742
5741 3906 -130318
7228 488 -282706
2269 67 338376
404 6822 936903
4757 386 82054
1046 5873 -934145
7245 2929 211544
1502 4767 -1619717
4780 2066 -1250444
3719 1716 -1571152
5613 3798 -214709
1893 1060 -686001
3534 453 282414
1572 6152 1037813
3039 6124 1157501
1123 5533 1111533
6579 2989 -119471
3825 3528 375232
7058 235 -802429
986 4786 1094875
296 5365 174512
5382 4228 -609364
2021 2220 1557158
170 1592 72197
5869 5417 -180776
97 5020 1164873
5630 2527 116157
5535 4027 578298
2984 3801 -757053
4062 2810 153498
4642 3137 1524737
975 5157 -178095
2592 3546 295986
3716 6308 1472435
6767 1977 218803
2431 2344 -307012
2306 2074 453032
993 4442 1355312
7306 4768 275199
67 7165 -372849
5886 108 -691566
1879 7159 700251
3320 315 -1295898
1863 3328 60238
245 3489 386079
3101 1816 -213581
4505 5590 -1591615
2983 833 497214
6981 15 277261
7040 5821 -40490
2413 1196 -1237550
1868 2516 1456848
7312 411 -1293133
5066 6616 211346
3536 303 -406493
4663 3390 468923
472 1063 1072446
1633 5436 1028248
4839 3622 -1066836
4559 1039 1250186
785 2441 874562
1710 2544 -68904
5939 255 414350
1935 6202 1693142
5257 2175 948420
4974 3882 1482343
4380 6971 1341032
3145 4875 1240694
3525 2591 1183824
5837 2196 -1061978
2977 3216 -334059
408 2563 1623451
663 5777 678449
4129 4491 385760
6784 6060 69557
6858 4347 -664710
1885 5562 46260
3050 217 1127078
3229 5100 586098
3556 5275 279682
6356 5633 -1019283
5669 543 -1352447
7051 4016 -665859
6772 7261 372102
2987 5962 200029
6831 2909 -590164
817 6541 1966832
173 5489 988191
5277 1154 -1300356
5573 592 -1294892
3415 3582 -335240
560 1642 -93984
457 3852 -121254
80 4050 479281
2087 5113 965782
6011 529 1206982
2324 7307 -422619
137 3082 -494715
1853 1010 -191549
2293 4578 -191110
4858 2864 1179422
1108 2837 -1168539
212 4454 -1204715
1223 5362 414690
2374 7252 -653466
1229 680 217634
4893 4139 -261863
3677 3760 -762708
1398 6912 271231
28 6686 443813
853 330 -657168
