4
21202 21201
16583 16970 7641
15108 15207 -1095137
8919 10283 152874
3860 12138 -373148
1144 13470 1354982
9312 10886 1582858
12100 16051 -25509
536 2212 507003
8436 18734 184982
1915 2410 -860533
4974 17596 619517
1985 18590 141264
5570 6248 -268907
635 5933 -325122
11588 18373 1502094
7891 11391 270489
1842 8535 301703
3520 3924 -89491
1055 2422 -415880
7972 9993 -1197121
12641 12855 -865179
178 6813 -1233834
9226 17870 648482
8057 12156 1821360
6253 7946 181024
544 5456 200244
10276 10411 941532
7669 12350 -1040356
129 251 -112065
516 16055 125169
1034 7747 -1664723
4481 10352 -80203
427 1216 160884
4433 8344 -821230
9967 20569 -139656
330 2685 855971
11827 17152 -526608
6594 11747 987229
756 2151 180059
422 631 1325077
292 5323 353426
597 15675 -1175477
1627 3034 425125
2619 11879 -1063054
2011 2867 -9831
1738 8323 212799
2983 17406 104060
3314 4413 73339
9285 10856 1021360
2741 11393 434105
8374 18983 -346769
1731 11225 -464855
597 9019 -472996
1979 20022 197696
72 341 -1840145
5647 13924 -293710
11991 13146 -497973
6499 14657 697411
16214 20099 816937
11371 18419 998138
135 14543 614623
5698 13366 1468802
291 19318 383136
44 1813 98188
297 8701 -151077
262 1762 -1959237
7782 8431 1788759
11429 13984 730155
14403 20644 406832
9409 9432 34165
339 1904 -1255020
2309 7401 -297423
11240 16202 -978937
4891 18672 -829908
145 1584 1387960
1513 14618 -172125
2 4 -795662
918 2197 -772649
1274 2220 -98624
2371 17608 -594677
402 556 495950
1541 5239 603842
92 3674 -56812
5990 9177 994228
8325 10119 258695
849 1056 -229185
3489 4465 -659793
265 1202 -797776
9488 9858 404876
1679 8781 490193
4186 11467 -1468028
3167 5206 -375441
3001 7108 -566087
7312 9676 775610
4928 13418 -906833
465 3772 -999676
9487 13593 975448
1355 11303 1668126
8623 9419 -872848
1232 9758 1644419
7309 14812 -1051792
4587 15884 -279442
1467 18173 -872343
283 350 -693356
11736 19903 -202673
6391 7978 -1066433
655 786 653846
8439 10827 1005050
15662 19132 -1479905
13910 18107 139074
2025 5354 10981
2748 4537 1408519
5027 15795 1195814
5627 10874 -125892
2495 17546 382624
5078 15156 539673
3161 18266 1655113
3764 7229 363329
10501 16106 308196
500 10085 -861298
6921 20594 106584
2582 18370 -1820262
1481 17569 -345008
3115 9416 435934
2559 4669 -925837
5972 13149 697203
3610 3846 -587578
11778 21192 185174
16 15352 1341468
3499 3531 -1356445
1350 13051 -629048
12084 13092 -284934
44 120 -559438
16425 18232 -425545
779 6593 1287074
10493 14798 881575
7363 15453 765027
10725 11511 80356
6534 17499 1151209
1938 4435 121189
350 3081 586436
7571 20174 -887999
12703 14870 568052
2425 13036 -211628
15356 18717 1116861
1487 1694 346903
5265 19616 -482290
516 10159 -648342
15609 20454 463429
57 61 296218
8566 18077 1613811
4225 4288 1174363
3505 6424 -956
894 1092 -1319361
4390 5870 756875
9345 10823 839995
8728 15463 1294189
672 13000 512268
423 5146 -1554073
9428 11255 -234087
24 199 -215984
5139 20372 1117003
1545 11699 -961652
2378 12672 -1139551
7083 8812 -91003
5091 6506 158084
1361 1915 755831
1213 8227 -750053
7841 12651 -1148282
4826 6559 217671
1138 10303 -628488
1322 13847 295536
14462 15268 -1099689
4490 6128 191732
7005 15891 -869606
490 2181 -179983
3043 13656 1269556
993 1439 84617
3108 3664 1139309
6442 8273 -1158577
4526 8284 -467495
3021 12100 705631
5017 6258 -1709108
1296 6540 483861
746 882 -696586
5103 13884 -1198610
3250 9475 -216963
5056 14645 -63356
12521 14185 36820
2153 6070 356526
10350 17772 46349
9559 13327 834139
540 2737 -517931
9881 14955 117650
2851 8055 -258086
6032 8623 -487705
222 5058 -385912
117 759 12541
1084 8466 302304
11843 16144 335325
2323 3616 -795631
9671 12144 898256
4872 8420 1085739
13402 19727 -696125
739 3140 298074
11513 13504 389449
5027 5374 498753
371 395 679658
6477 15192 1715622
529 12552 1730531
892 2018 -900015
3723 6417 -1003384
3419 8862 1125220
643 15028 263617
11882 16372 -1519986
4838 17459 -120420
3100 16563 462506
2271 6129 -566957
5195 12497 -162931
5548 19713 968618
8285 9143 163037
14098 19914 -298678
13633 20965 -1804686
11370 18005 -1147674
11600 14230 -429528
3860 14297 -1665825
6240 7969 366588
7252 19117 852259
4954 14288 599574
4510 14901 -1295668
13449 15740 -48413
141 5905 143517
287 12274 -830792
5865 12955 589658
1984 4245 -785237
959 4528 126835
10114 18703 -227370
18564 20661 470826
4703 11008 191333
2265 2583 -689915
2127 11082 -90550
4731 21141 1659630
1602 2596 -1052150
834 1831 -305841
8967 17549 385064
2848 6495 -426557
13989 14765 577906
14586 15038 347328
11222 20009 1157619
1165 4408 -495985
803 805 -512029
8339 11867 -1498270
6494 9490 -1274127
8853 11227 793095
2578 6697 -1889220
1253 1355 -1395256
3769 12331 445073
4189 6368 35885
11111 18025 491856
8026 15515 -727272
8465 14999 859549
2822 12763 -27364
1868 4437 -694721
837 2397 281146
1249 20184 -316241
392 1339 34321
74 16531 862329
6502 21021 -85844
8190 19145 273741
6060 18970 -32386
1802 2124 -756784
63 1983 844159
5280 10769 1623934
7772 7835 738930
1159 1616 1310392
551 3277 -61132
13713 19967 1219099
2862 6774 252596
5034 14257 648015
4486 15543 281710
652 5874 1007334
14975 15958 1451422
7372 16705 -57107
168 293 804192
9817 11416 1325259
8359 9137 -73266
1961 13391 723933
1167 10738 -306333
811 3824 493844
10978 18004 1537722
468 775 205735
10402 20543 284151
1424 2185 911238
4894 18430 848439
2959 4647 1759508
1849 4147 -296152
399 3923 -1075351
993 10701 864437
4675 11645 210738
2208 14156 -831070
5073 8548 -590703
11386 13669 922741
18242 18981 -556815
3751 13194 629387
4189 7217 967480
967 4568 -574916
1351 2826 -1899068
1978 10378 -334415
64 4643 644786
1146 1178 122167
10775 17691 -531624
10479 17372 -720619
1724 10840 -171588
5792 14199 -82522
6854 16743 877373
3532 4616 -775410
15081 15153 -163214
1702 2101 -23827
243 512 -632543
2770 3668 233233
5710 18312 42747
4646 16153 613878
13439 19456 -1124181
2881 3196 -284637
2798 13522 -1305669
381 3583 -83540
1991 7904 -489587
1375 13972 -236325
8523 15008 -774038
13998 14473 -894426
97 98 -1225344
909 13317 -915237
3098 3537 -206013
922 3177 472648
5591 12539 568573
4697 11724 497018
4013 4560 -270032
10565 11479 -892883
4574 21005 991724
6536 7598 7690
7048 13001 824954
2569 3488 -1205638
27 3844 -103035
6464 7590 -150660
4013 19011 -1327284
7484 7635 -509266
681 3129 -913799
2715 3930 149293
18422 19334 61626
1596 1814 -51651
678 1162 -6914
13376 16812 28656
15331 18459 527416
5190 12213 1403631
2396 2440 377405
12625 20523 -891142
10845 18162 -457740
670 7202 1670993
3779 10860 1019628
686 3681 1019736
2854 3192 1121572
8604 15188 -877636
7234 11607 -342820
4044 6084 -790723
10336 12713 989350
773 1049 1148249
10337 16768 -330920
1333 13229 -439645
19773 20412 1351480
7083 16137 -1155367
275 19607 1031288
3199 10138 133173
2977 3505 311274
652 8478 1743074
10479 19764 -862157
1002 6004 1215099
1267 4095 -1022826
5398 13707 -1464439
5516 11415 390834
2238 4029 82524
2721 3807 843619
8641 18115 -1409716
2846 14320 433844
18003 20636 1757417
302 3128 322026
8593 16661 1269260
3140 4544 628879
758 1576 -1276183
7471 13311 -1298698
178 986 -1305062
3809 9749 -1690296
12149 19365 1049905
647 2010 -536407
10318 15650 -142564
1476 1911 -1261182
8069 10633 -458269
1154 1417 797913
917 5069 -1041198
915 13207 1048729
2975 8232 -58317
2726 9427 -473647
7765 16294 -298679
12878 19620 350644
663 19847 -301744
1780 2595 -1337703
1803 4504 678164
83 1722 -1109132
3733 8338 -290607
4164 9248 -609094
14799 19104 -306344
6877 8332 563106
1042 1758 314232
798 4605 -1199542
2500 3692 275884
6286 8669 165184
9291 17835 -491934
5180 13833 729944
3937 16961 29329
12131 12769 524618
51 20098 -1329118
48 365 -306470
14699 17685 -1175807
5878 18769 -517024
7579 12678 665411
733 2352 -1126237
3706 9496 705857
7804 8630 -44092
1085 6398 -992974
8372 9730 1031272
1142 1930 -248117
2141 2750 -1493892
346 597 -207681
516 3742 -85458
15510 17237 -1030614
192 8513 -88347
6062 15717 134627
19 356 -390909
1093 3465 809094
5424 8714 210481
10533 20548 -1143877
10296 16421 558971
5205 15659 -767318
313 6209 -1171280
275 346 1070471
45 7727 -29940
9640 14208 -647726
777 2059 -1014412
4433 6959 -44976
4789 6194 886527
7236 18204 -1242990
2399 9832 -1628983
897 7339 -655775
12834 12985 241920
6679 9266 -556495
1621 3375 -133765
6149 19868 734799
2020 10877 62260
3924 4030 -480103
10899 14831 -464664
2903 2981 515068
3807 9686 49438
8584 8767 81419
2081 4532 810649
2371 5180 -745756
18649 20705 670660
819 9253 455911
483 689 -372963
13085 13422 201700
1151 7676 794321
1355 19949 584725
3135 8644 176626
14410 20849 -177137
14300 18202 37652
691 2395 159372
283 544 -106025
10624 12899 -1314277
7082 14200 -370055
3869 4685 833819
12043 13241 -469343
5668 18966 -248856
13165 15869 267595
1116 16176 -254562
925 7247 -1261222
4862 9069 404588
8739 13041 268005
3607 9407 -169805
3532 19267 -223833
1417 10690 286130
4951 6284 -664232
2444 5451 -1126062
9723 18299 -1232574
18493 20542 -931336
8593 17230 305100
13615 16739 -544969
399 432 -1343768
248 5483 1104037
7187 7575 101427
1 2 866833
7240 19787 -1377374
2329 5849 1015998
15384 19800 -98979
2943 7086 219566
573 10867 524322
11128 13896 1333314
4156 7595 -572627
4908 18746 -216807
7485 13288 -1493423
11764 15185 -1213943
16254 17095 -377442
3301 17644 1361515
3906 15212 -768851
1625 4195 -1410210
15655 20630 -788534
4985 7521 279413
14778 15065 -1326890
5487 13142 570057
4087 7004 1031729
3597 20424 -566864
4744 18673 666698
9145 9566 1159636
3649 11693 1128338
11211 19895 -34723
7089 9898 83154
434 561 -300337
379 1526 548724
220 570 -15261
98 1199 1552400
1884 3050 -117762
1730 1877 -394540
3070 14754 -394747
3381 13931 -1660212
12758 17973 469279
3997 10334 -1339599
855 1025 -1158039
12461 12894 -64667
2016 4907 295182
828 1043 700037
158 3387 -1197159
12576 15061 -524113
7600 9081 168883
869 8712 -1642474
2631 3792 868543
2160 6101 -15539
2543 5500 -499593
2955 19328 -1086430
14264 19016 -581014
193 1546 977027
2983 5544 357686
13053 17855 -1534607
9064 10798 -73649
14108 16530 -38719
945 1218 1474058
1969 3914 -47565
3264 20900 219838
143 250 70622
8465 17573 107045
18094 18510 -274352
8232 15369 -481706
698 6210 -48230
5591 17147 -754326
11104 11175 1462016
4775 5233 -232051
14388 18775 -1360631
1664 9522 -862401
5847 14784 -10697
10869 16710 285722
9973 18067 710311
1552 11668 406958
492 6038 -1152057
331 842 1566788
294 2786 1054516
12368 18184 -619943
12270 20094 518971
3599 15154 -328146
5786 8766 -754588
5118 19950 502760
7712 8111 -808370
893 2714 1086397
11215 12726 -307304
13051 20296 -63135
3314 5020 749219
815 2208 797459
5240 13577 -627475
3578 4067 -937822
7746 8979 990164
6446 13589 -1691612
15049 18108 943646
9476 11686 1885584
4842 13057 -189130
14442 18757 -1226385
17625 18214 -1125424
76 164 1774604
1931 8394 -180927
17380 18542 -700156
5459 9136 -93987
10178 14912 1620463
634 5244 188711
1796 19825 568988
7638 16842 172881
5328 5881 514615
19213 19545 223414
9864 13719 116561
1639 3188 164819
710 2761 749668
3129 9537 -117477
16982 19341 1101018
2845 2975 342287
2274 2860 180985
16672 20190 -326992
4858 5441 -282996
1300 19079 -368571
16470 16629 -1156353
9825 9864 345429
4442 10488 -1134049
13755 14567 327783
19969 20628 1278169
43 298 -849460
698 12558 -602671
9620 19215 485013
14030 15928 -1869095
319 516 -21307
603 1042 1173790
3365 5154 -455502
1684 2627 249383
18825 21018 -940825
2291 3963 340314
6403 12313 -1419844
6756 11779 -950313
3459 9728 57135
12923 13903 -1271312
462 4791 27233
11467 20237 1080897
18008 18471 -1534158
3627 10617 -1178438
1787 3796 1318243
11188 12137 1113411
493 1227 -1035530
2054 18731 736108
3181 3355 1272815
1450 3401 695913
10983 17435 -1171693
901 4582 -30428
14566 15544 1037521
3739 12993 551710
2187 11985 208325
302 9058 -1254519
354 2145 -289647
2463 4362 -1448276
11235 18789 426067
4439 11038 119660
880 5194 -50491
2924 7671 -85115
3008 4950 592881
13793 19826 -791814
7777 8319 1158636
448 14865 1644531
777 10265 214238
4878 7543 -270835
4518 7362 636429
2085 12422 -429706
3217 4155 -300679
10140 19380 1042931
9752 17206 -20787
1984 5117 -378117
952 18240 -589346
10479 11963 -1001834
659 1206 428658
1409 3166 1604823
1082 14322 -52784
4951 16386 -164878
8012 18375 -1095317
1451 2405 995741
1416 6896 -800055
1452 8978 -478472
3538 4979 551300
5761 7082 -833219
7652 9775 -26606
3878 5129 -460650
145 4934 661245
4367 16198 -778821
8280 11107 608590
3877 6882 3785
11128 12042 1083786
6742 7480 507586
2456 2931 -1551449
9497 10145 1629384
4806 6001 -1337694
287 3105 -303214
9320 17130 -867137
3166 5835 -874347
4696 12251 463048
1253 12667 -135863
8786 17727 -247140
15 7661 54345
16545 19641 112773
4248 5630 359446
13740 19348 486830
11359 13075 -239308
4140 7232 -1069534
1231 3911 -173271
5516 15985 669018
6081 9634 -452819
251 611 396423
895 4935 647391
235 3556 438385
15873 18761 484356
6235 7772 -66633
6490 19742 -537268
8017 16013 1139475
10032 14483 298634
4039 6178 873891
5053 8540 485999
6166 6281 1267522
21 370 -1323902
203 14142 -99472
2923 15395 1248659
3442 4883 1554961
3881 21199 950720
11425 11656 -114829
8651 20058 748285
541 11276 -31312
2532 11702 189029
2011 5118 -744445
12771 16337 945266
1703 4885 1011152
7353 11187 -1348228
9860 18483 -1059583
4111 5702 -992887
5083 7150 987423
10487 15767 -953739
7900 18029 1468892
2575 3550 -1343597
5904 14997 -529382
12149 19482 917943
587 992 200668
12528 15702 -1634130
2230 9966 -739478
15764 20504 116142
166 451 1235982
2920 11609 -995069
10999 16919 311275
3943 13065 1690673
2246 15328 -3206
192 17561 482516
265 6871 -217161
59 1340 685896
10438 12409 245796
1254 4483 -1216109
7110 11379 -149397
7275 11426 -197185
10312 19352 406926
11258 12390 666829
3921 19933 -297386
7339 7949 -760433
1996 6493 -70935
1063 5935 160147
15971 16940 654173
6059 10721 -153863
5372 18118 -1084500
18847 19846 -642796
3332 5540 -1541260
1618 2312 66125
8473 12592 -24137
1498 2076 604978
90 609 46780
209 647 -65576
8676 9633 -484164
3641 6033 -601114
831 9326 -731093
2362 15473 804363
8594 13835 -1018523
1002 3553 1256384
1625 10890 -57072
5171 9257 -297506
6621 14968 1604095
1865 4800 -147753
243 3336 462339
1593 8940 474599
2702 2789 -644441
2377 17926 382991
1390 13069 -365861
610 7492 -168430
4543 17283 394451
340 2199 -453316
552 1404 -899253
244 1087 680446
6152 6441 -649343
63 2251 407880
3531 20786 515999
13085 18519 -2212
369 16634 -226826
1192 1987 -282244
3373 10489 273905
4235 5612 -55792
2195 14119 370401
3459 6745 -1269118
6382 11916 661639
360 635 9741
2316 2669 -578922
496 622 556753
665 723 33431
1857 5858 90863
5935 13987 905510
4619 16383 1937837
885 1047 628352
3772 13120 637802
13176 14274 964255
109 364 -974059
2504 7765 -785077
10373 16237 103062
8825 14511 330577
1665 4398 1160122
2345 9061 882046
7378 9669 -620876
11099 12687 -303383
2999 21088 -899562
129 17139 -1110911
2776 2790 -766954
11118 12246 -176617
1065 4144 -29174
21 1055 -626956
3370 13425 -1568222
17004 19688 1485875
4683 20467 118347
407 1004 -933287
6046 8162 938244
3163 3257 494630
1297 4314 -633767
2140 18105 -664390
13354 15613 932952
13057 16677 -450308
4147 21185 1479987
463 4965 56675
7982 8315 -1092195
952 20840 168185
10366 15145 -405787
9499 12636 244550
7901 19736 -1472144
1504 1663 -1299195
134 2473 186244
8237 12393 1514231
6820 17362 -915053
1916 6525 -457292
17856 20667 50
5515 8229 817410
1347 3895 -121069
21 763 -697750
3445 3820 151008
3980 12805 -1163069
191 1261 -425338
4300 17734 1188214
4482 13216 -1840779
6680 8400 236654
13927 18512 1478951
67 3850 330561
3903 4892 77192
13287 18773 -363083
7768 12005 -250906
4961 13539 -633720
8800 13735 403025
11313 15846 -767861
2018 16831 488076
1107 6827 1756500
4831 7236 874779
3237 3352 596278
48 220 952699
11660 12949 276203
2083 3584 -161055
7016 12874 -58411
2283 2289 211289
459 2107 -258141
1415 1683 -1141475
2114 3932 730441
1360 4658 -670572
5396 9141 669577
144 7719 852810
3473 6359 -868623
5302 6630 -301771
2109 3406 -536613
7264 7348 238511
11489 12537 313241
3787 7812 -518623
1437 6671 -141476
4953 14219 587944
3661 13742 -519525
1857 5776 782354
13887 18048 -697558
138 13491 1038017
657 8695 -479042
9713 11021 -42464
10313 10336 -85996
3562 13237 -450600
6504 16663 340893
9019 16000 -119768
1024 10849 25683
17701 19920 -935700
3922 9441 585017
152 1500 428586
2816 9103 -980539
4719 19209 -1423138
1217 19604 -489806
3367 15447 -296641
2281 13681 -440119
9275 16737 247909
663 696 981784
822 5324 -235574
1702 2662 -899749
2442 14427 -600659
1742 5245 -1421675
1005 12385 -223478
3861 4674 1456388
828 1000 670224
8784 10532 -864632
2799 7394 935225
4291 14764 1220300
2781 18225 1276774
4039 12416 -418429
1700 20624 1062788
8930 13808 1619787
6672 20037 624242
9565 12843 -921989
1856 8497 -556867
504 1299 805330
1841 6688 -25961
3381 3703 -376557
107 141 -864368
7620 12777 910762
172 2246 677506
2202 3348 -591311
8863 20549 1222931
3254 4663 1525358
15770 17008 -1034756
4774 16715 1663350
1936 4904 140039
2490 2796 -425586
262 654 -400913
5149 8609 285101
2004 2451 -79266
10269 13426 -968690
461 572 429158
3327 4040 -38215
8036 16268 1348271
610 3633 -729101
6954 8240 13853
2352 20260 1101723
3081 11937 414089
9058 10182 1735664
14101 19317 769342
11669 12905 1588019
6773 8391 -178751
1228 5012 -404094
6494 10556 -1077999
7196 19175 -98089
4241 19069 451005
6079 20592 -497070
2549 11554 555677
8412 9516 -739222
9173 10132 675579
2467 7936 385972
839 5576 1081229
774 3744 982098
19072 19492 -576373
6438 11625 -441084
10167 10635 1289639
69 263 662362
1008 7200 330385
6598 10470 -330041
5 13 -338098
9455 10290 -855629
6570 13060 636424
762 8432 -55182
12469 16986 1736300
1324 3481 -718839
2341 21202 259445
418 462 1426073
12617 15218 970434
324 8895 1312049
805 1786 802079
846 1529 -1156003
2931 4522 1307282
15722 19483 1008190
1213 18125 -290578
10801 13752 -376413
2346 8389 -671013
2224 2634 -1342570
5403 16267 265524
10404 19172 83103
8017 13166 76610
1730 5125 839470
1877 13688 1448226
18642 20025 360124
12224 17167 600175
1550 2200 -290297
828 3721 -817843
8002 19838 -801256
1709 11444 -376754
5030 15571 479538
2814 6104 796308
1002 1961 529702
3566 4156 -110905
310 6406 328877
2721 8870 -666857
3333 12620 594399
3972 7605 -207382
58 204 -1003978
2125 3611 509611
2629 9911 1085872
4564 16118 -907210
19492 20186 434329
332 16049 -29352
3861 11228 995883
3384 5423 680294
240 8125 229403
214 397 468871
1054 12600 620540
1072 6987 -56497
4956 12964 1637024
10169 17763 446200
14116 14916 708426
3155 15583 1409067
4281 17036 583447
2511 7302 1796429
15252 17559 642260
1417 1464 -771299
3362 3430 1382119
1252 1315 -1679571
2327 7618 1422024
6362 17215 -1115694
4838 5187 -1053257
11230 12183 -674230
3447 5855 -625089
11550 13372 1111830
7163 15567 1108010
161 754 1508271
7864 19148 103266
5797 16650 -376442
3132 15787 271528
3054 4212 1278252
3796 17927 485974
897 2819 -365362
778 3980 966943
7531 8774 -739169
14933 19412 546856
3559 12103 529182
4234 10514 1226261
5510 5794 -485665
13335 15794 1595453
2656 4511 217343
15422 18842 -334416
11701 15396 46016
723 6345 1210118
11035 11304 -962693
7615 14834 752024
8868 16993 -1076954
6860 10943 -986935
4784 5421 130698
1779 8264 -911654
423 1265 -1367047
1793 20762 -941816
12033 18742 156540
1587 6367 593496
8497 11854 -437663
381 16226 -937104
6250 7373 -955091
156 1163 745334
2554 12507 1120608
11712 17111 55946
355 17216 216552
1326 5746 -63827
1202 16167 -797713
2045 2380 261236
8690 18465 238069
3110 7381 -655499
345 6655 141976
208 16717 167550
4893 5667 883982
70 99 -78809
13816 19779 1294710
10942 12455 513528
1502 20977 1407217
3375 5192 1068098
9266 12362 398431
2716 3775 -180839
8799 17820 393607
62 2843 -383836
9999 10979 448573
9379 12578 1287453
1046 3017 206907
6968 11910 -564199
2139 17070 436374
8163 9285 -1323656
1935 11465 321045
4384 6968 283743
12752 18455 328227
4568 13657 -956261
230 1074 -705964
2172 6646 959893
10593 18435 -84768
8894 14491 -1029461
2610 17962 -121821
4821 10766 -21527
10380 20724 1420601
4106 9590 -1228383
3083 8637 166348
6168 10535 9473
1999 3022 -339185
18439 19666 278043
4837 4964 223400
35 503 579460
12740 14122 -1101742
3041 14179 403652
384 3471 935339
2353 6317 698734
14518 16832 -274302
823 1258 378723
6076 7556 -1113781
3477 11575 1772791
10263 18796 -202756
39 109 649785
275 9910 -29276
10405 16484 1448517
3472 8993 295916
6662 13395 76810
3658 15597 -176114
2575 17726 -1034876
10506 19361 -1517190
11914 14057 -180684
264 2305 -265397
5576 18716 516726
7681 7820 1609840
1458 1729 -1623116
2678 3282 -791415
6363 7548 1380071
5204 7171 30763
669 1746 158009
39 118 1469295
3676 14030 299855
1306 9180 132363
412 2426 -1112626
2581 8085 447155
6544 8820 -361355
3844 16547 -139551
8448 9708 -1265683
5892 18767 263801
3938 4086 -1180030
1529 8445 460797
4229 17642 -96680
3978 16597 -314850
12151 20477 -29140
645 2831 -929810
5331 11140 -74325
1533 6771 448134
1919 6313 774019
6718 18191 -1639661
5411 5658 -196230
2556 10024 -434447
5133 7771 -1285669
6342 11983 -1123396
922 2444 1216766
9133 14621 -161876
8272 12819 1120114
3890 11917 -1252848
5396 15096 1611491
12223 12784 955365
211 5045 -792125
12094 16381 909042
3281 20852 441145
401 9220 241850
3952 13571 -1072967
4403 5351 -474874
5864 10123 546906
18263 19724 85874
200 1596 -875633
2799 16658 81509
5606 11822 -244401
5227 17977 -853360
3759 6157 238456
15454 18872 1257899
11895 12831 -179001
234 2969 13686
1073 1222 542250
16211 21172 -126415
1528 15765 -159700
12392 18973 1481590
7432 13650 975532
1322 11268 -835937
5009 11658 -916376
6916 19464 -73409
14082 16796 155718
7584 9822 -638999
13970 17611 -383502
2663 7281 495004
9106 16611 725031
5577 12224 -25697
9532 19768 -576337
406 9020 366669
10013 14151 -1086585
41 53 1272876
4191 11586 -454743
8671 19975 -785925
6110 20269 58522
6649 7950 1018060
224 12545 -424017
5817 5969 -120853
14834 20635 -415054
5041 10343 -179808
7240 18598 -1314811
4951 5994 493359
396 4390 -867440
4492 6374 800088
13421 14364 718571
1017 6364 -1056338
11898 19424 982555
3827 8184 159462
4208 16021 -512734
10142 13636 -1506318
12419 16734 16218
149 1210 -1142547
4112 8704 624377
54 1816 -334576
8517 14564 117300
7392 9794 -263230
2784 5079 821199
12124 12513 1139491
2810 2924 564313
1313 11386 -487936
10762 16190 -1069325
1868 12145 381745
2665 11408 781173
2504 20262 -210351
10931 20845 33200
820 9128 252330
3255 9929 -285377
319 4917 123558
240 6691 314450
2148 11455 903000
5997 14565 -596151
4895 17453 1791064
10792 20121 -653339
848 7168 -212281
3091 5711 -153211
14159 21048 -1902012
1822 4814 -1707476
10609 20415 792807
3107 14238 -1313099
258 311 -60228
1051 4235 26386
10568 19301 192771
10235 13576 -493640
3407 5123 -638741
12033 16674 1013763
1904 6254 583438
4123 12593 -1417706
10356 12742 132964
1945 14876 -181224
4435 13948 -623988
89 445 -384530
9272 14075 -42799
11019 17799 499908
12644 14679 -1336803
1022 6859 481499
13275 13680 222270
1083 16478 363276
11765 15629 170466
2654 10780 -441706
3929 6719 124078
4089 7984 -56801
6331 6511 -581494
5275 5931 -1419946
2790 11287 1279054
815 1129 -325366
7833 11730 -652459
5138 19866 -155356
1151 13058 792584
9604 12037 -149424
3297 14890 -599883
4614 9006 -251920
4405 9609 213031
1437 13415 -431666
775 3403 -1340007
5229 10629 1374987
1559 2188 412682
6004 20312 82361
11981 17185 -539266
13371 16139 -702719
7105 18764 -242666
7435 12980 -176722
14620 15579 802241
5592 16354 -696973
15416 19956 -1283837
294 501 957223
8962 11085 -20639
2823 12676 -54009
1458 1755 -52480
74 9378 -345608
8757 10095 1216728
402 9086 1647854
1973 7240 1262878
7649 16973 -602364
5442 19569 -239241
11107 17566 650813
10414 12309 661958
1975 6488 -390914
314 1625 719873
973 4450 659882
1092 6221 120455
4525 8566 38133
1670 14776 262450
1714 14608 672974
16308 16507 -1142764
3584 13502 -273815
2813 5397 234574
949 1278 -846439
13887 19455 -459798
11143 15704 -1301792
10149 17251 164388
4000 20240 432343
4849 17176 -1609113
3195 5210 499420
6290 9625 -1153759
1071 1276 1546675
386 652 -1471864
4094 4454 186434
241 349 -885083
1921 2339 -1417838
2373 10882 1516316
3743 7295 -1763121
31 69 315619
6054 8608 -1143122
4632 15157 719598
16025 19696 -1085717
4542 8819 504829
3413 10618 727882
12432 13308 -157063
11760 16271 926465
3389 7723 -1546517
2410 4745 851778
3613 20481 397558
8011 13486 836529
3614 17368 -1027105
3091 15771 15122
199 5356 -405763
11688 18056 -761208
6091 7204 -521034
7054 7412 477379
548 5160 -904838
4483 18380 469743
1153 12637 -773039
7043 13877 286546
2989 8242 -634557
2423 5763 -1376897
11134 13219 273097
581 1666 -354198
1046 3136 147459
432 978 1342301
10074 13256 -519176
4995 9050 872748
2597 8299 653483
137 687 568617
1737 19107 746929
2340 4806 149314
830 10653 -1124553
6993 8446 1335961
10625 19558 526650
1728 7855 317769
16201 19292 -159007
392 438 660344
327 4381 -6878
9053 11186 -198399
10330 11334 507124
2096 13773 77826
4278 10086 955891
4401 20736 1902705
1305 14839 482591
7590 10598 1212426
10992 20317 -704879
10381 20154 214509
7373 17591 1505622
408 15564 234004
448 10445 369654
8666 10560 -819243
200 1510 99880
1760 4308 1220254
3873 17415 424104
1094 1250 15701
7219 13496 -1036884
8035 15323 421020
4993 5826 950002
11886 14015 374702
262 4840 -1708142
3884 6526 1025398
9589 15508 350702
15581 20587 1294549
12596 16481 171363
2265 2723 -260957
1486 3138 1687163
2188 11959 -1765150
23 27 995196
520 1383 624299
1637 1884 335718
1570 7025 656664
10128 14683 948294
3591 4255 1100253
7005 7562 39525
247 18771 -624707
3024 18354 -976375
12033 15117 -158817
127 248 -1018645
5707 8690 -295917
3281 15628 558269
1068 1112 -313763
8054 8403 -934622
2228 4093 -1275619
431 2270 57106
4775 4845 99971
2401 20302 25931
2423 3075 -1191201
556 853 -283597
462 1832 -663549
898 4141 704212
771 1695 -691047
1671 6751 -96670
1930 7115 985895
3251 3601 1043479
4359 17403 826360
274 14546 -515020
1250 3228 238267
5214 9796 231077
9202 19314 792693
51 6979 -2832
12721 20004 -575524
858 3861 -1393954
7330 10278 642501
4484 9015 598933
7858 20737 -137735
312 14964 957285
497 19044 1209203
5600 6138 -655653
7904 13266 161057
7005 12555 429595
17651 20486 989838
4976 7745 300294
3497 14429 1437240
4589 7884 1084303
3017 3458 1052168
11376 11421 226222
9338 17077 -270211
342 2605 7353
1875 3186 -806956
1902 3199 122457
2277 15110 -967401
4394 11893 681994
656 1650 -676755
2493 13252 -871355
6489 7550 -428841
3351 12774 614302
418 482 -156660
6945 16401 -360150
2971 11029 -1658613
16089 20038 -511691
4667 7507 -350406
9611 19945 -436893
5633 13965 -256865
1428 11932 8695
552 2550 -564896
754 11344 -441194
11586 18081 -546644
14295 15098 -456362
11921 18133 361255
1580 20048 -659964
6789 11341 155975
10543 11069 -146974
10309 10670 277317
6016 20867 -253380
2143 2704 929658
