6
10251 15054
8413 8527 -267854
6938 512 829636
10445 8873 578625
354 9760 83184
3884 5110 423085
11368 5122 -1167871
3051 627 456929
6292 9993 997816
8542 11109 -15652
4508 9536 990971
7956 11631 -1406777
2861 4774 302791
4936 8588 1284445
1463 9682 249363
7516 7631 -117346
8715 9664 -122021
3797 213 -130283
2845 6668 -543377
2029 2438 -185968
1349 7421 -553297
3673 8890 97420
3899 2425 -762291
110 11487 -164264
1884 2657 -359330
7261 2956 -255248
2555 72 1565814
92 11087 -880790
8562 2935 -665709
3599 1731 -1175156
76 6069 -339681
1795 3806 1044092
7093 7271 -767095
11129 2404 -444659
9417 5837 491858
7860 9243 -1411151
2574 3189 -485040
8528 3283 1511821
7376 9351 661690
4075 1082 61095
7663 11290 167524
2122 4044 -1539840
7607 2350 452472
11197 6704 -342960
239 11339 496819
7498 5870 -232100
9493 11614 563062
8763 6072 -492474
636 1857 909679
695 3097 -561613
8964 3489 -1237586
1783 3463 51019
6682 8808 1178538
5423 3345 -669487
5497 11465 -927469
3151 1611 -1022898
2757 1252 893395
4350 9469 470877
1537 8007 535838
779 9924 -693491
5834 2592 -294956
10143 6476 202029
5788 5819 -539848
7298 9181 -485742
9352 1580 291499
3930 10321 1745263
3322 9679 -261746
1440 4021 -33585
3251 7685 -456353
8320 6298 -615003
3735 817 541515
4126 10430 756030
469 7541 139093
2943 9309 -742533
8025 10839 183308
3342 4804 -1179468
59 8914 -463292
4920 3282 -1110677
2047 682 15105
9833 662 -1394859
1002 9077 -179607
11618 10023 87958
558 2577 1753892
4806 11306 -514204
4368 8540 -156321
3416 804 -300852
8825 3795 -657091
10679 1201 -170718
6571 6019 -229972
189 3842 626847
5594 7117 -231377
3201 9322 -432323
5510 8500 -276633
9430 11186 -627835
1323 3666 -1265548
2160 6593 557875
2079 2961 163727
3085 2526 31242
1823 9488 612092
2550 1104 408939
7201 6912 -830642
4422 3131 4431
9904 4160 323041
10337 9436 450571
1039 4896 -729221
11198 10797 122304
199 5338 1118383
7990 10274 -113952
3302 3956 563937
3310 2469 400055
8957 2674 -218173
1754 8222 -48045
4257 10062 -852689
9363 7316 -719640
11630 1265 1017013
8236 10990 1034908
9699 9540 -889579
11083 1127 -461953
7201 6950 -1793283
5924 8948 200960
8702 368 -809729
7460 11124 1680572
7800 75 1548968
7498 458 1244056
6551 3784 4183
4686 4342 -1363293
1167 1243 -251357
5380 9326 -892803
9263 4730 1617215
5899 10490 171043
4949 10905 80338
9223 5705 1738953
11013 4431 219108
9391 2184 -1189398
1371 4279 -752400
8992 10501 -400496
10179 1147 -1011904
368 9076 682432
8441 343 -565366
4828 968 -240042
5994 1536 586847
7724 10206 -757844
9543 1901 436631
11111 5365 -553096
10165 1332 -1175105
6630 4417 -49912
7749 5891 1400125
10751 11278 -121697
3558 1160 -865868
209 491 -628554
11409 5 -1481479
6353 8969 -304631
6918 6978 253766
7848 11434 1806667
9442 3235 -11381
4611 5310 1380570
697 3862 -156381
4699 307 -1506356
10190 9338 -356349
10051 5 -982104
4745 3512 -24600
4144 5540 -683238
424 6181 -1449767
1650 10649 90511
10802 2892 674861
4755 7720 133678
8054 2213 -292874
5836 1099 397725
8755 10092 -325796
137 5894 -1303532
7193 60 -539803
5247 6284 1100164
1873 3121 1148050
8857 1216 405120
1895 7468 -1643882
7924 4622 363613
7729 3602 -537837
4368 5239 -454534
3346 1906 -1477764
6365 5089 1417644
3483 2746 966152
8818 10226 -223261
7927 6262 -424920
1511 11294 -187191
6583 5990 611515
2638 5146 128835
9234 10421 673662
11305 8854 -666960
1571 1401 -416374
7755 5414 549585
11544 10315 -1576656
7394 8063 916352
10873 6489 -31235
8372 2292 -616160
2095 5035 674595
9767 1834 924563
3459 6520 -838161
2437 280 1715576
789 5769 -610627
10920 3466 -283861
5051 9180 -1687434
9952 2485 -385540
1763 6470 208239
2091 2444 -1147844
8798 6266 -134919
7657 2672 482068
1694 4401 -1123667
2255 6573 -1228610
3005 6238 -887918
9169 9802 -190772
7577 1417 -1145355
2602 2371 -40055
139 7344 -269043
9902 11212 -496391
7774 10473 603364
1646 9897 -599762
3787 4736 46885
555 187 -436270
1694 6414 -762235
2853 7384 262876
3135 8099 107763
10116 7766 -1697963
6347 9111 319265
9954 753 -578019
849 564 449310
6754 388 -108424
1748 730 1259598
6751 1846 267561
9713 4760 -1496169
4963 993 -804876
10244 2264 -81823
10228 3240 -741993
4692 8372 1197108
9176 7760 1240528
3510 1267 -440324
6960 2214 185210
11409 7436 -1083320
9561 5963 492262
10518 7875 -294508
417 9106 34690
1545 164 -187838
2363 318 1852251
99 2070 -299367
2657 5783 618838
3194 8399 -1394492
10600 5479 -1315341
6125 4225 -183095
6188 2953 379361
7277 813 -233381
1035 8511 -1310230
8696 2004 -260607
2139 9868 1141061
10455 8928 831362
1738 2376 -394813
3516 7939 -1121974
6285 9637 -1439740
55 1590 252551
4889 11446 1327333
8893 9225 403379
8818 8847 212213
6318 9968 -526530
8174 4423 -1172205
810 2879 -505048
11425 5404 423345
1117 8949 -537415
8195 10298 -242809
11427 10019 928702
698 3936 803646
9417 3748 1085124
8919 3634 -204827
1234 11452 -1172311
78 3523 -542933
8720 4798 485198
966 5624 -843631
7855 7124 347383
10142 10428 -776126
4114 4246 115657
9283 7110 -37574
420 5100 1094318
9895 10236 453944
3929 5482 106011
2387 3277 -1167347
6363 9380 -160647
3312 10559 11663
9246 1185 -1275
6180 7883 -326369
5381 2179 -96869
5508 8291 340900
8524 9326 -1592390
10196 5238 157945
9633 1351 -988116
10898 905 260473
9145 7316 -1374785
7119 191 -1724931
4824 1119 -221171
10542 6562 -907546
10514 6089 836139
7887 4107 -588133
10350 5141 243994
9394 7794 -306344
5665 7106 -790129
7177 8797 -680927
8528 1790 1590229
6787 9682 1361772
2543 4371 -936032
729 1562 264340
9708 3962 987131
10682 4250 301336
1665 5756 3590
6871 7237 -55850
2840 868 -680286
1156 9876 -1447216
833 8850 -1817782
3576 103 815702
481 9616 1461005
2934 5869 -329916
3948 3889 -322677
1618 4402 635537
8803 6441 -1203604
11388 193 -389877
1372 7682 706346
5323 6047 -194028
8620 4713 741140
2706 11172 -87520
6025 7685 -1101720
3132 6810 -193145
2816 6897 -50093
8165 10076 -882757
7655 2678 -1723086
2068 2901 -666221
10945 3999 477680
440 3455 -588335
7825 1884 -140775
2986 402 -194344
2113 9708 385815
4176 6727 820289
7337 5147 447492
8008 7340 -117375
7685 4159 -592155
11258 4862 -520741
1012 6684 218721
4462 7968 -60374
5792 5738 72283
2512 8621 579331
10319 7614 1527369
6102 1982 -601532
1625 3232 -459629
7298 670 -1072913
11587 5356 1056666
4409 3022 808318
5333 9316 265828
6287 6718 9579
5058 10062 -356663
11585 11635 690720
858 4426 259890
10385 8833 -335237
8358 7020 420872
9565 6962 701364
6101 6439 22802
6818 6192 -830259
4330 11060 -930002
7724 3304 1931
9333 1145 -179688
11375 1842 147998
8721 6658 274168
7864 8451 680242
3798 3575 449290
5283 6136 -742407
6835 10863 -296949
8966 10659 853433
11404 3410 -353099
3042 2896 84075
3604 10093 -374066
2688 3655 418994
1100 5451 653180
9707 9605 1163039
4317 10824 -1497926
5913 3554 -1082793
8463 3651 1125025
6635 3353 39911
2546 10692 999644
4400 2297 -147610
8031 3278 450085
4876 2825 -848591
2684 3752 -103346
7127 471 -301002
881 1060 754035
93 6963 655808
2282 5093 -795802
2751 9168 1806186
3940 11446 28025
230 9444 133228
4636 3501 -121920
5455 7209 -726022
3590 7837 -700496
2230 9873 250196
5830 8826 1424474
3702 6045 502159
5168 2705 -74088
1010 321 402054
6439 13 -322465
2999 8866 -898389
6281 1869 -816884
11620 3204 -1256045
8425 8611 -58678
426 11186 455618
5214 5464 451530
1119 138 -31834
6633 7426 16241
11348 9651 869337
5767 10901 410469
11058 6568 908560
1159 5314 -146784
6996 6191 -1082567
9293 4072 -1116604
3294 601 -19332
6163 3207 -59249
5571 10844 1429237
10431 1711 -66312
2959 2531 652607
5468 9848 -220699
9044 6221 -1300811
5101 5673 528144
7217 9508 940149
2960 9288 980493
2698 7465 -1338821
5690 9858 122830
10609 658 -1724669
9883 11501 -341371
2814 8519 1213890
5624 6291 33449
2166 4254 49970
8216 3218 1220922
4983 5624 400946
9549 7311 314931
3059 2863 -947299
9291 2083 -23395
2665 10266 98222
2219 3837 -635436
9920 8239 998251
2301 2356 -63288
1276 7988 326843
7301 4788 244425
4843 9392 -930900
3494 2943 -184974
5369 3167 898266
1588 1002 -934761
6379 6446 13257
2134 4193 -12248
6416 7075 -1215715
7478 1227 -1696086
175 7835 -16766
6789 2899 -1698308
785 10385 613561
1412 575 1416810
2908 124 349343
9297 10091 -683829
6889 4336 999253
10203 11285 -562145
532 1298 -917268
1623 10527 -831734
1347 2967 226027
6243 9297 -145392
6757 3962 -289652
6442 4891 303840
11360 3713 156507
919 9279 676836
7802 7031 -597204
3548 10113 1345546
3871 6657 446709
1151 1846 -382962
4340 3656 -388526
471 603 -1132196
3138 4355 -732778
6145 8959 -300377
6222 3588 -66656
3516 2677 -120019
4746 11598 1290701
10658 824 -742259
4631 8364 1046969
9705 543 -440324
10556 4929 1351169
2064 808 784960
1240 5004 557290
7720 8727 584992
4864 10039 -74616
9713 6257 -1099504
9948 3130 -145323
6508 152 -735549
5295 5373 -159746
7989 7291 409039
8483 7220 -268051
6992 5904 -1295574
5440 2591 308300
7759 2445 -704731
7816 2143 -1593731
4064 3174 -177594
2096 5713 -98112
3594 9848 -784543
8386 11002 934541
7275 586 97148
7996 1911 1019720
9715 504 75192
6271 6618 -476980
2680 6642 -634994
607 4072 -1000632
4170 10653 270031
8965 6766 -307435
9015 3393 -1399889
10577 2043 111383
860 11399 -1413395
11170 9044 128139
6015 2852 -31845
3300 10539 3831
5945 10436 573611
3441 4426 -874309
9722 5693 -522474
3005 7599 -392369
1131 5270 -881083
7547 9893 -1358908
10693 7207 -412350
9733 10614 466859
5057 8341 81247
5824 3573 -283944
2407 3383 -251829
4670 130 -225400
2650 5289 -890107
10244 3201 -680907
2661 6680 -206361
3267 10501 -46979
5024 10642 -80938
5790 5778 -24190
10066 9667 -698351
627 4975 581522
916 3253 1052653
7922 8389 549054
8391 5173 -126607
5731 6019 -1414419
2458 4575 1350593
2309 7037 -715160
5134 5206 156560
6371 9735 906722
2288 7829 -198845
4197 9083 -200200
10298 6117 -652691
6337 9426 613548
8766 8895 -718601
4721 6999 887419
7418 763 746176
4709 4817 691229
1281 7759 958002
10748 11130 -1878142
5344 2865 -1609227
9574 624 154398
3748 5086 -1505605
338 6313 225497
5198 5110 -1026617
50 5528 -134663
7481 11530 73549
150 3470 135066
9329 11438 101429
4014 1785 691952
10126 4136 11571
1849 11279 -194004
10481 2865 -391039
7400 4886 -432340
2068 6377 -177042
552 11220 913505
5472 8655 -1118626
9281 9641 -171235
9481 610 504036
7214 8440 -101020
129 10218 1174543
415 1821 1592363
923 2752 -157871
9822 10598 -707128
9990 626 458825
7440 9869 511439
260 1711 963583
9013 9147 -301549
891 8704 511243
1225 1778 788227
5268 6696 458317
2439 10885 -1273418
10849 5797 -1523924
5122 749 -174006
5679 3255 912375
6391 7575 -1156332
4781 11418 641989
736 5240 181523
7453 5547 -338862
2413 7189 1018815
307 10542 856033
3413 10821 -10433
1206 2120 -247
10471 4627 630876
9541 4887 1674903
7055 8109 879189
10281 8316 -1105394
2378 8126 895345
7254 4855 -1148213
2505 4852 1047799
4778 2294 1298652
1180 88 -415536
8654 9604 -1058106
4861 2776 392743
1201 8993 689644
5626 1258 385155
8522 10011 472541
11522 9913 -133363
7029 11505 1698883
8793 8525 314694
98 4700 -271546
3206 11228 -815305
7031 8659 -6725
8723 3049 -1034821
7376 6401 -122202
5304 7981 133876
9416 3205 -189990
6598 390 484620
590 2301 217841
1589 5676 523822
11605 7457 35489
8469 7658 -1324189
1980 5425 70323
5871 5133 -99705
3668 4684 -129473
9553 3048 1844485
10895 2592 -249652
1761 2864 -1358914
1543 3114 1349222
5535 3946 944047
7327 7240 -1086203
2051 4316 -649298
344 431 203477
3663 1239 770875
6675 7249 1643106
193 10712 -937405
4905 5890 856530
5254 11289 480943
7829 6605 1249544
4132 156 -301424
9596 5285 397953
9156 1738 -395547
31 9556 -1165981
9737 9636 -832880
2460 4786 922281
9836 1055 98952
10923 7841 1411415
234 11439 -293728
1899 3696 597581
11469 9369 1598219
4278 6142 410714
10827 7320 -462213
5789 10363 1248983
11182 8144 -443892
11115 236 554682
2046 11357 470912
11362 1360 -433903
8546 119 813240
9431 9946 -395503
3569 8799 428279
10430 9727 -536113
7985 3160 -1597379
10643 4819 497348
7041 5761 -1114575
3291 1931 284757
2083 9952 -1033091
10439 11503 -696600
2159 2550 310046
548 5749 -1042516
7948 1902 91358
2428 7743 748022
9554 5295 914806
2242 11251 223530
1162 9481 199965
10693 2322 -5926
6900 2116 1540120
10998 6890 -617568
10090 758 -641349
4505 4205 -1875071
1036 9812 -804161
3153 10538 460057
8997 1866 -1024423
4822 1602 -939462
11070 9033 -388802
971 6537 -1568731
6925 3902 -1615698
5468 2742 -440820
10295 8082 189392
2211 6347 121865
5957 8349 1444261
8453 2203 -49095
4652 3702 248612
5606 1124 -605126
8558 146 678541
7250 4418 232691
8514 11200 -1223678
10548 6358 23873
804 4687 -682475
7771 1006 -398739
3522 2959 282128
3342 6185 -1196622
7675 5935 115616
3339 8591 1160936
9974 1857 1006370
2272 1163 -1383348
2315 2716 1033568
10386 544 -977663
2135 8175 40307
5822 9459 -1295025
5472 547 -126443
6995 5233 767380
5295 6782 563198
8032 8052 409161
3227 308 976659
8690 10878 330390
7206 4462 -145606
8099 6947 -1865865
6458 7715 379756
7994 8428 -29081
11400 3106 381892
2177 10205 779654
6192 8700 1145005
39 6303 330467
6198 11392 144035
230 16 547389
4566 3210 91141
11607 867 -237837
4295 5708 108177
8542 4046 -432957
10913 11201 663946
7918 3372 140158
7403 2784 -529710
5550 4196 -674658
1847 3143 1230246
938 7524 -62022
6485 8387 -167576
4657 5326 -934430
4212 4479 -629855
6079 2649 53532
8786 11591 -394580
10388 159 -616197
3631 3202 -1014788
4697 8995 -450850
8771 7462 -1448800
3468 1330 417291
5540 172 1563367
10080 110 99809
3708 8160 -815050
7307 3987 1234812
1372 5316 938821
11 5164 180437
8547 8593 -1298229
3378 277 1175451
6105 1038 443552
9474 308 484306
5727 1919 -448047
5744 1360 473466
9520 7688 808611
9420 10671 -1207998
5868 10526 -849830
4843 3136 -774937
3858 4039 1540280
3835 4318 -1536203
1205 10574 -1215668
4636 3196 -254413
10504 3005 -586881
75 5686 329025
7300 119 270079
8800 1139 674535
6232 7577 1195708
11214 10604 1541233
38 9743 363338
11268 4819 376423
6974 2646 -1087254
9638 10253 -1073176
10829 1260 77843
1680 2481 960169
1943 4989 976767
11135 10155 418031
4528 10297 -840352
6563 8051 178748
6731 8893 236223
8361 10501 -611405
9300 6219 -364744
7455 5518 -3515
932 1788 -524623
2283 1059 931442
3723 6212 168287
6679 8548 616122
5776 4387 115280
9903 2748 286571
6389 7601 1772625
8336 4626 307096
1289 3048 1308580
10709 2735 544976
9558 8948 -661242
501 6783 -401679
11427 4991 273334
360 3244 661681
9628 238 542856
7350 3188 212
9811 1386 -342632
609 832 -945749
10610 11586 -286338
9996 10297 224562
4959 974 -248378
8123 9881 -89708
3618 1363 343953
8317 117 -703479
4393 8913 -656231
8894 4611 -453031
10375 75 1400103
4761 3813 -648961
983 7539 291070
9121 8426 319343
427 9158 -28395
4720 5097 -206666
3486 1721 -684751
1739 11409 1746415
5086 10900 880040
11358 7600 47585
8828 229 -464462
1881 10694 482012
4593 9175 -182776
1100 10939 265580
5375 5434 -27232
4302 4391 -1696916
8119 4481 212270
5542 6490 1920443
11048 1465 -219406
8550 6649 190022
314 6171 988104
5566 2357 743071
7638 6188 -1156265
126 5966 -819635
8942 4391 -838290
9703 8543 992140
2989 457 1150651
1437 705 714410
5602 4958 -792730
4022 10080 88765
5763 2232 1349536
6391 6552 718389
5987 8436 901806
10090 11344 -172872
5340 8436 1400023
10086 6313 1105617
5130 4691 -1044200
8483 11179 -1085380
1531 150 -36941
1562 7187 1241007
8718 11438 -811873
3012 7547 1392744
10320 7623 939720
10707 8724 -970723
3566 2500 1117873
5234 1299 -246555
5131 10625 978370
1853 1144 1173506
8006 4118 55015
9081 6413 -378004
7527 9350 -225965
8981 10087 501504
6235 8190 -232238
6342 8671 -1262782
1792 3059 1465732
5404 7765 -862668
7368 3569 764219
10039 9049 322257
4618 901 -12545
7451 10560 773682
2705 6720 594213
1581 2418 43078
8402 4661 399872
5381 8743 -1058323
4182 9442 -145474
270 8409 -780910
9513 5741 -437329
4693 2906 -373536
406 6935 -1081325
5934 6630 616693
6980 9140 -1945985
9787 6647 18499
3876 4033 1467543
408 5712 -227987
8789 1450 -1091189
6537 1083 42672
3180 8077 407594
2960 10373 768695
4238 7429 1235990
1575 3573 529815
6014 1905 419731
7042 10036 28534
7397 3591 514931
2718 5814 817318
11126 9153 252145
956 910 55860
8142 10137 1618590
7898 9703 -1100523
6676 6795 656432
7918 4137 74509
1400 703 376852
11543 11022 547856
7319 5377 30425
2464 1732 -92714
2646 8 295695
2275 3851 724546
1329 6312 -410247
472 11342 -363643
8924 9291 1074163
960 2696 -1307644
8524 10805 147786
2514 6049 90069
5053 5956 1197196
4768 9682 454380
8104 11210 -9639
10198 9111 1368545
5142 6254 581448
8370 1683 1290993
5770 9793 -132752
10074 3702 111171
481 9300 905788
10692 1277 -1012592
4476 804 442376
2651 8439 -484231
10318 1877 -90345
220 888 818328
10195 11376 209632
2738 9926 -855055
679 8706 -801174
10697 214 -1719125
2126 2587 -1076607
5949 1318 1829685
6257 3242 1322153
1312 6669 768734
2732 3146 -661226
10625 421 297709
2584 9856 1359739
7248 4578 258651
6361 5151 50658
7723 2420 -936205
8830 1488 -541453
848 7482 100400
10260 5457 -537423
6408 10578 -641183
2890 195 130224
3726 6518 -144077
7069 9225 -323108
8694 8977 -733919
7873 10247 -727030
2968 9626 -673438
2862 1673 270300
7349 7757 -845775
7528 2586 -1906343
1596 10262 700005
3494 1976 568176
6842 1582 -911674
6352 5375 -880805
9476 834 -1315449
8608 6719 360962
10417 8348 -33582
9612 882 324226
4204 4335 1885640
8478 5493 136035
6122 7091 -1086197
243 9784 98172
4646 4442 -731442
7950 5300 -238209
10025 5245 457336
3677 5513 -46212
5912 11610 963120
8283 5197 914829
8932 7604 -488267
4184 3717 -921937
4334 10274 -571820
11474 8789 740464
8707 7010 1301398
6731 6888 1026511
2538 961 -282177
3555 5889 367084
1399 7541 -993896
4598 9280 -1718719
8546 331 1449704
323 2862 -1228928
4056 3598 1294830
3693 7760 1317327
925 5745 -11520
5438 2132 -2086
11472 4279 -788032
10229 5538 -602050
9687 4761 293581
5053 9558 755665
9952 10829 105277
623 1054 -77011
845 4912 41790
3503 3890 -121443
2944 10755 -563024
8076 564 -884394
8917 10837 175544
4540 2789 -423979
7571 3174 -621193
2631 9480 1335418
8354 6723 1217803
5708 9101 -325520
1268 10210 -137220
4369 1193 -1038004
5344 9718 -212760
10216 4717 -740843
6548 6929 -170062
4458 304 -59169
2418 9476 623413
2251 216 -384045
9155 5181 -40736
9359 9372 694238
17 11009 506239
2574 10210 -56449
1523 3742 530364
1445 5311 1174032
10329 10827 803624
7080 7641 156679
10946 4038 347877
2847 11400 251824
5104 199 -882624
373 10350 -1208692
8690 2201 778161
11046 1410 -294267
10210 10890 -889855
7371 930 250082
4094 10682 649216
3792 3791 1306756
4362 8815 468673
7306 7481 325926
1381 4661 304791
2345 1264 -1548025
4923 2421 302288
7925 172 469262
9907 2789 -155666
8141 4539 1049177
8226 10798 106874
7302 6410 -806272
5868 8387 -1291983
10079 11202 103025
11367 4558 -259016
8913 1645 -3805
8854 9421 -723278
5175 3032 1790274
729 808 748199
3901 899 49803
608 9123 -963211
1484 5115 249593
4871 6931 1097424
10675 10399 343599
6276 8573 -453970
5000 3861 808789
4648 1302 384444
11168 7902 504537
2077 1628 -530462
7091 2470 1598015
6197 10022 613671
7028 3812 -58133
46 8374 1170107
3707 10595 -245074
9404 10751 -56694
1265 9470 381522
6078 9675 1242866
3300 6314 -428847
3313 8264 -1114944
9572 234 581018
650 5591 256027
6838 9367 1180197
10677 8688 -700282
10292 10310 934180
10672 7978 588250
3922 3070 -432945
559 1140 628845
7682 11214 -314105
10529 2307 -556907
6095 5230 -1505123
11149 5087 -586245
1598 3943 -852563
1422 7549 202513
7717 11279 -446328
4298 10418 299784
4913 2031 95039
9211 6385 -10732
3760 19 -873983
3073 5370 -489219
4529 7617 -200557
375 1027 216274
1570 2768 679232
9097 6688 -298038
4601 117 -1137447
11318 8136 -1970460
8966 681 841215
8410 6855 -1108021
6894 5152 633772
624 8102 -714227
8297 5424 -379903
4567 11390 -234355
2576 9116 -1135636
4509 86 643128
10229 1815 -1396875
9720 10540 -352639
1045 6906 45734
10253 9597 692043
2097 7150 -968994
4068 7814 -858134
3352 10082 -216666
3980 5161 206905
7944 10690 1219640
8025 673 44923
158 560 113420
8687 8360 166501
4906 6292 -1044774
5457 1838 635209
4828 7116 312539
5327 7059 515504
9973 3736 1650374
5373 6352 742448
1912 2149 300374
10554 10396 214412
6614 2733 -371081
11572 1460 85535
7986 2335 608457
6569 7303 1317658
9793 4810 445202
10781 7817 1082603
8354 4395 631676
7130 4096 -904031
3615 4920 863525
9868 7195 -86849
3965 2735 -1308227
4904 4834 -69184
1821 7130 -553414
6416 1756 357799
4727 11200 -1442755
9461 10649 -284718
5346 10669 345787
3323 7690 353923
771 3831 314919
2392 8191 585726
708 6237 -575372
10858 3418 -1056653
9821 546 1698767
1459 10729 1618365
4565 2014 433137
6765 3691 525904
11143 1576 51052
5140 3559 -593014
8919 9472 -225542
7318 4596 513500
3656 6234 1088759
4645 8164 68700
4833 3079 553659
4216 8999 -476327
11292 5880 -1535817
3285 11553 -669041
619 8084 1651993
6890 2525 850953
3053 8943 -976149
2161 8150 -156852
1487 10912 -1738258
6671 4615 1516442
5919 7497 1172990
8697 4755 612001
1786 4059 -1128829
3698 1544 -772275
2827 4807 1077358
6549 8514 1332315
3304 3044 -925513
4278 2293 -755884
1698 419 833936
4715 34 -25334
8712 18 -911989
3637 3908 -294257
4057 4762 -115778
7185 11235 1296428
6736 2002 433915
8714 3924 -143704
10203 4648 -672300
6385 442 267223
4450 3841 -718084
7221 204 -391756
10675 10338 145240
4220 9561 -99500
8511 9694 250975
5462 9956 1566279
1350 6519 849789
10623 3258 753224
10788 9201 -129060
7845 7982 983847
10201 435 -1084796
6342 8921 -687620
5930 2109 -500549
3368 8296 -25971
6574 9000 428201
9625 6251 -627003
2054 11506 1382700
5305 2198 214952
9120 179 305
5206 9559 -642618
2860 9596 -1644067
4410 11223 1843107
5539 7286 -1042922
9224 3810 829480
1963 912 -483171
8870 9792 223722
8085 8162 -968670
9344 8618 110152
9165 9428 -1064563
9713 4716 187854
8282 8286 688730
6991 4454 425424
6958 8665 -62066
8558 39 -402980
7984 9894 1542784
1566 452 -1661063
1833 9051 769670
10224 3020 -847232
5721 1255 968953
608 8638 -392552
8256 7860 88755
6478 11333 1104608
2794 10966 307173
3893 6137 1513718
715 5661 -528129
5395 9411 -50561
4579 8256 84277
10195 9561 257290
3134 5209 -861713
3714 2279 287011
10843 3605 1732328
10208 6856 -322926
7334 11165 -197111
8492 8722 -99753
1383 1650 545058
4235 1358 -1014955
6375 7631 -1395761
4569 7400 870590
8627 5380 -905273
6598 2101 503871
1899 1353 110728
7192 5151 303629
11603 5303 175363
4175 10624 239109
4845 8247 1517223
8047 9117 -373141
5403 6849 499968
645 1180 1069052
6695 9524 -428336
7685 6945 255150
7531 6842 165264
10431 9227 -106942
10421 10508 -962984
10522 1513 -231327
3827 7677 561724
4587 10752 422624
7815 5185 -114247
8791 2677 1143931
1806 10691 1859734
8247 468 206238
5403 1589 320718
9647 7853 -1086378
3037 3752 -647167
8882 2058 985829
8884 7614 -152250
8223 1059 207892
7753 7598 -1220905
5536 10858 6892
8217 2001 -1471206
4902 8160 -458127
6529 3961 1008385
4098 8852 -71053
11083 7379 -493259
3351 8592 -857841
6258 11471 588908
3301 31 966000
5759 10079 -1444854
8422 219 -467319
5908 5938 292946
2582 6215 -590233
9750 10449 669684
9839 815 -868961
3697 6995 -365149
570 1920 766668
10342 10916 -1493255
294 11463 877335
1869 5106 648243
193 6411 521955
3087 7893 -770498
3952 9513 -731478
6041 3486 -188354
2862 11479 161646
5990 1912 -819894
509 2816 -649634
7174 3345 -247672
6037 178 -355395
2101 5177 -85556
3848 9733 -812775
10945 11206 551720
415 2774 752139
9477 8683 667832
1152 3145 1416325
426 511 -91049
3339 5773 811149
4166 1451 -338984
3136 2090 -253753
874 5292 66667
10374 5587 843341
7383 8057 650806
6294 4659 1457020
7044 9812 672310
7986 6722 -832249
3311 3923 172943
240 4005 476973
620 11085 -51134
1462 3002 -664922
8789 6769 -42525
4635 7310 -61360
9257 5483 -378184
9978 9444 -867483
9893 11514 710308
4931 5057 -650212
7620 10748 741914
5006 10444 -1027584
6435 855 -664041
9248 8584 -774733
1793 10375 -37210
1992 4414 -204559
3211 2729 -1247522
2618 1867 358670
1369 8332 1289103
3222 11616 1087859
2526 4807 1827343
6266 6514 -142113
8380 10418 783621
9912 5201 -204378
8830 4942 -379327
4656 9759 -295341
8983 11611 -1582821
2085 7202 -306257
4745 11264 -67585
1261 4677 -316836
2358 8559 675679
3196 2764 1113614
405 3156 656276
8253 4468 1115429
9976 6821 -62649
6277 4845 -689307
3173 7018 436626
1395 599 -33803
7363 7976 943801
9917 11535 219846
4720 9102 59162
6398 6306 -1386148
4367 2110 604246
5696 3757 332893
684 4400 -138719
5094 9114 1014815
11510 5972 1353511
458 3262 -75172
11170 3109 -1204156
5517 3193 1105582
8222 1436 -1146173
11069 9570 -600434
6276 9898 -958261
274 1065 356996
13 6777 879351
11198 6619 725238
9321 2770 1299496
8893 3640 1549835
10698 3918 -170668
2490 8716 -1073401
9702 3544 -422933
548 5369 -616612
8756 1301 -634284
8768 3234 -154911
3976 5469 -530552
10843 10510 677708
6375 9942 -233215
9458 8045 1132
7144 9758 56797
5739 2943 504790
1962 9700 -1619846
10018 10892 536346
5618 2224 -279445
309 6968 -805986
2923 5762 243299
3454 4235 81704
10497 7685 -124148
10285 1017 796056
3801 10454 116908
888 4186 -287903
10107 9876 68292
11342 205 468871
10640 7639 288692
11451 448 18937
4682 2894 -18125
6299 5317 1527392
7709 2715 370585
2987 8900 -891389
5070 4692 -926362
11190 4324 -616665
908 9332 213878
3703 9990 -752548
2895 1036 332094
7087 10862 -631238
9101 6321 -369032
3991 11328 149603
1132 4614 -1008327
9900 10374 73955
2257 1589 172475
9364 4917 647293
1613 1152 -289877
3325 1698 -81288
6369 7951 -373665
10548 9449 -222671
10179 7075 -1350002
8054 11130 -432886
7952 6870 -408992
8249 2214 -739820
1635 11349 -513738
8444 2470 104420
5376 1733 177829
5590 9777 570778
5458 2080 -334633
943 7664 -414780
10180 10967 -730748
5799 10265 794850
4758 5501 -775480
10556 2359 1794958
870 2466 -388346
5904 11342 1065387
1280 7143 -247860
8546 6077 52086
441 5154 1195799
8962 11317 849060
6126 1307 -699288
585 2017 1292093
9286 1637 -1727459
823 8541 1313199
2139 11554 1599091
8999 7781 -330024
9864 5181 -1243597
10467 8916 701909
10435 741 -1751486
8531 3241 -295231
11188 5374 108264
8755 110 -1123937
6165 219 -532054
1618 216 487299
1945 6422 1527966
5349 10041 -190703
6104 10352 903895
8004 9132 -1432470
1464 2815 -1167440
9821 2158 936907
1504 11351 1071561
4694 11289 1551373
5503 3312 -1337901
8434 2287 -937648
88 4511 613623
1185 1640 -906652
3271 9105 825272
