10
6438 7158
5808 4686 -216671
2260 454 1308802
8105 3628 -117954
6984 5485 -1054000
1702 3816 1196917
800 4486 418184
890 7175 365396
8029 7943 -1418001
2090 3371 1214957
1673 1799 1216367
7906 122 810671
5570 4059 -1585945
5854 1289 -440159
8258 2579 -24881
860 6322 1707966
896 2025 -1565168
5617 616 -1000224
3449 3845 -252518
5820 5270 950812
4963 6568 1342833
7638 379 -1084214
3928 5973 -842775
3368 7583 24786
4891 3157 474230
4657 1266 -139586
2397 7632 110680
1986 1665 818797
5670 3067 -145149
3130 4035 -465971
1243 7390 221278
7629 7298 -357587
6625 1157 1265786
7849 4888 240398
1924 4689 -3482
4934 4638 -56080
2446 6299 -528900
7202 5922 1392904
5732 2249 -252391
5258 7781 919418
3256 5067 560306
4149 4529 173416
3248 6273 1258044
3548 3888 -608955
3214 7544 1084146
5429 5435 -381753
7980 8328 232686
2308 6878 -1019970
4098 5767 774007
4126 6848 1510582
7605 3226 651399
5642 5606 553731
8042 5075 546462
1340 2657 366787
6217 1287 221414
561 5900 590983
4511 2891 -392197
3766 7521 1643275
4313 6261 76355
843 2891 -60365
5557 8003 992543
1834 316 578527
2279 2080 290929
4614 6715 -152778
4491 2570 -233147
8030 2132 25719
308 6240 29456
6301 2612 -317237
3121 2685 -472920
1851 6464 1168546
5274 954 -1258511
6956 3833 867622
8159 305 1251406
2416 917 -189415
7140 177 -200843
2348 189 1317957
3257 4901 184305
7618 5186 -679369
5248 4114 -174884
2584 5431 -229914
6596 4591 467840
8010 6789 245952
3404 2255 419035
7478 2567 344726
3458 8196 -1470125
2357 22 -32007
7353 8136 296469
26 6853 -895109
4885 5166 89707
1326 8339 1008714
5329 6570 475593
8074 4179 -1110930
6797 974 649298
2940 2246 1130331
541 6298 950882
5630 5963 -376633
6825 3551 313585
6930 6193 396721
4276 3083 311999
3411 3078 294772
5550 4705 351704
2585 5530 1162618
5292 7905 1356830
579 4817 703923
6698 1806 -194495
1809 612 -442089
7625 4139 -378749
2459 5425 -1053097
5325 3014 797127
6797 882 818331
437 1806 -775810
2824 628 38382
1953 6589 285137
1426 6928 955557
6179 2710 908832
3209 5087 -448849
4786 3387 -274308
92 15 926122
7967 2731 106196
222 7535 -230722
4439 3946 -850476
7243 604 -997346
4122 2777 -747399
6894 168 -553272
7806 3089 -191588
564 546 105961
8088 5955 -559481
676 7854 -1191476
4184 3736 1494704
7038 6549 579086
3794 6956 -883061
2753 7847 -813260
7372 4881 1207066
7425 861 -76687
5946 601 856882
2376 18 -1069063
5645 7260 -1674394
2353 1237 -10133
6980 8147 332262
5397 5380 -616091
5364 5425 -288089
5976 7890 429558
2696 5938 170968
2823 1444 -1089226
1748 7057 205085
5171 7115 -59362
1685 3999 -396020
3120 3987 -337005
7798 6500 122713
1020 4019 171618
8110 1382 1597
4690 6606 96060
7515 5741 1005569
6213 4074 -214382
5413 7149 -738240
5436 7997 -164921
1080 2753 -214784
2288 1479 142693
2244 2379 -395031
6480 717 298336
3236 6072 1372322
817 3976 -494394
7939 5754 819334
2537 4929 909549
7768 1223 -655597
4822 447 -192729
5554 5051 -1142251
8027 7895 -841993
6689 871 562461
1100 1529 -622277
7137 4808 872170
2037 5754 -352907
7099 179 769171
4949 4228 -30316
3747 2163 68788
5486 7509 -211133
1439 8337 1136795
1558 1412 -425168
2474 2869 176339
5870 239 -1650231
8298 969 -127236
1264 7487 1090551
4238 7082 -1234832
3671 6734 703120
662 8032 -1007037
998 8198 -708185
2552 8093 -301850
6847 357 1441755
7001 4289 -1502005
3645 6309 667756
4093 6065 173071
6915 3544 -1101849
1581 3669 -1036941
7669 1966 405455
2570 2580 -612243
1484 5258 -681640
1008 1012 1286627
8271 2387 -1261465
619 5732 -597628
2743 4130 1288175
8027 8042 -1287266
2880 2880 0
8312 3562 36174
6872 2840 1069861
1044 6283 1100901
2947 3737 -490263
4209 1513 -38351
1653 4727 362230
2454 4745 -87845
936 6573 -1086268
1692 4624 -371578
7719 6800 450988
7741 6414 1293225
7064 6327 -683713
1704 4581 528484
3885 5094 -1356482
2452 3528 911909
6087 987 -1766560
5141 2867 898794
4273 1034 338468
6006 2000 -56625
8235 1929 -1319870
4230 46 -872707
8300 7079 -1249685
1378 7213 -147467
5743 813 484461
7170 3925 114761
7799 5569 -732065
6452 1756 99723
1413 6454 -46818
8170 3485 374641
6400 7158 13025
2017 6785 436444
54 5029 -1881
6209 5611 -546029
4857 3867 -799551
7990 2267 -632897
5572 2382 -137794
4257 2959 -310543
6100 6234 81094
5077 5316 -827370
7925 4224 136928
6152 519 -387506
3866 6350 -1808331
644 4990 -37323
4811 5803 729575
2612 5256 266811
2214 874 48457
3842 2767 -346373
3417 4437 348433
2950 2384 518237
5609 4272 18181
714 2318 -126163
5222 384 1396873
3541 186 355096
6167 5268 -583072
4238 1908 -347974
552 4352 729291
1781 328 671548
4252 4359 -59564
1502 3743 365123
6830 2272 -1407057
798 6395 -72862
2094 2466 439251
2913 1142 -403161
2892 1231 442772
2061 2580 -517553
2755 7001 1033967
3862 8142 187097
2785 3958 1210915
4715 6145 -564898
516 2478 -2245
925 5814 -977130
6577 341 -106822
1216 6216 -769472
6856 1456 -281564
4627 5702 -125373
1994 787 -510253
1511 2701 16115
3706 1261 -1029515
754 2719 712146
5298 805 -550142
996 5786 -359221
1777 6079 -338643
6171 297 -66304
7410 7456 -153843
2495 4104 -773827
4475 4347 -857989
56 72 1203556
4526 3869 884296
8116 5156 58015
4206 4937 -1127222
1870 3906 -830496
485 6865 691749
721 794 928028
1509 1483 -773026
3449 6418 1290238
5332 7910 1191954
3579 870 658487
437 3636 -473243
1136 2358 -133295
2100 81 130025
772 2469 327681
125 3086 -539985
1840 5880 -1276409
4142 31 -235687
1593 1627 1592077
2163 1605 -1667112
6534 1182 -822770
4252 2875 -1025222
6539 7172 -30900
1088 1615 687145
573 7779 -194822
7360 2195 -242664
3973 5251 -605029
1324 5930 644392
3480 3127 1586130
7424 3793 -443936
6293 1331 -1021844
4360 1750 891769
320 7476 169731
1025 1125 -280997
659 5747 1168574
5732 2191 618423
5985 2752 514780
2343 470 444154
5028 3581 1309642
2412 1889 1392604
1095 748 -333873
7924 2474 -1387923
845 177 75622
6338 3881 -886325
7721 3692 -781067
4936 6346 -341320
7403 2623 -104682
837 6991 -1333589
8262 8215 -112427
1034 6274 -1192543
823 7955 -235249
6390 1875 -1032276
6297 3286 63230
6599 7670 220625
2201 3555 -419595
1465 971 -1756290
4767 2797 -1654611
7315 2828 516986
1315 6986 -1516115
2058 5667 1002379
7757 6293 329260
1382 6522 670242
3556 4094 -1223946
510 364 56442
6870 6162 1304957
3735 5151 1058741
5094 1826 1032741
3640 4701 -237578
210 1971 926205
1443 7370 -626975
3534 5395 105555
2576 3582 -782061
1309 2589 -170691
1333 1464 587997
4791 5116 -644684
2680 4286 -19884
2231 7687 -449389
2384 2977 410297
7046 6148 -435231
1269 4422 -249388
6231 4979 -555762
449 6126 -715027
1996 4673 -1403653
3928 2022 257562
7793 4066 394481
4422 5377 -8099
4701 8080 1370456
4556 1375 192323
1209 3795 1044816
3641 5283 491351
8138 4074 -501968
1336 6602 -1049977
7698 1688 -452704
5922 7742 -1265528
6330 7586 811628
7373 7932 -324015
3319 2227 492344
1085 6834 86598
6561 2280 -1203549
3600 7714 835894
3177 1940 1443564
5383 7487 614766
3176 5063 447485
7074 4877 -328151
4989 363 -816666
7686 7936 -830508
2441 7393 333921
4469 1233 -278794
3156 2633 235487
4540 5554 96320
8002 6881 69553
6569 5008 246042
1771 7769 -644569
1968 4415 713127
5974 7309 -1264042
6184 2928 292529
1344 5526 -1199032
8012 7303 -591041
1820 6202 136438
2933 6284 -319116
1782 2067 1714943
1925 475 547076
5673 1208 419758
4456 895 -897121
1914 5275 -30173
2368 6447 151285
2721 5565 594148
7890 5311 -1269562
7458 6145 512443
6233 5149 166165
171 4378 938275
2340 1000 -512532
3079 1355 358657
2469 6576 -595830
1371 176 536999
3152 673 469770
2646 4650 -1099774
2839 5571 1611017
7875 6887 552297
900 3525 -775313
6426 7572 -13811
2540 916 230348
316 7207 -1519698
4531 372 -985305
3985 6481 859561
1769 586 -108677
2060 4499 1612706
7897 2794 922725
3683 6120 -912887
6616 2448 -1268451
6884 4801 -1335102
5574 1111 929177
8235 3816 127413
8229 7586 1335914
8335 4931 633225
2362 6532 -516348
3946 2848 191327
578 2045 407796
7223 129 -167085
7830 7129 1366853
3379 755 220700
2680 170 123043
6302 3122 -730572
6510 464 -406422
83 529 -1553454
6633 2746 -224021
2914 5629 736432
2955 3783 777326
1678 4971 -395259
5131 5188 234642
1896 8178 104246
7786 3739 174943
2892 6962 -1172883
1330 5753 -1137032
298 2698 396910
2253 503 68827
5387 2587 -1405833
6295 3993 -892604
679 1705 -717437
7225 1580 -361243
7889 8092 865434
8259 3620 -320962
2941 3212 174305
1489 2146 349575
3967 1730 -1202314
6336 1043 -1340734
1006 2930 583931
8202 3525 -725186
5093 7578 1532644
4410 4699 -45213
5827 5646 -952549
865 6788 -847881
8101 1531 -739224
2055 3422 928237
3095 6152 -255239
8335 5278 583394
4386 1864 899265
5619 5663 1484568
168 529 -375757
898 4202 264447
3163 5270 -413227
527 1552 -39738
7670 1357 -881597
2889 2642 741672
2976 3307 -1122126
3314 281 429992
6873 5017 383533
117 2971 1206595
7133 1915 -227161
3585 7524 -909577
6946 3182 -708593
822 6530 -168365
2213 4526 -1182033
780 6868 191347
7267 5026 -638225
1589 1147 153494
3337 495 -152875
4077 958 -1525862
3716 5829 662235
780 3467 621540
5085 1304 169886
7648 3330 -1401037
2164 5848 672742
5316 710 1181805
1246 3179 812935
3590 1976 -1807121
5684 4485 -1737871
6926 619 -987337
7090 3444 297864
3940 1268 156111
400 623 777960
672 5629 -65685
4379 3806 -690034
4969 5786 -423611
1772 8155 971147
3953 806 -320518
6878 4628 279536
5596 530 -391944
427 2082 -1181475
5091 3313 693020
3870 6635 476947
4763 4495 679907
3596 5412 -1111798
5257 8108 423029
6975 1860 73682
6535 7299 292533
4249 7094 894492
1394 1354 -10314
1148 7089 -490217
6378 8144 -37864
3226 4058 -246165
301 3232 -253559
7290 189 -50588
4061 4523 1201152
7489 329 -185676
5533 7076 -42208
46 3818 231973
7663 2012 1772444
7794 6459 604144
3303 3436 -587895
5450 1517 765683
45 2375 -593520
1007 4935 -447838
6538 6976 -763421
1444 7180 -240010
1279 2028 -682156
6278 2429 89578
5684 4839 -823869
5350 4561 -432877
4194 8325 -1255574
1568 68 -200952
7104 7080 -615758
7077 5370 851440
3910 3789 54768
2090 5590 1155859
3481 7920 -933198
7043 3150 -769476
2177 7297 -1113647
7626 8107 -1022273
3885 3873 -798845
3755 5077 687944
5766 1911 -544871
2013 4980 -120996
3667 1141 -181808
2095 3553 803113
3722 6575 100019
6200 456 312886
4740 4398 -518557
4426 6416 684457
1755 3949 -804339
2119 2066 -835950
3450 4583 -402999
5043 7628 -557393
7517 94 -116951
863 3480 -1805069
4450 7274 499620
3353 3527 133697
5198 553 270634
8180 7248 1189802
6211 7978 1645140
4162 618 462431
5290 2032 -596986
7978 6184 -1463766
5041 4438 1287972
3508 1427 -137646
6620 2787 -762436
4263 137 -568320
3830 1002 -749419
4483 1026 -352642
8220 3716 363564
7610 3973 235514
5632 1490 976201
1083 5364 -301249
7413 6398 1448900
2949 5549 16474
7148 6448 32023
3025 2196 -455330
36 5089 -262875
6398 2013 26157
536 3718 1196993
868 5456 -294803
1959 5459 291116
3162 5593 485581
3986 3582 -217742
6918 3130 23075
7539 8066 1275149
4905 2028 -1070655
3096 8120 475148
3035 3389 566477
347 6240 1083430
2118 1943 -112683
1412 5727 146099
6238 6758 -246067
1333 3119 -674636
2635 3373 1469996
5241 7861 -1546459
6995 3520 -787922
523 1353 -851680
7007 586 -85520
7135 1699 -752438
5137 593 -639459
5276 5750 -682200
5079 6679 1473231
5150 294 1316148
4495 6785 -689521
1364 8328 972428
4680 7169 111199
6951 3940 113664
1539 7442 946654
124 2470 473582
8238 1041 434002
6855 3622 900005
7863 5888 934323
7400 2463 1080651
7149 120 432591
486 475 603263
8177 1940 595057
3923 46 -715009
2351 5250 -233959
7942 6489 -509950
4929 1886 353909
2444 4638 568807
3879 4335 -164732
4928 1400 1100321
1299 2898 -33927
4361 1068 229733
174 6688 -18203
3650 1717 927901
393 7780 1040178
1298 1798 -743627
5034 6992 639743
1976 2398 327229
1393 8106 368578
1549 7703 -1148132
2817 1359 -578891
175 4838 -23311
3855 7358 -879631
866 7272 403793
2383 6681 -674328
1678 357 222701
8342 2259 -406687
2270 5987 659960
6019 3404 -643475
3661 2386 -1686442
8013 2768 1155432
4343 3910 1096302
4842 6455 283656
6546 3410 -1004570
2249 7488 55497
2033 535 -1616878
6338 5979 -1431643
1071 2094 -120271
6646 1772 -220238
1570 1851 -1068935
3202 5760 80565
4834 764 1363424
3425 4594 -524356
8327 4715 969118
2018 1505 -827688
4276 6032 465867
2047 8180 -807160
6066 2567 -257779
7271 2292 -1195999
4691 5073 57287
7558 5055 642860
978 6625 508125
550 7488 -889876
155 6411 -1277628
7071 6311 517826
1053 3274 -17491
7729 8337 823734
1612 2658 204900
1175 5388 374978
5326 957 -254291
6753 456 942386
4118 6468 -392315
6820 7320 560908
3763 2060 -1492464
2996 5574 -1885698
1975 2805 -250908
2045 4404 -1201691
298 5532 495727
2726 1183 -1540097
869 674 -570117
1028 4537 1351138
403 4286 -484686
3030 5611 -166348
5564 8143 -344812
5652 3789 996703
5955 7043 -28495
95 113 352872
2238 8165 26358
85 7014 -84070
5215 2215 71833
3910 1724 -799937
2129 2765 509374
6075 867 693929
173 5485 -906884
3045 1308 871385
3993 5478 1207819
4134 3845 -110127
2030 2648 -125769
7833 698 -48525
7582 8227 -214810
3801 7382 -366451
4933 8085 -1279952
6842 2827 -1000443
7403 232 134309
4108 8050 -1287381
387 605 270594
7303 7436 64978
6162 5600 -1513691
6335 8228 -1035303
1299 7932 913413
7221 469 -510347
1701 5618 -230655
7487 2412 -1297749
803 7572 -962862
4272 6968 539731
7909 1298 990825
7186 3528 193918
3820 840 1067858
1921 6143 551238
4408 1618 1167174
3989 242 189623
7580 6736 291787
7445 5145 -348382
6 4074 -825357
5769 1549 388705
3890 5320 -592589
6620 82 69850
1239 5592 -713814
4813 5553 142817
1832 3835 1311216
4508 1563 -192604
5662 1092 -442565
6503 2033 778367
3294 362 886913
5785 2095 -1692132
3663 3201 -497988
1463 3276 -738079
2388 4111 208696
7624 7481 -450054
5374 1314 65838
988 6227 470939
8015 23 -1203678
719 6848 1170852
7854 576 -210627
1967 3366 -372513
7012 2684 -1268509
6792 4941 -1294636
3758 6685 -328598
3308 5581 -293303
1339 3262 -1818810
4983 82 482561
5075 6300 1061769
6698 2090 -358689
8139 6342 1652347
4167 1392 -72982
7994 2942 1149311
3979 7046 -1052518
6585 1486 177661
2523 1091 201885
2764 4617 -638807
518 3824 -404802
4802 7713 -253934
6742 3524 -1284468
7533 473 -584812
4597 4185 -37529
3553 2987 -753776
8264 5350 -112334
643 2709 -772581
3270 6537 695041
3390 4830 -1076454
7403 6260 100970
931 7972 1229309
3514 6862 -467647
3388 3248 -179503
5188 6501 -758350
2914 3939 -916515
4385 6186 -5697
4362 4691 -1079681
4935 6213 -673150
1454 4825 643209
1641 6267 143091
5822 338 -93944
6292 2120 129524
2044 4692 1159852
7768 1526 -302721
7971 3833 -487585
2217 5883 -1058625
797 5719 -265801
4658 5390 739883
2229 7987 255519
1891 7310 359273
6507 5865 729065
3432 7052 -1178189
6222 4387 417617
6104 915 1132704
2666 178 -212213
837 8109 -431444
1716 5542 1411795
4289 3890 1210790
1877 1360 500523
6241 1274 -872814
760 4629 296238
1622 2266 386689
134 1534 -1061922
4106 3070 -91317
7381 5590 338485
457 4178 -232770
2352 167 658568
4990 1032 1090427
1181 8304 -482248
1031 3391 -633931
7115 1584 1284845
4585 5240 248925
3696 2743 -265624
1407 782 247202
7159 2844 -680521
5119 117 74673
1727 2478 -142231
3906 3215 1456615
2451 561 126397
4335 6799 -645569
2219 3715 -680824
4712 1210 765105
6704 5343 464100
3337 6625 -1075621
240 1821 -155820
6305 2937 -1424210
4915 2733 202461
7728 4820 643652
6203 7689 -496749
135 6544 497864
659 1735 622090
7158 468 -647627
5588 1939 -612236
3394 7254 279462
5244 7806 1349568
3114 7448 1118519
1667 247 -361556
6456 5158 -1407179
755 3243 -1254696
4462 7945 -989923
5700 5119 -1237308
156 895 -715869
585 153 790964
6402 7669 -1686764
4907 269 973630
7680 6465 1154781
7022 3831 -19471
2747 3180 941392
7510 2183 -1462470
1988 4439 1054830
5819 9 -1835347
622 3610 -379975
4716 6105 -177613
4699 6304 -921122
4413 7921 -1789441
1879 3141 40770
6397 5137 -21305
5286 6029 1365965
5782 144 -211810
604 6536 854011
7383 1542 1814806
2747 2957 -35623
4735 817 -243035
2789 3286 599773
5377 1402 751897
6732 2374 532590
2117 2289 -1070687
98 1818 -1563830
4449 2869 -504218
5118 1430 -205595
7004 5186 -202919
7739 6198 468587
6176 2289 -875530
5363 6939 102099
6468 5656 -1012940
6482 5474 887155
3334 3861 -998008
732 4784 -112780
5070 2758 -92579
4782 2321 119726
7496 3844 -911903
4089 4649 307262
521 8139 -937401
5345 8277 -1512944
3984 167 1814935
956 6156 970942
4673 2230 610610
1590 4533 -199835
2650 2348 275257
6040 5335 -512468
5830 4501 -882050
4846 2401 -1138558
8281 2616 1815078
7504 428 -326382
6944 3710 655718
5191 2880 493655
3087 33 -1073888
1279 827 346763
3588 6856 242569
5849 1608 -580259
7636 2444 244879
1543 5361 1022758
3293 4187 101550
3413 576 -1292575
2503 2712 533589
8257 3430 76827
2823 7433 143674
2065 5477 189649
5787 3331 547274
1289 5729 -480253
2829 1936 226762
1367 272 401615
1934 8040 -128979
2747 149 554952
3801 2559 -227412
8053 1289 439307
3375 3928 267805
3716 5573 -310771
4777 4184 -680337
7120 5746 1493050
8102 3043 -81939
2897 1745 -1152441
3410 6904 -240363
5584 2443 -590780
1523 3031 -58968
2699 7778 -655384
5743 3712 -237107
6972 44 242801
3232 7969 602108
428 3440 1539292
7739 8267 1611541
5460 132 678877
5125 6487 670331
3857 5633 -878131
1758 3560 1144861
5115 2315 47425
4418 6033 -492211
7393 8329 -1708826
6909 2062 -40587
922 6247 -552291
6489 3365 486872
2481 4660 -1081681
6069 3188 22295
1944 2995 375444
5524 2806 338522
6076 8305 1278707
5246 6856 1146743
6346 663 465537
7469 852 -154031
7841 3662 796379
6931 2746 399901
1667 5228 549089
3463 627 -809170
4178 5043 218251
5808 7998 679451
5923 4021 1471790
2891 4736 1301096
2723 5452 -1299925
3390 3052 -779822
3500 1078 857006
579 8346 1691266
5616 5022 22902
972 2816 172752
7760 3083 -874803
6341 3132 -661223
5387 7073 -1045853
7545 7583 581183
6297 7664 -877538
7055 7262 -126295
2655 8115 28200
1305 4436 307605
6662 1384 922401
7532 5130 -309040
1412 2515 569881
862 6194 -162799
3673 717 344879
2536 8083 412479
2678 7247 -1517104
3652 5270 863814
6991 3408 50263
8095 1011 957281
5213 2755 449268
2999 53 81628
7471 7896 496237
1162 5467 -213961
3567 4651 -890502
4282 523 1027411
4809 5487 442767
3443 5708 1662895
4544 4732 1580311
7716 7794 -939766
8206 4341 -128472
17 7259 -1089785
5804 6536 650048
4908 4468 -1540999
7178 6815 -251304
1034 6032 -710606
4297 3627 726066
4006 7327 -244866
5588 6722 -1195644
6795 693 539462
4366 7110 1040528
7735 5890 1381029
7741 4199 -360852
6231 2126 506258
7699 6986 -101051
7979 160 263399
3719 7186 143061
5636 3386 -226585
5867 2864 616553
999 6112 -932164
7165 6667 -236613
8212 7694 -263776
1929 3236 -259581
7932 2973 -156590
4131 2483 -1548395
5950 7918 -243457
6638 3197 -105480
6926 3812 -1421569
1161 7204 -47568
3567 2933 -264497
31 1585 -1395403
3767 7327 224995
6624 2225 899895
8316 2781 -676511
6452 4198 242504
1019 5463 1274510
863 6807 -343835
7325 6019 982203
5660 1271 -1228048
2980 3023 265273
2223 4703 -76235
6691 3636 379674
5661 3407 -528459
7660 4666 -1247905
1880 4780 -155630
5274 7861 -1432018
4165 6979 -520669
8122 4195 -111697
3830 7427 -1640426
5141 4410 300860
7567 2075 -1711492
6915 677 -1794929
75 7434 905751
2959 4580 -283021
3599 4453 1102412
753 1604 4838
4852 7592 360986
4784 8246 -41374
299 746 -274356
6211 449 1032268
1477 7353 -935246
1040 3185 645353
6515 6736 1029137
5956 3573 1876845
7741 1705 -229262
7351 1586 1262312
6013 157 155240
4915 1531 -103516
7525 1266 380189
6048 7793 1262078
7208 1834 -228354
6416 306 -116590
6647 6476 -798216
2215 3430 321601
7053 7221 157955
826 6781 246401
7587 2318 -1289589
7380 2122 -107801
4170 6016 378186
5398 3345 -61189
4760 6675 -679905
5858 1364 -935773
1329 2349 -399544
2333 6286 -244948
5193 1454 -47903
1348 3444 794791
1774 729 -224439
335 7882 480989
3706 2424 -479031
6538 6947 613762
1630 4613 -327787
285 7214 -423948
6469 403 968933
3256 707 147604
7917 6892 985996
6999 245 -1470020
7739 3013 252705
1628 1747 -1045825
6054 2503 -898254
4924 5666 -346476
3047 3740 229042
3416 2960 -1073320
4095 3989 1490032
4844 878 80279
4654 5746 180353
5831 6489 -133409
7145 3310 1287183
5164 243 1017406
1312 4830 -704852
8340 5860 462646
8291 3435 -129150
7470 3541 -1235171
5159 1925 -669785
1201 4195 -749626
3587 2825 1205982
6331 2726 940314
2373 8243 365100
3731 6834 312136
6898 6770 643885
3739 1922 -717077
4308 2154 -582865
3528 1315 118103
4 7498 -169003
6690 3507 -404542
3828 7370 -53234
2911 3893 -156637
2653 4353 1017869
1822 5310 -120076
4896 4679 632353
6254 4766 -688288
7424 3481 1116138
5345 3131 -1121775
7688 5272 238960
7141 979 -515691
4508 4966 -352143
8125 565 452283
7669 5354 1369639
820 6196 -1501456
1713 7807 189063
3092 24 -938847
7874 6846 -138260
5658 5056 183644
3740 3009 763707
1363 176 291876
5056 6242 99874
2987 3727 1083391
8210 472 -22115
1114 6749 147216
7259 707 402970
260 1795 1582221
8239 7104 246376
8325 7074 18202
5013 5061 1667070
2057 1888 1610312
7231 1962 383440
910 4269 -416535
7362 22 -28069
453 6180 -1351438
1486 1940 355599
7279 3687 520917
3850 1251 181342
1199 731 414018
576 5263 1627182
3218 1730 -1543085
8043 2786 1434843
2580 4769 273250
3400 7998 753107
3680 7613 -586942
5984 6475 -1167731
3585 5788 55116
7758 5449 -109296
6594 3951 -1303410
3738 7655 1142999
6758 3612 352109
5453 7797 -465503
7438 440 -1207266
4412 7056 -769055
7173 71 977617
4811 6851 197990
226 5945 649607
2343 7951 1299134
3068 603 287175
3451 8038 -876618
7985 4124 -905357
2693 6859 778333
2380 409 -839963
6024 731 -368982
3509 5453 1078165
3825 2956 -196720
5924 972 -735188
3375 6426 -584084
797 6374 -773348
3075 7779 230596
8343 7393 796329
4962 7634 -205094
46 7748 1644523
2761 7772 -64278
5770 7560 -792304
3663 3922 -588327
1659 1710 31733
4777 8153 301351
6437 5197 81176
3006 1378 422992
3683 5992 570612
7512 3890 -458012
2361 4749 -107394
3145 582 125353
6351 6859 375062
4864 7950 -82318
7808 6218 -127008
6908 7152 1098278
7702 8016 537587
5168 1365 -33143
6575 7770 -294996
2663 2770 1376
2164 1370 -958853
7125 5154 -91764
226 1267 845167
7687 2415 -1381381
4850 4808 602222
4702 6049 -1001991
6124 6487 967464
5056 7593 -751736
4888 1148 608862
6278 3248 -126587
7993 1414 -748768
1525 4853 -257060
2105 6197 -759274
5239 6843 -53522
2654 4893 -1571381
7531 6892 143641
578 6329 650479
2377 8116 -999505
2761 8110 -258770
1280 4781 365419
1596 7332 979491
5891 8048 1831075
581 186 508524
2190 915 849225
4267 7094 593613
5448 550 -59238
809 3695 266188
5933 3619 -848828
5149 1227 1731553
5027 5601 1845590
852 7109 1387295
4645 7758 292082
386 4850 466553
2606 7888 -181867
6108 6430 -274423
3858 7750 381682
3879 569 689296
3833 3943 63558
3863 1891 29136
2293 7467 -465645
1112 7368 -647540
3482 7945 -921411
2496 3864 -918175
7619 7064 -759338
2889 1025 738329
7235 5964 -199857
3199 4813 1002747
2040 7929 628200
43 3869 -165829
5254 8183 -1179381
5430 6817 -104756
3675 6627 -366593
452 5712 -86390
5410 6060 409600
6236 1377 833227
5389 8041 902662
5374 676 1083477
4364 4000 1206337
4855 1731 106933
3103 6187 604484
4059 5420 41890
7667 5098 592190
6103 4894 -149261
7800 230 -1697035
8059 3966 -988936
8209 392 -652950
6186 4048 413613
7789 1033 924173
1907 5662 -840444
1443 442 -1011803
1096 7499 587549
1222 4995 -999775
501 2895 1441680
1502 5414 1653304
7592 3336 -175082
1564 5410 449703
7264 8055 -1063772
4066 5011 -826962
6712 4480 -27735
3290 5580 -66003
6079 4146 -687265
2752 6005 298479
3019 229 -1071263
7487 264 -246513
4751 5257 -687108
3592 7130 412491
7350 3544 741232
6731 4034 -34720
5521 4890 46027
1841 5283 -530462
3623 969 -334688
355 8306 1542663
473 541 -540144
5185 1419 853929
4272 6440 -413325
1255 3891 -162193
4154 5707 1015000
1095 2281 -501672
4605 2675 -218784
6988 2361 -1348434
1663 4090 -955195
1185 3222 -524437
2862 365 -193756
2532 5098 88285
1261 8194 -768311
2643 575 423490
6680 3164 -85409
4264 189 324637
2296 4245 1135302
2835 5787 237441
1928 740 -696511
5144 2186 669541
3133 3336 276000
5803 28 495489
4554 6729 -351136
873 8320 -769900
2839 6292 170817
3833 5675 403229
1231 1960 -1597357
5809 6989 -161299
8267 2352 -290611
4435 3361 536241
2995 8074 435778
91 3652 -1166043
7894 2092 -289913
6008 6617 -451010
2028 2182 -170536
246 6862 -424197
7098 106 1690080
8339 5563 -889490
4764 7365 -257703
7819 3108 655691
3965 7026 1302156
2369 5303 -320797
7589 6048 -80426
7299 5717 289462
1132 8300 127278
2509 2300 1354954
6601 5445 856332
5905 1892 -399911
7195 5401 -525984
5658 346 113795
6233 5474 1035842
3760 2027 1271463
4973 6809 1765878
1576 1398 1857553
4153 1094 -903862
334 2958 272149
1134 8329 -814577
8060 403 1063347
3365 5170 443496
3245 5887 964244
3687 1955 -1131545
727 4626 265981
5380 7161 997667
7223 3335 299864
7085 6689 -1198590
582 6113 342402
2542 7943 -112690
7955 5282 -81958
4110 4072 394984
6772 426 1649535
5646 3258 1289532
6568 761 254948
3898 2022 854688
2125 136 -563218
4482 1190 -987108
2434 4657 690292
8116 5873 454010
2790 6903 300962
1023 6971 728253
2997 596 261036
7902 3682 459509
3212 6605 -1150617
6352 7903 -81419
1798 3689 769311
3301 503 312831
2129 7275 961825
1470 4646 -545809
2096 8175 -1340469
1492 6819 -1168699
5842 2560 -1215818
2280 7067 734969
646 5802 308439
162 3450 514331
4478 2301 -241985
5471 94 -983860
3869 8281 -1358369
3865 89 55313
4880 6050 -98157
3975 8084 -1816343
1344 8190 -487708
735 4824 -22948
7991 3331 873898
3395 4224 448779
4915 5831 -27956
1790 6201 -357840
5287 1549 1210485
8328 7158 -828641
4321 5494 -141350
262 8057 -106042
6876 684 -888984
6943 5444 729709
568 2226 441404
3932 579 -1439978
6834 4784 948727
2811 6671 398580
4203 6768 -945967
2605 2924 -971882
5187 3126 995496
7996 499 -340331
2409 3622 -789992
6277 580 -701133
3042 5252 668147
6835 5612 -1176772
4441 26 372452
7293 4413 -77876
2664 4575 -10110
1749 7789 178014
7750 368 -987660
5622 3972 118299
8165 189 1203620
4022 4040 -56933
3923 5067 372956
1649 7017 -312621
5743 2308 418944
1975 6721 800892
3456 5992 1416604
3586 2829 1009996
7989 1519 -87663
3769 928 -700693
2028 3738 -50691
2644 6023 289534
1314 1620 679769
6992 2326 1008746
