10
5373 9485
2980 3059 -873896
5770 914 -1475140
1761 556 446237
1735 4726 -244541
3876 50 453827
5019 5620 331971
6041 990 447771
1747 1564 -647378
3762 1539 -302713
1673 216 -337924
4498 4410 -89707
3530 5483 -533904
4155 5065 1046629
4149 2234 452903
3657 4258 -929160
37 151 -369014
4074 4269 1698352
6187 2977 1097725
2994 1957 -39179
4484 5555 880437
3667 3328 -306812
1512 2992 1040780
1244 5242 635173
914 922 363378
2791 4959 -690556
5075 5229 541628
1965 4186 -687630
5911 4446 -1152811
4366 2853 493213
2778 5841 -1459758
4570 5413 209496
5913 1654 -72495
2861 5226 -720634
2138 540 -224129
690 1836 -7278
1356 4111 -976102
4085 353 1290050
5868 1574 -250467
2892 2960 43817
2734 1750 -102190
4088 6185 1572286
4753 3861 -11135
702 6191 -782811
1144 1776 -520385
1926 742 -80459
3061 3978 -96022
543 2933 438764
5769 5351 11262
5765 1673 670436
2191 4596 262174
2094 297 -699221
48 3387 -246118
3779 4549 719765
5710 5936 -244101
6069 2895 109334
502 1360 908778
3096 4187 -684401
5098 2157 -1283610
20 2963 -1600552
5362 3180 866307
15 5293 -115536
4107 382 283853
786 2719 -1112476
2974 2831 -699756
1293 2013 -334214
722 350 -1018080
3182 523 1013363
2332 4423 830347
4425 3172 -959080
1626 5529 -640956
2729 1162 -717963
4574 4541 -59803
528 1757 -495986
6004 2610 215854
1092 2924 -710284
3838 2513 -526976
5125 306 387345
6173 1985 137876
2652 1233 71735
1021 302 -717122
5036 3712 1882617
87 4107 747939
6202 3014 634866
548 3937 766706
4285 1952 -598504
5143 522 1205165
4064 3943 -1282459
544 624 -372271
836 5740 447410
3084 5941 67371
63 87 808937
2871 203 934553
6256 3587 229115
4064 4701 -243952
4907 4723 529529
5662 2323 -635065
4128 4807 1158576
1957 1270 -362956
4066 4042 -43362
4447 4809 727842
1176 385 -57569
864 583 737862
5443 5191 -1013296
5576 3835 341208
2716 5374 -572228
3068 1537 -862176
4055 5012 635043
405 4840 347535
1472 3612 -1297188
5944 2020 976248
3697 4609 546409
4600 2267 -371246
5660 2043 -1161058
128 25 -646427
3159 2151 -196470
2062 5493 279918
5911 4015 -1695124
4890 2989 -274773
6060 3025 -774826
4826 723 430027
2635 573 1046282
3900 1817 -628258
6182 4642 382348
4559 1787 234520
1769 4274 -1313710
4784 437 -804594
696 824 961622
6134 4600 28220
3268 1028 -498166
678 168 1678905
4389 2597 -431179
1928 4050 190548
6175 614 -378570
2088 2563 109696
5524 340 -442003
5428 3675 -288634
4520 3281 43189
1967 3574 -665619
4566 541 -890329
4799 1154 1001319
2721 4422 -2487
2380 2722 -13076
2162 2186 -1279956
2181 485 927165
2661 3611 -196719
2300 856 -38491
2651 988 784558
3424 4363 758359
6180 2668 -168615
6000 4011 570907
6144 4506 -205332
2914 4612 882605
976 3163 86079
4950 6165 242429
3524 4679 -170278
2416 6027 748661
2904 1624 -937642
5893 2253 -489017
263 1590 1715801
3815 5300 -1705571
5540 3649 333212
5172 517 -224149
1152 3952 -207949
3986 1683 -204982
474 3664 1395932
4411 4252 -82679
1544 2068 460212
5087 3306 -594038
5720 1188 -93181
4751 104 -860808
3597 4516 -133661
5986 1555 600304
3471 5924 -373186
379 287 -197634
176 4587 -281526
5257 3713 757773
3031 5784 99637
3455 4271 -1767540
4887 5901 -233504
2460 2510 -620309
6080 5753 -732993
1124 5232 196998
524 4847 -311071
5498 460 -304554
1487 3914 883111
3139 5440 1275790
1388 1378 -250006
773 1549 -126188
4512 3062 -749544
125 2831 -859003
3258 1356 -118544
3700 5674 371141
1640 4326 1148470
1551 4407 719585
940 2401 -1062181
1215 1718 544347
2368 1490 760837
2156 5109 -1032717
892 2330 -205093
4475 1657 -986899
3745 5612 244343
3120 3372 1434973
2534 1992 -866534
3619 5140 365073
4394 1634 577701
475 6068 450611
454 2212 -184322
4340 1538 -672581
2520 4275 441427
541 129 649794
2974 1368 -222300
2248 4049 1661702
502 2620 -234793
1413 3758 566563
325 981 937395
478 4645 -1425749
5372 3606 -212220
2891 5738 1356265
3881 229 -1464830
5178 1382 767673
3970 4329 -72784
3018 5844 -431888
5025 4997 -53214
4189 4717 -1045411
5219 5214 1516124
6210 1462 410757
1776 4465 1503210
4608 1709 847091
2601 1437 523139
2294 737 115213
801 3113 282449
5157 566 -348356
2830 3812 -734020
4420 538 -966118
2218 5436 -985965
3364 3417 -146063
221 998 567075
5271 3390 -690270
1666 3662 -1339553
4771 358 537935
5312 4228 1143878
4592 1741 83370
2154 395 336112
3515 6225 70148
920 5430 -1255057
5372 2808 33606
6255 5222 -171167
3356 1822 243509
5280 596 -430248
2068 5123 -873830
836 1681 403960
3797 1104 47355
3858 4289 1061103
2214 1967 800354
200 2081 -413071
5906 4044 -1053127
353 2700 -1293039
1473 5919 481304
1095 416 973456
1990 3473 -1302336
5625 3946 718278
4423 1564 -1234472
3136 2138 -516549
687 5923 -9532
5077 4498 -1116136
716 5545 -1336857
1513 5488 -1552128
5669 1451 119359
5303 4789 172753
569 2599 -964580
5080 2031 -854479
3314 5425 -523907
1050 3061 -207879
3851 4516 1145195
5563 4790 576527
5087 4714 11838
1822 1066 -944539
5329 4239 289464
4563 272 118433
186 2826 331673
3084 4537 515998
725 2406 -962210
6038 1843 -207810
3691 4939 -991131
4788 4582 -210210
4093 3202 83374
5097 3012 -802022
5266 4837 1223971
4723 6251 -264241
2811 2350 -1002344
267 6177 748415
1595 3749 -842051
1597 3133 -376299
521 56 -903502
1405 378 -1046327
4190 1522 230255
2134 387 -190056
1789 3338 -640278
4735 5981 385021
2504 5529 789823
1620 3743 59231
3909 2402 -1240794
2917 5650 -832789
4885 4477 1264425
4390 4717 -960417
3097 4502 821510
597 2795 -107214
6052 5061 -623592
2967 5231 848389
3591 1389 -1881153
1832 3500 -237925
4785 5840 -552661
5874 1900 -319787
3672 5161 56546
1381 3025 -128656
3697 2599 104269
4319 4831 -363721
1020 2403 -279944
273 1660 -55048
2742 4878 -926114
4720 244 48556
4679 1209 -10142
3697 279 1385825
2538 3385 -713361
407 769 -1151860
6131 5443 -592945
3860 296 -568578
3606 4437 283209
2126 4077 -169115
4484 5323 -878631
2231 2651 -618391
498 2855 699590
5433 2612 -945852
3790 928 -749574
4535 1320 -1147780
2371 5643 354334
6168 4820 980557
101 6101 -163153
1069 822 1627792
56 1987 437868
631 1925 -31188
6040 1498 -258080
495 827 -351846
6011 1990 -309539
690 1886 180610
2737 3990 -1112044
5398 3555 870274
4863 3906 -222178
3621 2810 -489165
4469 4186 -15183
2361 5505 159874
4329 3507 56341
3758 2854 1209530
3025 3840 1607020
4911 4861 1593753
929 4796 -350274
169 1651 -80721
5046 5279 824170
3748 2218 721999
279 4648 298561
4845 1658 183360
385 3885 -558907
4369 2879 384072
880 5571 -886741
5214 5741 -1199374
1519 2777 292370
888 2365 1295205
3599 4465 1172895
4627 5487 906037
2373 1186 -614971
5203 2898 1234776
1139 3838 895682
1483 1320 -604287
3851 1498 779678
2964 2345 329784
5230 1238 1565482
321 5465 173622
4213 5484 -1336694
5443 4345 -275921
5823 6256 117883
4127 2991 -18428
861 1333 -910308
5617 4391 789703
1746 475 903843
1368 2465 -405754
4672 500 1639807
2639 4243 -362017
5744 5639 986296
3584 2850 870800
5128 6171 335358
5489 1122 611803
3404 1736 1189008
4384 465 -27754
306 4365 427866
1094 2865 -1192662
3607 3564 -570328
6139 109 1376049
4286 785 -1048109
227 1350 3205
4452 4026 631313
5628 1886 410757
3293 1548 115800
2692 3934 313796
375 5578 -610990
4298 4317 1674460
2142 2513 -938766
5822 5989 862003
1284 3780 64953
4828 3954 414782
4465 2362 -164087
70 3092 -66130
3013 1131 -461735
600 1305 -961282
4438 3191 -419860
2075 2095 -1441977
4970 1876 1080527
4708 5348 1001858
719 1003 -923737
3438 5584 1337399
1293 779 -793534
2782 5898 764405
3708 3421 831944
3405 6229 -879499
229 4366 -205606
2625 4980 965491
340 5130 1388957
5926 5020 574479
3450 1351 -136051
414 4222 588195
2440 1551 791562
3268 6019 208056
5288 2426 271029
1549 2750 836957
5609 4097 -233744
6145 4054 -702167
2233 1606 -124730
3565 2802 868193
564 281 -168774
1859 1845 927997
289 3926 -193514
4822 6124 -1299270
1500 2141 1527289
5489 4726 330859
2898 6225 278409
3515 1510 -1022130
3764 5419 735143
5015 3860 1605805
5190 5169 60115
3386 3107 -226394
1223 3038 54410
6084 1645 -158112
5555 2251 -567102
3244 1187 589929
2770 3513 1039945
94 2216 1332647
4762 3152 -809451
1358 3966 -80257
1347 3033 593941
3813 4655 1078833
676 3086 -162063
4717 475 770486
1251 2516 -634556
4849 5615 -305968
5470 4093 570261
3143 3969 -383877
3311 5557 -125681
4837 3167 308921
1597 3816 -62245
2477 4885 656826
4175 4169 279342
2234 428 773977
4589 4037 593813
4698 2360 1138566
1085 628 195073
583 5348 88594
287 5010 -833782
409 2928 -1495492
4496 2272 958413
739 3197 375516
3943 4533 1156968
210 5373 183957
5827 3873 -1077775
5612 2408 744470
2896 5715 -1357696
608 4052 856828
4274 4631 417667
556 5571 -1356606
36 3783 -241913
141 6 12217
774 3449 -935959
892 3027 -466522
2475 4714 590950
2365 805 -1112162
5693 3461 -564432
978 2550 1239079
2242 5916 34657
4774 1975 -754226
1586 2759 -1252281
3656 2891 149214
3179 2005 100891
4545 1596 1069269
303 6073 -965571
2924 4257 -10979
1344 2810 -463330
266 5416 -535964
4901 6157 831551
5538 4860 291178
2782 4342 1439441
1245 1417 -154201
6221 5155 -771201
57 4086 615988
5898 2670 599792
869 1401 -437683
3646 5857 1217109
3062 1711 650237
4159 2406 -194864
299 1202 -177950
4297 4827 -1009633
5237 4133 -292565
2042 98 -996666
4720 2054 1041054
4849 3405 532160
4383 1271 -1184480
2506 3151 958635
1312 516 722662
5920 855 -755722
5224 669 1353723
2262 4971 254554
5925 1555 -1356927
3510 2245 1096127
2873 4877 1408964
983 1610 254497
1527 1471 1039675
5451 573 1666209
1163 3797 912169
2497 1753 -1109687
5495 3603 564837
674 901 -456177
2168 5472 220602
2311 3409 -32790
4511 5399 -124052
1830 4118 -960073
221 5381 -254648
1787 5865 -1658175
1978 3074 -380106
3670 3672 -532656
5131 56 -146488
5803 3449 -676830
4167 1620 134069
2997 4817 -326933
6219 4849 1065019
3977 4047 -1126801
143 969 -583528
2154 1677 779956
4292 6176 293407
6000 730 755979
4247 2952 -243255
6257 5580 -464331
4199 2436 -43871
5860 5822 -232874
1007 2316 -162738
2294 2841 168061
6243 1702 -513091
5597 5175 1018918
5681 2574 978063
706 2076 -390471
5918 3385 -176578
3088 2210 -307671
2090 5010 -336481
5127 2065 1002462
5314 1168 1061151
2939 3769 -1521447
1378 856 325575
2366 4367 -772474
3952 5189 164416
969 4059 -713913
1054 3913 613304
4662 4835 -586225
94 626 1010816
4485 5208 -1191660
1729 2298 618795
143 4711 -1505633
4530 5072 620015
660 5453 355079
1964 2246 1163404
3605 5068 1491426
3057 4700 1183907
4243 2357 -689710
4532 1669 -684428
2769 5610 -33443
3768 4677 583976
3070 2578 495789
2929 2936 -277140
5347 5636 510832
4057 3987 -324545
3891 2954 340884
167 4701 662906
3818 5036 -1255913
2338 5276 1463168
3035 4944 -101118
168 1979 -388211
1931 4422 -537086
3779 5777 1419357
2785 5473 1237417
4994 2801 -203462
3297 3883 -46572
2071 3240 -1222842
5765 1397 1169780
4481 1222 -476305
6221 2258 -472313
891 1518 924462
2090 4990 -629445
770 1828 768907
3286 5178 282010
3993 2062 -373600
4466 2548 -182719
3325 3127 -8719
3596 4060 640190
865 3936 784393
2848 3206 244455
1694 6122 -845875
2962 868 343908
620 3685 -1537287
6132 1088 1093841
2319 3864 578640
5730 2405 892010
2763 4924 -946359
2012 411 88723
890 1370 -291469
544 2666 -495730
699 835 -564852
5224 4921 1403210
5881 2481 -685785
5327 2186 -337034
2174 2161 -784252
1813 5815 -888831
3303 1167 1345161
5599 1089 -459558
5493 4277 1336857
3258 2865 -1264772
533 3519 1810704
2302 1141 -648563
1419 143 1391231
5218 1137 -757988
5674 1351 917164
4564 2145 -138706
5914 5737 -492823
2598 5644 134677
2963 5099 1126967
5384 1435 247347
3078 3279 -249509
1298 4550 -1426187
5136 5260 240582
4803 3101 213111
4824 1604 -1349443
473 133 646662
2008 4898 -240395
746 3937 -949586
2602 3719 -574579
1487 5168 402827
5004 4547 -691488
6189 3355 -1278600
2199 600 -11492
1578 4017 624279
3582 2866 1166044
246 4218 98528
2321 3961 1141791
5597 1008 979954
1575 3050 -282662
2614 696 -1574783
3250 4459 1257270
4194 3000 314206
1863 6124 -620292
550 2784 371326
521 853 -1219432
3938 4595 826174
4485 4069 -348636
4817 415 284976
4456 75 30434
5205 3560 230541
4886 5944 -1199595
5431 5833 -829468
6234 2409 -159294
1487 3451 -169170
741 388 377351
1226 850 -380570
3918 1932 494127
1134 3607 616365
2939 5239 -863658
4868 4785 1636447
4420 4968 -189396
717 4564 -529081
4188 260 945260
3125 5502 -22462
5383 5071 -62535
1224 1501 438281
6133 3454 -267671
4923 1867 1558125
2077 1944 -420626
895 6076 14271
5652 1300 280030
1555 163 758842
5093 2157 -1064935
2304 46 1088988
81 1932 -1048630
2057 2015 -447629
2733 1261 72638
4874 1929 1824616
849 1615 -1646242
3239 1733 902447
2615 134 -236831
1219 6014 -899951
3601 1112 635499
1269 450 -94415
3771 4273 -851922
534 5634 -187953
2711 4296 -834176
2475 4886 766349
4765 3738 -1313988
1487 4274 -602932
5245 6192 -806261
1392 3311 995648
697 2411 -1699
2891 3264 194980
4821 3078 297726
835 3409 -899433
3121 1303 1346778
1313 5024 -196872
896 3855 370188
3410 5681 -592559
5157 5866 3706
3569 3270 -144704
1486 2406 284734
1767 5894 -959773
6092 3984 -211858
4261 63 -185670
2371 4944 372066
2219 1447 511105
3892 200 675992
2220 2551 942763
3555 4168 764900
1501 4179 359383
191 1897 -745408
4659 2472 1377543
4622 666 -832793
2651 5935 86707
5155 5101 979702
1308 4129 1138985
3287 2592 1164207
474 39 1024683
4866 1964 320707
6024 4304 118271
2341 4516 488523
5891 2581 716566
3532 5695 -1739557
5666 1552 593304
6093 2945 -638507
2593 683 -316160
1907 5357 -519586
689 1496 1896752
5814 156 -61314
5699 3062 548021
4200 106 1029635
293 5344 876183
1119 1190 88379
4889 3434 -213654
4630 4842 555761
551 4989 -38088
2929 1837 -348169
4846 5091 243429
1816 3764 -1491310
2704 440 1107989
225 1544 1049411
4689 1085 1251787
4116 2141 912135
3032 472 43256
510 1409 -1919341
4762 6059 482284
6226 3571 -669160
2048 2060 720918
3379 614 157657
5402 1038 156009
3926 666 -25230
1080 3518 -643236
3365 5828 1411181
4610 554 379985
2690 1039 -511842
2779 3208 -20296
4532 4162 237612
4022 1535 -991720
1213 457 211881
5529 4129 215255
6129 4537 -1260098
6028 3545 1042616
3857 2485 -184427
2725 4828 428511
2162 6223 -1353988
5911 4980 -559831
1832 5835 -62582
4043 5730 -1107187
962 3987 -143366
1780 1661 -372957
3409 3724 302520
3804 2417 -142457
4094 245 -1133436
3630 1584 544070
2885 3450 -213723
5777 20 -74926
111 3569 457035
2387 2466 -32374
1136 6144 -1433451
1627 2689 1120367
3698 1227 1476482
1696 2651 -220473
3951 6091 1307056
293 641 -729598
5925 5849 -422030
199 100 -337323
3155 2997 -195727
1983 2709 622868
4522 751 -142881
1879 5002 -517318
3858 1358 556166
5325 5570 108543
660 372 1157174
2348 4151 -444943
3102 4535 1117930
2015 4101 380763
4280 2895 972850
5392 1451 162750
2773 4215 943215
2359 4939 623307
4843 1057 773088
5169 3122 -858312
5002 1335 169072
6174 2232 100180
4783 2828 -372447
3749 1545 35482
5081 5208 -629679
856 4441 -1525282
2460 5033 -644172
3580 5531 -1612252
2297 2750 1533857
2388 5004 103034
3135 4333 570850
3005 4714 1119192
1593 5409 524196
280 2241 659671
122 524 -295500
2003 3597 1083586
4312 5070 813992
4569 1673 -454082
4236 5169 122366
5636 24 -658188
4156 2179 -1068421
1331 4742 -280485
1815 1926 1512958
1972 2447 -944239
4152 4309 812669
3802 548 -1100613
2000 1377 162997
2341 753 107877
2128 5124 5712
1337 1075 961589
790 4926 104675
6236 2497 42506
5211 1956 -916454
1838 5073 876871
805 1977 1002287
290 4434 -727244
565 3867 -378279
1895 410 -1021321
1098 3070 -814158
5047 1744 1528736
4713 4600 -984706
764 5283 -262370
5755 1781 405243
1326 2396 -580202
3347 3028 315860
1592 1884 834963
5969 2504 253187
4612 1974 553163
1239 3811 -1545450
5443 4348 -1011686
6109 5214 161644
1018 1675 -811326
4075 454 440609
4728 108 -253227
2997 6186 -418373
2444 2480 887397
5436 3437 1501897
807 5668 -664689
1744 4550 -1477894
4079 6143 -471447
5137 4536 -930484
3402 639 -374939
2348 4430 -526874
4788 3237 -154360
5272 2759 136627
2805 1953 1041088
3097 4129 533637
2641 108 -1323313
822 1320 -1311764
370 356 466068
2311 657 -83120
5474 3325 -88191
5360 4282 -1251888
1648 1343 -815556
1461 3940 1747646
4053 3699 -148026
6235 5444 -636997
1968 1752 -1438353
5896 3338 -1655978
913 4251 -1097577
583 1496 584359
5731 5923 -912813
5819 2143 -431387
1008 4681 -422942
4508 2552 1190404
2407 2435 461117
796 235 -800358
2037 634 -133143
3834 1234 293286
6165 1924 1459819
2737 5310 -1085220
1387 1336 1381363
4075 702 1129948
594 3028 435013
4714 2357 -660320
3419 1257 341781
1149 5241 1163379
174 5446 -215181
1630 1537 -13052
5083 5866 -1171371
2791 5982 335618
2971 2530 517662
1538 5356 504376
1714 4579 -800517
5936 2570 597750
180 672 432396
1624 5358 -603183
5536 3702 422186
2162 4183 -1947646
5933 3445 -79598
1191 2812 -688675
2848 5893 323858
6143 2100 451346
1152 5443 20878
3755 5332 841399
5524 989 -214907
821 5 -111061
4425 6171 190160
2111 1577 1340165
5680 4856 -1219601
6045 2347 91996
3964 4850 875332
527 74 -400849
4118 3673 1214401
1495 5720 -433932
2284 5977 314983
6234 5766 1263413
5520 1604 225456
3571 495 541515
348 2583 579896
1431 1468 -231888
4691 4184 -514189
5913 4716 -427131
2794 5429 47997
1100 180 -578172
3542 5740 314888
4205 2212 -183066
2645 1869 -74640
3534 4621 -360501
2833 1084 -147108
4260 1882 309796
1024 5991 346553
268 2704 -808894
272 179 944891
1750 2596 -436405
4775 1541 22214
3954 3245 391041
5702 2767 -185768
1838 3502 109340
4024 3242 -723038
5165 1310 55750
5998 4280 -1602654
4204 6260 881897
797 3049 1117939
2157 2562 -440583
3080 2667 -263259
2449 962 -401812
4605 4042 113467
3711 4497 -563358
5082 1828 796535
694 3205 -595474
3578 4504 1065365
3530 5071 352749
5672 4816 -459838
3806 3897 1831300
2096 1606 -542688
5884 6060 521047
384 4449 1649233
5444 31 -568440
5600 3009 -385317
1497 3452 821898
3423 5708 334403
928 1147 -755391
6206 5413 1217624
5067 664 -86090
6136 358 1382930
4958 1008 384115
5158 1826 451199
3320 3800 229530
971 5921 -593328
798 3707 221203
5493 2010 395421
2978 5953 -76488
1549 4129 433754
5209 6107 1002556
3417 3352 95210
3762 4684 -36954
2393 2312 -1066917
3632 26 200256
2839 3337 -346300
4877 5342 -238930
3567 4416 -70534
1486 5463 564155
1809 532 708030
1505 3784 -1181619
3850 165 -1574424
2368 4323 -100140
4699 2503 -47848
5431 5920 339590
929 1610 -648823
4502 1750 -1031560
4211 3372 365386
5407 1915 -304808
1207 938 1200221
3528 1312 74447
2930 5373 -384749
722 718 -670058
5597 450 1501328
2543 5921 -393879
4587 2669 440059
6084 921 -427603
5076 3157 -146215
3873 150 734679
3324 5672 481355
5250 6262 753401
1038 4582 -313407
1868 5227 144795
158 2168 -795399
3256 5844 -3725
347 3406 -188093
3782 1058 -386559
2084 385 394656
4171 2264 -596240
1519 2342 92721
396 1541 -365845
6090 3471 791429
4774 4712 -573367
5780 2609 -327941
2405 2188 287764
1739 2613 386362
2917 5986 -1384459
972 4587 -207056
4219 2482 358451
1631 884 653315
5817 3063 600512
2885 4882 -873249
5943 3008 716406
4720 3121 -110747
2896 614 -525683
3546 1227 99680
5834 1631 -180371
4035 4333 144897
1287 4573 264114
2045 1258 163929
2698 5155 -1796487
5406 4023 667558
6138 4551 -671832
4 1678 -365338
3813 4511 -721471
3468 3856 367767
5686 1864 -1284471
4189 3202 271147
1895 4896 158617
4178 999 124460
1866 4889 794677
5668 662 294105
2443 5799 -1064385
4380 2839 -429842
1106 2787 -900712
4446 3708 233509
988 2547 -1613775
5384 4595 502658
1916 3606 -712196
3871 4907 -951229
4356 1332 888569
1881 4947 1354999
4117 354 -590101
2251 1595 -149246
3427 3263 230403
167 4808 633863
1248 367 360833
3129 2458 421827
6193 4828 398797
390 2579 -1064763
2451 3438 -646834
1884 4440 -2413
5180 477 429099
2025 1697 81864
1522 5619 -623075
817 2501 -1012625
5667 4842 969930
2969 4748 189648
1888 5297 28235
3176 1157 309762
1290 2833 -1177621
779 369 823134
2814 5717 1140687
2756 6104 802780
190 255 -275089
964 4248 -1309874
3091 5459 804157
1019 5845 937700
270 2310 -138069
1903 2993 -235119
5071 3978 -1118427
3286 5764 1942067
5660 4901 -1297512
2570 3088 -271062
35 4564 -199413
4585 1440 -43627
4663 5785 687157
3953 5175 -437131
3782 5312 -308994
2522 2497 784882
5907 2123 1654558
3095 6060 -170351
3595 5478 246120
5243 2709 -1007113
3709 2291 -124933
216 3453 -740667
1539 4485 1132971
5555 111 -829241
194 3443 -711788
4025 2089 37696
2922 5679 1267249
4314 5891 277865
2462 2659 -46041
4317 4642 -1331663
1549 2452 14608
5634 4168 816459
797 5876 1244052
1884 5998 522496
4629 4392 1227202
5454 711 743719
5428 3637 510366
1183 387 -82654
2764 1313 35297
2019 1218 -960885
4628 1617 1504879
777 3083 1771711
5991 3651 232253
5631 2336 431594
5266 5627 594538
5839 4203 305866
3316 399 -1321414
998 2026 -774273
2611 1219 466515
5474 355 1359406
6031 1494 627347
1798 4084 -211625
738 1956 -1204308
5262 6259 -37756
1611 5111 526565
456 5829 163379
1169 2507 -1705966
875 4077 593468
4035 2064 -683837
3882 2286 -434805
5888 4219 -467299
3486 100 -230822
1134 4487 644120
303 6137 -888932
4911 6245 1131058
2585 5688 -636205
2153 477 25260
72 2022 -775204
3226 2468 323470
6118 1379 -915231
2435 5445 -323428
2870 4136 -371913
3810 5991 -1023352
708 621 -1279533
2583 5148 644435
901 4653 133575
2335 186 82048
627 3340 -481433
4285 2567 -380798
3534 3215 -1153884
1281 3014 542100
5807 134 664898
1857 353 -614006
2553 264 -238695
6149 5048 -344421
53 2016 937148
1730 4524 263919
5430 4878 -86209
4270 2694 -617512
1507 434 -713233
1908 3911 -879912
192 5905 711726
185 5970 437854
4869 1763 -224172
4439 756 982635
3830 3926 42914
6088 2808 -787956
3357 4667 762122
3362 702 1041810
5127 4622 124241
877 6239 -606352
5295 4398 -488791
5112 248 -334437
1166 5260 72678
1168 3490 -1547362
2175 4638 -150522
821 2455 1098057
6044 1193 -154026
414 254 482439
2497 1355 -171888
228 2565 1277975
951 3394 -1361201
1390 1733 -112764
690 2525 912846
1225 266 1175827
217 1061 884444
1450 4982 343000
4100 1173 437438
3446 3244 274591
3754 5490 1204610
4844 628 444724
4570 731 499872
1059 2284 761009
4767 2521 -1615582
3397 3308 -88940
1071 4705 -465799
3833 2026 -19070
6148 5204 1014705
3354 5440 -59000
1225 2602 495628
5330 1141 -376036
4563 1293 1252635
2558 1705 -1614651
1782 551 -388980
2293 7 -379539
3988 3370 -26378
27 3822 206572
970 1621 237083
4559 199 -906986
1426 2818 862107
260 2252 796713
2807 2875 -372152
4265 1711 1293606
4853 1342 -664617
696 1332 1313329
1151 2919 -1471492
3267 2064 -266765
2102 3923 1503156
2881 5238 -73846
4291 15 948312
3236 3096 245271
201 5115 -654038
5623 2167 -74945
6010 5784 -320720
1580 108 -986632
2927 1818 959402
1213 5195 914948
1047 4567 1384408
6228 333 -394946
4308 3002 363223
846 4892 146681
329 1108 226068
6188 1201 1944840
2304 3197 1457520
5387 3449 294480
3644 2904 416291
3968 3098 -832593
998 5336 -533484
5855 3466 -295444
5362 205 275088
233 1679 326654
2397 2364 -492229
2860 1782 -994593
5444 5145 -453195
4720 2998 329957
841 5010 -577658
6151 6158 -1935635
1719 6138 358992
5942 3049 1313456
5210 5019 -385752
5415 4847 -683795
1488 2601 -1043863
1592 5243 1214228
1975 3391 -454532
181 4708 -720542
5561 3675 -586768
586 2786 1225819
6113 3444 -765258
5113 3444 848148
4289 3306 -1035077
4256 1512 -1008600
1329 2908 875220
5569 3408 -839686
5712 1856 686045
6136 1295 33563
5938 699 1651824
2481 48 988098
4087 694 486260
2447 5493 88492
5630 3426 276501
1857 4085 -1904056
2752 4567 1019111
791 3636 224050
3004 2911 321076
5127 100 -504556
5062 1174 851526
4174 3476 -165521
4750 1188 133189
5024 430 642769
354 5980 -366440
4266 3758 -474553
2788 5300 -22066
5588 1429 377805
3150 829 210636
315 5313 217683
2866 1851 351304
5851 3582 -550913
189 6208 580949
5338 5787 678996
1293 4963 -1204295
1811 3289 -579986
2440 181 982251
4376 3836 -153084
3808 56 886709
2752 1557 957400
4915 3931 -361456
543 4434 -755207
5985 3540 -1908291
5109 6004 1238571
2421 6078 -23490
5715 3633 1315532
2497 613 -400252
3753 1755 -911440
2873 3315 89062
6239 3551 985076
1844 1608 -811008
4263 6256 -1450985
455 5010 82225
6013 5518 -1074132
4070 3624 282090
4567 4433 -1271020
4616 5493 -676966
1910 4900 625732
2537 4123 -860395
5778 3244 995524
382 908 -1294966
4341 3595 543183
5855 1601 417515
2427 4149 -80295
2939 2482 -467846
2654 1584 164881
3977 3497 -615445
5947 2709 428630
1535 365 1397116
6122 5422 266165
1981 4537 196184
605 5296 -387842
677 1369 -324221
5754 4840 -961798
1545 5870 -195744
5235 2512 -628625
3422 2559 210748
4633 1218 -895936
2658 2635 518045
2776 5321 -449064
2072 5967 -1294955
570 2598 -236511
1268 3762 70824
3259 3656 -791184
4083 1880 162647
376 3608 -308524
3946 1673 -431537
266 2028 339480
3100 5213 -441040
5054 4746 1140568
5018 3969 309454
4492 5460 -750386
5578 1638 251594
5745 2258 -262631
357 4569 115751
2923 932 288002
3492 4325 490142
816 6214 -392762
351 5610 -1244462
3977 6016 -802347
1286 2464 311122
4430 1466 347974
2898 4391 -321851
3694 1613 -725639
781 1618 -205552
5868 562 -277352
3270 4426 -815215
714 308 -1431383
4613 6256 -1143544
2463 5171 808562
1962 4979 72695
2719 3363 916320
4203 5516 -992295
1706 5183 -460606
294 2921 -248548
814 1138 200363
51 2146 -321167
2684 106 1284603
1473 5400 -275239
1435 6107 320252
5719 5289 431331
593 4973 294028
5924 3606 -344669
3153 2086 -341754
1293 4658 -90552
5984 2745 1209027
3159 3729 -606013
6161 3773 -1171792
1517 5897 -43927
269 3934 1411588
5698 730 1046786
3890 5800 -1206510
3295 4097 941131
5914 947 -715683
3667 4429 826389
128 5341 1094730
6238 5860 -1091077
441 5189 823512
2376 5619 -876080
4586 5143 -122844
5624 2399 821562
1144 5441 -357395
513 2907 21322
2610 5465 -749221
3926 4349 486541
2137 2963 -1416917
5314 671 -607998
477 272 -155306
5752 5339 393730
1339 93 1855045
4057 3704 1144386
2081 3412 -1017550
5613 1480 31586
579 2340 141639
4560 5656 -20647
3822 5828 -12661
1339 4512 1486755
1703 780 -1238208
5001 5164 69980
1046 153 -201186
1384 2666 70087
2587 5537 -1170630
1926 4616 -854070
2452 5872 968542
6068 1496 478450
3704 5867 -1127461
5458 3433 11094
4940 2412 -94433
4855 6219 -1336158
3068 64 -920833
4932 4487 -150772
5692 6112 -1261239
5192 2527 451652
1893 2555 299634
3483 6120 -245217
4171 627 -911295
2361 1965 154539
6046 4743 -4045
5930 1972 647052
