6
8480 11100
7495 2074 1305337
7371 1784 1319170
4153 7608 871987
3574 950 1414008
5958 4183 1473187
751 6391 -847932
6070 432 93935
7959 4623 -577014
6247 5800 -935249
7803 1720 -1316926
2900 4505 367174
3523 433 -1098059
2558 1481 66155
3673 8659 -378677
8974 976 -737667
8250 9232 407104
1778 7860 -15172
7196 159 674885
6272 3463 608357
1295 954 246214
9318 740 125545
9345 8405 -124194
3021 1707 -1480137
1647 878 -533160
8767 4760 321429
5729 5654 -856490
5130 6276 -445161
3140 7299 513006
7873 4745 -590785
6503 8251 -275380
8972 9324 1340366
5671 3129 -180998
6308 2744 736202
699 6736 -1488166
330 8495 -1029979
5974 9256 1559238
9523 670 1745176
2722 1131 554894
4731 7642 58302
6550 8659 -247602
1181 194 -1055917
2228 1102 674349
6638 9087 225406
1213 1600 383985
2695 6258 1164074
8614 2561 521005
4461 292 907785
7119 8729 1534110
7816 5043 1521891
5010 9242 1026819
7532 9597 1230346
7100 6487 -142688
3489 3932 -842438
7384 8236 732572
9101 5814 313979
2166 4557 -451202
438 6047 -961031
9157 3407 -1485941
9337 7624 -1667681
1658 7008 291904
1360 1961 -572731
3200 1882 -389629
8728 7400 50101
2576 208 1148053
8389 1633 -619181
4636 2256 -1365902
8699 5588 -501576
5974 3581 459315
168 5580 1353698
6811 4445 -1374356
7920 8081 348631
6751 680 466072
1638 6445 422799
6909 951 607403
7507 9094 952228
6859 2470 358042
3928 2125 -588644
1784 4506 189110
1428 7963 -131349
7691 7590 463902
9474 2490 -341910
9207 7246 157581
1403 1325 472042
3295 1393 344419
347 1098 61525
6513 3577 -570185
2961 6006 -125470
6336 5500 211426
4607 2269 176083
705 370 1265131
5297 3263 -879986
8564 7727 1221169
4463 8429 830389
8798 5938 1030486
529 6266 -247230
696 7281 1431363
8283 3797 -1205443
8596 4531 -533600
7341 8402 -777932
2779 2461 849396
8309 4072 -816589
5643 8672 748578
2548 6896 311849
9571 686 128493
2301 8190 -1249711
924 774 381058
9305 5092 441459
7195 326 207440
6588 9565 248421
8564 4062 853417
792 3090 -721390
8203 39 -302235
2983 754 1047045
8879 4140 1683524
8865 5112 -508469
7979 8889 521489
8794 1680 -614716
5859 8814 -1597375
3474 2326 -673140
7498 5832 -715492
9209 3098 222618
7201 3618 1188035
5714 8901 -1157746
3372 753 -887822
5324 4489 149832
8527 6570 364663
1152 4820 -1460652
7371 2500 861153
4609 8097 1138140
2055 3050 -310614
1786 3383 -1159544
4965 5461 793371
4455 3366 -1556918
3392 4775 -1318192
7398 7202 485181
7280 4398 -1326792
8884 8210 559669
7464 876 -762772
6917 6849 475638
5367 5511 -302550
2626 3126 716264
2428 7160 4210
6951 137 35920
6169 3146 -305722
1903 8119 1222495
854 2494 -1352705
6216 207 68186
4163 1847 1067534
9375 9610 -680862
720 7181 1086795
6190 5785 -908912
2569 7379 209950
9020 5077 406435
5558 7587 488375
7253 8136 -43678
5687 3337 -508866
5540 8797 1700774
9228 2934 94635
2995 3459 480916
7073 7722 1399872
6116 6040 -707681
9211 7590 -1023039
2860 3556 267391
3382 7077 -1624461
5313 6417 20209
1808 1576 1511202
9078 9216 500925
5944 2955 -877302
496 6007 245694
6518 8421 -604400
995 3207 -316920
6146 9159 445046
8087 4415 114856
9024 543 195053
5799 9374 390628
9352 1788 -778429
6183 7148 -788771
9586 6394 -361866
6119 9559 -803142
5734 8286 478078
7269 6220 -260184
3432 5056 1065485
4820 260 693905
7501 5415 -945366
6483 8900 64154
5231 4934 -762623
426 3350 -1236326
1922 8565 743791
1232 3356 -370454
603 4615 -577551
3996 7262 -1068648
5398 8305 1519949
7108 1165 -1540329
2740 4480 226821
3818 1365 -271642
5785 2538 -513310
2721 4975 331354
3367 3671 -175018
8355 2814 563589
8110 7261 1086355
9530 5392 -901234
2698 4841 -479469
6202 6436 -331057
6778 8788 397937
3314 9312 1498831
3096 4880 -921888
1838 7063 -868760
9088 5332 180750
6995 6761 201000
125 7147 1278822
3609 762 -876460
1731 1893 -1342065
1298 2779 -1224603
8655 8905 -562436
337 6591 190236
2296 5474 315940
3205 5187 485200
4847 8981 396556
6643 6801 248943
6725 1709 25252
5268 5758 875330
5163 5931 -59849
5642 3351 858364
9606 8164 -51777
5361 2059 1282690
704 2513 1417081
4234 754 769555
629 3677 -214872
9048 1389 280704
586 365 1212574
2286 5163 24769
5289 5402 1704415
5805 6711 -371401
8686 72 -1779068
5279 6613 461241
7212 8409 -24242
5318 2574 -361974
8344 7178 324734
2311 5883 605778
1259 8016 1026383
9399 8348 1147247
3351 9427 -1407348
5730 866 -1173474
6774 678 1277554
6694 3014 -255719
1985 2204 765760
4228 183 -747977
1379 1775 338754
4894 5589 142822
4732 6881 -333459
6023 3122 -391330
6294 5057 -1833311
2502 3947 -1007778
1845 8537 -201428
297 6845 821059
2430 3110 -159146
6835 201 26074
508 6639 237000
5274 7424 -773956
5587 4937 -75447
7682 1638 -20869
786 4943 -1039914
8923 1583 -149087
8409 8957 -1661180
2195 2024 417695
8080 1254 -1813398
894 331 -152211
39 562 -637488
5513 1054 -875873
2758 2636 -1276244
7362 1266 1499702
5950 8333 -1299104
6078 6625 1156396
196 8020 1125351
6722 9276 -1025432
1883 1109 1019250
3283 1212 -470175
3535 630 -535972
7612 2425 -128263
5048 6648 -903191
687 6811 355296
7860 1680 655113
9034 3037 -1714297
7166 2319 -728374
6657 2160 -629726
1535 4394 -113933
8986 6719 -624658
7591 6503 1697770
7603 7630 362080
3310 1445 -1483079
3601 1234 161779
4784 216 72940
949 634 802555
6603 667 -285634
2189 1881 181740
2817 9054 598706
4637 6796 -67831
2562 4127 214282
1553 6739 691230
7343 8603 504810
6523 2748 742077
1621 1244 -771034
6474 9443 608079
8649 834 53574
4621 3950 -389172
6425 3075 1328971
948 9280 49405
5755 1856 1503269
2438 9474 421314
1976 2015 -698434
7326 5014 -1173784
5671 7341 1172181
6637 7045 -1229330
1913 229 1426857
7113 1748 614712
4861 5406 -1107546
6299 4837 -396060
8989 4598 941579
6363 9364 721427
5407 5413 1370216
2145 5677 -1589427
1706 3080 -766072
6172 4699 434614
2737 6417 -773963
6439 3542 -376849
2748 957 132222
1113 6177 -745604
8174 6689 1381431
6075 9538 -857830
8516 6024 -503727
8557 6815 1018553
6848 8156 -4934
9618 8787 1212467
4511 316 1761905
2325 446 -1255940
9392 1560 -1509116
1342 4946 945043
4711 8556 -493785
2423 9547 -1039517
7723 1122 -727002
9214 4326 -515976
3301 3067 1533399
5757 1128 499771
2796 1635 35286
5596 4691 -1144094
4456 2760 318222
327 4459 130244
7300 7964 -1882327
2049 5987 -558477
3043 2038 -871254
6658 1784 404281
5347 4187 -922400
7351 9410 -135118
6514 9108 1121832
7159 5709 209779
6870 7576 -297145
2258 6693 77893
4879 1489 791021
6877 265 427284
577 7777 -1190914
8274 1147 562573
6686 2366 32738
2247 6506 696348
2412 9220 107667
1735 6191 -1392366
1697 2247 940398
5467 9452 1063808
5211 370 422052
9583 6611 -122908
9419 1035 -572375
6865 6331 53378
6573 9580 414418
3301 349 694377
6199 7920 851484
2914 6568 -900323
1225 502 275944
6615 3064 178968
5400 3060 44572
1084 163 -559674
9046 8849 461541
7173 1950 -1365831
7436 5888 -1292336
7091 399 -465793
3293 9574 -336997
458 3391 -254565
3902 7769 -487907
2827 2731 -294595
2772 6799 -1223705
7458 8158 -118805
5025 7870 1211943
9139 8751 -1410488
7004 9489 1587612
6592 9446 -748832
280 6887 -1890677
4107 9480 -66397
9367 4628 -2733
6249 9231 643264
6161 9535 581791
1421 6492 798921
5388 7102 -1187786
6599 3422 388740
2463 321 -608195
5890 6206 -82642
6371 9037 -651721
713 4221 482001
6965 1751 -1000562
5798 3817 -481277
3463 4039 401288
4090 3075 320512
5751 8875 -1187743
9424 2145 1427304
8703 9146 -1250410
6288 9535 -765168
3699 9563 503882
4133 5807 201983
5770 2956 518129
3207 4068 668477
1509 850 -1158327
6159 6438 -1091545
7683 1153 -175729
8294 7250 864824
2209 9260 -29911
194 7656 662144
8142 2162 153878
2174 3241 94264
4048 6964 878789
8017 6743 -106376
8300 8522 668926
9457 920 822717
3609 8205 -1205614
2400 2623 362476
334 1508 -296837
5398 7911 254873
8185 2165 -183943
7843 9054 62683
207 2344 -796039
8800 3459 -929283
6074 6394 1077357
4066 7242 999634
3677 1174 570644
3917 8040 -606561
6223 4061 254717
2380 2770 300096
4163 3174 175397
3101 8725 -246197
748 1157 -180446
8610 6208 -1271473
4689 6167 -1299529
2256 8065 779562
6966 4267 -1529885
6052 9211 63257
5886 5019 206900
6929 5887 163291
460 18 -1879922
8205 9312 1410051
7416 8142 94039
3198 2625 -349022
3841 7798 375208
6061 8201 -1121532
2544 8678 1043005
7658 996 -636880
9335 6583 -1106887
1877 475 575709
9287 2437 -969260
1311 2255 799262
5330 9115 590101
5555 6772 -1252173
3888 4967 -857138
9482 562 -750226
3491 5064 77282
7675 6458 1527612
6178 7692 527344
8269 7457 -849689
1308 2245 -979933
4911 4263 -253456
6464 9050 1394737
9373 4240 885014
6410 3712 -36970
241 3146 1048438
2329 663 435873
4392 8785 1078362
6933 382 1381729
6005 985 -377737
3548 7794 -415504
4498 7199 -216628
1700 8493 1231698
2970 9165 423193
4516 3305 820578
354 8056 -80692
3409 2770 456652
8704 2446 612680
789 518 -253966
6036 346 1015239
6641 9455 383505
576 3228 1076715
5904 4217 2883
5842 1543 -922257
482 434 1559484
4641 7656 -286196
8155 8111 -118300
8310 1370 -576274
8851 4623 360269
3376 6270 1523524
2823 1530 733708
484 6367 1101126
3935 5467 -368031
5336 9064 1224460
7917 6963 604788
7264 2061 -1013566
4067 2609 -9560
2837 7715 415599
4236 3294 -368063
3137 7134 -770877
9567 463 -871324
3732 4675 -192148
8907 9567 1375121
3759 4484 -158639
5022 9334 889808
6604 9288 -1425541
1489 3225 -1219447
7912 8532 -544352
3498 4552 152976
8695 4062 -590696
8251 2460 -600662
1199 4889 -1292992
5674 2372 -950456
8725 4652 890552
6217 4307 -1154818
1596 9006 -279979
8079 54 174746
7582 9092 885184
2099 1174 1073295
4406 963 450041
2449 2157 1385431
1145 2507 1914298
6510 7166 858957
8405 6934 676728
3268 1647 270869
7804 6260 375113
7438 4353 -420625
1923 9138 -1163580
7636 9522 1443907
3691 1143 -587537
2226 8064 -713825
6252 4724 -557746
9629 2072 -442320
9374 853 -1101523
6 2542 873211
9258 66 -453453
9415 3158 -926097
4918 3682 -902180
5721 7131 338571
1800 9080 610425
1509 3728 -226526
7552 3682 -709119
2884 8744 1519452
8831 8031 1348581
450 9487 -1490668
5858 8338 105925
9259 8540 408413
8183 1230 -1139999
1011 9008 -230632
7694 7152 534229
1942 2944 -623998
7443 7252 121085
5776 2958 586118
1917 6345 610563
4822 1152 1538478
1918 3325 224667
3107 6717 -581012
3038 5960 24127
82 710 -294174
507 4819 -1507985
8462 4540 -154865
5872 6483 215528
1405 2743 1101028
1277 1186 235785
3361 9092 1548079
6101 4977 -569997
2804 6015 202449
5393 1259 -1196637
5081 8667 1110530
2276 132 -338170
4776 9071 -137973
1016 6947 76200
410 6832 -223079
3614 1651 -1321080
6957 195 8736
7862 7594 -477889
9459 7307 -1571911
939 789 1361045
8113 9017 1177073
2283 3241 -334817
9091 2651 -512596
7801 3078 -1312838
1159 5484 -1372359
9100 1575 -684896
8972 8415 730412
8059 5395 1460308
3200 6818 -170568
997 7250 498049
8955 1474 -54851
130 768 -55592
7889 9016 -959504
8124 4298 -219670
3495 4724 204918
1875 9301 -660824
3727 266 1004337
7794 3163 831884
6605 4957 -166093
5373 2034 488672
2430 2503 80767
9358 2495 -283266
7034 1621 320243
4994 287 -836505
4326 531 -778443
6470 4257 -48397
599 4616 917907
8109 8768 1202312
7834 1785 1505973
7056 6880 54114
4787 5432 -1145183
7101 1278 515735
7445 791 53710
3931 5699 197351
3103 456 -125114
6464 7146 1145231
5199 2178 1102976
795 7107 -1072929
3825 3311 921938
8105 1773 875044
7392 3976 -16865
3652 4540 1134225
848 3637 -151463
8457 769 191707
5561 5351 -419135
6568 8071 1125000
8387 6529 1426820
9483 7876 473720
5670 3242 -351635
4846 3315 -1102755
7140 9118 -65047
8663 5127 -403809
5797 5575 806163
9583 2011 466985
9590 3311 1061803
4269 690 1219640
1239 9392 1695570
2572 2882 -41353
4038 9136 -517699
5968 5065 821784
9257 9516 -881595
3253 9383 37868
1918 3055 621711
5450 2264 -390069
4775 7993 -318555
7635 1921 313632
6575 6786 940029
5849 4504 767882
707 5042 -5355
7116 8045 -1147502
3596 8434 -286343
774 7778 -1672933
1526 408 707841
4649 6883 1033140
5688 9096 -1372585
2082 6646 806705
4798 7779 221898
1815 8111 706307
7083 6882 -672280
7057 6700 22408
6149 5115 -1475319
2539 1238 -468122
883 3503 1568906
7058 3779 -681361
2231 4396 1048477
6528 6335 -803681
2078 7250 -347004
1557 5063 759328
8373 3338 447489
4222 1674 -23778
6252 7140 -633021
7093 320 -1693633
5320 9456 -342502
7538 935 -52210
9051 6143 -1168632
4203 7391 286375
4322 5938 -403506
5324 5459 459571
7621 3007 1222146
4959 5243 -122936
4366 9462 737162
3990 823 -1091711
5561 2725 -665005
1041 5869 -678552
3123 6909 -225045
6310 1252 -976925
1522 8195 -237102
1728 8322 1608544
3621 329 -378852
8481 2378 15191
7086 2735 -1850224
1971 9423 -586561
6305 1354 1361298
2637 6495 891368
8778 7594 -523843
4540 5949 174392
9067 6871 675567
7275 5864 -46794
4684 6623 -661017
4233 3653 571614
681 8616 -564139
7757 565 496261
4110 3765 -226265
4170 7702 -616464
7328 5102 273855
5444 4922 -1605014
401 2864 -840262
2985 6815 679323
3543 6997 -468765
8683 6414 838634
8266 8864 152372
4995 5364 -134683
5036 5435 424387
4430 1417 76600
623 8341 -325794
201 8371 -777754
3774 8051 1604008
3620 3602 1605262
330 622 -85096
5262 3297 -233055
4596 3098 400804
3474 2187 348822
1854 2104 377961
1951 7316 155867
749 5610 20623
3922 4351 632638
9632 5831 827120
3633 3830 1200697
6431 8310 283602
1194 124 345609
1175 292 401584
4782 8204 531182
2727 7707 76546
2424 1773 672236
1348 5548 374719
5808 3929 -86337
8440 4565 345132
5841 1019 80841
7911 8240 1267767
5995 903 595481
1425 8090 -1664293
8519 7710 -1128209
7372 257 -86925
2177 3431 -824650
7705 4811 821730
4298 2953 -1373971
2319 2664 1275280
5290 1414 680040
3069 4544 -1173158
8479 6248 -660537
7464 8089 -505689
8427 9088 -11947
728 6191 -883760
5129 2668 -1359240
3763 3167 -530338
4577 5634 -277396
7366 4976 318694
1109 6874 -161824
2658 4759 53962
1477 8959 655655
3276 6718 -1680252
7132 6946 848207
277 1224 -65991
4427 7599 -84754
4521 7676 -814105
4199 5819 1509484
8274 5574 -387786
4406 8958 1105687
4747 1962 166899
8290 3675 177157
6707 1124 -1179263
8027 9155 372857
5080 2519 633251
5024 2308 1331232
5133 9271 245732
5722 3386 -738818
2613 2724 -241593
1846 4971 -1116365
3127 3995 1218139
647 1909 466511
690 6662 -136724
1565 1166 791876
953 5158 -1032314
8833 539 326258
4647 5189 -136765
2364 1972 -284429
4732 4308 -40442
8208 4987 1630831
5737 7725 725613
103 3725 -11407
1195 6461 1521571
5296 6123 591616
8977 6851 -398222
921 1139 -144805
6877 4082 1301779
4269 5027 498224
6259 4158 -99002
4212 5151 -701061
9134 9500 -603966
7155 6797 724521
3452 1882 196765
353 9571 -1708453
7301 5872 1446540
2217 8634 125447
3246 1317 -1024974
9405 7196 745628
1736 1367 -631024
9209 1891 -680755
425 1531 -1021391
5960 9448 24694
9440 4180 -1938740
6257 2329 -734272
2906 966 262473
8363 2969 223717
782 8474 462880
2928 8042 -662716
531 2795 1144655
3493 2811 -213912
4586 6773 -882636
6452 9349 -1682816
8808 3845 487513
1046 9245 -1036547
6637 1543 -867876
2247 7071 16388
538 8996 -830632
2196 1286 36034
7249 5123 -1225601
5979 3067 1294989
9258 8344 -555745
8596 3653 204553
8352 1040 523360
3168 3928 -344031
284 5558 -1518316
8974 1251 908498
1927 483 1594818
4533 3145 648339
1393 365 66735
3181 8558 -381875
1705 5031 -1602028
330 2758 -64709
4066 6834 519364
201 1056 -408476
7281 2496 -129874
9245 6147 -319698
2472 4292 1406541
1705 2361 -1244344
4933 8583 -555767
7848 212 1104772
8604 2162 113994
3034 4559 -874261
1486 7893 773622
3761 3327 -182999
9622 4581 1240924
9561 9261 913990
1547 3571 1445236
7598 1456 542882
6501 2384 877754
8112 459 -525475
7245 3525 151773
1401 4714 -705448
3049 5228 363914
337 722 -147819
5165 2752 -709651
8892 3275 583166
1144 8466 59938
8734 6497 263078
8740 6321 -719975
129 446 -1275194
122 4877 -647270
1444 6165 -110556
9030 8616 748524
3304 441 -747941
8353 7802 -214578
3551 7395 -1642420
670 5607 49194
9455 5186 359270
4740 3281 1497861
948 153 -62032
4319 8082 -1421678
9334 334 -161005
1266 6038 -1127313
9432 7386 -463062
1883 5645 -785268
9043 2882 -65159
7332 8132 633227
4666 5063 874498
4174 109 -762479
5633 1122 -883742
7675 1982 1431704
2031 727 -1022733
6262 8844 745591
3462 3191 1363923
4171 2672 -696881
9429 8910 191472
6583 4366 914674
2653 8062 -1637910
1565 8580 -587836
625 9182 -529733
3052 4299 -612747
5521 5114 -702016
1559 4272 450789
5691 1564 -543289
5479 2962 400209
6635 4686 538261
8738 4716 -202298
2257 6051 -676451
5118 6737 817
521 5962 1445366
5795 145 -45408
9314 4191 15862
7064 7130 -917782
4273 5363 19971
7089 3926 465677
6630 1707 26545
3156 4314 535149
3342 8334 1254084
4309 5738 1148176
1232 2711 1032927
2616 9180 634228
8454 3608 -235303
3640 3589 1292016
5656 3169 151249
6024 4224 -857634
4258 3801 -704882
655 9358 -143267
7539 368 -1148029
439 319 -520744
4037 3469 -136037
7686 6333 38800
659 5135 202954
2412 68 -1298603
4826 8885 -1572355
6511 5002 -511118
5126 4048 -97560
9207 2120 460740
7771 1590 1584311
8059 1253 1646862
5518 3193 -305717
100 9074 -341889
2583 9618 -462054
6896 525 -180935
4073 6384 984071
6636 16 -282819
6738 3838 -66307
950 1124 -1248608
3978 313 940852
8570 612 506599
4350 2214 1117591
1671 1846 -512252
6716 341 685435
1577 3166 1420137
141 3038 -150768
8944 5143 -1050900
4131 5159 782590
2955 3254 590939
7760 3079 1414569
9509 4021 760870
6534 4332 253722
6143 6476 -13819
4456 8211 -713385
6536 1776 676570
5413 6508 -1121532
3778 6670 976978
4982 8772 1476479
7909 2460 -82755
8476 5755 -1492546
540 7219 -760330
4575 3114 -1673840
3690 3543 642621
8344 5882 1073012
3425 5552 1131836
8843 8636 -1153465
625 5563 -923825
451 7784 1461439
8362 1402 -825896
9625 3218 1859406
7992 4887 906344
1408 5540 -1428198
6906 5013 -1120073
2678 9616 -564394
9060 5798 307149
4076 6863 1141403
4810 3137 -476228
6986 4604 1034905
1569 6846 -334618
6503 4509 -331452
5312 2487 -1036915
8800 7427 -701443
1982 96 -24829
2778 2351 977994
2999 8136 132672
6412 6466 -59005
8634 6614 -1784589
7455 2294 1261622
7833 9421 -1454560
5064 3874 99686
761 8968 -93422
5838 2692 -368483
324 6065 169949
5244 3544 -133808
8283 7680 184718
8273 1293 -487137
8346 9053 20515
473 461 110455
1454 2658 999128
3031 1815 353766
87 2148 1123233
2489 8502 -776781
9231 2629 -144141
1703 555 443493
7807 5649 1134012
6693 3977 712621
7239 4714 -116414
6360 7896 -538914
4591 4530 820166
2212 648 -111635
1153 2076 290570
5128 1481 893600
7765 7501 162794
5252 5323 584527
3156 2934 -73908
8361 3342 -605573
9551 4864 1158483
1277 9611 180301
1420 13 -1176527
5514 8350 -619971
3907 2150 -183722
4035 2153 -19907
5788 2912 -825324
4664 6985 1211120
5950 8314 -314223
7355 2393 9896
73 9585 -313885
8066 6894 133279
4467 1471 112090
9531 8926 1642030
369 5104 -1326275
4636 7561 -1409367
6229 1329 307837
6428 6970 -593862
553 2069 236637
2434 3882 218110
9249 7294 152816
3147 219 -487140
6651 28 -1536642
1512 3310 1727735
8097 6610 70065
6478 6884 411724
8582 8594 -327928
1999 3583 -457622
8670 2464 4980
4848 9071 764447
3707 4035 710018
5712 9437 1585742
5566 189 -125159
1146 5052 -807512
423 7980 529717
943 4999 95300
2773 1939 1211557
2937 3539 -527296
324 5891 276940
8577 1557 -1027667
5497 6847 -1004246
2235 2125 -428415
387 5770 -407606
5945 6992 -1797812
1676 6018 -324007
8828 671 173258
8696 7404 138672
237 6975 546159
223 7065 786597
4101 4691 -1460184
7120 7402 -97260
169 949 918780
5972 7569 444427
4944 84 1148997
8346 998 967564
3586 8703 758579
164 6394 855107
7036 100 1142215
7501 4742 422308
2310 8547 133340
4607 7788 449275
1432 7550 220753
3809 4099 -162957
5292 1792 -1302006
4674 2641 144527
1246 5189 -68503
2303 1917 -517302
1149 4044 -1078455
7818 5214 998499
3513 6538 -193325
9538 2105 335822
2143 2156 66918
7603 7102 -240597
5865 2530 456930
1249 7627 1108730
2 3132 591057
2649 8062 -1674613
2653 9200 -363633
6478 2705 309184
4799 6470 390049
5562 9038 -226088
985 487 1192264
8578 4409 1344758
5533 4878 1248105
7513 1868 -267878
6667 7516 436477
3144 5478 1189311
2761 403 -555772
2716 7670 313743
3354 7779 110867
6739 4559 -1188535
4912 8105 557195
9471 4443 -220500
6307 6110 -308368
2208 2723 156021
1245 6219 315947
25 6046 -559334
8597 6127 -285786
5036 5262 -857834
5834 5854 -57056
7086 5459 -1176313
4913 4749 228995
1273 1725 703524
4828 7260 -637703
4637 2265 1067715
619 6412 -504563
6911 1948 18210
7841 8825 -1094724
8709 6506 1460307
395 6709 -1062359
4651 123 -836061
4765 9212 352281
1268 3570 -516129
7618 7539 1292304
2936 1358 -180831
5610 708 490743
1338 200 -133801
3927 5454 843981
6677 3210 -392409
6871 837 -133531
4056 2701 -109878
3903 8904 -337044
5323 4346 -557878
5190 3586 619837
4383 5147 -10589
5526 2228 -385808
2109 394 551379
8619 6451 436883
6661 2238 139838
6023 6569 -643266
917 4366 -813430
6214 6861 343144
5349 7052 -1001084
1026 3049 375360
8398 5030 -127166
1417 5839 968778
7867 8135 284040
1723 8762 484298
8165 7637 560445
5790 5950 253498
2698 3541 -1100533
9089 6009 647432
2940 8235 471609
2170 761 71709
1331 5258 964749
4893 4809 37191
7452 5383 -908817
8387 4895 746475
5792 4262 709672
8873 4626 -541317
1960 5992 200927
5221 1538 -1019891
351 4755 150912
8185 8113 -310334
6713 9185 1261787
1212 8307 976418
2486 5686 479078
4952 2757 -152820
17 1288 43737
5886 1083 350571
4712 2175 1301780
4963 411 670787
9243 2369 477325
8231 6118 -35906
1351 5807 -84449
1192 6647 -214155
8243 3825 -4933
253 3078 270311
4331 3821 72386
4596 8468 -645397
1701 3666 -342057
1514 1603 -337094
4191 6736 -1088251
3261 8611 371963
2180 4672 1336599
6669 1448 -789877
6449 7752 -255962
3048 6382 -1332901
2226 800 1182218
818 2303 658331
5565 6549 59167
234 8693 -151438
417 8488 279570
6746 1681 -1372427
2069 1939 607852
95 6442 -877002
2153 8796 -604592
3170 4755 540985
2212 6156 -866104
4309 3825 186703
9427 7911 34109
5831 5518 563474
2602 2661 -356535
4337 7818 -186766
7657 8423 242596
6366 464 -70723
186 1686 -215468
8616 7784 389320
6519 8872 -1225141
8807 2837 -82786
5020 2744 23146
4898 8357 -636352
7336 6287 -179784
998 3096 62231
2315 1090 -1148594
674 348 -413098
1801 6448 361870
1264 6206 -1571914
2273 2351 236710
2386 3785 649600
4436 9401 612112
4887 4376 -1041029
2237 4807 260710
5592 2153 -1019706
9419 5764 362313
7382 4017 -1094870
6055 7781 177130
1273 7047 -1075351
5130 3662 -1547945
8948 1212 -910213
2044 1345 1142345
4581 9199 -682155
744 3247 -1104516
9374 3548 -317104
6887 3895 822743
8317 1095 -1601568
884 9317 -690842
162 7067 -1010326
5348 9595 -715986
1247 7524 -189055
8870 3672 -678934
6935 539 205989
7073 6512 -150902
3324 9199 -991107
4331 9007 385946
2685 4742 571709
2936 6018 -1150572
1345 8292 -562121
8703 4215 -280395
6496 4433 1319281
8111 1729 -1339449
5412 4495 -227510
8700 9584 -1001924
7502 1408 130309
7068 7153 450903
121 4519 850043
6858 7192 69591
9324 4227 -1309080
2547 5141 674741
9579 3702 1209103
6618 2017 179808
5669 7526 943014
5379 2403 664789
2740 6250 1110226
4836 1899 -30211
8744 7103 -1235744
2757 6826 1316116
4074 298 1393273
4180 3100 769826
90 5598 252802
7451 1920 420372
2470 2491 -49161
1919 6115 788798
8156 5210 1191891
7065 5117 -604202
9097 5167 -458964
7915 958 -1351982
4256 5277 309859
8407 7953 957173
5740 6465 -731947
8263 3297 -1472216
6078 332 -261132
5502 5413 1324256
7387 4721 1175945
4732 7096 345257
6629 2498 934316
2256 5795 995775
2504 4968 625647
1976 4620 -325275
5087 2894 128901
6549 4919 -458664
1760 1576 1788489
2362 6771 1585063
2961 7673 -297385
2075 9250 -1602548
1114 4053 -503804
6066 7112 105316
2584 132 242227
1160 8536 759504
3403 9625 -1557125
7724 636 124126
6806 8988 -570723
9186 4567 1268435
4513 738 1002528
5752 9230 608990
9445 9256 1617305
3206 2270 1336408
5436 5178 -710751
1966 3162 1145392
3802 6749 57499
8193 1132 -154902
39 2767 144567
8081 458 -716423
1829 7928 -218923
4962 5407 -1204919
4928 3054 -121124
521 7634 1328237
8732 3049 407124
4018 1121 96079
457 8174 21922
5566 97 1014216
8271 7270 -805845
5586 6087 -1467369
5474 2647 -208131
2587 9226 867235
3533 2419 -935714
1757 332 503091
3449 3545 1215963
5772 5766 -553105
4933 8142 -851052
5254 7984 -1314361
3322 4017 -1155629
1280 3219 225609
8349 1807 364671
7956 1017 95893
5185 8075 -1053332
7180 2818 1420658
5161 3591 -249903
7438 2006 -512353
4672 7715 -302442
8235 4217 -1105337
2564 1802 1066671
1416 2328 335017
4161 1538 -998596
6466 4259 -97936
4147 608 -994842
5851 5918 -350339
5848 7808 -1151603
8966 791 448960
7026 155 820545
6396 6349 1094400
2399 2204 -542252
6181 7824 527766
1418 474 460059
6819 7354 367562
3164 7388 -342903
3638 2667 -854266
7989 710 -710089
2423 8726 -42695
1534 3948 1091614
6846 4876 257361
9631 6211 -63629
4264 3851 1205966
5729 2282 548921
3764 7762 758209
3847 3780 195460
6481 6410 1675423
6185 4746 -445670
68 6001 587485
1656 5831 508670
927 6751 -1323788
3578 5131 -837890
482 8276 1154197
5366 3129 296130
5858 5227 501484
8427 6753 790518
5618 4904 1205533
6688 8752 -332145
7508 8045 375358
7612 3355 -110030
461 3019 -364275
388 892 -1324904
3999 9025 108014
3496 2997 -19517
7381 289 277874
742 3567 677885
7826 1761 -1048807
5076 7131 880637
3128 6893 -82963
6689 1884 -1534352
9494 4849 244975
8281 2221 -234240
5712 3500 1393721
5564 1840 12968
3869 8683 92509
6225 5467 -536213
69 3878 62291
1867 7008 1113852
415 8645 371371
5821 2384 -572405
7782 1316 -1430445
5665 7692 425374
3461 5355 -1269719
2501 5719 -617385
442 6907 -760005
3175 4373 -281785
7073 9402 1291179
3623 782 -1032191
6332 8957 -1648280
3590 2441 1086726
4316 954 1426084
7645 5463 652653
4178 2354 -772766
4728 128 -977434
9230 9471 -745312
447 9111 -437920
6122 1199 944619
745 6708 556592
9426 3026 -551959
3311 4649 -942456
2786 3079 -177753
1633 3982 -352674
3838 3043 537673
1319 9077 -1311091
4899 2887 -256904
7967 526 -343126
3406 3354 461819
5008 7280 324590
4105 2366 668870
2700 288 404629
1312 8698 362937
5114 7284 204603
2302 7150 708638
7631 4250 344617
1231 9338 153676
4013 9197 102251
7636 7730 1583359
4262 6692 -208165
6723 618 -850638
6855 4421 -48973
6133 1355 -297733
6219 9524 -420118
1133 4661 185798
