9
6505 11641
9420 7465 -943350
7452 2161 -350093
3569 5568 -1298517
3210 4670 -94303
1249 4392 -229770
2124 1835 -244320
2480 5267 -589518
6401 49 284379
6761 7595 -931696
6469 1432 -766259
2942 7455 679567
4595 6273 367698
1089 1557 -270523
8385 3777 15804
2320 6143 991621
2776 9475 1575690
5155 1633 358650
8476 4949 355581
6546 6965 -1198768
1232 1186 1116245
1635 4989 1388429
7776 3889 -836135
1673 6069 -347340
5591 4521 127901
7404 4704 458613
3813 6092 -667410
2941 4795 502535
4400 3062 -1663675
312 6476 -274622
94 9153 6713
6203 3962 -284609
6765 1015 -1786287
7269 4620 265979
1088 5257 -621936
4277 5675 -19027
8940 369 833406
3525 1389 22081
6530 3478 1276817
3307 393 -137952
513 8254 635482
5049 2818 -1211248
406 7182 382763
1391 3365 544282
6751 6615 708786
1426 9164 -59387
7478 1034 167087
6216 9285 865617
3744 503 -293543
795 7345 1578883
9503 8819 -487201
7274 3260 -851593
8533 2530 1173270
405 3544 -186912
7917 3167 564466
8308 2077 -1015667
8554 8487 1654249
5636 7469 -333459
274 5657 -956416
5303 912 -605738
7664 150 689174
5792 5005 426297
1882 6976 -594457
7998 4621 34524
1220 5148 100637
3052 8585 -722474
6254 8250 176133
5951 1825 -39143
3326 3870 -1519551
4417 7283 -68705
8947 3952 1161354
2896 43 45470
6655 3693 -1077394
3290 921 -85222
597 8236 -475318
2854 2841 -313482
7145 3479 -84349
7319 2144 1442391
3090 9485 908658
8140 6056 493495
6213 5908 599568
4915 185 -403879
6893 7590 -754994
2171 2716 -1401327
5007 1093 -106495
6354 7718 -47090
1740 8195 -988883
6148 1950 -689002
8085 4536 -86476
1474 2316 251214
4526 9229 -232873
1111 8000 -409842
3426 8511 -1322197
4614 6506 805592
9482 2466 366142
5999 3879 -271146
4789 4425 370904
3164 5699 243144
5499 244 -239184
6838 2868 124639
179 1916 -1139628
5756 5790 -779787
3156 6611 43348
8709 101 -103772
8442 9164 -1148697
6171 3740 363533
9059 1635 -1633345
331 1302 1695314
8565 5613 455001
2282 5433 328737
1901 7540 738412
3677 4068 -718378
599 4872 86012
3775 8877 -310533
7143 3138 -1574616
8658 5030 -614122
7413 5741 -443020
7143 6921 -199205
6135 7019 -758256
4973 4270 -1019236
659 1577 -52668
3388 2747 -562025
1931 195 285139
7763 4082 -1162715
2239 6636 993641
3885 6879 896095
4914 3080 -482023
4982 3199 -1119059
6667 7721 -1930086
4999 6788 -533126
7952 7441 1211477
6977 8185 1026598
5964 826 -255410
9189 4052 1445712
3188 6384 -1184928
3100 6967 -1006074
1832 3542 -1324652
2784 2696 1845028
7436 934 254231
7466 9345 133376
3443 2111 -1443633
3091 8074 -354382
3833 8388 -475884
2291 4555 76
5788 3252 213491
5683 9502 -1416408
9014 5409 -1020996
7248 8396 -1114706
8827 5490 -205315
3820 542 -211373
2800 6918 -146250
2469 4152 258384
4508 4534 -1154402
305 5868 -132755
367 8037 450471
3524 1743 -171629
5182 708 -459854
8623 6438 -334703
4298 2678 459521
2228 7652 -641288
3609 8811 743771
8391 1281 593900
5982 357 969144
8440 740 753644
9291 4354 3762
1657 9305 1494361
1125 8566 1392698
6454 4619 -681756
183 2378 -59763
4473 6259 -204097
5043 1884 996681
3450 4713 -1082909
3206 276 -496155
3944 3919 -1496203
5856 8462 -670416
3319 8824 602350
1422 2171 1720956
2905 5670 -1432256
5884 7747 -517710
7486 5207 553809
8903 8469 652604
8476 7901 -521495
687 3921 -146420
2769 4677 -916190
1991 2114 -1358832
7013 3438 -635443
81 9238 -24756
3064 116 1344783
1772 2909 845489
5778 4686 -1315695
5964 8939 1611912
8761 9114 -1140646
5811 1207 -34788
7957 7942 -697038
5783 6544 747135
8184 2621 -830170
4351 936 194158
37 1342 1789418
5861 9492 -470053
9309 5081 -466209
8457 2352 -304795
7070 259 505541
73 3561 1503717
3510 654 -1208236
3047 2413 1557352
7804 1894 1024904
6138 6763 -1539151
5359 1213 -27986
8762 7294 999021
7912 654 -408809
5331 4543 128000
908 8443 -417625
6476 9383 1223476
9124 2732 -818784
9365 582 -1221497
8431 5967 1055711
2501 3182 599092
1688 3686 -1262074
8618 9275 -1704348
8821 8455 -1583497
4732 4406 -642768
694 8521 101675
6691 5848 248757
3150 2928 -1185495
2623 2975 -1083445
2020 2967 -950864
8188 8730 1022049
5445 4898 1331021
659 3246 -338972
1517 274 548796
440 6413 -1494826
125 2692 -335645
5780 7815 -409266
923 4639 1160492
7394 3946 344412
1281 5405 108757
3517 5940 3375
6395 8602 -1336847
5577 7224 1006954
4854 4241 22563
5246 7242 -1371471
4672 2850 -73904
292 9139 -354198
8559 6640 85172
2432 4935 106152
8322 6465 8572
4400 5957 -816994
6183 7533 -797047
6943 3203 1271244
2720 74 -162006
3310 4872 549405
5627 4439 120423
3009 835 -1264341
6335 2888 1895781
6186 8517 -433903
6022 596 -1189812
6310 5696 463779
6132 2194 1259275
5505 761 -161805
3023 9174 -1321870
5107 5388 206400
8234 9208 -696150
7377 4104 -514425
735 7176 -803776
5795 3246 568704
6206 8784 660520
8185 6647 -626658
7479 8352 1507290
2065 6614 495106
874 6781 -332903
5361 3633 1051275
7678 1914 -360447
2560 6642 -820983
7452 6404 -576477
8857 3832 -4604
3914 4680 1501697
7858 5861 218585
8708 9407 -1286089
8511 1068 952877
8589 150 452550
4914 6343 -222628
2937 3914 -1381593
486 6060 143746
812 4864 449336
3782 6998 -1008182
6904 110 10718
9461 1734 230551
2704 7995 -67729
3117 7508 -483994
917 8822 1030455
1675 7149 -868086
1491 5984 1118608
894 6982 111203
3588 4514 776847
8352 8739 -1094318
8878 2062 411682
7053 7208 -713746
3352 9115 283401
4551 8254 -149923
8140 3168 -312274
3377 3003 -211368
3045 3199 -468965
5151 2958 -781040
7660 3973 698556
1041 7465 -1136594
2657 4989 348404
6675 2394 335693
4316 5195 -269616
8155 9012 -109397
175 2350 -291535
4445 5945 -945371
3744 2014 -820714
6415 1715 1402927
745 8407 68330
9177 8955 -1665401
6071 4794 -780934
8252 1084 462000
1939 329 -438017
4902 2051 -1326323
3810 4180 -400275
4692 3389 1695662
731 2100 137963
2340 9135 1152229
8240 4399 -532038
4473 5695 848573
1645 7023 -785031
9116 6440 772622
7628 3975 1551944
295 5148 305940
5231 8279 -1509953
1818 3178 1401586
5401 5934 -1276064
3510 3033 -964425
3319 832 536042
2779 5089 140468
8711 3084 -72293
6423 2614 -206254
9318 928 169818
2019 7900 -1197584
8079 1601 -75355
4466 5302 -677195
5516 5724 -262319
1118 7968 -392727
2442 4691 666190
8939 8575 -135256
9236 5686 126231
8041 5346 -1610579
5822 4153 693970
9342 8451 -27146
6986 4997 -1533805
8244 2520 792719
3511 6408 -1728423
3035 1994 680005
7382 8018 156375
7077 7217 -139764
9046 4074 -982410
2339 2436 889470
6432 7154 937370
578 799 1762881
995 8349 606105
9360 3971 1103450
5215 7136 -536471
8933 2293 -1202382
3119 3214 -582759
6891 8038 -1102579
8558 6385 -355734
6654 2697 625932
2669 7874 52619
9015 6739 -475857
263 6090 -1539791
654 5016 1523207
4861 4474 -260639
9439 1475 149717
5373 9007 -276773
8736 2059 -1271849
1945 4565 -1157896
6257 9261 768726
1718 8587 1044243
231 585 560036
4385 5251 -86435
815 5922 -356837
473 1946 -274499
4910 389 643400
5512 7695 -606144
3457 3072 377503
9414 2117 -312514
3885 6041 -121493
4286 8664 -338374
833 990 -785604
9435 7925 -24529
2042 2245 -751834
6339 5067 404999
540 3522 432423
2472 799 1617389
2210 8781 -698011
1923 5563 635693
9235 8360 -187000
6849 4461 -1056469
858 383 286085
458 489 264566
3159 880 -48222
4636 1250 -482631
930 908 -759541
3344 1968 1009261
4045 6477 351844
5963 2332 -635278
7861 862 134708
6278 2384 853211
7379 7261 602001
1488 3141 -292285
4044 2300 -764367
296 8155 472309
5121 8032 370252
118 3058 -187264
4144 3924 497763
5975 5334 -1759370
2432 5030 36816
5923 6829 957578
5888 22 142274
4883 5601 -320301
6988 5309 1206403
2938 3950 1887122
8149 3700 554352
8412 2769 193482
3243 4161 779454
3494 4044 993019
6523 2164 -582829
4050 2318 -389528
6458 1174 518615
9345 7559 -558156
2943 4188 -39093
7359 5422 1249895
795 6869 86038
5883 8376 233646
3046 1748 1424346
2892 8216 907645
7153 4255 7739
3192 2102 654697
8789 7558 26183
7606 8097 -442067
5240 2133 666082
2112 5476 -649813
3070 4045 -1239563
99 6966 89615
5084 1194 -1275258
1073 8187 -1885369
4145 6279 -7322
6751 2302 -910373
9011 7418 -568845
2901 5249 -261920
3497 2592 427901
742 2160 -507384
5478 1607 886884
2066 7315 1128759
5843 3284 -740450
2752 6483 1402908
7781 8059 353964
7199 9071 -329119
4020 3775 705509
5846 559 -333552
1066 6115 379303
981 6102 1594423
7889 447 899551
3788 164 1313360
758 1332 -446870
8006 1281 1319663
2958 2323 -164809
8718 5654 -720899
3615 6169 -1132172
69 3438 441486
174 2955 -528565
7189 8494 19345
6399 6346 548507
5793 107 776762
5315 7556 1241020
7145 183 246825
4001 3078 -198601
7908 7214 1636503
5786 8316 -1532802
1944 8447 1669751
3597 715 445527
5613 1402 -443958
8559 1096 -257147
2497 8954 234457
8403 3523 -1307229
5306 6738 830911
3241 8551 -1686237
8996 2130 15472
632 7629 848104
1093 9026 1084783
6599 4274 608450
4725 3668 4192
6197 6907 -614651
4560 2792 206187
3416 17 197853
9104 6209 768389
5215 2571 -452326
4442 5062 459866
1728 3142 -243739
5147 1075 -847790
6528 8491 524356
3580 5279 943645
4300 5415 -396765
8307 944 1023900
2727 5948 202966
8606 2203 -1490415
8812 4011 -554479
2380 2343 -419440
2700 7858 -1128540
131 2283 -1091251
2258 1686 476336
5660 3292 254229
7667 5923 -1001615
705 2099 -898355
8411 3008 200216
3645 8994 -1065478
5947 8888 -162701
6559 8119 1668583
6852 8304 777340
7568 1157 -323193
5241 864 -955676
3683 423 -589013
6197 8372 211819
8023 6579 357844
8526 5609 -9740
7882 7288 -327762
7482 9185 -201782
4000 6861 -158257
1135 2826 -108647
6487 2064 -1258048
6823 3896 661024
8484 6475 1451319
8162 7615 -213075
8830 3593 -30506
123 6933 145110
8377 1865 -1372085
5879 1136 8998
9272 7236 46198
6208 828 -89794
4127 9446 310216
6756 2566 147770
7031 3626 -427622
3901 7242 -59673
2733 7647 413050
6860 2521 168995
5541 8892 -992104
4183 4612 -147763
7697 5792 -1640906
1162 4863 332959
9264 4109 -1183217
5118 5164 467398
7350 9044 -568956
5701 8114 -309227
6837 500 258268
1393 4100 -42926
2534 5980 -466480
7029 5702 -1087520
9149 5296 715318
3977 2482 1412852
2913 1547 -502521
7103 4088 1195417
3596 1482 218713
8446 5172 -120493
3461 2203 -990279
4080 4487 756376
6902 3513 196673
1445 550 336285
1067 3556 -159538
7439 3707 390590
8637 4120 -6977
3701 1188 275883
2094 5196 303270
3570 5062 227109
577 3661 -412426
6812 4062 -1967692
182 9064 -894850
6027 6554 -418505
786 6878 1731456
8648 5289 -499581
563 3076 -203924
8665 6241 462175
4587 7937 -393901
3946 8522 253908
8304 5987 -1767355
4739 6712 -551985
7672 4046 -419242
6262 6860 -1306155
716 985 1726019
1301 631 863511
5326 654 -1593045
5017 2972 480410
9254 2995 711085
2750 1679 -702365
6730 1281 659114
8597 7913 655186
6787 1654 -153476
8355 876 941207
3231 322 740206
7470 4499 64186
1599 5976 831539
8718 5085 141214
5061 3991 527052
4585 3029 -643942
5482 5228 665519
4386 6121 205013
1654 2689 -986591
347 2846 268024
9287 3679 1605179
679 1326 -1051937
8576 3575 671218
7893 3999 -51326
8228 4442 -94795
2333 5277 536980
6206 6622 235731
5091 8921 1547099
7812 8453 797833
8529 1450 -744940
954 8304 484258
6725 6002 -1610402
6311 3234 1005621
5534 7394 -1168579
4833 8743 868846
3084 7079 570519
3160 5249 205900
986 9489 1135964
6646 3052 -207469
729 7909 -77694
9271 2267 -485838
1537 2591 -223813
2074 9012 292588
2048 7442 280059
6606 1199 -1533433
2358 7845 -583590
594 1156 356234
6686 8943 502074
1085 7425 167312
5722 5037 -226112
6544 5316 -861724
9417 3672 -818499
500 4540 -790705
4754 6675 557950
1473 8659 396832
1700 2072 1234010
6255 5361 -170298
7775 8613 924056
4824 1036 -286879
3345 6678 -957932
8249 7258 364597
9021 6727 -35923
9031 7626 375935
8913 4965 1156675
7864 1419 -92351
8941 997 -254700
8822 521 44154
8399 4190 756372
5421 3349 -377944
1879 4917 -1390445
7796 661 -1181123
2084 7234 99701
198 7991 -645020
485 3789 -72380
5113 5826 -258033
694 3421 191002
2883 4042 -721785
4301 913 145064
1256 3061 328090
8668 4675 180423
4756 8923 -715686
6949 8143 -1161352
4183 4706 -467820
1418 9045 1195592
7649 6617 -216182
9501 9434 1267750
3172 3078 272090
1647 6282 769740
693 2854 89141
8231 4877 -500885
8200 7786 -596163
1201 3031 224218
552 842 -688025
9066 8640 -129501
4624 992 335428
3570 8670 1067727
591 6854 -1427993
764 3433 275587
6151 3141 -316297
8856 2231 -1265997
6983 605 1250796
313 9302 386671
9101 1516 -231231
3208 8183 -1064987
5044 3817 -595218
834 4816 343740
9279 4657 -97219
5303 1689 84600
6197 4618 -1348827
6461 5040 426560
4689 3205 645610
3014 6113 -40632
7278 2594 897765
6518 1031 -225932
6679 9378 241124
4037 206 200946
2417 39 1383963
9205 9419 -823677
2034 284 -1151259
2065 9267 -8416
3967 1328 -857039
3072 1476 1364386
2936 2498 1308474
7096 8762 -406139
6080 3628 -694
6983 2365 131783
4432 4780 852033
4904 4994 1469536
8628 6290 -448705
8395 1308 132267
1638 2594 923245
6175 7606 -59472
9253 3342 -364036
7585 7292 -1122888
9154 8850 108299
9345 8811 -422531
4591 7361 177808
460 5634 -258206
3282 7946 -768335
1593 5296 932199
8788 9074 -498576
4285 7024 -1213865
7369 6438 566497
5657 8147 17797
9189 3657 729913
3607 2531 317323
1348 6645 -1074804
5541 5015 -480009
4711 9447 237084
1838 9235 934868
2879 9262 -636748
8459 500 725233
6300 8504 -891419
3930 8936 104367
7990 839 1783777
4518 7459 -1046176
4716 1891 167352
7766 4314 482563
2604 429 722655
3378 6435 1105617
794 1607 49020
6582 4113 -749663
3127 8018 190936
3249 4191 44553
1689 8910 -930
9037 7097 1519248
5724 5089 -622950
1755 5140 798851
2313 3237 1428598
3298 4665 -1653153
294 8974 737785
5379 8459 653400
6029 6035 -1303995
2554 345 439988
1143 6306 291853
3453 2034 1849421
7191 870 985047
4302 2411 -220388
8495 4616 683144
3132 5681 -579170
8111 4445 928704
7589 4479 514791
1431 6704 146562
6213 877 -513605
6113 8245 -503226
7985 6671 -175578
4329 7123 -1336014
7739 5017 -1624956
740 1447 -149962
5755 9417 -367308
5927 415 -515890
8628 8218 -128017
4223 2599 663909
7971 2642 -253440
2056 2056 0
2519 8524 658537
1578 715 1577716
7730 3524 1145282
7351 8308 -130622
2176 3733 372666
9015 5807 -923590
8692 3836 179739
1901 2552 -690151
1371 5743 -166220
3252 2141 119222
5444 8199 929697
6092 7754 1771459
15 7920 1018639
1664 5522 1904127
9023 4625 -692016
3898 4403 -729149
3610 345 682739
5748 2043 -1028929
2926 8153 -1020313
101 4294 -484741
2245 8254 -104380
4838 7873 117607
4458 1899 -1587908
9200 5572 692997
4069 4586 370111
456 4380 484043
1647 2161 1131727
2710 911 65186
3886 8805 216132
3299 496 -116429
577 2952 -789467
4102 4919 -828639
9001 6401 66894
8158 4100 -365233
8495 3594 823242
5445 9158 1284984
5795 5462 242284
5473 5558 760382
6379 6131 -487221
603 1349 1040218
1292 6591 -1002575
7424 9011 -123637
1356 3499 411051
1672 5859 -1403273
5034 3059 -1628688
3438 433 -653031
1754 6257 -1588644
6968 4937 1105492
638 8843 -1178356
1477 4518 1375621
9107 1133 -1228244
8575 9496 -1048740
1149 2846 -1358958
8474 5143 -454997
7703 35 337928
5831 3991 501971
8494 9452 -333932
8251 704 -1489675
3415 8882 -430763
5201 1553 1236403
8543 9426 302954
645 3040 83383
542 3662 1240373
7723 9085 164444
3232 7714 -395655
3245 3008 739505
4672 2015 48775
3246 9387 -700476
1090 8619 -919215
9064 2806 891724
8783 9034 905525
5687 2200 827875
8023 4093 987529
7685 979 -475222
6244 7227 793402
2912 8342 327613
5625 4071 1430469
5600 8179 -277153
3152 4205 1464184
4415 464 40642
368 6412 -781434
3362 3077 1485127
7843 4175 945359
4397 5974 1691128
7783 4049 -651376
4175 6377 -290957
9219 8176 177452
1264 1949 41164
4603 6728 600259
8472 7305 -1677944
7242 1066 195380
2007 8950 2239
9375 8016 -1376237
4823 8686 430771
5106 7779 1305089
1070 4184 -724743
4648 162 123222
8293 4275 829619
7247 4544 -314284
6218 577 -1054679
1026 6135 -902766
958 1659 -935720
1381 1298 -1848140
8047 3465 -297328
8433 2125 801530
2018 1181 -1258970
2850 5972 1426342
8003 884 1063013
8378 4774 -139509
7627 8295 -1304926
5375 7074 1512937
7295 2608 727140
5401 8765 -3738
6700 4910 316335
2580 7248 -95790
6695 4676 -140099
337 447 843054
3442 576 -277070
6258 5832 124949
9233 7894 327849
6925 3046 129185
3350 4132 -829775
7310 5511 275629
6669 3632 309085
4591 3360 -526433
9050 708 280077
3206 8675 -787559
8021 3351 -106519
2661 5261 83048
7730 4180 1217797
31 4118 -693702
2175 4431 -1199977
70 5886 -1625116
5077 2780 -347195
5424 9260 1739162
7082 2897 549404
4865 2543 554497
2510 8289 1753030
4946 7452 1677118
187 5692 856230
7991 5489 1170101
3758 4350 1505795
3816 7061 -1043409
8911 6079 -246751
4998 3852 873075
9028 3904 -1157599
8365 1960 -1239013
399 6860 -1375364
8086 302 343980
3072 5399 -204344
7614 2019 -299831
6979 1300 81251
1283 2167 -798924
2197 6381 -558032
4366 6398 750729
5871 8876 -1235032
4098 8248 334360
676 6044 475872
9330 5616 96855
653 4494 1464707
8870 7206 573854
7367 9035 -84218
4563 9087 1790282
934 6330 -372651
3844 67 -727872
4489 329 -660642
1300 7549 323097
8560 2887 -1047632
7072 1045 168373
6002 4003 617157
3329 8986 1351070
7370 8893 -437408
7479 5544 233433
5652 6564 616856
6624 289 -517815
398 6640 -419628
9007 6031 104120
5439 7687 -449838
7038 2281 -1435573
2003 2819 144152
3463 5406 -944779
8383 8814 1144906
1637 9348 -1325278
4653 197 541540
7454 6004 -359930
7023 1282 1014131
6641 6757 -222052
124 2607 284744
821 1855 445843
1552 2433 158134
9012 2054 -1418978
6583 7608 -177927
3158 3139 -531430
8754 4846 1334304
4943 7005 -1253965
8670 4374 -1395004
2894 1329 -820296
5433 925 167721
7590 2994 1202534
7675 3028 -1719808
246 6350 -1602527
4537 1314 162469
1788 3313 -1062880
7668 9168 -1105185
1375 844 716663
8519 2743 1080834
3528 4633 -2467
7041 7905 -787595
4885 8057 408172
6649 6904 -147144
7563 3016 -327381
6839 8727 -731405
8659 103 203155
4987 1491 -294792
6560 83 199191
9224 7075 -246110
5974 1137 -1504613
5730 4028 -56281
5942 4377 371663
7716 7229 -735890
726 4217 -1189933
157 5562 50141
317 943 -195360
7218 2812 -542610
6862 6100 -791469
7452 7785 -1603548
2136 2490 1410242
9477 8684 431122
5723 3091 699928
7319 7051 512669
452 7345 -141994
4511 5504 -506297
1829 6001 929108
707 530 1050447
6243 1352 828443
6843 4336 -1616594
7979 8048 -316303
115 910 -1203263
3009 2202 -1237818
1954 9320 -44650
8060 4673 -258729
3350 5526 -1015517
817 1562 443233
5987 9170 727981
1300 4853 -544362
1022 5876 -1043617
6551 8055 1237068
4005 3975 1739155
4003 2405 10650
9030 768 -1302194
2593 6485 -555715
1207 9422 1095157
1676 5488 -402562
3965 2281 -556938
6625 1942 595381
5476 2753 100083
895 8771 163423
6736 2970 974057
3109 5023 -1401061
5739 937 -175216
8498 6292 985035
3273 7653 -125696
1631 2733 -438708
4115 276 655660
2040 4668 1158743
4054 7091 -532280
2174 8391 -46975
1943 3838 477365
898 8115 1178596
4910 5558 1085119
4986 2760 836494
4615 1920 -1323108
6535 4134 -238975
3568 1646 -442235
4501 9496 129156
2542 200 -859036
3216 4169 657516
1815 9257 -670359
4802 9281 -1248589
2894 4342 805950
5262 5152 -1452637
5379 571 -281738
4159 7873 -654281
8871 6498 566127
5286 5088 202340
5355 4827 -52133
504 2548 579399
9215 8598 -942401
2584 1008 -1609004
3486 6605 -395814
1599 7968 1379201
3694 5260 284764
8496 2774 -1655619
8080 2038 -731630
5230 6811 862271
397 6034 -464756
9487 1671 -1858734
8765 7101 -76568
710 4910 -1133694
225 4810 1545933
348 5991 -874965
1096 3354 -138851
4149 3449 -248313
2158 7380 -158491
3958 8667 1425804
676 8645 -133884
6733 5372 -328094
5622 1525 1317857
5501 213 111249
2569 3112 -1054128
4637 8564 200342
1684 5537 -749578
7609 4052 -190517
2317 472 279147
5920 1988 364119
3218 4776 69365
3722 2084 -137353
1915 1142 -16570
2083 6983 -957486
2204 8104 -9847
3992 5277 381651
6298 6245 843951
6656 5209 -1227464
7450 9263 17531
3835 3895 400012
1469 6322 -306339
8137 5820 726587
3256 4292 -1229981
5336 3823 739607
1149 2739 -29024
3616 1364 -575329
6737 2729 -155470
546 297 -232520
6934 1091 467340
3410 2818 460213
785 3714 -269383
7931 5916 -321274
4377 394 -486132
8544 3806 -1602507
8401 3158 1602115
8182 7405 -667083
7531 7341 -269778
5301 9211 67301
693 2600 -1176679
8946 7436 419927
8490 2810 -940966
3238 8593 345832
5919 9390 978557
8368 5105 -257316
6434 302 -806883
5209 767 502436
3095 6349 -626647
8969 8535 -478068
2059 6719 -560331
5748 1444 311132
7669 4883 -737042
799 7506 -1627525
3357 2028 207347
2799 3998 435663
5867 8588 -391769
6928 3577 523595
6126 6952 -306544
1685 2881 1099601
8608 1947 -1598949
1303 829 1070282
1050 960 -731362
4343 3797 -434103
5090 1482 677154
7573 7043 -41710
4977 3836 78740
924 1006 1197660
5753 2666 133037
1354 609 -853064
4107 2591 -1518334
7436 4366 -762931
4172 8019 676094
3653 963 -872841
1086 3736 -304453
4440 235 -597558
145 1669 -730302
98 2204 1271553
347 1118 1415379
372 882 533547
9211 9408 828933
2126 1146 924822
6543 2515 612449
5508 6662 -1135906
8638 6269 1447096
8837 7637 907505
7217 7781 -519024
7687 3643 584311
6111 1624 189507
1924 2249 -925749
9476 1677 468138
5975 1503 -27828
2608 7870 -1137187
8884 5953 810646
1012 4007 -531930
4529 20 -1420765
1495 8869 501621
7772 3429 -89356
2383 8995 -706934
6484 1974 198831
847 3942 -449274
4921 2453 -1363447
7144 2802 540541
3150 8774 -597006
4253 4428 -420704
1472 9323 -491440
3412 6944 -1233666
4682 1833 404967
7194 3460 -597226
1911 3503 418582
710 4711 18519
5061 3200 778439
1965 2424 -1298686
5757 2841 938514
2186 5813 699258
3027 7116 -58107
1083 2644 49390
6091 3184 -1623461
6165 6129 156453
7315 6861 -1821223
9502 4834 721942
3015 868 -1108072
3106 8400 -460517
3750 7774 215013
4328 7977 -742482
6492 7892 -1023512
9408 3240 -130875
458 6523 422527
7066 3089 1422324
148 6608 -1655597
248 4627 1174332
1024 2800 -85394
3933 4456 -1738470
3211 2713 1116669
5629 1716 3987
6899 1409 -1172426
4661 1017 -1695315
9286 2633 -814168
6446 6418 -547725
479 708 1361932
3041 325 356453
6418 3888 110053
8541 8029 -1095964
4472 6502 -169109
2771 2396 -1068091
3297 7133 1654316
4651 1514 -1689376
4047 3832 -11965
4324 3010 1157652
5910 5510 -740735
5814 4095 876579
3605 9236 -512387
5137 4691 1117037
5102 5956 677953
6436 4910 -1548004
3456 4804 30099
1595 4627 756989
17 8825 -1084961
4444 6132 -1509994
2258 4652 876336
6894 2922 -842779
3612 968 -683505
1276 1906 676715
3386 6468 -1356007
2318 9185 -1161169
8304 4400 -54845
6355 3530 1127324
2751 2663 -375004
5063 9401 -87928
5312 5711 -93405
3234 9018 -618838
1608 2536 -245610
9343 6080 1402975
2068 20 -1327456
4582 5213 -1078854
1634 6020 849614
464 6433 -394993
1749 1081 -573371
8379 9495 -450996
3062 9324 137343
1975 7088 -789762
776 9220 -1494192
2530 6648 278398
836 8309 -536045
753 8826 -862879
6871 910 -602753
2195 4488 588036
4099 9281 -214150
7548 7250 -410802
163 1857 828950
9379 253 -294861
6392 3311 845610
4431 8243 1492938
7296 2470 -532887
406 4615 715196
4796 5872 -710910
1132 746 728456
5404 9372 -743843
9416 8873 -919576
117 781 338301
248 2223 -275047
3405 9200 -1765396
8680 679 1274311
7485 3409 -912976
6107 7513 637563
6777 1383 357227
8406 6638 -482990
378 2199 -1378005
4082 118 -28175
3125 2652 -867729
5059 3436 -506014
2861 7634 253135
6778 8400 -305174
6409 3547 -606127
3335 3580 -506126
5147 915 -410487
4602 1116 361782
3600 7109 230199
5732 6328 -451547
1897 7511 -213986
4117 6988 99758
7761 5601 -553463
4358 4761 -21355
8991 9466 306015
1140 5788 -1005192
3127 9247 -71817
5234 8110 -8319
9203 7164 -141132
8989 3812 518785
6989 6506 928487
6270 8458 348526
2536 3771 1607775
3206 7343 -752414
2162 6851 -901579
2552 7381 -423406
3553 6586 919134
327 6116 -680508
1712 3911 180644
5233 7324 488613
8513 9455 -188773
2771 1241 -862518
5487 3739 1089399
8063 4076 41376
5884 8299 -1017884
3808 6493 144927
6531 8222 -978058
807 8446 698615
4453 1208 -349031
6017 4358 906048
5875 7988 -292250
8892 1454 -264000
8010 8596 244595
3805 495 1308633
5489 5677 -993780
4053 8243 904984
4567 3080 -478684
8998 740 -191865
3318 1589 -357472
8216 7645 -758836
8935 126 -528608
6717 5614 1506798
7294 2816 81223
6622 1484 -281359
2274 1147 17356
8764 6249 -124791
9254 4966 -201326
4089 6768 679730
1386 6485 -301994
6866 1123 -16935
3582 5971 -228813
444 1386 1018625
6743 7809 -427460
6487 2719 115220
3199 952 1484942
4619 8301 223448
7078 4420 1245724
6538 1408 1217447
9238 291 -615711
2902 2288 -499012
2707 3281 -224321
4584 6227 -685808
480 4326 552856
2359 411 -389135
5769 2899 -461266
2859 3716 -306710
1368 2725 28498
7685 2659 -221095
6287 8680 -344181
8822 5157 -249362
7303 4254 -755144
7578 3161 1102684
8347 6209 1779156
6419 6915 200186
1916 3492 197729
6753 148 128092
2441 3662 -558808
987 6679 -319987
4659 6923 959085
8738 7418 -877018
9104 8197 82283
5648 6080 416692
3674 4349 -183156
9290 9434 1681570
3283 1422 -1080234
701 4460 1305798
1348 5535 -896454
2933 2136 -532492
8817 5017 -1268807
8063 3534 -245290
5171 9232 37700
5625 7127 1121612
7912 7569 664239
7821 8192 -1482634
5438 2188 1145074
3029 2294 1706292
4443 3726 -357672
5663 403 1676166
607 1001 -841478
814 2956 537477
4850 6919 478590
6877 5255 -220373
3592 3920 -43036
9335 747 -752849
457 1073 443994
5506 3436 -1746797
7700 967 510870
5349 9398 -1263395
842 448 -225366
3623 7824 -1591716
4215 8408 -392940
4713 7899 -441047
8707 2816 664929
8913 2116 964115
1614 6207 -280701
3686 5525 237025
353 878 -541800
5453 9440 -1076621
1526 1998 -449335
1233 8259 -687999
1967 5291 739358
532 3955 1035871
825 429 118045
3363 6849 1175504
6989 3430 -418129
216 264 16785
4367 6581 45903
1962 8070 244278
9264 573 -948877
7407 996 1576582
6763 1380 1345548
2811 6528 114475
985 4180 -259705
1156 3712 -34026
7764 1560 405455
7845 3033 -363289
8307 4526 455117
5810 9201 -64168
4464 9147 525888
4917 1389 -26669
2704 6847 -1469056
5897 8506 687872
7139 6877 -912560
2704 4162 -1265966
1255 7922 -404293
1305 4433 46622
5498 5242 1532554
1182 8158 -688228
4692 6004 997178
3884 599 -236293
6068 1004 901233
2530 203 460952
7795 2406 1042063
1507 3107 419339
2896 2733 67535
7637 1930 -719655
566 6658 -1700089
2028 786 -857906
326 7154 37874
4033 8468 -421619
