6
15398 20931
1051 5634 857343
4559 5994 -954835
229 1417 1600317
2765 5132 -484890
4280 2258 -743158
6471 1585 705408
11287 3503 936407
11332 6167 -236931
5404 8245 -700719
612 10790 -42916
3400 186 -495081
10056 10294 714966
8464 10940 135971
7201 254 1669102
6995 3822 866457
3788 1483 589118
3109 9119 408269
6400 6223 237831
5962 2931 267823
473 5234 -132905
3135 8502 545186
7594 5939 593960
7273 245 1665416
11150 6536 34490
4870 8695 94170
7157 1433 539646
10336 2514 -1324930
9111 397 -77105
5861 4928 -416417
8808 11657 -1346594
7465 11264 -1038456
10187 1320 -1044484
4114 7809 484875
7979 10490 -268966
9021 2696 -1389116
15 4255 -223339
5559 2274 1093731
6254 5297 -668583
688 5127 673508
505 7097 536593
1505 5602 1619520
2761 3859 820432
6158 8613 -194653
6096 501 -66264
2891 6277 1442222
11468 10182 296945
10666 9874 -688194
8264 8839 -797513
3827 3563 250558
4490 9457 378110
6992 10689 -968683
4281 11082 61963
7973 1138 291577
3788 11302 1047481
1143 1909 181742
4949 3771 1353011
9444 6035 -749248
398 11387 339157
1491 2927 -198781
3256 6159 1753118
6019 8375 -1031948
6514 5963 -915559
1767 2304 -231533
5919 9151 1445745
1183 10662 1301657
9099 8241 -84622
3223 9575 -309904
1842 1106 1163964
4856 3899 1400032
5054 556 -1455453
9338 117 476313
3910 1587 22805
1349 1890 -192384
2365 1245 -823350
6245 7594 -663198
595 1861 536402
6144 10408 801930
1479 4013 170998
7381 839 -367945
9625 2371 -1846490
1653 5922 962088
4558 8231 -1106756
9284 7072 -270089
1240 10176 -73870
3726 6698 1768493
8498 6691 1096214
5308 1089 -902471
10033 8450 -457518
2737 9133 148270
8461 1250 -110758
6433 1784 952352
9568 784 -1963804
805 4827 -483648
2318 11721 881047
10289 7930 -98074
2059 8666 -88510
4389 441 152569
4058 11374 -1099816
2717 7042 1199037
2372 9148 461101
9116 4254 481640
3606 1258 493113
11120 192 -1648586
5995 10914 -153056
6715 3829 510301
5011 8359 -341120
11026 871 1085180
3481 8985 719051
6932 5911 547522
3915 5802 -730443
3647 6785 81338
4604 987 -1388209
6590 7656 721928
9187 11128 -933433
5628 2339 -278191
4181 4015 -120740
231 6751 -476110
1595 9786 343534
4206 8840 1000145
7512 1856 1046689
7159 11239 -546441
10373 2894 1330593
884 230 1128482
11207 4576 758862
3497 5311 -451691
3793 9537 1180640
8604 7525 913247
3805 2737 781551
7394 2629 -625068
10564 3517 239329
7748 10306 -51091
7067 567 728605
3369 9037 -532768
2662 7850 -1472535
4605 7326 17014
10327 5863 425867
5012 9934 -16499
6769 8669 358654
1825 4675 -179261
11084 11517 -432032
6145 4848 524457
10452 10380 -1107399
987 11025 852682
2269 7856 990928
4292 6802 -1324034
134 172 -214855
4334 8311 1133756
6901 6887 -56643
6888 3094 457066
6769 4624 -28989
103 1499 -1158096
540 3620 -652749
5989 1583 -20027
2113 3063 -218195
11646 5968 -1708336
3996 6108 -138616
1302 7537 489223
9931 3979 955091
7007 7462 537625
9 8242 -479073
9025 5416 494641
2636 4641 -830094
8278 4352 -1110777
4928 4339 764655
5622 7875 730889
4084 4401 862578
599 10955 619780
6463 10128 44013
942 1754 -1059891
4296 1356 -627155
8143 6228 -627031
4017 8837 537744
1116 8627 867992
1479 11622 947296
5587 5264 1779257
5615 7307 1064794
11366 7196 -381796
6761 7372 -980600
9540 5725 -531919
2453 3245 1369612
8031 9882 -949669
27 2096 1245105
10112 5610 -245230
5170 1425 -827899
6714 804 843250
975 3119 -491216
3542 1973 819909
4789 174 -189190
882 3992 -785990
5839 4918 -912068
11420 10641 -200978
10174 11473 -585023
8854 11148 -456617
3743 9966 -235220
11256 8070 1573446
4997 925 -454820
8913 11260 1132020
353 2390 -105827
2674 7082 -1125589
6647 7630 -37131
1587 10124 198731
5784 4467 189914
6726 5651 1889250
7207 10313 1275696
3136 3780 -145338
1727 517 -147763
9686 4007 256125
1243 921 1316832
4693 8937 -631212
1446 8018 821132
1347 9533 720990
534 4405 840576
5565 1817 475661
9497 10180 327496
10268 8384 -1111691
10794 11320 -258658
8087 2099 -911787
4016 7180 883334
11538 5407 -699465
10589 10487 -208841
1996 10617 -271842
8490 4850 219982
3104 3101 -253228
10981 9960 -422897
2464 3959 736243
9739 8627 850372
7368 1977 -311831
7063 4568 840133
7275 9860 -1156487
565 7965 377492
11137 3951 -80646
11065 10680 -1072375
1170 9232 374842
1477 1520 -229859
8662 10339 1338470
3052 2537 -291787
3206 1591 878674
5474 8809 140411
6514 1350 -501865
4268 6469 -24830
7682 5701 -255249
7384 3285 403269
7650 4108 -275276
9216 8354 1090038
5988 8873 -575096
1641 9785 -861276
10405 4389 -622660
4245 3424 -173775
4155 2299 -1291728
702 3891 -4124
184 10243 195616
6480 7930 1392040
4013 6144 108750
4083 6726 -944442
4520 426 224552
294 6378 89421
377 8921 1104574
8814 8043 1248193
2229 4702 395509
2097 7749 -29017
8857 3957 538494
305 2907 850213
6525 8530 1282617
10759 2814 1465263
8515 8912 -1614536
7182 7761 -689580
2559 5528 987969
7207 4479 1213676
5931 2209 474397
9258 9728 -317649
6241 3045 -1038464
11671 11653 1088765
9869 5375 12285
5536 2085 -457961
7620 9456 -434561
2163 3090 13517
2486 9644 721211
11024 4067 1296632
5435 1282 400025
2042 7876 514772
3422 10446 251462
4641 10814 1032549
8582 6533 572562
10885 4408 -1363095
7122 6654 577700
918 7086 -947176
7425 9298 1583768
3180 9172 -1821872
5650 9249 -421484
7512 5455 389768
8377 4592 -870535
1724 3244 364308
1633 10723 -264920
5081 981 -428072
38 9885 14861
8780 8525 -161306
5844 2840 -1214306
3937 1232 1402409
10087 9351 657634
11316 3984 638688
3096 3271 60892
8468 9606 -590990
6465 5516 445154
11373 7353 -638352
2161 11012 735373
3753 9661 -310894
9967 9726 460929
5685 6816 -290655
10761 4483 1883278
5649 5113 -238787
7882 6511 544513
6191 2596 458373
6678 531 -1042510
8450 8788 524489
11478 1257 -295954
7105 8570 324074
10118 9650 -444566
11254 7868 610786
11028 1177 -1416675
3951 6963 885590
5923 5473 418938
4683 1252 -1315804
10746 6714 -421929
3234 2346 1272525
211 299 1344143
8101 9467 -266551
1779 5321 105598
3129 9691 -627324
3778 9449 141346
6151 1471 -1275197
6940 135 -1395258
2025 5301 -1355754
8924 3342 943662
2462 4075 157756
450 11575 409610
10997 5513 23072
8091 4834 -46310
6939 5108 -709398
4000 5746 -819486
7642 11557 677527
11439 9597 -539652
528 7670 1580187
313 3392 45808
3533 7069 219520
7846 9458 -418088
9569 280 -24399
3327 166 -874371
3326 5943 -277160
4373 1620 -437291
4090 4250 -905422
4379 2108 -907674
9446 3380 -5516
7356 5241 -198290
8948 1590 -69146
6629 6508 -275018
5934 5561 -939273
3701 7291 -522780
1338 5971 -1405502
4721 702 -811780
7195 4952 1654728
3290 5588 -1077478
6741 2864 1042534
914 7787 -1381677
9259 9107 1286304
6520 1240 -1077254
10947 9440 1110158
4173 10576 87792
4547 8240 -147141
9581 6419 -507680
7703 3483 -1764260
10955 5452 -1256090
798 9975 -1512818
5028 9363 -312915
2941 2168 -131189
9180 2661 775199
2668 7632 -955820
10114 2219 -1277046
1891 10115 -1446424
9797 5198 928397
346 6991 -884681
11325 7927 -697346
10201 158 -1129447
1015 4206 279178
7347 5038 896091
1143 7071 638696
898 943 45587
7349 2290 180023
7813 7303 836561
3770 1027 1084876
828 6295 -366582
9044 4912 -588688
7047 11540 -371060
8188 4203 -71935
5107 8291 112424
4307 5865 -529566
8277 6360 835746
8263 2709 -343831
591 7264 688266
5481 10167 695556
2958 11457 -1054762
3845 9206 -326978
124 9993 237887
4558 6319 -1655929
8231 4436 525538
2164 1443 -35587
5362 10379 -67090
8430 11371 1492474
4073 7510 -884223
138 7442 -1094862
4222 6380 1061111
2345 9136 -263925
7311 4303 -177297
2517 3885 512795
7723 9114 556043
6607 5558 -935517
3973 8124 147080
7468 8634 -116142
8116 7135 115544
8530 915 295884
7183 3749 1186558
5176 10730 648477
5826 1643 -1313599
8736 6693 289176
7155 7115 824376
2590 1698 -905349
3248 4414 148137
1979 4604 192803
9070 538 -57090
10246 4327 -692919
6240 8396 215849
3193 7466 -648560
11474 7651 392637
2204 3559 180646
5840 7178 -457721
6281 4342 -1802850
6860 8491 -103393
6264 10945 438861
10147 5479 -304084
9709 8894 -1240534
2078 11526 -1147827
7926 7988 1013622
7072 7136 125992
10081 1951 -829061
5908 11015 -434390
7391 11109 -414742
7372 3688 373217
5911 5902 509104
5551 11549 -1228873
1056 3447 1829176
5990 10239 -828489
2131 3492 446279
8625 10108 257780
4147 8169 -407384
7370 8516 91700
7217 3462 977782
8504 11425 478119
4409 3970 919022
10634 10006 -810959
24 8479 1908383
5026 6016 566199
4043 8292 -451648
8001 10219 77710
3168 2792 -61500
7299 7711 -49817
4854 11222 1063499
7932 254 1068908
10686 525 -133422
10248 1830 -275833
9404 3368 -1668495
5656 11680 -1363355
7523 180 285169
9955 5174 719086
2922 9277 -35920
10360 2656 -1170980
7509 5205 -321574
3542 3184 -307118
387 11296 -1186904
7567 5506 915257
466 7118 -1404464
1854 4173 862335
5858 7574 986210
6985 9025 -1234601
4081 4623 207799
5504 11140 -935702
1819 8319 577075
6329 149 -1039147
5778 9904 -244617
2565 5506 1521720
8233 4161 1454898
8841 8736 -203192
6899 3457 -166827
3000 2473 628676
6143 6410 -1133151
2964 10513 -454419
7024 3398 -906164
2643 11003 -1405457
10197 9604 -28597
1503 11118 529523
9652 7391 -214708
1939 10283 450075
1022 9751 82628
2963 5286 153257
3908 1491 -1077
1535 11407 811890
4908 2300 1650893
4846 1049 -1316771
689 1059 -196954
5073 6837 -1260254
1033 4782 -789411
3007 4852 -469899
11665 8119 1018740
10384 11602 -249022
10799 4096 -197393
6903 8859 -334079
7339 5348 249140
2548 2607 798219
9574 2649 1338178
2856 11194 -520644
1495 5522 1208418
11174 1337 285391
6752 11735 -4720
2607 1691 136099
2478 1818 456842
8315 6830 -385749
4695 6124 231538
501 6214 17456
10122 4884 372293
6250 8828 -1585540
143 6634 -793548
1592 9480 -97934
1820 10225 -26485
50 813 -1290211
880 11181 389202
11478 1933 -398238
807 9472 -396277
4776 8427 42694
9833 10700 -612742
3761 955 -1117005
4012 8952 -423485
7219 2892 330232
9234 7644 -931037
1083 9389 -1337187
301 1071 -87817
4694 8752 -694961
1846 813 -1575941
1456 11241 916194
4853 10162 -79064
8535 4203 -444333
4742 5334 -1204834
5921 501 706586
7588 10686 -232338
5210 478 -366584
11722 8031 466383
2515 3485 -441195
5165 4991 -382158
5430 967 911148
8609 7236 -1153348
9114 11133 -202766
366 4161 -135879
11764 6960 -157329
3199 9373 -41930
4783 5181 659847
6098 2314 -1681745
271 525 -1681005
8268 2117 1050093
3938 2077 650594
7201 2694 252158
7037 10670 -70988
11482 4877 -1121197
10484 9990 -216019
2642 6234 1243243
5483 7071 -241867
3278 9595 -755685
8774 1842 -848127
10456 6809 642970
4587 7985 -1290542
10785 9762 1424819
4505 9462 367636
509 9635 -460248
10396 271 263217
3657 9131 44116
344 9917 1069543
10737 7788 1094492
1880 9987 134023
10113 2135 993362
11011 2558 411636
6018 9663 -1012685
7930 8827 207061
4500 10018 289823
10022 4985 -1335692
10522 1161 77233
1990 3288 610963
10187 2689 -1010329
3693 10920 -487654
3752 8059 -1180559
2383 6788 -348127
909 11440 -1144216
583 1429 -1157699
7250 9797 -1150616
5551 522 -1248908
8076 9877 -392057
1968 2692 -69926
7970 10666 1211064
10946 2064 875271
8003 2916 1022910
15 5351 -889613
256 6824 -928243
7861 9196 -1063735
847 8705 -500264
2882 2448 814417
6403 8486 -768271
11244 3154 1228630
10316 7608 -491136
9681 2664 -399323
10277 1398 -482559
2297 2564 505940
5245 5261 -1309865
5499 3208 1045
246 4381 1089426
943 9731 -1103336
4058 2276 -480894
2257 3973 -846092
7895 4744 250990
10220 7267 325800
6853 7292 1219879
2345 8121 -157751
10427 2900 1067044
9676 5848 1568811
9987 10457 -1709696
3549 5550 115573
10628 9957 -958073
1299 7295 1146845
10682 3584 -975547
1529 953 -233641
5749 11377 328731
2871 10418 682086
2277 11590 14962
10767 1010 212731
4100 6089 340059
7919 938 36695
1857 7334 1388469
5159 2386 862949
7059 9936 -173448
4706 5859 281954
674 5851 -664512
9835 10859 -618839
3811 1821 -1098420
4736 2916 -404655
2418 7111 -903222
11277 4180 -1310633
850 3189 -405146
3572 4622 -100549
9758 10552 64348
839 2490 -42279
3769 5438 38522
6377 2186 -3897
2790 2900 -129486
2844 10676 -883129
7688 3299 732530
6606 6724 129213
3915 165 -993617
6809 6203 -1326596
1096 7280 -362868
5760 5280 -796933
2109 5489 -738082
2506 11292 1039617
3919 2063 -1065614
10012 11368 481685
9488 5097 -1578207
8306 3707 -642118
3937 6869 724220
10166 7510 703436
2108 3265 186142
7104 11381 -272868
7988 322 485787
7670 2493 -926810
3024 3627 1488435
10084 1723 -1240182
3396 912 -582621
9597 10254 -191354
244 11090 -12967
2625 10066 1534852
4397 6332 566111
7264 3982 -73505
5435 1452 899086
2054 3793 -155839
4820 943 870254
9772 2195 -897294
6615 5046 -613333
2654 3925 -647480
6652 5028 767300
9098 343 -169672
473 4769 -745603
9557 10685 -526906
1909 1115 1336108
11554 9431 -945635
2638 4855 1340819
4745 10467 417038
7352 2860 -343064
7910 10616 -854670
3780 2508 -579241
5465 6307 718185
11452 5582 914602
3966 10766 -467233
5672 8515 679662
2232 4794 333477
11068 10585 -558875
861 6328 -632318
6369 6804 927022
10281 11393 249002
10919 10712 706752
224 8975 714186
9763 6125 1158330
9081 6856 892781
2021 5752 -473020
5123 241 -171372
7298 6543 -427700
1399 6976 -301381
7855 6455 392329
1686 3043 -751805
5416 6832 -971194
7858 322 875097
3829 5764 449397
892 6469 -30744
4887 5600 -126921
349 8977 438929
10615 7493 608386
4884 4852 -1047461
293 9047 -370983
10749 6749 793465
253 3275 7512
7043 5227 488394
7372 11479 734636
7035 7222 1240462
6393 10483 313039
11054 8124 742445
4382 1207 -28597
5206 5257 935951
10337 6011 -524442
63 3532 530109
10196 1870 90636
4642 7276 188691
9078 2856 -382858
10841 1073 -106879
10737 6994 -116063
4000 4094 -589840
4078 2902 -77051
2807 11366 756335
10906 9038 1202094
4288 11739 889552
6433 11254 -205811
2138 2146 1242297
7341 819 -141787
6608 838 -544429
9906 8273 223401
6619 10183 -533022
10170 376 1073609
4994 10732 693397
6730 3370 -109926
9534 11373 -260835
7154 8362 -1560207
8006 698 -108249
5302 3978 -765086
7822 6865 -192807
5240 9397 -79228
4351 7888 938806
8158 7760 -290049
534 5858 468658
11752 5503 288880
8799 10009 271791
10122 8313 -30203
4723 10770 861334
4590 10756 814306
1101 10311 831067
9176 9586 -777964
5006 1180 993491
10705 4543 -428272
5556 460 678988
770 8922 -354752
6721 4608 -411245
11529 2449 109218
2022 9128 1726568
7996 3319 629875
10032 8570 504974
8494 10989 192736
7572 9923 1155570
7430 2624 -875600
1802 7602 21162
7988 600 -1308682
8486 2362 -564744
9104 1971 564177
8513 3371 -533764
8698 11164 867933
7033 10935 100743
653 7797 258359
2959 8651 -365353
4657 9917 1034229
7535 7709 -1599318
2964 31 260603
8190 1211 711613
3618 7406 -1202155
459 3136 1002549
875 4558 829051
10461 8017 136202
3043 1860 172716
380 4792 358567
1128 7929 -149641
11016 1198 6014
1771 9909 504508
10850 6896 244443
8559 8296 1195620
7217 5740 291838
11025 4290 -1062867
1292 9573 -483115
4789 1652 -490426
6439 3184 -157938
8126 4236 -216898
10532 5049 -359879
10018 8113 -896981
707 9958 -1325123
2549 7330 1690516
5949 8540 -54103
251 8183 -239843
9 4521 227465
3406 1100 -543848
8048 6491 748586
6897 659 239908
11734 7334 962509
6356 6086 -110418
7751 2656 -414760
801 10326 151018
7431 10503 239429
8254 6218 632692
4145 784 -62572
4645 6177 341061
1068 2461 -1038356
9516 10607 761204
600 2983 1755444
2618 5699 -1072179
3239 6075 618416
777 5436 1258317
6711 5736 -165827
5045 5056 -387634
3365 7764 -909796
11281 2249 667244
3095 10810 -140452
10995 9806 -405981
2549 8965 1714398
4376 725 -608364
8120 10651 -923228
6100 7291 317563
4413 7422 12660
5632 10555 1835017
5957 8501 -1081563
4819 1624 60564
11103 8727 558466
3750 6167 1284897
10289 5354 -1251794
5226 2143 -1093158
4280 4658 567624
8691 3968 752177
9071 2855 561691
9710 5435 -1001183
1981 1334 1536491
375 10147 1833724
3669 9488 962553
7130 2757 368854
2559 10475 413678
4023 8349 -955076
2736 10134 700968
11119 8868 -890710
6254 8579 -952109
2589 315 -28067
5262 7398 1604715
10186 8017 741091
9695 11043 1212708
5638 47 -1613176
8938 667 133361
850 6745 -84055
5633 9093 -451940
7033 8823 277808
11235 4335 -709347
3169 10737 -729314
5063 10632 -1163011
5833 9709 128040
6554 4319 645031
4955 6904 585941
2655 4047 -1646935
11535 1064 184475
617 7453 -994191
3285 3525 -467958
7068 9381 112784
6716 6203 -1225734
1077 6390 474895
9726 7947 370544
2092 10802 359586
130 6549 495672
1654 5890 120716
651 1912 69505
967 5426 -143235
10590 6130 -1436730
2030 1812 -349452
6682 2380 -733397
10465 3147 698302
10349 3281 50899
3856 7735 872989
7650 11614 -545896
7351 1428 -835345
7601 9510 -277849
2151 258 -977023
2392 10097 -56716
5926 6425 526291
7154 5335 -1079716
7387 4530 -353718
3910 7009 -339864
7816 9924 -768157
2297 6973 -831788
6207 4998 -708219
6865 7409 -278576
10568 6577 1895408
3406 5360 152233
8269 3552 675690
3267 7262 -622956
3514 11020 824090
8941 9501 -684229
1042 8242 -560425
78 7388 -444670
1759 6382 -430620
2815 7633 14947
2192 5104 -1222635
8740 2724 357504
7955 54 -65011
5395 258 55785
3674 106 -22565
6698 2610 -1206524
1940 8503 -910008
11775 6295 1247741
5187 4891 -292406
179 5200 1236312
5966 9574 -1120168
11568 1662 1474881
5209 1498 -510122
6923 3137 134779
11087 4306 -383213
1193 813 -1479960
1847 1831 97766
7625 1689 554968
1452 5471 -1311760
811 7936 1448820
1765 9435 866355
10158 5086 557437
8223 8359 1146172
10875 494 -1245633
5298 3990 -762831
5307 8989 554653
4114 2285 859167
922 9615 960841
7283 3960 418637
8991 7271 -722796
1008 4886 251508
11237 10629 51988
5992 955 -142570
8223 11604 1509196
1972 4326 -878194
4939 10252 -1367200
6363 929 -275417
306 10378 -329432
6758 11333 41245
3218 9798 -565575
3640 1083 814704
376 5270 321632
7440 1060 -247440
1772 11682 1731873
10290 2366 493589
10926 4058 1410612
11647 7016 -127950
93 9764 75210
307 3206 -1129820
9135 5058 1488928
5436 1318 -1141623
10147 6110 -201641
2408 2264 1525403
782 1226 -988822
9655 2069 -622087
2804 3203 546857
5027 5342 445852
5090 2911 -140970
2942 1292 -106862
8922 2734 -377363
7880 305 -865853
10861 8889 -882920
2725 4441 1125552
6081 10433 -520695
10656 7047 -161600
11501 11541 109901
11669 5891 540848
7483 3984 487224
4551 8793 30406
9368 9412 1244513
1711 562 -1018763
11716 5335 583618
11289 981 883293
8873 10658 -360007
538 11611 599439
7441 9801 446013
2239 145 624097
10257 69 563983
6505 3233 -63844
11687 5284 -669468
4253 9845 -1325904
5015 9663 -1174995
5957 9293 -970907
2239 8282 -1182375
2621 2890 -45815
9462 5858 280852
5599 9176 1117202
3666 3970 431598
5137 10359 256509
8612 3744 1813670
3667 6221 222935
5047 3026 975211
8642 7381 187526
11633 4488 899776
3717 825 -31766
10097 3874 974661
5802 699 758538
9370 1797 -828613
2372 3315 -363275
10636 8297 -692843
484 7355 777123
2835 8341 1594364
8483 5510 713506
4614 2483 -190656
8375 9618 -97155
11366 9989 550646
10744 11579 1558306
10473 3929 66393
9872 5047 -104142
3199 5579 1265836
3601 5623 486584
10378 9281 -1437289
3805 7770 490803
8909 5409 1492484
1033 8622 -760126
468 10769 934937
3671 3251 -1358543
7498 2188 -880410
10825 4944 -594475
3097 978 -272524
7286 2294 350603
11214 10497 -444841
6977 9547 -1046635
3340 8495 -940112
7900 4867 1261244
3990 1180 412491
3797 7995 52521
8664 7880 -119714
10286 5892 -256921
10227 4525 173629
1396 8598 893141
7295 7535 475441
4529 11470 -211275
9095 11248 -1459199
5722 396 1106698
10186 6427 -20458
6197 3829 -1371975
6183 6809 815529
9289 4599 -390000
8281 11377 71347
7889 10566 -262836
2235 8657 -936546
91 10599 132015
1951 661 1070517
1865 4682 -1462527
241 8850 -565802
2577 1607 554401
9113 9100 221961
4541 9196 -300086
3784 3520 -155242
3226 6668 -108319
1807 93 1278710
9908 1148 -648593
5338 7787 -1363106
9952 8447 26698
9805 4933 -56491
5365 1041 -1031057
4241 4938 269821
2896 1189 856517
1736 2192 1421716
9318 9018 985558
10466 1913 -1640276
10783 5886 454700
9388 4357 -974931
7719 2376 -538978
1952 1764 1854288
4138 6666 -625245
6435 11734 -719400
9858 6479 -36829
3293 9943 461654
4186 5226 -151853
8319 2396 -592846
1999 474 702008
3296 9687 -236273
4216 10754 -880114
10887 5468 -564311
6957 11176 -872987
9346 8531 1195202
6929 5708 1535025
1769 9597 503346
2846 861 648350
8630 3401 -247019
8526 3262 -984114
7868 1510 270193
11325 2924 229942
2083 871 1663764
1524 3908 132742
3907 792 -171060
5939 11438 -1210098
3122 5241 1311488
1535 11522 1200439
11244 10440 50389
11705 10834 -1336060
238 3070 -1488518
5822 7669 -10966
9497 2665 341154
5672 3017 -819972
6302 6799 -1037965
730 1491 -568443
833 4961 1239532
4023 861 581499
6442 5797 -646205
1976 2194 -521204
677 10417 -474476
7496 11589 478200
8024 10008 -389998
6280 1610 631764
8505 5399 90350
10941 11061 -615076
10739 1449 1326536
8291 1401 -157136
3808 9543 150963
5343 4893 573317
4606 3363 -713186
6522 9363 458367
7026 11390 403699
160 11022 -292498
9216 1456 -199469
7223 7930 1452765
8475 7021 1714701
1572 4166 1698069
3260 6955 -522548
11359 10697 932837
9982 9710 798517
8047 11463 1098491
9217 3116 -467581
7842 5702 -346298
735 4067 890361
4591 3915 -643808
1781 4221 -930982
3238 1813 -545879
7205 2264 165376
7874 8950 1545372
8068 3084 838218
6040 4770 793313
8293 10103 -485323
11275 1063 1756645
1833 11500 721993
8894 6682 1351103
3678 306 653556
9484 9352 -337469
5770 102 632029
2497 7076 -772417
6804 10958 -392300
439 5498 797219
5575 2242 -80370
1753 8184 1909988
4553 8121 984391
2323 950 813789
3016 7739 765972
5686 9713 -1175780
1488 4352 98553
10964 1859 1503451
9568 9266 -161642
2557 2647 -1324348
9375 707 14395
7625 5794 439529
7441 3204 335378
1365 4751 -515329
285 1222 -862069
6850 8416 1341151
4359 4900 3415
3931 9932 -150083
1639 10665 -790140
5870 5586 355387
8171 6205 -615870
4016 11449 -497248
7907 4228 798911
240 7545 1269192
6367 4121 -1075727
1544 2276 -171457
10398 3890 210816
2523 5843 -729299
1812 6179 -359555
1804 5258 530643
2887 4548 191904
10892 1960 -66727
3713 7475 1093966
9447 3029 -1467267
10425 7611 -295484
9880 6499 954839
4111 11153 1522110
822 11695 80584
8534 4629 667557
4110 2568 531310
9507 6719 -671890
9534 2444 580836
7446 9267 1571070
5885 247 -967434
3366 5229 -1420283
4305 6364 386578
7560 246 50942
2723 8376 -891819
875 4813 669335
7238 9208 1089131
2391 5249 222421
789 8278 241331
11621 7775 -515935
226 1014 868788
6228 4213 -289127
10745 5798 -186749
10268 196 -643603
7503 7962 -559917
8249 9425 -641574
9587 6895 -457623
3599 9768 -24310
3069 9414 422906
6577 5792 -1006842
9741 5540 -48358
5916 5305 804014
10127 3301 53965
3248 2469 -35629
3690 11533 -176263
2703 10870 1306688
155 11428 1458736
6812 2688 1019086
7701 6120 1616215
10260 1777 -808359
5761 5822 320473
2687 9612 -203267
1800 9745 857146
1580 3175 262076
11590 4632 -442109
10766 6368 458145
2771 3311 -314868
9450 4665 -570184
1986 5970 -1176685
8699 10432 -392
10844 10850 -742524
1575 5856 622577
5985 9877 -595016
5585 11593 93398
2552 9863 -162692
11651 1987 575443
10407 1528 1428630
8698 10186 -255234
5696 4127 -1095733
6735 2960 -510830
4088 1567 1434665
10338 5925 1213699
2693 5216 -920155
8245 6149 298545
3721 1437 741036
3179 1965 791134
3170 4338 -829769
9415 5078 162904
7795 9396 50141
6315 8055 -1359338
10491 3781 -203195
1083 9235 -863357
2634 7656 520060
3423 4108 730090
6423 6186 -856182
9861 10075 -1083578
7070 1995 185947
2943 2724 -460551
4421 2510 -552877
8376 1036 273345
122 6153 135321
250 5156 -1085427
10538 7346 -125187
7860 142 -1263750
9500 3915 -761652
612 10708 150120
10045 5819 -607138
1789 541 587069
2149 8475 -1429459
1097 696 -655268
3419 243 -494161
3832 9169 -1789400
5594 10882 -511129
8359 10078 -145648
11428 11006 -1474255
2079 10640 498728
9913 11619 1253549
8027 2900 304984
11006 169 305609
1326 3661 28225
8169 8516 104661
2962 1314 1383020
2871 7180 680625
10017 8431 680108
11704 8119 995807
11337 2741 1512515
2064 9805 -1739404
9066 9559 1144757
6838 4569 1334458
8557 6657 -904630
7710 1051 336906
972 1681 479534
8695 528 -48733
2587 7341 940917
10330 83 570226
2267 6401 1250013
1550 3919 756327
11367 4830 806995
9489 9134 -491680
11288 7048 -705864
6039 4411 84613
1831 6600 -321308
9829 2223 -926346
11219 8319 -465492
4734 2538 -892153
189 8299 -485297
2533 555 586150
4452 5730 -106576
8738 880 -979598
8654 2328 519163
10103 2872 728124
2563 1407 -1523214
467 6517 -385053
3694 11611 419436
1622 6882 -1765813
2564 1757 -1164405
208 5360 -568545
4678 10717 -1133488
1210 5465 286318
3291 776 245554
7725 11034 742223
11111 434 -1078127
1617 6344 1324981
2592 4087 827865
9652 5449 -734509
3930 2481 -491588
11694 7826 -722490
1097 11400 -201535
5679 963 890460
4204 7368 -1108117
11426 11694 -594332
3171 9495 -289649
8084 7735 461731
9901 7306 623350
6687 4369 -264592
5565 8487 431278
9731 6827 100330
215 7918 637791
4876 3453 -155237
6422 5287 -1803067
1282 10426 38165
1815 8438 -92101
2440 4990 -774759
1129 2590 -324280
1595 6725 147715
8349 10814 1167342
1231 4758 -53440
4877 4224 1131731
9370 3098 51653
9732 4021 7053
11602 11770 1465404
1765 7397 -203216
3982 11030 -5636
7591 5610 675639
4399 2106 715683
835 7 -366715
6920 2757 204572
1518 8305 -460299
5719 4950 -1111042
7572 3805 11380
1863 1216 -1752343
11576 7477 -1029247
10769 667 -88719
5037 5063 1028955
1922 7762 1073400
9081 3357 399141
7520 1972 -806528
5306 4278 -444942
3258 8102 799920
3703 8430 -215689
3899 4885 -843821
10977 8289 229127
1922 9794 888382
7693 9590 882276
5481 11398 232505
2247 1240 -822147
7612 8332 1476504
10722 8000 -20933
2754 4010 -642866
5668 9277 -959987
8420 8727 -575
2440 10773 -1657897
5842 1687 421262
10596 11027 652625
1135 5004 857555
11558 3084 349579
4530 7154 1617957
983 3053 -380326
1465 5028 100757
6481 8062 -345728
9956 10823 10636
6309 113 1324752
9106 7478 -299484
6425 4620 346534
2895 8941 -2723
9037 2217 978788
3032 2101 905010
3519 5534 829910
9531 9345 671142
3103 4201 1495464
2461 3616 -764114
11075 2237 -1397937
690 8622 719185
6396 4463 1580693
10257 2705 -188575
4788 10990 1069766
651 3170 965439
4416 6992 -267076
2617 5522 1645590
6558 10215 203109
1030 8625 -466234
2666 3669 245668
4812 2072 -82183
5493 9209 -534017
10211 9511 1185083
5345 7612 -81479
3212 263 -830257
4993 1290 206889
9956 2751 -586851
964 5872 311850
1496 7301 1081311
4426 4929 331937
7194 3018 448956
6777 11240 -965444
3573 4229 262768
8201 5002 -151914
5300 2359 -584797
10440 1362 -36507
908 8362 -585295
32 2198 681832
4659 2315 -528939
2401 6272 1161255
947 6837 324418
10850 7212 209142
8883 319 -747951
