6
15462 16963
4494 5078 -160100
3658 3757 758089
2935 4010 434127
7343 5688 -848511
520 7621 -961670
248 2545 1000443
6054 2936 133140
2544 2047 -182630
3437 5438 -280664
4055 4466 -1360023
7343 4555 223821
8174 1452 -228570
3874 8003 -307773
5182 4887 430023
6401 7091 1303222
5078 4184 1415859
6281 6812 -259644
7989 7831 143380
6890 1243 -688272
1941 3136 920244
6310 3204 -239521
166 4822 323008
8136 3552 414936
1827 4669 -1673231
2670 4169 372198
697 5053 -1838702
4035 7279 -217847
1511 1856 -149445
5159 6296 -1551461
7772 3926 -939307
3621 5709 148192
6847 660 579499
253 2205 -1125910
7457 944 1218206
5435 1451 -228219
5117 1509 -202176
3015 1503 210894
7714 4913 864244
5344 7953 324602
6100 1113 -37305
6276 1120 1488527
6889 8046 -314946
6732 6548 101472
787 3458 -966653
6948 6516 -817833
4600 3422 329384
5088 1758 -402242
8061 6512 263038
700 4475 -618224
7856 6990 -501835
6684 6214 314367
6615 1409 292286
2454 1771 261227
6015 4627 -168183
7438 3270 380191
6362 3836 176023
2399 2584 -1338966
7890 7338 977504
460 3776 246407
2277 2094 821223
411 5289 -56586
8283 7156 405920
7474 367 -1137694
4646 972 522613
2561 3281 -1425461
8048 3094 -23
5163 6274 1840030
5558 8315 -811538
462 3124 557983
4845 1708 -454674
759 323 897357
402 1806 973668
3852 6446 40957
5774 1147 -1083665
6228 1757 -390128
3386 695 400193
292 159 219265
1638 4479 1860131
2932 5011 198878
3325 3885 -962884
4912 7223 472980
6858 291 -256449
687 7115 739269
4032 7703 733311
3795 5155 -594692
7278 6232 -1020656
2941 4591 183779
4152 5579 -61035
1732 4825 542551
2773 154 1111086
2384 7910 -880967
2066 3285 -525469
2459 2407 254241
7167 4660 568411
4398 2067 -471838
2553 2620 -10600
2363 5918 479611
3693 7556 92516
3952 4374 -857023
4222 4225 181716
444 3326 186272
3735 7810 -1053287
3361 4877 23394
6748 8145 -191707
7355 6538 841404
2819 3078 380583
2005 8082 166104
246 2960 1034006
5304 3091 -858732
5460 6569 1499211
955 4153 820364
587 7814 919066
2479 1486 934101
5574 6590 799898
8097 4538 -1105304
8215 5348 1942690
5421 6296 -639483
2261 2601 -1171641
3019 6120 682160
4863 7834 1261192
6917 1007 -820885
5829 2544 -1466742
7595 978 311954
6472 2566 189614
2524 1772 26617
2523 125 1400388
3016 2964 -633218
6447 2386 7552
133 5808 196015
1097 6562 -1101410
4384 2864 -400606
4097 2763 -311827
5782 6131 -1503765
1885 2766 -810189
3728 7715 -788507
271 7453 -505520
7162 2546 -839272
4849 4952 -315842
1941 3443 1366503
5352 5938 -65023
1769 1086 1409920
7 2276 187397
6512 3046 453900
3432 6902 -277821
2977 5670 706840
1955 1015 -769668
1639 2615 -1803462
6400 7342 966674
3051 3177 659152
3172 4962 -919534
7598 2019 -169687
8148 2451 -307332
5334 5395 1156855
1188 2079 203605
695 84 -219568
2672 6635 -1412198
402 1529 -400030
4988 3777 226518
2673 1851 308735
6802 10 -1526570
4273 6563 291541
7915 8215 -1460427
5456 1548 -401104
4433 5642 -1087076
788 4517 -1386312
2808 97 -271762
3539 8250 354235
8292 591 974366
394 2567 -1035518
329 3138 -1260133
1508 3892 -403676
40 519 -450517
5478 4967 -168302
7974 6806 1521135
941 963 646956
7585 2552 1484676
2591 720 122683
2950 6981 1356905
353 3409 1715188
580 6520 -175333
7926 3958 830435
3078 7257 1365948
406 4975 325475
3469 5423 -1565385
7596 4428 -867333
538 7380 516608
7499 3954 -239086
5828 4783 847871
1984 6661 -377504
1315 3640 560954
92 1616 -385516
7356 5407 -251355
6272 1720 -516044
3193 2831 1310484
4082 7243 -120002
3195 4212 -352176
344 5724 815
8302 3005 1324002
4032 1514 340970
7334 4508 1190567
4098 4928 93037
6708 2431 -6138
1143 2434 -1138130
7984 5525 459287
6744 5489 -369335
4740 7606 -381625
6481 2755 971976
6043 6457 839247
1001 5199 -1033085
6326 3644 -129405
3087 3570 401675
1836 8064 171254
6918 8198 -749794
4962 5157 -367703
7011 3051 691575
1365 1687 -386347
1850 2830 106785
2964 7409 83825
4196 5686 -483043
3533 2914 -1014902
816 1720 1009258
5327 1290 172663
567 5209 -165436
788 4322 -833907
2038 7502 -895189
7810 7416 920184
2983 7745 -441163
4967 3642 338451
95 6017 -1219741
345 6508 976514
5740 5614 138308
6304 6842 1009077
7032 3218 228803
6350 7256 705970
841 6789 -1338188
4564 6080 -142756
6480 2584 -1004980
1903 3953 960831
4999 7816 -146108
5485 196 544848
6106 4294 733088
2100 6981 -274611
2717 6214 808766
906 789 666713
7823 211 -1131702
2374 6489 1081741
2279 4568 -73054
6168 247 -1423746
3607 6342 -1345186
1468 3881 -259304
4929 7532 -185092
3863 2318 -1208387
5639 3699 -669891
1420 1904 -1173823
425 6373 1661463
3057 3219 1063288
5836 104 -881950
1433 1805 1581894
1604 3191 533604
337 4934 -1271501
3006 7816 -634223
6126 7302 -330001
6726 509 1046806
4513 7486 -900251
1414 5610 1330103
2089 2418 -1503055
3292 6581 -377332
1154 1550 1349268
1161 8351 -177644
5050 3787 -707626
7988 2983 -286716
889 4309 645572
3716 2380 80607
840 6529 412813
5199 5829 1790093
2630 7368 -1935123
5778 2683 132170
8096 2739 757407
2422 2885 -162794
1351 5645 174294
7789 8138 900794
2218 2523 -825905
2381 3838 -218489
5686 6415 -1256886
7794 8153 -1657492
3261 1710 -321623
118 4260 -1227458
427 6454 -418240
334 6476 644607
5227 952 148361
4471 1686 -1106415
4554 675 -60853
684 4333 58549
6199 7889 902031
6339 957 120503
1404 1811 393040
3786 6045 -1500439
6002 1997 -771938
6404 7765 1004562
4589 3947 688169
508 248 -1027644
2102 8331 1179468
4132 5712 1084714
3449 1059 -1020296
5050 2349 103604
2990 7299 -187920
6705 5830 -414353
330 5946 -112807
1225 7343 -243574
741 6659 1106217
3104 6112 -1139877
6284 3661 183058
2070 1175 -1408577
3867 5726 59852
5547 8355 1580263
1981 3608 1194011
7240 2463 -526709
65 2100 1057759
604 5632 994787
6985 2335 -129985
32 5019 -445440
8348 3836 1316959
6617 1188 1499767
1122 5427 627287
1459 6849 1129521
3463 6061 -1084799
5074 4243 1311764
4273 8078 306872
3158 6856 -1216493
3908 3007 -1003886
6293 7767 428374
5940 3109 579767
6917 3593 -837400
6699 4151 -1211527
7571 2811 -1572224
5787 1263 1492936
6758 5117 -1175104
3830 4603 586218
6095 3944 255278
4925 6991 -1229232
3572 1996 -509187
85 3832 419673
3092 7324 -1082626
1637 1712 639444
3407 4833 -170775
1767 3221 -981113
6165 5719 -113561
2595 7886 814753
6882 323 1542708
1329 3466 286671
5098 2125 809012
3694 3429 231125
8048 5885 -185544
7941 8006 424464
4942 5018 448521
2808 669 -1059152
2493 3023 -848760
6044 7131 -704744
5687 7871 336947
3736 938 781920
2586 2488 749792
198 2244 1228541
8213 4148 -198597
274 4794 -769894
6326 1088 -223724
1227 2509 898292
8049 1838 1273894
2531 5586 153262
1999 4936 1076979
1166 3063 274435
2458 6327 -1715959
3200 6015 1330315
5404 5209 -534083
1102 8205 1529285
3674 3038 918864
50 4991 -1122720
7866 1807 -124060
6597 7800 -89565
5817 2134 74375
2211 6278 -922460
3541 6210 -681891
6496 4900 -771864
3901 6928 323061
5108 3159 204097
5971 6433 -476618
4309 5344 -1566884
379 2347 442585
44 1227 344870
1212 3995 -946220
1000 5517 -67764
8154 3869 1618414
2232 1878 -419782
5017 6484 -261873
4791 3806 -772273
7140 129 1298493
146 6539 -421839
4036 7295 175849
5416 1687 -358119
7597 2309 -455086
6141 1905 -343110
7946 5199 -212922
1757 904 700418
5956 7307 1660032
3076 6939 219913
7345 72 -464800
3123 4557 905543
5492 5824 160666
7561 1414 -906056
6942 1131 1228830
3639 1133 -622613
4717 5739 -1273241
3806 5771 44922
3216 109 1302734
244 6164 -150678
3411 8100 481439
7384 7893 73678
72 7664 -637295
7956 6129 370439
6711 7632 -273823
4326 5337 -535381
7204 8038 87565
62 2811 187027
4212 2975 -542867
5059 3461 -434128
1923 2537 -51760
2671 8303 -248665
858 1994 306516
2358 2243 -133438
1684 6314 867829
51 1313 -97493
2351 2950 41753
675 7813 206772
5220 216 -661399
5186 298 -32560
6407 4278 -442367
7821 5943 551153
8315 4002 -731725
3015 4411 1391309
8263 356 514470
1717 4620 -1157881
2082 188 1271002
5689 6771 367729
3813 7154 -1075525
262 838 -726090
4537 4980 -600272
6067 7637 698308
762 549 73396
4607 7622 155595
5960 27 -258688
6194 1211 -710245
2081 6078 -656233
6686 4869 1173412
2228 5765 1545940
6799 1105 177724
7924 7546 589826
1959 3481 -440141
7378 7768 -10881
4908 4 653558
2227 7279 -880512
3611 5810 -1010859
1967 2904 260668
3229 7335 366043
5339 1775 833568
8249 7884 -1387739
8133 1209 151526
470 8221 -64397
8165 3887 -598577
3823 1911 225334
1111 3093 161341
6168 7475 162626
3929 2001 129366
2044 2508 -101239
4213 3415 -422610
8020 90 53810
6571 5663 814637
422 1790 734558
4557 1062 -488021
6027 5281 -616480
519 3654 893969
3160 7693 1057638
7564 1192 -94090
7372 4811 363152
2577 3173 -378119
538 269 1436675
176 2340 -491108
8101 7592 294522
1205 4606 -696853
1105 2546 363649
6364 4722 -196624
2526 7547 694022
6311 4169 -711782
6018 1559 751938
4142 5947 75200
5932 2062 -1136228
7116 949 -328583
6672 6518 -620769
6679 7261 -1135904
3706 5241 -570401
2155 4617 -200267
1858 7730 520677
6360 5915 -961097
1774 7291 250449
8103 2913 -213900
2675 727 720248
1162 2774 -834394
1042 1387 -735705
971 2512 114151
7261 8325 422904
3578 6421 667718
8030 2153 665924
2528 5281 -891387
6821 3711 -557469
677 8123 -196175
5222 5111 -156614
5561 6874 31376
2487 4794 227014
58 7817 -1943
1252 1218 455448
1087 631 701802
5472 1312 1524514
978 3465 -1060529
2016 597 -477876
139 8021 399549
760 724 81023
3512 1691 1428855
177 1697 1027790
7994 1715 455374
1200 6756 -118564
7867 5288 1675581
4380 5537 -568043
2936 4927 -417656
5478 7155 1342808
384 6933 -1151976
1567 5905 537975
594 4151 -1710156
2793 7859 171017
3707 7327 -660923
6596 7894 176632
5695 2301 -903730
393 4765 -35492
4841 6305 -345227
1135 5565 -630119
3507 4417 1356024
5589 4256 -695738
1350 1374 -570327
1718 2509 1451327
5377 7007 57931
6273 4383 -1233997
6370 4596 795306
1127 6454 -1131002
4641 1389 -1227063
216 4604 -728806
3413 4453 -20418
3291 225 -867937
6171 8155 211498
5462 6321 -145513
2301 1728 1019621
1814 1498 1095108
6577 3930 -617697
1522 7611 520970
4547 2165 13879
4674 5728 -106442
6345 917 -698296
7403 5278 72623
6944 5738 650824
1243 1018 215257
3094 6761 -75099
6373 1461 -1934423
5212 4812 -148595
1055 6701 -540782
7938 1905 -1415136
164 2223 1793713
3097 2186 697849
875 2572 255088
2386 6183 -21666
7012 32 -343000
5971 4488 -343567
8159 4462 -1071919
1835 3709 -268700
6326 4280 -995552
4628 1696 959576
3916 1399 798098
3479 3732 -167557
1031 7181 -1475364
6798 2749 105152
3175 4442 1373924
1362 4074 -272187
4736 247 -974048
7986 6277 1516867
4692 6068 -281512
470 294 1105246
3051 7922 -258225
5966 314 -1163416
1381 769 -633251
7255 2981 679428
2490 7458 881337
5301 3445 985114
2678 5017 -1325818
1209 4829 1053931
7236 6437 -793321
1179 584 -1354667
6412 8316 1313224
4162 3084 175819
7237 1499 -209141
2230 207 527560
240 564 831233
4443 4384 513963
3215 6234 -536874
1265 2423 -420596
6495 3801 100228
158 141 -886721
1052 2729 496292
4796 2505 -1794693
2563 1963 167604
4667 7765 1124654
8185 6727 778602
7803 7072 1061254
2311 3505 138213
6744 1728 1110931
3453 6882 -106395
7701 1084 1224135
500 3110 -1696075
9 2835 242642
4044 4813 -225621
5935 5766 369444
3394 7839 -673869
4745 3471 43923
2235 6114 -38226
2658 378 1317221
6492 7144 143520
1232 1177 1319363
4970 7232 -929251
7878 7354 167339
7625 3522 -18897
6325 5696 -398746
7401 6206 65916
6588 227 670735
3922 6827 102730
2088 25 1662089
2852 3740 536491
3531 5721 -1215426
1090 923 1667741
8252 1877 -533317
4233 5468 173456
1778 6201 -1058960
3236 3719 -478299
7301 2331 -1227690
2963 6353 -50865
527 2435 646964
3755 4247 1445925
94 3824 -431120
2779 4558 -144237
1396 3902 -620543
5011 728 -650145
1812 1497 -143605
1714 187 807708
7149 624 267143
2103 7869 -55208
810 6638 762786
884 6579 -448008
3900 5021 -1009646
4463 5414 -791181
2629 5842 -750134
5009 6123 -930918
3862 5334 -1510098
3699 803 351481
2933 1683 89351
1810 3641 -867014
7078 2824 423044
6821 1995 1023766
760 2182 -1193382
4444 5195 -490928
7833 6809 -252883
3620 2736 -8823
7754 7335 251169
6378 614 -80414
6202 6468 62078
7694 4522 1108727
1331 2687 -53222
5813 1037 -643357
60 2510 269879
6997 5571 1184438
7904 1403 -903660
7764 2075 -250542
5089 1217 -540344
665 333 -839704
3584 3435 687401
4089 8018 -263932
4321 5500 241928
6960 6480 -466174
2742 6948 1156695
3442 3746 -536859
2327 6887 887321
5444 7431 -55127
135 3313 725600
6519 6910 1098373
647 5186 -1002285
6402 6765 1881456
8097 1729 -313928
1737 4502 -1488704
911 4883 -1098843
857 7595 -879113
6071 4198 349677
5077 2735 946398
1589 3908 838737
3265 7280 487423
8292 2503 484001
7646 1902 -891346
5123 6080 -502444
601 3788 -709355
447 3937 -709426
7810 2081 1031861
6640 6128 932108
895 7863 -912201
6258 7994 398748
1309 7077 -949954
5388 5377 -776629
869 44 -1389193
6488 2886 285853
760 438 -1065917
492 997 659593
4215 5637 66417
8267 5991 -175158
4557 6661 206847
1074 6735 -102478
8295 602 -376233
7978 1766 -130713
1540 1417 272695
1422 483 -39091
1261 91 1158016
3343 4011 1893
1213 6221 169807
1271 3520 1093158
5123 2980 134187
755 3554 -831982
2949 2220 -39171
8078 7515 -1561033
7008 7984 426276
585 1560 -580103
213 794 596813
151 4720 880226
2199 6849 283509
3212 2233 527038
3747 1944 -1479149
3666 1853 55777
1504 4115 -258852
6692 7670 -1115861
445 8000 -1315582
2464 6730 -338343
35 1891 -342699
6710 5962 -233832
3893 2086 1291074
4787 2169 -1018683
5377 749 865232
6956 1584 -809300
1583 7526 -4141
8034 6828 1424076
6594 4134 282076
4948 2312 517816
454 2536 -632838
3745 2425 1471901
1564 4643 -1052729
540 6184 -897338
7804 4600 443374
7845 7552 992110
6252 7536 207842
2537 3952 -266265
4413 4127 -827689
6343 4295 834098
5158 632 -526284
2587 2323 -891118
1205 5566 156778
7262 7274 411303
3138 4403 690099
5258 7893 -997569
2459 3469 774245
5844 7521 -1225563
832 4827 886129
7157 2318 113218
3749 3832 98061
1305 4845 1699893
6004 3968 -567014
3433 3430 1221239
2825 2954 789829
6439 1619 323639
7304 2586 -157731
2497 2963 -886240
8327 2577 -563983
2533 2437 -238510
3796 6151 294330
7839 5009 284934
3710 3966 264523
5783 1547 975705
6902 3330 1221555
2648 6952 70058
1340 6165 -933840
2646 6163 103024
7794 5068 -160666
3691 1243 -818995
6950 4612 660265
4638 1751 1118268
5137 3125 -291538
5299 1313 -1059058
2525 6350 -97971
3006 3007 -18425
4178 4509 1032104
3917 4182 1328333
7968 2188 415209
3708 6067 -145901
119 1277 -1150426
4551 5712 661191
645 5395 867068
3800 5212 1300928
7977 4438 -28171
7890 7328 -560484
1824 4350 -181323
7142 6337 173019
5361 1078 812932
3517 2362 1409867
7883 2449 245248
2822 1701 -1485818
6000 4027 -583641
930 936 -9962
3497 4312 -47057
6212 8006 593258
5472 2801 1199477
1469 1783 -720464
6188 5275 -1314353
4913 6539 -1283213
2370 2 -589602
6422 3144 -941517
53 1094 147691
2905 3920 819691
7801 376 279726
7961 7445 -120832
1569 886 -174544
2066 4542 -397939
5062 4706 -267538
1706 4483 136168
7780 7216 -40939
5628 4585 -1034709
7437 8193 1039205
3776 2921 -529928
5954 3698 1338419
3425 2551 1002274
4827 7939 -7248
214 6053 -247968
6996 1696 -595996
7688 3344 -105059
4417 1822 -1441213
3788 6650 12502
4172 1903 15875
685 8095 -649863
2060 6958 -1185675
4028 6094 -231518
3460 2607 -613765
1526 2570 1058127
1525 252 -526714
815 1625 86209
1540 7675 -338783
589 8278 -481030
1783 2939 -437921
5109 6166 -1491619
648 4954 157311
1977 6570 -212528
3510 1975 60329
5495 6775 1524848
6224 4004 279728
6414 6079 98369
6546 2498 1003918
8241 377 1057385
2734 6990 -483781
7752 5019 -387919
5169 2748 -1543647
7412 4729 817261
7253 1161 -1063451
4805 4267 901383
2157 2445 538078
7671 5446 783327
1147 2902 913639
5068 5707 -596330
4215 679 695371
2015 6868 -266929
3269 3899 229280
4029 2045 -913327
689 1932 -446953
7352 2222 -954778
5937 8161 651171
5932 1429 95387
5084 3000 -184725
6875 3455 349941
3895 661 252726
2939 2222 529637
3402 184 260615
6730 5658 955860
6150 7620 67283
4530 4278 -181383
4379 3575 550532
2402 6444 324651
7714 931 239959
224 2329 -851561
4770 8178 687428
7211 2509 1157168
5423 6444 1644728
632 845 820124
1098 6390 690268
1120 4987 -613681
7672 7100 1132851
773 2633 1291442
5408 4045 49727
6072 3878 1672319
5482 3777 -372667
5775 7860 186841
6097 3203 818025
638 834 -1044598
7996 3526 -1331890
342 6161 968783
2894 2381 -712855
6620 5054 -652172
3451 1024 764733
1171 5929 502618
4590 6896 199118
113 5450 79425
2707 5031 -1016933
5362 1867 -1012649
2195 228 -12103
4832 5481 959429
2553 1518 281992
5274 2588 -878640
7532 2833 -783588
6023 7332 -167491
7293 7015 -124661
1828 7629 713101
6660 5560 459134
4261 2790 24651
6951 7816 -632156
3838 7801 880950
7146 2788 162188
3841 2930 -1260700
6330 2195 330386
4186 8258 -555872
5893 4906 126638
178 7854 -845336
8116 4822 651935
7057 4033 22192
1775 4059 -773446
3636 2712 763984
7773 4817 1540033
5097 885 157643
2012 4625 810155
5315 5449 170149
7409 8190 150142
714 8291 -917498
1635 800 -415465
3249 842 -297152
990 7762 -1545522
7342 2791 527987
223 3760 1434707
5376 1841 -316585
837 6586 294964
2870 6395 -1069003
6027 6702 -1371733
5688 8115 1498168
8110 8031 1050254
7314 7863 -1381771
7279 2386 -205142
2679 2117 701645
7160 2880 -947919
2967 6571 -1225446
4456 6513 -409379
2220 1492 1012382
5166 218 -648711
7665 7341 1076660
1686 498 1367357
5839 1966 360556
4624 3177 1755751
4736 3443 180384
5727 1510 -286741
4420 5668 -311065
4218 6967 461058
1665 1289 -440822
3816 570 -170995
5134 3447 -114085
6680 4248 265815
1236 551 641237
6077 7460 -1050599
8342 5169 496560
6852 6146 341209
157 3168 438962
3113 4982 -400068
3622 8119 -324629
561 4570 -564040
2496 5560 -865586
2024 1196 104726
129 585 -44126
2640 6850 -111577
8302 5305 36086
5645 7718 -857089
1906 809 -136061
7436 5100 618983
1954 2667 -1020880
7366 1607 968829
8082 4354 555250
8152 5149 -77608
7579 1189 -296514
7363 5532 -1374702
5022 896 360421
366 4611 -166688
2381 2837 1356911
5220 672 -41888
7142 8067 1098919
7874 5270 190114
7200 2610 -73700
5641 2514 122163
1855 5310 -613630
5497 8225 1195772
6088 7257 574608
5528 1544 395003
361 52 513332
6543 301 1315514
2329 3332 161818
4034 7976 -247216
2658 2769 1319788
1500 2571 -276415
5104 6684 61777
2415 936 -698987
319 4509 1600749
6814 8111 -383679
3819 277 325979
1946 4831 264295
2712 1664 -231913
5166 2946 -975936
7352 1245 177238
3107 4317 -47626
5149 2609 122532
3844 1483 -448828
87 5098 -263220
5100 1981 -1344033
6768 2817 -1415850
2177 855 -315777
3426 2681 -762476
164 545 610949
2439 3938 -1439132
3623 1121 -198715
980 3849 202731
738 2246 -1581912
5905 2276 -792738
299 5449 -1031552
6283 7724 -315675
7245 5142 273820
748 1971 62056
5074 6719 1024458
137 6345 827577
2975 5902 -303078
2091 2421 -1246144
7492 2543 412233
1011 6415 -248358
4898 3432 253163
6444 5093 -312169
6334 4637 -1497807
7942 2774 -112573
7362 3720 369705
3624 5955 -497265
3037 542 1239539
225 7852 671073
821 2132 -1039007
4037 4527 175018
1400 5932 -385892
7070 6150 755823
2577 3539 220114
6058 5080 -594429
1645 830 1402790
3014 3677 -67918
2229 4393 1587167
8243 1847 76428
1169 299 988974
5584 6193 225220
604 73 1159266
3642 6116 -36535
896 5605 -1242163
3629 4643 -325645
6580 1963 -296501
4418 6993 -687380
994 4254 1214137
2610 2842 -380404
2246 7445 864560
5419 1928 -1753938
1099 1355 585005
4864 7362 -21350
3929 1120 1407573
7457 4724 1391087
3639 5916 -1003287
3287 7559 -1914860
6290 718 -895593
5792 4727 -319970
4907 3896 1515087
3264 1386 324794
7587 7180 106208
7599 771 332224
3859 3179 -825223
7605 7156 752359
1740 822 286933
8120 3058 -963931
1998 6375 -363124
331 239 787145
7809 2345 -96225
3559 8146 1626616
7599 3657 -375408
7847 5822 340947
7144 6948 849577
2081 6203 256077
2321 6819 6430
6683 461 -646352
2020 5167 -333395
7005 4393 340264
6713 6731 -727503
4650 5211 337483
4721 7149 -817446
3923 1327 910678
549 6010 644001
7649 6214 1606902
4898 4863 -678097
467 6969 1080214
5765 4203 -849706
2027 3426 916496
6854 5258 1480471
1278 2232 -252343
2492 1781 -777433
7293 6046 301616
6457 2790 154666
2168 7345 394493
2074 1326 -49970
2291 7361 612591
10297 19464
7624 10294 -157910
892 5122 -244137
2566 2528 1194487
3207 336 -290122
2714 9562 -213749
5933 8274 -193142
1606 7201 -976795
9128 2747 342034
7930 4593 -184087
1934 8736 513761
1435 8777 1693681
4312 4464 -769454
5410 2149 -710222
2592 7194 -519708
308 3824 -219220
4235 6286 140284
2157 6749 -1542357
488 4847 -312831
10237 1762 -335631
1992 798 -1179665
6171 5503 -1192215
7765 3806 335770
9154 7787 -691615
4233 9686 -270521
1949 2925 -1259200
4491 8417 84057
7871 1634 596758
6617 7179 260829
10139 9227 300068
8412 3197 -1445324
9169 4047 1367138
1636 3822 1690372
4964 3886 927475
9433 567 131304
10023 2731 -177556
7504 7441 687720
3772 2825 -1304840
1893 3288 885885
3714 10110 1014877
4496 3353 -678051
1786 4799 -1235216
1181 9657 -299648
7411 9609 850327
7251 4923 -983133
8659 729 27211
5350 8761 -24704
7651 4883 -1106599
2854 3422 -867333
3570 10254 1593841
9379 5594 929590
5259 6425 -248289
8959 6129 237722
1526 8299 221138
1917 9719 884682
5707 3549 553879
7655 9364 -171653
4822 7752 564981
2579 186 678477
1794 6974 -335891
8974 2670 196260
3001 5840 236126
5220 2438 426876
4650 6960 -543181
5294 9437 -307495
3573 3169 -158114
578 9067 1654653
10158 4077 398636
10200 9751 1378931
9983 2433 325792
7949 1949 1639280
163 7016 357111
3551 7774 -1690875
3399 6828 -829669
7699 4782 -22929
6407 34 -99220
8193 4623 222657
6789 2171 465842
2545 9699 923361
1178 8473 -267379
5344 3914 -887900
6065 8914 -485820
8297 10266 151301
6802 4465 -147196
5547 1907 163921
2041 2539 1029600
616 4682 947870
8861 7825 764434
3673 3751 -133414
9772 2952 1205359
3519 1993 -347354
3310 4843 -360583
2832 5728 1175953
9429 4707 1396801
3235 8960 331566
7819 7430 642163
9581 1286 -1311891
4725 3542 480491
7573 3083 99143
1495 1332 543319
1035 9684 487865
4513 223 -279930
2564 6538 -916395
5182 4540 -55136
4989 10169 -70976
7074 6138 1005195
1465 6772 -69984
7560 4713 -426762
7733 1782 -274563
3434 1654 -436842
6051 2134 747635
3321 8747 -848201
10112 5977 783891
701 1227 489089
6147 4794 -389525
1248 114 470011
6990 1010 -743283
4796 1144 -268375
3828 4666 -496537
4330 5756 -1701152
5826 5892 262749
9056 3107 95929
3671 4547 -385588
10269 5782 172119
3895 545 -622645
1766 6622 1238457
3963 168 -330675
6312 665 227165
2250 629 -1554850
5258 1295 1676484
7020 2410 342754
4693 942 142217
418 9135 521963
7127 707 -1313888
5204 969 -1312807
4295 9529 985793
480 8887 657158
9800 4614 -761655
3604 9001 -1090358
2204 5899 258534
8120 8400 971850
9548 5293 -184233
3312 151 344964
1025 200 1075154
3950 3960 -1695191
7122 5561 -776716
3248 5412 1402788
37 9110 -7190
9816 9997 525308
8542 5404 335990
4241 6733 423489
6463 8454 364066
9534 1311 -368323
7488 5137 368032
9203 8178 598688
5375 3301 225829
9687 4233 1126565
2792 3921 -792912
9813 3137 -24157
401 2197 1144513
9431 1946 1284302
7949 556 445658
7764 4095 1381341
8307 520 144496
1738 801 620892
6742 3965 -726955
1763 7257 1466751
6588 3746 318086
4112 8818 -261531
7551 3060 -447983
653 4274 -337297
3390 9979 680744
5032 9303 -350087
8149 7394 1286858
5904 3237 1142425
9240 6706 -1414535
7579 2309 1362559
1416 4632 632392
7712 593 1176858
7257 8075 -1548969
2008 194 127178
8874 2869 -733838
5593 7140 1122895
4687 1372 -402972
4462 2115 -87529
3067 4591 -764398
6682 7070 1545113
489 2225 55788
8706 5892 -1134001
4370 5175 -116474
4655 4562 439305
1897 2294 1173465
2457 7810 -655239
4313 867 -934288
7781 371 1219832
4248 8563 439086
7472 252 884437
6242 5876 1602232
7280 5842 -748430
474 7112 1422245
4506 9470 -82951
8139 7250 -1645326
996 10000 -372301
7423 10140 -1115628
6794 1147 -119521
10231 3203 943202
5993 8872 727290
7580 9018 -880769
953 10242 -1767045
5918 6624 149751
8318 671 1480827
5025 7110 -116349
4252 8296 -228586
4869 3122 768360
2741 1544 699723
3111 941 -737872
5877 10261 323507
4388 3135 274894
5657 8770 744124
9412 7001 435735
7699 5216 1553411
9114 3272 -525608
3345 9473 1222676
36 9860 -208204
3320 8097 -1846493
4251 6576 -62589
1936 109 55654
7101 3573 1425298
4124 8589 539013
1976 9538 -490561
8819 9114 852818
5904 8055 40241
9127 3489 -107462
8074 2345 477621
8990 3534 -340824
3933 39 -775316
4503 5321 -186754
2472 6571 -1472226
8893 2662 -847979
7676 8618 160920
3474 3470 -886549
800 1147 478623
9422 4492 -283043
336 4262 685378
8244 3437 1661245
1193 5111 -259824
6976 7406 -334425
2050 1812 101839
8833 5308 1117485
7957 6851 56234
6219 2126 -1330698
7422 4715 147475
7983 6568 60477
1793 8904 -823562
1729 3235 -373886
1739 7423 -419407
1775 832 1334974
6832 2526 366438
4200 5848 -1017589
7615 6607 94282
6651 8510 -1261349
8682 4418 -582263
7009 6648 -184958
5648 5752 -93220
3316 2582 829510
2331 7425 -94720
1263 4664 -1341652
5178 1279 -46216
8663 4947 -464855
975 720 872822
6905 8565 1098596
3832 4804 -1265586
2242 6288 415785
5287 4790 -1603606
8793 4244 1042651
3471 2008 1464386
2634 9649 -562129
7495 6947 521500
3868 7391 1402513
2920 6881 -55314
8575 7092 108251
5717 7924 227169
2951 6912 -374190
9302 1265 -114237
10064 8551 370372
3650 1010 77290
2076 8123 -251604
1259 7015 -871266
7112 4299 -1337073
9707 3664 -653160
7538 3831 829942
5222 5681 1556634
9621 9249 -318192
9004 4862 687951
956 5987 -409017
676 53 -1044520
2570 8456 -1591081
3160 9133 -1329469
5225 1710 -304697
8227 2791 -388428
1878 8409 -532958
4255 5874 107955
2584 3284 206304
2867 7367 -1407744
5365 9577 -1809227
2705 8671 358133
3400 2213 135125
7550 3052 -883005
931 6865 -330137
6376 6656 147647
3017 8403 -709350
4852 170 -77478
7886 1954 -709664
5971 5457 -406665
3667 4214 -356850
6092 6413 11877
1459 2040 -362618
7763 2405 1390986
9019 5020 1228141
6578 4016 -205420
3743 5271 844208
4453 1444 1773364
2497 611 864208
7119 909 -638747
1326 9706 1260638
8827 5800 -1313369
9702 2694 201160
7157 1908 312170
2977 1233 -837082
8673 8792 1155479
269 1823 -721515
5787 453 1025403
8561 9719 -792860
1910 7975 600829
6385 6878 1204421
731 272 -1291583
9086 7997 -585301
