10
9254 12762
3462 678 -247180
5661 7753 789295
3596 7181 750730
5716 2883 1036355
6697 1134 1089123
7584 8186 -784287
4161 3155 -56685
977 4278 1405595
9037 4772 -27270
2350 676 953029
8371 2269 527795
6168 8964 622474
3212 5904 504881
8646 6630 1327530
6297 767 -54725
6598 5070 710910
8807 6980 586542
6211 3129 264745
1959 600 -1754256
2644 1852 -642186
6217 9039 292368
8443 513 838633
5317 3272 -944036
8790 8362 -767056
4778 8041 1861813
5489 235 -295401
4121 1913 -823660
8778 756 843690
2693 7136 -1622267
4602 4649 1116082
637 1985 -723372
8695 1158 -905190
1292 8094 164095
475 4004 1212782
2556 7198 88884
4390 1999 755140
7139 2696 -816133
7402 6565 744954
8832 7160 -88134
6463 7486 -700548
4577 387 1073075
771 4928 580315
1271 6461 -1534176
2361 3837 -365790
8805 5544 -1458469
4987 476 -1189141
6898 561 15680
4601 1447 994069
8790 1987 -185689
7829 9021 -230392
7586 1156 347969
4079 4052 -154597
4319 5439 -345957
8358 1563 301027
8901 8874 -534142
1263 3340 470272
5132 3089 -1267429
2448 3828 281
5835 3849 -1489566
5156 1947 -52250
3638 7651 1194272
804 5827 -1169404
5785 6988 -1791590
781 1573 523970
2017 2048 -1304113
6255 7730 -24040
8132 6762 -439015
521 3785 -99448
8752 8100 -557981
7808 2543 -442979
8255 2647 945947
4581 8443 344241
6125 2694 -587523
8365 9110 945406
2107 1691 -359127
7698 7432 -1304409
6206 3781 -888785
2957 3845 -880291
6476 148 1427763
7074 6795 -178856
5350 1852 -384904
8438 8345 1147403
6256 4784 -747849
7751 1309 -500275
3267 4451 -529477
7329 8838 -867414
8653 2369 -1309549
7842 4944 -655898
3355 7195 -937513
6396 384 272724
185 1377 -452515
8284 487 -758115
4241 105 1235961
6242 1036 -7098
6232 4083 954653
8577 4012 1566051
2148 6966 745841
6967 3996 -544820
8809 2533 -864800
497 2257 -111580
7310 7278 -722502
364 6052 160261
9082 5240 -1125247
7817 7539 410310
128 5027 420662
6365 2228 -172827
2121 4137 609202
6708 1647 7357
65 9070 434225
7634 8341 173885
4054 790 -409240
6198 4643 -1138530
8333 1485 438201
6587 7215 601391
7016 402 1421527
5347 7550 75252
3639 2492 829050
7948 1154 608948
52 3453 102449
6803 827 -1520793
6397 6382 189112
2316 1012 383132
7360 3716 -218195
5359 5363 -138690
8312 5180 -809971
358 9006 -946659
821 3055 -1060194
4300 630 159623
801 233 1193349
2977 3108 1137830
2538 6542 -215369
7881 35 -830884
2572 1187 283522
9037 2257 -15508
3038 7513 353970
4179 6908 354763
6329 5439 -169762
4798 3466 -387833
5852 8888 451704
8556 8717 -1366147
5418 5579 126024
1278 7662 -1680877
6301 501 96455
6336 3105 474200
6899 6191 -436478
7223 5085 683994
7411 6240 1738217
6776 9108 -162704
2243 8977 -263778
1041 8924 -889
8957 228 605821
4337 8144 722370
5365 530 -331797
6708 2244 -706074
6376 6463 1009125
6286 853 880998
2397 2825 -789471
6683 6172 -1401683
6904 53 -784236
3570 565 -630314
8591 1855 -218186
7972 19 -757752
7297 1931 -1116290
4671 5677 -621826
9013 6474 -179534
6393 2938 50669
7982 3532 1505007
2388 9013 1071408
890 42 -152435
1258 7951 1013196
8441 7659 -116504
1643 299 -557544
6523 5435 1722191
3038 4280 -91548
4366 8133 286385
3990 2134 367897
7151 25 -1049082
7148 6625 515442
744 3131 -203191
1412 7395 -398611
5162 7818 198076
1551 5407 -16080
1598 1139 707308
9138 593 385151
2059 7891 -568407
2715 2158 -776782
2308 747 -1025099
4393 7941 -806446
3720 4100 854349
7358 2836 153799
6643 6475 145362
7954 2890 -1097303
2218 7636 961864
626 7724 310095
9177 898 -657541
9190 1353 -412795
2199 5130 -1739022
3009 2895 667408
7986 8670 1453941
5917 3002 -1502995
3462 3735 17036
1111 9040 -1228718
8152 5565 211052
7116 4861 -62677
2532 4071 910015
8688 6654 -116492
4022 4351 1832101
440 3614 -153867
1704 6371 -977767
761 995 1518851
5431 8169 -414495
1247 1592 -1387687
4767 8790 -435529
7059 3142 1091285
649 3557 224050
512 3066 -133838
3798 7879 -24910
6673 2239 178757
2741 3743 1046688
7344 6509 1810077
3004 8207 -1473237
6189 8460 -30554
2720 6851 -1162093
4253 4055 -90302
6644 3273 487437
487 2408 -56041
6658 5061 -308806
9152 5151 -897492
4888 1179 -230572
2271 3626 1039125
4554 1087 1518914
3585 4617 1653375
4784 6702 -376236
8452 2083 -166707
4504 4987 912172
1320 4378 1015627
7572 2189 -1075203
6409 6926 492157
6724 7421 946401
6763 6805 704185
7770 6886 150587
2815 5056 381345
6957 6779 489623
1543 1371 -237417
4810 4031 740961
7213 5194 -1213281
3602 5168 1321872
22 2849 367368
2229 7386 1234203
1336 1577 1013740
9200 3690 1788628
5892 682 783360
1477 6155 187707
6437 2033 -1345835
9050 1419 -1062525
4056 6915 -481512
309 5513 -1014556
4875 7071 -449362
1704 4375 128736
2836 1482 -18086
3619 3923 -1245724
8215 3327 713178
3997 3953 666959
5573 4188 -961685
1977 5593 -320005
5846 7164 413620
3713 4072 661224
633 1710 1561504
7941 1181 -5207
191 5023 1276076
6129 3309 -797522
8583 8365 -956689
6198 6086 70611
2662 1413 338759
2018 123 -90298
8198 5765 1795741
7502 5430 -1347110
352 1520 -291355
5587 6240 900803
5422 4104 47076
8599 8828 -566442
940 4289 -506669
5247 3177 -138189
564 8784 -694293
3791 8555 128414
8869 8968 -488283
6993 7890 -1921429
2397 3025 -275123
6952 6703 -1081197
1655 7424 709137
2337 1763 174915
5402 803 408691
1526 374 1185244
7095 3644 94208
1098 2660 249711
5759 4197 62725
3231 8250 996456
6312 4734 -176637
1084 584 -190552
7445 6459 -18417
131 1799 -215712
6455 2417 447503
8211 1176 -796143
3264 8174 -1537243
6339 3573 198031
2757 1555 1051356
1213 4360 241431
1756 1334 505065
6942 5113 -1961519
3555 8695 703875
5874 8929 986821
855 1818 921152
6911 4462 -563395
1058 383 -925133
894 7268 -948561
7599 3440 -123766
8866 7969 296036
3447 8928 -1505
3779 621 -1220860
4629 600 -70708
3475 5277 1172555
2125 3487 1267966
7676 7801 -250827
7780 1800 -1058600
1097 1776 85691
3562 7608 -353625
8213 3765 51509
4703 2364 1210997
1100 1111 -156424
5698 7319 -140077
2451 6067 763317
1120 6469 -780090
3024 4419 356399
5079 6368 1165932
5801 7795 314973
8912 2302 -675341
1533 841 1258741
1851 5562 -351700
7860 284 -1566580
8208 8618 -564454
149 2072 -412926
9127 4308 -396622
5345 7584 -200091
2677 2607 648560
5187 777 37765
7153 5072 1017812
7 1729 -1100571
5493 2235 -76775
4829 2882 -195720
8931 3593 -1194407
4699 4133 -883513
1591 3328 -298176
5812 9132 557764
6718 8952 -138372
8274 5771 -1759023
6665 6192 -372465
1523 9012 1544709
541 4926 746724
132 7302 -399445
203 8669 226015
7132 8020 796544
6901 3826 -386526
5647 3700 130431
1260 6408 1224858
1072 8617 831375
4299 3152 771474
7379 7791 506900
6816 6280 638104
3167 5168 913386
5560 122 -900579
8509 5749 867642
250 2696 -1450402
3472 5825 -25640
3931 8031 177379
7423 7085 -8856
4033 3031 -1155409
6224 1293 1699257
8513 7375 348641
226 8632 1059266
8502 1039 147872
7890 5555 1063804
8656 7249 -286723
1373 6525 894342
4461 2831 1056964
3345 5061 -1203340
8450 5981 -399860
929 4166 1229329
7129 169 -408387
3068 6014 -388512
4641 5397 445731
5879 286 -419677
9112 3385 -1029695
3078 7540 1197892
5243 6116 126754
3926 1774 976381
1446 7086 -1323965
1733 8346 448841
6029 8066 664452
1560 6616 363094
6631 9074 953472
2901 4937 535836
1349 3864 769746
1634 866 105502
7376 2738 15162
7462 5011 -92817
3293 6315 -123692
3954 702 -1661372
6385 1647 545543
6380 5599 -860925
3615 39 -1208206
2034 4830 -51662
8353 8721 17451
8710 6973 -1042894
2586 6235 -99311
1727 5935 1213361
1873 474 -6530
6870 4228 56377
2869 182 -177307
8924 967 271477
6725 7441 -1450933
140 8893 -138484
7445 8403 170130
4610 3910 -862451
6426 8050 751310
2012 5689 714184
7981 4750 -184071
4666 4894 -222690
1468 132 921372
2077 4095 -972794
3301 9193 877577
5927 2642 -64355
11 4031 -302998
4042 1387 1909712
818 4399 994600
6370 8453 -864432
3230 1615 -628360
8819 6286 42670
1418 6058 841269
3019 5821 -872802
9025 769 1068646
5919 6931 954184
3300 7937 96335
6173 1303 -1398991
2060 6823 -489988
1042 8473 -366070
8910 1159 -55225
3647 8017 319758
7872 1592 -77481
2569 7688 45368
5893 3515 -583866
7072 6204 -1121076
2884 7623 30769
8108 6114 -107545
8168 2811 -65179
6525 5286 -1464611
5162 1616 -409167
6461 3045 837415
7246 5561 -1256024
8743 1448 -840689
3484 2209 66063
7277 3604 -1235419
7539 274 949404
7768 4619 947042
1677 6006 -1513750
5984 7461 -1173402
949 6142 51894
5136 2477 410558
2465 402 315983
8626 3686 744654
2120 6368 65756
1138 8861 780558
2315 785 -730960
4789 3144 196095
4331 8016 -859382
4651 5771 -1558982
3800 3637 551732
3709 7548 1181570
4371 556 1241856
5653 2544 -1569255
5852 6008 -245218
6778 2244 -560982
1659 5996 -338014
657 6962 1575381
1374 3820 1561091
6152 7120 1475645
15 8103 687221
3197 5679 1171017
6152 4528 1573829
2457 883 984082
5888 9048 -1153732
4567 7238 -1433847
930 4292 113871
3810 3487 928411
4032 8779 926006
1804 5644 -513135
8012 5110 66219
2618 8943 1210385
6566 5874 -69351
5773 8541 1489658
4654 664 1307866
4295 5832 -423646
5909 1052 -818256
3583 290 -469650
7696 3688 1028510
3275 112 -1337536
7543 2185 -1444482
1196 7328 194561
4313 6457 382819
4582 3024 -435584
1890 3084 -468903
315 6557 1816471
6846 3045 -393968
4911 1935 157507
8253 8341 1060416
1600 7266 737393
706 4616 334664
4292 8361 -1024025
6297 358 -634887
1670 2982 -447148
3349 3708 42040
8452 7559 -497180
6430 692 -1227683
4772 7613 1095080
4526 4397 -214027
3877 3205 1260473
9183 4138 -1604787
6580 8270 -215374
8604 2742 -1058959
6140 1764 507128
5170 8167 -867860
6578 6197 -715262
3808 6866 -87171
7210 3427 6157
2008 3881 -356007
9 6658 -436383
2235 1698 -600427
455 7450 -299008
5194 4398 1612085
7769 4430 20184
4737 5561 -298365
4769 8412 -174755
867 8903 75831
9153 2150 -895828
3233 4839 121276
4414 5613 -1331761
4085 3187 -1094265
2917 834 1251782
2943 4686 -618229
4765 1126 -265474
6213 7909 -560750
7570 5968 20181
7210 6352 -1009543
2562 3735 437274
4978 4731 108152
6350 1159 241984
3870 5717 -15427
2181 333 1153842
8013 8954 -194917
3178 2827 501881
3180 1692 -1316457
595 6446 943003
3649 1026 -1571504
2935 2827 79994
7611 7180 -340456
5193 7824 927648
332 9011 627634
3220 3876 550701
215 1618 -75360
8521 7841 260811
6247 8455 -94594
743 2088 -1494747
2509 4047 -541468
1923 997 1280770
6202 6927 376767
2255 1311 -436686
1773 6865 721283
5609 3446 -1185649
9137 3198 774790
4473 6129 168281
6518 8854 -1354722
8408 2869 1530102
86 220 -1382189
7745 5158 1217141
363 8055 -1558501
4289 872 302464
88 2179 336066
8755 1502 -642452
1992 6733 852588
4718 6183 -819520
6765 7150 -195293
2305 8906 1200760
1600 4918 -1002410
7284 6158 959317
6470 8310 286637
4070 6918 398723
5967 6162 -450071
6236 2350 -1189857
1762 3043 -283646
2107 773 -753408
3804 8589 -855171
1733 8107 627016
2194 3878 -148474
744 8045 -1069379
6071 8591 693053
3050 6638 -896741
4207 1222 -725663
6567 6935 1113454
5704 4199 337528
5082 5180 242579
643 7382 754026
636 3103 410783
7572 5779 112870
7619 4519 -275051
4134 5927 -441036
1351 7834 737918
6164 4371 -1019717
4563 7498 -157799
6821 1212 -344514
3570 5494 846126
2112 8957 -177442
7676 8497 -147308
6474 3109 -457510
4199 1459 248852
4180 3230 1609975
2609 146 -1295750
8469 897 -627091
249 4046 -890167
4427 7536 387848
2007 6886 1206709
7905 3536 -1451658
1056 764 -941473
6207 1362 536467
1161 1767 295918
3812 8841 -287427
5195 2045 816653
7205 1909 -534743
9192 6757 510430
1434 5001 -866161
4784 6386 1614777
1322 1069 294630
3938 5032 -1229462
7907 4349 -448390
696 1571 465707
7245 5337 -611457
4618 6063 671131
3857 8641 -913113
4054 1070 -433238
3070 5861 -1321005
8601 5314 1133145
435 6722 -368378
5240 1397 594956
5887 7568 -464193
8660 6606 486628
5271 5578 -697979
1843 7471 1613400
4679 4508 1094208
3482 8994 141453
3218 1924 173127
5358 7533 -438434
7044 3060 -776008
8473 5645 1328276
8758 2567 -541933
8977 8842 -222962
561 5458 -350901
5776 9022 100467
114 8685 -1590447
2677 9011 1364681
7949 5307 1023623
7345 7334 1185185
2084 6395 -967044
2641 7194 -784804
4568 5257 1148786
3529 1725 1281692
3739 3153 857543
3468 6010 900855
2348 4965 1115371
2088 2203 1427210
2702 6813 -1634437
8926 3951 -487256
69 4830 369880
5345 5753 -1852504
8111 6338 1089435
5826 1262 736863
7636 6300 393371
6957 8944 391671
791 2381 120905
8832 7264 -459146
3760 1644 -505070
2190 4408 -205253
5279 7285 194344
5808 6765 -241360
7767 7385 -823950
5069 7803 89227
8771 4971 457413
1689 1140 -167368
7118 6589 156053
1055 3411 191248
4521 8735 -1305026
4060 5543 819568
1764 3531 716101
9000 3398 -1018103
7254 4969 314306
3676 6820 -201043
8821 2206 -1007148
3100 2999 -659082
74 4989 -385506
8837 3664 -617090
9079 4905 -16483
4804 4428 413837
3876 4203 -1725519
2929 1114 944845
7073 6271 -845414
6454 4690 -1209111
928 2491 -369648
4822 9196 -581143
4400 1336 -996935
8192 1708 1802402
5142 8992 -460556
4848 963 -1166370
704 6097 -1226657
9109 4256 717657
6726 9168 -1532994
3431 736 150623
2063 1904 -171580
2538 1848 100198
788 413 -293169
961 5247 731494
2814 7848 1775362
244 8455 832666
2388 3372 680840
1188 599 -156153
6960 4904 648400
8046 629 -1495181
3582 2124 835672
1031 1843 -136193
6584 8478 1634814
3189 3058 428296
2553 5156 98488
1701 2511 739674
2323 1202 -128756
278 1935 -332806
2991 1559 150180
933 7927 -1559013
8264 7099 -224905
2873 7125 -659817
2106 4067 1622418
762 3638 -1024564
8119 7193 379516
1277 7958 1158976
8716 5537 773824
5098 5257 296769
836 8949 -127614
1283 7696 435995
710 1464 1396461
8389 1318 1184576
8538 7235 980357
4824 7767 36697
5602 8873 -1046914
72 1898 -725762
412 6812 107218
8430 4669 434930
4006 335 1037997
8858 994 310783
293 4363 85500
927 240 1009155
1553 8620 441339
6218 6194 -413221
4009 7411 -1337778
965 2861 -846324
7362 4104 -313490
2206 1193 1265939
7464 8122 -771424
3340 413 -263326
794 4785 -744572
3480 4497 96513
9166 7670 506756
5476 2974 200078
3131 1569 647358
1587 8652 841272
6737 7121 144724
5726 8070 302801
8319 7347 -144609
2344 6930 -4856
6352 8864 -191376
7563 7874 638777
384 9182 -41014
3160 3810 -1449331
1065 6533 579791
2695 4295 559725
37 5921 -760762
5811 9114 600159
2669 7004 664877
5483 1133 953378
8957 4140 -620028
2221 1806 -1462431
5789 1447 690316
4785 5689 847020
6219 2966 914296
8537 1835 994346
3042 5462 1003134
861 6411 -264400
5702 4568 -826755
3226 5547 -923877
4661 2825 512350
2092 8832 1379409
2504 2955 -1226583
2708 1694 1184747
3721 3806 -633951
8785 5864 75862
693 8703 1049965
3418 768 -164538
1415 1120 -28530
7141 2846 756891
2199 8964 65711
4499 2456 14323
7687 433 227394
1732 4892 740169
3321 7570 -151552
1134 646 337060
1061 1794 294423
9125 3980 -31975
6004 2088 -1561416
3935 1910 250020
1585 4387 -632094
2748 6720 393197
8967 1851 348278
466 632 320098
5978 2950 104850
5230 4223 1479164
8763 5142 788954
3552 1659 -406847
3266 6621 -689291
6232 6222 1347603
7924 2426 -453036
5380 2925 -414620
8600 1601 -346854
7888 5600 -93602
6663 8828 -1486190
3305 6767 -1143241
8218 3450 -149008
2495 5419 -1957369
4332 1058 948400
4806 6917 -11080
7793 6556 -127443
8167 800 466768
4631 2206 -1066881
3273 1886 128020
8927 130 711953
129 7694 178125
6459 7063 -583495
3613 3898 1167597
8823 3497 -297199
3283 311 1300874
6195 3570 -691992
2002 4176 764916
7694 7196 797499
9071 3513 -473488
2040 2735 -64057
3396 3724 -489012
1604 932 1242014
1007 4366 769542
7519 7226 1111573
3848 6742 533334
8839 1993 505052
4217 8734 -824610
4299 6470 624489
3875 1529 394820
2533 2777 17828
2422 2435 554772
3984 589 939654
810 4775 651404
4179 503 446868
7500 4519 717858
4829 2660 84183
1753 7743 -368127
3316 7448 186267
4853 2427 816748
6712 6351 -21638
6486 1212 -1617785
8679 1091 -288306
3697 6044 -149002
1148 4493 -45008
3606 392 15197
3333 6139 -156209
6978 6052 414422
6348 4273 1361176
3102 6441 -241553
1068 5778 -571977
7104 287 -1127931
5234 7941 -631410
4950 7264 510197
4710 7844 -285221
6385 8060 1103799
2641 7576 -332373
1155 4273 81469
5838 7562 -323363
684 333 429655
4419 2783 289791
7183 7300 693637
8820 3342 516478
2688 1147 -782717
6501 4012 671847
5188 8887 -1276374
8795 756 733789
3343 6337 1148780
5068 2711 -338238
4630 5862 -517143
3492 4020 108900
6845 6907 -1269259
8834 4474 362754
6402 2483 -160603
3930 5118 -1359232
9080 3564 -168978
9124 7593 90308
2814 5619 1537208
1595 8009 376974
1500 3557 1082264
2651 5767 -163301
7683 4663 594355
1051 2960 285736
6328 1858 -669949
9198 5406 81565
3366 6172 -380776
4267 5040 492867
137 713 883555
309 708 195223
1657 2960 577824
4273 2090 -601214
6185 1418 -38501
6666 6440 -422595
9084 7910 22473
337 2133 575796
2355 3433 -1140116
2386 5728 294836
3638 9195 791426
1620 1139 -1117962
9190 595 -799862
4758 1852 -1589004
3325 3288 -436496
5374 6123 -753819
2577 9050 1316825
1002 4797 -580308
6921 7253 824887
995 1920 -450891
6111 8560 611446
5085 1257 1210936
1060 2607 613383
6273 7369 1074682
7015 7381 -123443
5331 7268 -236436
4742 8847 1735582
211 8071 1634201
275 2934 -51653
7708 1820 781946
6354 4203 -895012
3710 4103 -1133791
8300 1945 1353244
8458 801 -378398
2580 1819 891342
2426 1800 -590036
2137 5043 1327560
5526 6600 -106305
4222 4835 -537038
5741 1774 871025
4331 6610 -209992
850 3721 574215
2187 3378 -700069
2667 4498 99214
4785 9115 -246549
8615 7188 -201276
2242 4411 -370298
3212 4321 112897
8575 5243 352666
7454 153 386982
8061 8962 589095
8667 5110 -180748
7336 948 -681819
2354 2662 1005504
6077 1767 596160
3800 4843 -122386
4108 3744 155691
5267 6577 376893
2138 8231 -995377
4295 8580 215688
1611 3617 168303
4951 3387 -764294
8622 4282 382023
8996 5392 -713947
7757 5717 -540871
4474 1213 1159371
7337 9040 -181796
5923 2600 -249993
63 6538 -262041
2522 4620 -1658706
4325 4300 -486874
5302 6770 205348
237 5195 -1552507
4345 2931 346327
5808 1356 1360356
2011 6676 719356
1138 1642 990060
3500 6286 -1376432
1375 5858 -366880
4122 413 708624
7168 8991 1798531
4627 3159 -145995
404 3250 67903
2664 9079 -937551
6390 6368 -150181
853 3955 -1010324
252 3898 1644092
4644 7563 329167
5198 6197 -1013145
1547 684 -15775
6441 3693 222318
4252 4991 789789
5916 2873 -627233
6651 8846 -219533
1613 2182 1366786
878 5932 -788830
3968 8647 -321501
6490 2893 -308421
5189 4776 528063
2768 3105 -166828
5164 5507 -1125262
6619 3347 955552
1200 4190 56278
1585 525 -1151555
1350 7381 -1409168
2652 4436 1265193
406 6288 -380031
7851 7172 492195
4622 5861 -1261301
2219 8135 1457438
1874 43 -1129250
4543 3568 315744
4191 6288 741692
1441 5920 -215808
408 6748 -396462
2194 6640 113220
6251 7686 212873
3394 3792 -154730
2723 5216 -844709
3090 5078 -90844
1782 5957 311441
6943 986 1329370
6599 5080 -491678
7921 7502 581930
7192 5794 228133
5380 9183 338649
3625 3292 314021
2801 5874 -528231
1941 6653 -960908
4604 1538 -717376
5772 3979 -819469
7827 3043 -1089268
6826 5112 743641
3399 7068 1416544
5560 1598 -1686173
919 4989 679165
5329 3508 1016342
6577 6401 -72854
5436 8859 73371
3262 33 40891
1564 2281 -466823
3657 3523 -1133360
1788 7380 1978302
6589 5832 -1138326
7819 6720 27473
5376 461 968896
4321 2918 1061885
6780 7161 -589372
6683 874 -223616
389 5396 -444933
9086 4472 -128006
8218 4583 337339
5657 4773 523959
1252 8595 488823
393 4940 -254458
4784 7461 191083
1216 2836 146971
9146 3158 938819
780 6768 1007687
3079 2997 -1750206
2678 9143 -1089253
1391 7999 263900
5745 2164 -1132179
7166 7555 -1952082
3134 1551 -264884
8958 7819 1440419
6883 1487 -881259
2132 6525 -254712
2656 7712 -502422
4068 603 1187
1727 1512 991302
5036 73 -128046
3765 6319 86888
5848 5022 -870258
6266 3012 280500
6909 1305 1133461
2553 5622 -1369506
3195 8653 1397014
6278 4869 -543441
8618 2927 92789
472 7689 849284
8690 1961 -1080548
4603 1619 -251327
3454 1722 731758
104 636 248735
5852 6300 895279
2435 4569 575763
5551 4983 -754407
8297 6039 -427323
8310 2055 -551482
4152 7899 146069
8516 1821 257418
5318 914 863301
3332 8898 -623714
1031 8422 1296724
3094 3024 1104876
201 7938 -154738
5354 2576 -562735
6907 704 874112
6247 3775 -1366844
7985 8496 311708
3375 2060 519618
5565 573 797850
4355 6109 -15973
1951 8409 1150583
1637 497 -630078
573 5710 6987
6856 6149 1593255
883 7646 291102
7590 4389 -544849
6096 3087 -660040
7971 4358 -335831
8144 1837 760370
2038 1835 25832
3574 7332 -934062
6414 5874 -932410
2438 3538 -516695
53 1688 -463842
2486 5105 594143
3377 4018 -609435
3753 4667 -127448
720 7513 221581
6523 5502 1609963
4948 3512 875071
761 5473 797448
7597 2244 -639141
4225 4477 -334962
3133 3064 1697638
2720 7099 -212412
413 4944 -289871
3226 1552 -55293
2118 1497 503220
3823 4478 401414
1111 4600 -1569162
3128 3275 511208
544 5334 496341
6833 3924 -1052028
6384 8515 450686
1244 317 -1670582
5101 1205 -217904
5973 7530 1765770
8492 7800 -878959
7405 1827 -1133296
7271 1349 286401
6711 7188 -356277
8820 7263 -434350
3049 2376 -71950
64 7851 -22288
2429 4240 -737534
6028 8533 789852
1881 2409 596360
6828 738 94642
2881 4354 -784110
6231 5775 1346134
703 4444 1836646
3950 1587 412849
5307 6660 393898
7348 4213 -935395
2168 227 -534366
7129 4940 -179512
3270 1432 -439671
4998 652 -47885
1886 7600 -687162
266 6962 891058
1787 3038 -727459
5103 1548 -202886
707 4087 610333
6903 3567 -1215335
6326 1440 116211
8625 6717 1763123
3510 8229 -887648
8071 3354 1942
3755 3937 996620
6560 3923 -1817639
6805 5582 -859778
425 5863 -215004
7850 2457 -18794
6477 6997 77699
8688 3150 760271
721 6760 1037555
8460 2860 -32040
2233 7429 248410
7268 4851 1280211
7356 4027 -613052
254 4082 -1371893
6522 2999 -424456
7008 5709 677406
805 8163 328610
8734 999 -669643
5090 4914 -851560
4676 7308 -417667
4554 5137 1376743
553 7724 -1326570
3035 8947 148722
5441 4030 -607749
2336 1636 -516570
4135 2931 212582
1325 2869 71227
4051 8980 -236956
2616 5135 1444025
8786 8336 -304903
4817 5399 -840271
3018 576 867070
3570 1050 531185
6259 8207 -250020
3405 2715 658297
4662 2152 -385241
4530 6584 -1352063
3259 2520 460029
5121 1541 -1804736
2940 3253 -376522
2607 3746 -52670
4535 8331 -314200
8561 7955 1362315
2861 6109 1006853
5724 5776 -1136121
4100 8683 -1260082
2111 4095 36450
2405 6542 273993
7116 1642 297809
630 2761 -817152
1278 1621 -1590944
6085 8645 -649176
8775 3107 1874994
7579 6687 -400608
8473 8880 1457287
8385 7901 -1188094
2135 415 -131926
7909 4883 1994117
2779 8217 155214
6968 8330 122402
4321 9113 810371
2136 1064 267026
8754 4296 792598
1551 2340 1015349
1854 4 183658
5980 939 -118414
2533 3426 513349
1248 2823 -61751
1093 2872 -953528
5421 5510 -1170837
6807 2645 -484645
4563 2596 1256702
1303 3675 687620
1169 3654 -373751
409 7371 627501
1807 8872 1151014
1097 5174 -677056
5914 7586 -189817
3704 753 -1247995
4014 2309 -1169512
7033 5590 76156
8844 1497 -816515
8742 568 25671
8849 3636 398967
6032 3299 414511
2273 2087 -1249673
2865 7319 -340235
4371 1459 447704
26 8426 -1654966
4032 402 940922
3677 4401 547863
3851 7298 212029
4702 6351 411226
8434 4128 -488856
7456 8027 492938
2961 7189 1469096
3262 238 397466
1218 7919 213081
7393 853 -97440
3135 8769 689627
5020 4735 -443443
1876 2197 -638009
353 2712 -684241
1740 8020 230369
4986 8262 578781
1669 9170 -1395149
1911 2089 862689
3131 1259 -440531
6814 425 -159499
9148 547 -1144327
8010 8560 -1163209
3771 7100 -1063033
7814 1154 1702736
2495 5907 -419758
3885 2698 437430
4559 7064 425841
6416 4627 -569273
1640 5652 -1234877
3249 4939 1102240
183 1580 -269733
4596 8900 55773
2379 1131 -40384
8334 2674 619021
5081 7354 1379312
5217 4969 -38375
3459 2321 1211068
3481 5954 222028
2437 528 -1236490
8762 1663 -952252
7671 2212 638319
433 1545 -288759
1447 682 278962
3620 7925 860806
3955 3390 -19066
2044 4070 -509758
4832 5221 -1466638
2493 2651 -36492
8824 7749 -207461
4491 6471 285316
5160 8987 -593754
475 2165 1125671
1723 7311 662044
6395 4306 572830
296 4877 -1152683
6776 1828 1287043
8201 3324 1460415
1640 206 170465
7799 4708 -475757
2507 7725 112835
5438 9059 328301
8670 6494 -407121
1523 6354 681829
7960 3797 1004510
3551 6484 1332185
6923 5919 -1375723
5235 5480 571469
5138 4398 1069910
2720 6121 -858731
7985 8756 65772
4084 748 -1551792
278 5362 -268790
663 2482 1041225
8616 9126 1459044
1614 5901 777137
7215 888 674672
1675 8993 446200
6995 8541 1262916
3545 2003 124326
709 3135 -34207
8891 5712 -91595
834 6814 -661399
1262 4003 -1678135
7155 5121 604210
9021 8195 1549867
5555 5177 338028
9153 6371 -975129
1612 5913 -1644526
6648 6196 -1789364
4857 253 286312
1408 564 1302804
1913 1579 -418965
7653 4301 -348295
4763 2189 -977625
2289 8603 -109853
660 3443 -497503
6805 3101 675971
6409 4050 1154476
775 3777 1222148
6662 5704 -517607
210 2098 621793
4393 6293 -789524
2719 4788 1411648
8621 3955 -149499
3130 4096 -180760
363 1744 -639426
3984 2276 -275677
2553 631 -883842
5878 7400 584280
3186 6868 -1410301
3397 8714 872995
8320 6151 1658093
5393 1852 -384085
8215 9000 458242
6679 758 -728778
7870 6032 -269695
2782 1358 -874793
3459 3002 167309
8102 4701 -1315231
7570 4653 -44423
4449 1295 -270762
6426 5423 416276
337 6114 -85068
1499 2161 -797985
5384 1435 -550827
6835 2528 -1286198
883 2923 -878593
9056 2626 -1001747
182 1162 502872
3142 6905 -323031
169 1792 1316169
6170 5722 -1071356
5732 3974 -822799
8026 1502 -493572
4543 2248 -207090
1474 700 -532514
7640 5513 -1188818
3448 1752 147959
6203 7885 -678082
2828 4777 761326
7449 8613 913187
3657 5474 -905589
2772 3061 -312666
5445 5353 1128988
366 8286 1538449
2873 567 403237
777 1378 -152475
1947 2923 -1284562
3445 4495 588519
7001 8415 1198008
957 2175 -1364730
1187 2161 507756
8774 2361 713049
4000 9044 227525
2273 8107 253
4307 362 897603
2826 2649 453188
6987 3389 -823582
7845 46 -29015
3876 290 -482866
7532 56 -138331
690 7912 -71119
6535 639 -594879
6241 3282 -1089635
6713 3955 -870923
8070 1592 -721304
9049 7809 443512
2312 5009 -1025791
8460 7805 -1046179
8707 3012 -184009
4175 8067 1339514
468 8254 465718
8161 1881 -219270
5048 6169 567140
665 3057 -940451
7352 6621 -1163636
5817 2983 411490
1824 4900 1857413
4070 5410 991003
6889 1287 848207
8320 1933 -49687
