10
6352 12115
1708 6394 -96130
1604 3224 471452
2713 3888 -624103
2313 3718 -244120
3149 4895 878210
1630 6849 215532
1120 1909 -519152
2674 4117 -1571696
3662 1178 -89604
440 5220 44501
2255 4304 -657663
6711 1683 102145
2161 179 771658
4349 6 213730
3377 3344 -282282
5193 1561 -15742
6486 5653 1342713
4929 133 -444365
6331 244 1655503
764 1844 -124131
2425 813 -771168
2139 6226 208500
6214 977 179750
65 905 369374
6647 3269 -395963
92 3661 -1047546
3555 3421 -169840
1034 876 390225
6578 5588 -1427981
227 2883 511210
517 728 -286925
2502 2137 1382182
4007 2869 1217623
427 4454 83596
3977 4896 367423
4017 3599 120713
4402 3084 199533
3848 6892 910576
6907 2794 1430072
1735 2126 692856
5908 3754 1474115
2039 358 -548482
1086 5038 1309108
6678 1918 957482
151 6325 283724
2354 3332 -88298
493 159 -738453
1395 3058 1476705
1550 18 -159197
3260 6732 585135
5511 5422 -1203427
3886 138 394542
3931 3511 -1075300
3316 6880 -1640762
2576 3917 -734154
6854 3632 978771
4667 4474 317231
36 258 352979
2372 5998 185612
647 3153 1774008
4840 1117 1227805
4689 4164 1298590
618 6175 -625528
532 1966 -574278
3753 4721 -628283
565 4350 1221292
4640 232 856510
2605 5236 -718162
6535 695 991338
6524 2146 -780101
6220 2841 275775
3608 696 133703
1038 1922 -935649
1140 6737 -1593085
1445 1168 -292760
5775 3024 821423
224 5297 -1009288
6086 2790 99490
4255 3989 701892
1270 2017 681708
1518 6260 582172
5778 2221 1434425
3950 3033 -232585
6290 5339 24580
2732 3895 221173
1188 4783 -287938
4361 1099 -628225
1918 6701 -1756786
5189 5169 500826
152 5353 33181
2443 3144 171582
4211 1995 -438878
5752 5961 1756542
5564 1773 1247516
3248 4846 398935
1848 5247 -576021
521 626 -354083
5850 4949 914364
4698 3592 305125
3204 1988 -1512590
6231 1544 -39439
2919 2251 1012585
767 4921 401386
4967 2148 568177
5163 4019 1224053
6313 1067 -668891
709 700 -874024
1187 4340 192630
4580 3948 944456
3598 6566 6739
6506 999 -1581387
845 4240 986610
1934 2001 49470
3478 5447 601429
4529 4344 -317887
1642 4666 666511
2990 2409 1230083
4542 5862 810002
1490 3063 -1158288
4735 4828 347331
6013 4927 599158
5980 6749 -1746754
3330 1727 131480
2670 6609 1368008
3598 4709 606356
1393 501 -1829223
3645 6032 -941318
4142 145 -527825
4425 3079 954399
4302 2104 -1158780
1369 4373 105319
1975 798 1285768
3202 265 375586
6222 6366 927871
2828 754 211504
1049 5391 -1015020
6380 5620 1423046
1723 487 576360
3924 752 -209254
2849 1400 -639631
4644 1727 454439
397 6328 -394248
6410 238 989441
1050 5814 -276920
3838 188 532565
1977 5943 270712
401 3794 -1274306
2243 6227 -1467597
6239 5761 232795
267 6454 -173924
1061 5482 450252
1295 3963 1064906
4956 4146 -1458725
5771 3504 -65092
4828 498 -875501
6066 4484 -187021
654 3649 -1477343
1001 4682 194740
4950 6789 216218
6870 2542 -209654
813 5698 -130341
308 3427 670915
4102 200 -1199694
2331 3186 362729
4287 6003 -455709
6582 3394 -470439
6575 5413 -1054582
6348 4932 -152648
1536 3668 214121
455 6646 -1080398
1794 278 -91327
1388 3912 -92421
6574 684 -828412
4730 6403 -22943
5834 4101 27293
5527 5662 -94502
983 3400 -134891
3030 2256 -624947
5878 2434 -787291
414 3999 -140234
4830 4143 -450722
5269 4071 -421630
2340 3675 -630144
4947 3516 -60268
3676 5031 338217
5666 5420 1571142
3644 1782 353586
4083 3801 -477886
3300 3581 -1315916
19 3818 545188
1238 1947 960011
2840 755 -753749
1501 365 578268
117 6043 -314271
4703 6359 -205640
3285 1512 -187730
2799 2463 -214260
5422 254 1335159
6318 497 -143213
1622 1882 1334561
301 3734 732020
3700 1710 -263219
5396 265 963269
6556 4920 -514263
2929 5136 970591
5328 3462 -277489
5857 4232 -1099273
5040 5234 539482
3409 3978 899495
6158 765 -1442656
3333 6565 -887377
2308 4734 -656312
4231 745 50154
591 3872 183102
548 2548 -467312
3547 6858 875840
6540 767 -1010282
4790 2353 838518
2238 6922 -1366495
79 2053 260207
1296 6256 763822
879 3958 -240920
3923 2735 364573
522 6366 265925
904 3626 -917200
4153 2191 698101
5692 607 1107134
4275 4283 576718
5644 4167 770327
4360 4969 257080
6239 6776 115692
1214 4642 -1015204
4519 5343 -1254424
6094 6744 -562364
6196 636 -760595
6656 5847 -17416
995 6767 466089
4100 6044 -219105
1938 206 -998859
4632 3203 -404284
161 3345 420620
2420 1897 1399783
4508 4919 -1061739
4552 5151 -765201
5650 1224 905543
4994 1163 315764
2266 5609 -864928
843 1650 -1132941
3843 5299 -205452
1809 2566 -1423269
4759 93 -1243533
2008 2639 20965
4378 3646 -341353
3030 5700 427870
4843 5998 -164195
3660 3145 787293
2757 118 -1288436
4112 6437 -931094
5870 5204 207463
3587 1543 -1302416
605 2667 -586117
1368 244 13732
6660 6513 -1642742
2451 1111 612555
4112 3652 -679560
3783 983 -755114
246 567 816131
5853 1909 -120053
6096 4173 251342
2054 2778 -598922
2066 2947 720740
1400 6690 745140
2421 1831 -264120
3010 4715 -407340
281 3764 533647
1415 1345 469647
5585 3170 -603336
3975 2077 -549123
3211 4088 -824551
1317 464 605795
4081 2194 227007
2839 2483 -918130
3683 5217 -398168
3993 4957 9518
1714 2061 622033
1298 816 503404
3285 3666 -1254445
1677 4506 -1366261
6398 6531 818447
6665 4210 -294059
5313 146 -315567
5386 5455 411624
4013 2305 27163
4702 6423 -793839
2521 6181 -1602981
2052 6462 5169
1153 4163 806452
5750 5484 499497
6719 5312 -280477
3768 5200 97020
3266 4989 153988
1759 1326 847815
4757 3650 -1379813
5250 902 1217748
3839 5138 -1259568
3239 4854 1208684
3551 5554 1025443
1786 6819 840089
848 5023 -1454367
2399 2708 144559
5254 4784 -1265885
3167 200 -562090
6502 6725 -1087677
3455 6353 -900255
5064 4224 -471598
300 1915 -1665179
3320 2501 605732
1308 4493 283152
981 2476 451813
452 4269 -291358
2010 3650 174361
901 5171 967560
200 2768 247605
1645 4331 -243186
6002 4445 356400
313 3821 359195
6539 154 -752593
5158 1633 290253
4113 3489 -1379239
5280 6465 -70065
2507 1706 -96210
6296 2971 -1540593
2373 2536 887895
731 2110 1305883
5919 3621 -336100
513 2496 -642493
5269 936 -335226
4851 643 1299930
2967 2023 -660306
1796 1951 1396995
5885 111 -1245011
4263 2464 767039
6827 1152 928141
2090 6450 -441359
1880 4516 -866110
4299 2951 -1061905
3968 5177 1474329
598 6209 -258516
6688 6675 488543
859 5751 673444
4204 5520 1443830
3796 6215 131869
6453 4363 -1018773
508 3863 -517918
1155 835 -748189
494 1700 -569147
4886 6397 781472
1148 4403 197983
1773 6351 -122319
2958 5326 582915
1934 3331 -964844
3901 2994 -1144772
4086 1271 -1164845
289 447 820034
4082 3436 -673919
1500 3037 -914430
5654 4611 1428789
6808 595 -194610
4426 2799 34766
5847 1646 619930
3363 1487 1302135
2060 1322 443554
6811 2336 810203
2315 5579 296062
638 5313 -256606
6025 4612 -516283
366 4958 1562263
5158 3770 -286978
2931 2203 1315147
5043 122 -1349985
6559 5676 544264
2005 2199 -1310863
1195 2337 1691668
3125 358 -652937
3611 2342 511612
1953 3718 -854365
4478 1919 -10169
4435 6083 321810
6011 2358 -671661
6310 2085 1330811
2069 6847 170658
4587 5701 268315
2763 1585 -728966
3904 2763 879231
4206 4890 -341231
5073 2963 144952
3974 3755 107944
5035 6381 -178002
6477 2788 233846
2398 2700 983510
3984 6485 64434
4784 1339 580412
5298 998 624339
4502 1160 -288423
2568 5532 1227635
5914 6624 -178053
6438 4610 -1024309
1782 795 -615387
5878 3766 -1035543
6538 1770 -112967
5074 2724 -1209632
4020 3104 1767862
5297 2884 1227045
726 4771 -460972
2782 3490 853474
1789 4338 -914239
5137 6099 -914916
118 1428 866401
1849 4236 413910
4070 500 385693
1949 1965 1233737
4511 3447 -1325295
4134 1510 -1077824
1292 1105 1029372
3694 6194 860937
6209 5425 1111036
4072 328 799022
4562 3000 270983
2556 374 -737141
105 5887 -78101
2918 2953 17397
155 4285 -663664
3391 5605 -10085
6196 4388 -210421
1628 3832 472345
570 1885 -732125
768 2776 -765707
447 4973 -73081
3156 2831 657666
3255 2436 120302
1852 1066 -353406
2422 2413 -1109240
3901 6905 -331904
3263 2774 83985
5546 732 -581254
6288 5124 -862015
316 6055 820046
1162 6558 264191
1553 3296 547482
6260 6339 -309371
5208 4821 823349
4041 5258 -49450
1877 3036 -1272948
2066 4519 1246806
6012 5672 -711992
3591 2825 -519178
3494 2000 599000
3583 349 289958
5088 6906 -938456
2377 5384 -234641
4842 4812 -187424
2115 2561 72206
4245 1462 -1531584
2687 508 -1330370
5632 2533 -1506607
6301 6438 13800
6721 1931 -54007
2504 192 71537
2334 2664 38451
2039 5182 -594076
572 1550 900654
4610 5857 1881644
4036 6906 -952318
3954 5418 -748129
3285 2382 -789738
5158 1995 934332
4784 2823 1087194
2141 1359 411176
3154 5142 -570379
150 5781 -1241349
2227 2274 1361432
5868 272 582376
4488 4829 -208716
2518 2940 420490
5440 2952 -761858
6542 1239 -691530
6213 814 466549
64 6633 899088
3817 2483 -856041
4719 3860 968887
2873 2010 -288587
1534 3922 202123
6764 6666 -899294
4997 1988 -586854
5989 4877 24110
2349 4961 468694
6234 3920 1214466
2854 1374 1564883
1910 4984 260227
998 2813 -739128
453 222 737723
2159 4283 -773255
2640 2586 -199153
3589 5706 450233
6762 4316 -357893
2238 3124 -90305
2176 918 -15476
2013 4011 -934292
285 1743 103607
6513 5149 1695588
830 1110 -544089
384 3569 -375795
4169 919 667041
2600 4399 1198837
6612 150 1351911
4366 2907 590647
4032 6112 -872943
1911 6909 -160400
6865 6783 7915
665 3009 576018
5034 1820 686710
1465 1340 131501
6002 3362 -214012
1753 1181 402939
6049 398 -1051967
2067 6210 -1073975
6517 249 -427109
1405 911 -478891
3873 6578 -133502
1697 5455 1101978
6729 3345 -18048
3517 4026 392265
1856 2815 -597428
3827 1858 -577359
2732 6218 -29965
2144 5637 1060308
6107 1862 1399784
6833 3160 -1949992
3193 4802 -549346
310 1057 -628416
4743 1846 -204495
3485 2269 -542913
5910 6503 -374890
1837 3458 -746962
2499 1437 -127426
5482 3615 32478
3170 2084 1049626
1991 1675 -1558842
2139 5437 1072612
2594 4075 -136755
5991 2069 -187231
2460 833 -55588
705 216 -338004
91 5726 1290011
1224 1514 -680778
2108 2402 441458
2991 4780 1695859
1474 5564 -882098
6283 2037 1208706
3311 1020 -456044
2633 4209 -776520
121 6810 -79686
4585 2902 380072
5148 6289 -128645
860 5604 534591
4850 6290 -602684
2481 4019 23828
5912 5202 -436429
1641 1498 -100881
4498 1649 342928
1152 4173 503030
3398 4631 297817
5205 4359 220090
6711 4068 168574
5675 3825 -15038
204 5028 1010773
1576 6546 -519897
6586 6335 -224889
3301 6883 -207520
2764 495 -121679
4576 2867 -1214964
2257 5345 315950
1448 775 797015
6141 4207 -1229947
5651 2828 -615178
959 511 -855930
162 986 733572
2983 2766 -63890
5212 5128 1256
4551 2291 -379258
4179 6219 912595
1557 1931 502965
5889 5334 -652307
993 502 1632489
3665 624 309446
5348 441 155643
4840 1861 949208
2021 3898 -740713
1950 1549 -666221
6346 2619 638147
606 1398 -747221
1981 5884 -344967
5072 4211 894077
553 5767 749232
3770 5004 1158863
4746 1957 -197036
1633 5890 8038
2248 6695 -604814
4630 4179 -254229
6688 5268 458862
2177 850 184639
6092 3577 -1116220
1614 5585 457338
4217 615 -178789
5069 933 1741473
4762 177 40855
398 2508 1027109
6284 686 1088260
405 6645 11284
6535 3092 1452405
6721 3134 -683442
5527 4815 -698208
2567 3087 -1151764
2319 3174 -248800
4941 238 424065
4819 3464 1318808
1613 422 -309774
5712 4397 1171127
5874 1674 518984
2618 5109 -53851
1372 2358 966565
5415 6138 -1198916
380 1696 -363486
3900 5437 -126840
636 5012 370431
1772 5002 1533544
6336 3935 1144387
6034 495 -97274
3783 2248 -808587
1207 689 -813415
6031 5791 981921
1080 5456 -260482
4722 6416 -822416
5528 5479 -193066
6666 3314 1045293
5294 182 -1010968
1078 4217 -563837
5870 2139 405788
1595 1956 -108359
1520 382 1535296
999 3891 387073
5423 2851 88119
5306 3188 846233
910 6627 596103
1621 2264 766500
3949 4638 274518
5135 3633 377585
2223 3868 1328371
3656 4094 -404529
6124 3954 461795
2912 3503 -37629
5811 2174 -35040
5584 2516 1638974
989 3167 1015135
4925 4643 -405634
5261 2013 -4058
782 5035 -813543
942 497 151080
3449 226 -153463
103 1653 107424
4067 5815 -1134724
4073 804 -588964
959 6745 -588228
6142 970 325672
864 3884 198605
3591 3904 -657547
6836 589 559966
2225 1055 403229
6016 3580 -358891
1897 2319 544792
5217 4395 175107
5367 4774 -1116917
3275 4913 138425
3701 6701 -955025
4035 2394 -897290
6471 4583 -469785
4070 1331 -161215
5821 36 456684
1635 2578 -1045556
5561 5950 17120
3925 3131 -551510
6298 212 -565257
1841 1122 -571195
5778 6576 -155881
2373 5409 1114123
6464 1557 335927
1823 4421 -1376840
4065 1018 -1149236
1821 571 5479
3071 1471 747456
6794 891 893609
2954 1929 1728226
295 6848 -1331229
2869 2380 71303
6851 2933 952536
269 6549 1516333
3972 472 842108
1868 6151 830703
1752 1990 1829629
4024 61 -723205
4370 5746 -104011
4026 2726 550826
4197 4863 -1313618
1709 869 -420038
4982 1399 -1038353
2372 2145 -126701
5060 4265 -416872
2406 565 -890839
2768 6894 459090
275 353 581095
1757 5626 -1226235
4696 2878 -399567
6884 327 879477
4868 95 31723
827 5310 139406
3539 3048 -1018952
47 3915 -34292
6134 1822 -1132096
3213 4814 670060
1340 6863 -1409425
3663 2904 -744366
4844 4168 564295
4177 1412 -983605
678 2595 -275345
665 1743 159381
1986 3196 -904712
6323 1485 -950463
3537 2679 -77111
4944 4511 1502240
3703 2770 954793
4391 3998 -1036758
1114 5374 -1338764
4674 3386 -1271848
5833 2077 411261
638 2574 -929482
2886 6840 1414641
2860 81 -445553
3058 3577 -933296
2190 2494 -102210
976 9 1005306
5315 4504 -1386512
2828 4624 1535992
5326 4884 193430
1960 1839 1730124
389 6896 146309
30 1738 -1348355
6000 5014 -538979
1548 3855 554346
6477 3262 -99237
3550 2751 -118194
1275 628 951163
77 6710 1148985
3428 6057 611016
4059 3790 -687971
2024 556 -200609
592 4417 441019
1645 3215 591910
4413 1877 960612
2411 779 -1422589
2615 3579 106107
1723 5999 -277792
2265 37 410758
5176 2980 95862
5109 4023 348818
1817 6787 -967365
2211 5962 -890092
5098 3631 739470
98 1736 -1838509
6078 2700 455205
1740 6869 -314115
1731 5846 -1074229
3399 2276 -156315
1255 3395 866083
5098 1320 13044
3960 6622 -116605
4467 672 -938164
4333 1926 -942081
3523 1315 708839
3708 5946 681464
6160 4181 -579327
6694 6143 685201
6493 1587 200846
1404 6793 -593264
1769 3848 -577834
2104 4190 -83239
3970 5328 -393192
2297 3457 -645555
1220 6110 770575
606 5384 -295156
2979 416 -744104
2782 5678 -389441
5663 3222 -1134384
610 782 1082374
1522 3674 -859669
48 5127 -232048
1976 4539 497239
566 1464 1901895
5363 2162 -1006087
4736 36 156302
6343 843 996177
2710 2885 1052653
5409 3853 -849605
3125 641 -1288671
4498 2633 1004425
2275 3539 629745
6586 1724 1190102
6482 1959 463342
1227 6469 215767
4237 4275 -1564347
6486 2690 1029882
5138 2010 295080
4369 2887 62812
468 6260 372032
5856 4730 -106220
3441 1088 -915961
5755 5275 882669
4903 4139 649555
4910 697 186493
4085 1645 -794972
3774 4274 514062
4909 4837 -174383
5207 6100 1079074
6467 3255 656381
4677 3099 -1454696
2304 3261 141032
41 5386 -1047634
428 6392 -1453753
317 3506 1017027
2871 1282 1007369
3528 2936 -1690540
3752 6051 -369627
3400 1435 707639
3931 5540 -949075
6424 1253 1055186
3415 4684 1071241
4242 5127 -122497
29 3751 375661
5781 6686 958768
5947 3508 233834
3794 4604 802866
4601 5463 501541
5351 2641 -326846
4948 228 -43917
3717 2271 650921
5174 6295 -1561193
5690 4078 -918041
1489 4821 41742
2431 4787 119213
2711 5474 -396843
42 4157 1287386
3476 5791 929657
5446 6662 938685
3374 2231 -681761
1492 4103 11576
2778 6388 480423
1144 2488 597342
3497 1992 193655
5581 908 302389
5622 808 -257961
1707 1225 -1146008
6871 2469 880031
4611 5474 -1154829
5570 1216 848103
1644 5780 -237909
4349 1632 -1498382
5595 2578 322423
1198 1710 726160
3464 6057 186835
5500 4409 895946
5937 3246 -1327567
5284 4629 -678064
3811 6681 -409022
414 4361 1363767
955 511 -1442092
6715 1422 694220
4365 3647 -1545531
6298 2656 -744577
6523 6676 1197656
5570 6047 -235961
121 6102 -192212
4643 82 757407
61 6322 -405602
3442 6853 -990493
3236 5270 -1475028
444 640 661918
1539 3205 749044
2319 6664 -378343
339 1167 -735703
3911 4077 -933059
3338 4342 995221
814 3685 -338557
747 1396 452109
690 2697 1085275
400 1126 -758446
1430 2798 562221
4788 2270 -729819
1864 6441 -278465
1967 2049 13855
4108 5180 -27195
4193 587 -875598
2109 924 -355761
6396 3922 -1189939
2407 2440 1635280
6901 783 730583
2533 983 972731
569 4136 300492
2794 5915 -494019
6904 2214 -1625375
86 2323 -324117
966 4274 -567372
1963 6020 -954257
2855 5168 161999
6342 2703 -1470190
4723 860 -1331865
3778 323 1848187
2482 5663 340251
2547 4084 -274263
6121 5363 -72115
2089 2958 -377428
302 4340 312108
1703 6632 -1436660
4284 3093 1442993
6081 6201 -782481
1202 5519 -177596
2811 1628 321742
4005 5559 1505345
1317 3714 654235
6239 306 364016
4731 3898 -43822
3682 5951 1106138
6471 3068 612250
156 11 676750
4376 4367 1064800
985 1611 304141
1706 3762 568322
3878 3603 336390
1152 6006 -982235
4392 3255 1139046
5962 1001 1285735
4521 453 -1463525
5843 4554 1132736
6832 3850 -77662
1674 3982 -293630
6263 2476 -559933
5237 6331 -546346
6457 4694 919952
5240 6357 472402
1315 6323 435622
3507 811 -1009
6095 5371 391124
4221 2028 1409559
2615 4028 418663
5183 3640 -317339
5575 3774 -1013389
5852 5232 1201071
2322 1550 1137238
5685 897 -305243
5588 3021 584669
175 374 -1403928
4248 28 309542
4748 6217 -371351
5291 6469 341749
5204 3563 279669
5345 1610 1134539
4847 6438 -866252
2704 3460 -843235
3859 6049 1254726
4261 6060 83800
6835 2592 -940183
960 1909 -547235
649 2585 1335907
3582 3479 -80505
2915 1346 -2399
4931 3459 1201265
6784 2044 -73704
3115 6484 -701433
188 2483 -807971
3594 5859 854084
811 152 1373116
1436 673 240019
417 5471 -693180
6741 576 -191807
1340 2536 -714839
211 2162 -28025
1718 2544 658903
4022 1072 -715385
5606 5977 672001
2983 6011 1037753
1323 3907 46779
1252 5348 -200888
4276 85 540813
2486 4617 148678
1627 2268 -718124
4578 5836 -205525
541 3542 -683527
1470 5098 -498605
6168 5183 267251
3788 6014 102339
2177 4621 412928
2936 1431 577287
3839 1872 9437
3647 398 473028
470 1611 106361
3874 5831 135000
3515 5768 512203
5720 259 -1191391
6355 4366 596635
4021 6243 -1410177
214 5011 793814
6373 5074 643346
2486 3853 -227621
4665 6199 604386
5552 6212 394980
1307 4888 -1608517
3403 6569 1181509
3328 3359 -419708
2608 4166 661972
1790 1403 -1220732
5763 4157 1306913
6559 5676 544264
2270 3279 1811305
1456 3081 673951
5342 2524 796177
6446 6437 -1156116
5781 3384 -492376
5183 966 -561087
4104 1670 385843
6355 226 927408
4132 2649 1258153
3934 285 -136149
5258 83 455820
615 5402 469277
2981 5040 -378687
6916 1877 501718
5082 1698 -380161
482 2048 -1667359
6090 879 1095435
6878 6502 -54645
1144 5801 13344
1972 3820 -1728537
5198 2061 670593
2874 1055 92759
1136 5305 -921750
2170 5087 -1070122
2157 4246 332990
1015 1441 505516
5692 6077 -377095
2107 5288 259044
5889 3987 158498
6470 164 367345
2496 4859 -160990
1414 4586 -185652
4392 4657 62278
4145 6696 1451065
2774 2441 -294146
776 6518 -428725
5633 4078 -1089873
1857 748 -822158
5289 414 -1666439
5074 3557 -1130888
646 1707 815406
1061 5913 298545
4296 3121 -774795
4249 5582 1838866
2064 5558 -381410
4774 6598 -296263
1818 4721 476231
2852 1483 1377304
4782 5938 1772692
4270 4282 91771
3471 5319 -731441
813 4931 -119071
1412 5193 61251
2795 1415 607265
5700 4771 -150522
6914 6476 1010009
1766 489 -225835
2429 5969 710259
4983 3301 -280434
4952 99 -700093
137 1959 -461638
1089 3799 303145
3314 4474 -1104683
4541 1104 -275925
4463 5627 173515
4399 3244 -375599
1873 895 -283258
3528 2441 -1511644
4780 3668 -604908
1480 4162 -451490
5668 1567 981264
1477 2150 407552
1859 257 277556
399 3855 348114
2316 2881 51992
4664 3410 712899
5537 4232 254035
1816 541 1011534
303 3669 -1167445
862 191 674933
3729 5903 -1268909
2457 6804 -1409509
131 2371 409834
129 2954 -967396
4880 2410 -228429
4575 4376 -146953
2435 4387 -187964
998 852 299664
1917 3780 -826918
1864 2609 -283249
6582 2899 -392427
1382 393 1386236
1919 1643 61075
4799 5741 -249931
1844 4940 -967413
1005 2717 -694599
177 3020 936676
6277 5206 -1525425
1177 970 1178027
6847 1714 -978426
3947 6673 165409
671 1861 872161
519 5076 1124630
859 3050 607269
2611 2697 1537563
2029 946 372026
6262 5965 -172040
3058 6788 -790576
3267 6452 345326
519 4609 842444
6063 2161 -1330445
4495 5731 495741
403 2170 655740
3731 6101 -1737711
6364 1299 566464
5753 1691 -754470
3413 1199 -1596111
6602 5973 -260681
5038 4839 -323475
4896 6622 768399
3473 6165 -239557
226 3055 -1587827
1162 409 -438058
2993 3685 299519
2769 5978 7295
1903 5559 -87819
2262 482 1363852
2133 6650 2289
4289 1116 -147659
5265 3162 -1433346
4459 728 -596243
3033 6003 236495
5695 2688 138748
2297 2392 1143241
1998 2792 279962
1125 6251 14857
2983 1303 176781
5806 3055 -34228
419 5277 -142313
848 3588 -532406
1750 1038 614016
418 2551 349309
6424 6713 333779
6619 6900 170818
3675 3812 918248
766 6842 -1343073
6629 5315 426166
2078 3644 -553386
1599 6122 1283607
6067 1701 449173
5499 2818 227241
5256 2248 -495346
3487 4703 1343
272 4142 -146992
5143 5165 -982318
5560 3267 -746845
1235 5004 -489869
4274 296 10815
3481 2622 -1055125
6816 5567 -1053392
2616 1692 161870
436 3056 311748
5800 5608 189520
2772 803 -447658
4557 5009 -794206
2396 5238 -691539
4485 1531 -421919
1410 6897 -223210
2175 1334 66365
6336 3648 -606894
6180 2215 1374907
2669 1367 827755
5460 2416 213612
6368 4488 1442109
820 5692 135723
313 6265 -31969
4605 2200 177713
5253 5136 258094
886 822 855416
3479 1629 -29097
6198 6728 -1020415
4587 1950 747255
6356 4632 -742266
5353 3641 439912
5085 396 437524
6832 2551 -515100
5191 4848 -656815
4058 5077 -254733
1399 4901 211887
4693 4756 573698
1376 4345 -488263
4966 1832 -1657670
6328 425 -1281451
1955 6482 -206074
4499 6247 1058068
3032 513 1001756
4897 5532 309736
2998 2137 315398
3913 429 -512786
810 914 -715541
2991 6020 506562
6210 2007 867434
428 3743 -27746
3625 2106 -8341
4823 4284 359949
6223 3812 863865
547 5467 -47260
4580 905 -273607
1185 1332 -525603
1041 4628 1143069
5531 4431 -110256
2411 1073 -1194818
2589 5806 -641190
3064 4091 -977882
3380 6186 827117
6145 1206 1133635
4562 4805 1049925
4950 2891 255982
3324 421 -180281
5110 4527 245213
1721 5374 -176174
4152 6908 308097
1080 191 344292
3731 2391 -233490
2306 894 1539303
2753 365 498553
6691 3475 -743399
5583 4031 1238782
6430 5192 1121471
3093 525 -1512288
6372 6409 1399886
3903 6184 105610
448 2911 -207243
5852 5653 1690884
1102 160 1668226
4482 379 -393725
1110 6063 993947
2683 4416 312080
3011 2700 -346407
5159 2426 218382
4887 6705 -354991
6038 4330 -953707
5883 2365 618269
3068 1239 -239922
1497 2169 54373
6595 2463 1077789
4088 3729 589927
5607 1671 579445
5088 5936 230307
1143 6464 120189
5694 6329 -463582
6512 3951 468135
2932 152 402208
1581 1313 1144203
5199 3267 -285134
2880 2717 -154790
2433 4435 151833
5967 3202 615857
6194 6355 -684797
5368 6789 1069452
3435 2462 765047
5395 6894 963777
6267 6775 44612
133 3260 1025225
4209 5585 -273118
4444 359 -77580
6156 602 22851
4046 6140 278444
1462 4061 1550004
5528 6635 -250107
4830 5656 1112883
5005 958 -125190
1635 1094 -73710
4176 858 1295927
4025 338 929902
3668 5417 493720
5012 74 -257322
3145 3298 146951
2486 6417 -351410
548 5625 -135670
4987 824 1538914
3071 386 1385063
4759 2793 -1866751
2857 419 262996
82 6407 -291345
2041 1203 670999
778 5102 172165
4545 6831 -780511
5376 6360 675475
6013 6513 -873506
5037 25 -1235994
6581 3938 1005595
4842 1319 -212956
6052 2492 991945
3709 5452 1102286
1194 1472 -323966
6789 5524 -94393
5531 2420 -1242579
1595 13 1082287
3293 6923 -257341
4174 399 -713539
780 3947 1097678
5102 5255 -35601
942 3421 1187379
4564 2142 -382913
28 1383 -447513
4295 4974 -154770
2665 4578 983112
4817 5985 1063185
5637 4642 -1515238
6002 5517 960727
2642 6173 895202
3693 4959 -729731
2020 2991 -901336
2286 853 824428
5108 6805 -1312340
2068 2448 -600776
3295 4286 510446
1187 542 -1014393
5941 1071 212707
2301 745 517163
1019 628 -382620
1805 4417 1437683
2353 5237 -645978
6358 2234 460323
3235 577 118278
4428 2891 343991
2246 2741 1344529
1225 3998 579310
248 6227 -885556
857 6606 531841
1279 1210 -432410
5180 4410 -158046
4291 2767 56065
3437 6897 -107932
6511 5694 564732
1562 6295 -544206
5974 205 -258366
1844 4630 -89253
810 3335 -801788
129 6432 -854842
419 5907 565185
4193 5188 -359888
2981 3385 12189
2349 4572 -1021592
5008 6712 -952864
3690 1680 337818
3169 6446 171513
4067 5633 -687033
2273 960 -3665
931 6325 -1090624
4644 5965 -250768
4303 52 -654521
2139 5617 1191452
4088 1150 574669
3230 2994 -350100
1282 1396 -552587
3051 6196 971841
1748 239 721448
4179 5192 444707
463 4766 -1091545
6336 4411 -477501
2657 558 -1555750
2320 5444 1158811
1193 1609 196942
696 5795 217816
6744 909 1072839
5868 2644 864417
408 5606 901635
1555 2113 -363457
1651 3259 215339
5400 1871 -755550
4689 6141 1717769
2886 3693 1524930
1335 3221 -555199
5154 1465 1264351
107 4882 -604966
40 3913 669208
2321 1619 -831083
5788 1199 -1323680
5088 3627 -291693
6923 4897 265551
2381 1292 -615598
1590 4584 -454279
1038 509 2728
6414 3741 181735
3279 1964 -1756533
721 5284 1735870
2541 5154 -1102565
169 6514 1452426
1997 630 -653802
5395 525 70971
1427 1296 129575
5056 532 1241212
2965 993 -1580149
999 382 1688992
450 2772 878128
6685 3491 -689080
3484 1232 -784262
2154 4371 -315340
3333 864 -1348507
1035 4989 -281327
825 2415 1330600
1632 765 332774
5046 5856 -179012
3805 4086 -353556
2171 1034 -785827
1530 3824 -323048
1703 2884 -527457
3367 1815 -1289438
6771 5668 502054
2506 3651 -279064
4209 931 644654
751 6452 519446
262 1877 -122510
3555 4084 -48065
2145 2497 -879960
3029 5174 1593196
6439 6768 954335
5538 5218 113779
5878 5289 724705
1597 1686 -60469
6703 840 -209925
367 2764 592055
3894 2182 -763441
1965 5441 -609291
4497 4528 216580
1408 2527 -1340497
3062 86 -393881
3067 4293 155264
4783 5583 8053
644 5106 -88186
6889 183 603096
5673 3052 1045666
5586 5013 -371702
5148 6895 337822
3577 3917 -431094
544 4799 1190260
2827 424 -641751
5932 2267 981399
4117 2343 1380867
1453 3176 -1733375
6001 6835 -839283
5243 2607 -542661
2084 5848 -1092829
934 1483 712173
3314 5540 -1016863
2658 4076 501223
5992 3855 -970619
6564 2553 1798305
3337 2569 -175032
734 3420 835662
5803 5860 1050526
