10000 13847
5012 5824 0.69
5014 9358 0.25
5015 9582 0.15
5015 7917 0.61
5017 5080 0.52
5018 6486 0.62
5018 5058 0.53
5019 9657 0.77
5019 8704 0.17
5020 6212 0.31
5020 9780 0.32
5022 7921 0.76
5022 9080 0.41
5023 5026 0.50
5023 7973 0.53
5023 9312 0.20
5024 7421 0.95
5024 8707 0.15
5025 9464 0.80
5025 5275 0.49
5025 6881 0.24
5026 6954 0.05
5026 7582 0.24
5026 5626 0.88
5027 7804 0.39
5027 7194 0.13
5027 6870 0.84
5027 9161 0.05
5027 8746 0.01
5028 8056 0.77
5029 9129 0.89
5029 9109 0.98
5030 6625 1.00
5030 5133 0.18
5031 9684 0.64
5031 6493 0.15
5032 8205 0.90
5032 6740 0.50
5033 7123 0.67
5033 5371 0.71
5033 5820 0.87
5034 7948 0.45
5035 9328 0.02
5036 9294 0.05
5036 8054 0.02
5038 8010 0.95
5039 7025 0.85
5039 8728 0.69
5041 9697 0.15
5041 6580 0.94
5043 6398 0.31
5043 6472 0.01
5044 5580 0.16
5045 9261 0.57
5046 7848 0.12
5048 8476 0.25
5049 8012 0.18
5050 9535 0.82
5050 6170 0.40
5050 8433 0.94
5051 9256 0.71
5051 8652 0.03
5052 9735 0.72
5053 9611 0.95
5055 8185 0.35
5056 5441 0.01
5056 8941 0.39
5057 7563 0.83
5057 8708 0.11
5058 8974 0.20
5059 9590 0.22
5059 6491 0.46
5059 9911 0.39
5059 6576 0.54
5060 5897 0.81
5061 5930 0.18
5061 8876 0.46
5061 8560 0.23
5062 7418 0.57
5064 5654 0.06
5064 8318 0.96
5066 6928 0.19
5066 6268 0.25
5066 7765 0.82
5066 5624 0.36
5067 6996 0.97
5067 7088 0.61
5067 6157 0.99
5068 6373 0.56
5068 9842 0.66
5069 7643 0.93
5071 9927 0.70
5071 8289 0.77
5071 7971 0.11
5071 7288 0.25
5072 9406 0.83
5072 9640 0.57
5072 7940 0.71
5073 5885 0.48
5074 9094 0.92
5074 7785 0.01
5074 6771 0.67
5074 6073 0.09
5074 8918 0.53
5075 7720 0.49
5075 7021 0.15
5076 9511 0.43
5076 5912 0.80
5076 7499 0.46
5077 6001 0.86
5077 5319 0.48
5079 7679 0.49
5079 6937 0.11
5080 8487 0.44
5080 8904 0.54
5083 8540 0.07
5084 5956 0.03
5085 7784 0.89
5085 5178 0.01
5088 8322 0.36
5089 6302 0.05
5091 7597 0.89
5092 6764 0.75
5092 7654 0.83
5092 7103 0.30
5092 9984 0.30
5094 7953 0.37
5095 7569 0.31
5095 5351 0.81
5095 9721 0.62
5095 7048 0.94
5096 5182 0.33
5096 5920 0.92
5097 9014 0.37
5098 7125 0.20
5098 7371 0.26
5099 9222 0.92
5099 7257 0.99
5101 5157 0.88
5102 9660 0.76
5102 6121 0.06
5102 8778 0.93
5103 8027 0.55
5103 7970 0.03
5104 7417 0.35
5104 9989 0.60
5104 7227 0.00
5105 8000 0.19
5106 9052 0.27
5108 9063 0.73
5108 8744 0.37
5109 9983 0.20
5109 6169 0.50
5109 5585 0.43
5109 5313 0.75
5110 5519 0.19
5110 5781 0.79
5111 5334 0.97
5111 6503 0.56
5111 9670 0.88
5112 6271 0.06
5113 9761 0.70
5113 7797 0.50
5114 9577 0.47
5115 6937 0.98
5116 8051 0.09
5116 5261 0.58
5117 9228 0.29
5117 5488 0.28
5117 6308 0.26
5117 7237 0.63
5119 7915 0.63
5120 8585 0.01
5121 6175 0.76
5121 8721 0.67
5121 5446 0.18
5123 9997 0.01
5124 6085 0.06
5124 6181 0.88
5125 8221 0.77
5125 6449 0.42
5126 5717 0.74
5126 7776 0.75
5127 7813 0.33
5127 9997 0.90
5127 6806 0.68
5128 8367 0.91
5129 5362 0.66
5129 7403 0.20
5132 9993 0.70
5133 7478 0.50
5134 8304 0.20
5135 8224 0.28
5135 9699 0.54
5137 6000 0.67
5139 5940 0.90
5139 7400 0.51
5139 8937 0.23
5139 9236 0.03
5140 5653 0.35
5142 5763 0.26
5143 5477 0.47
5143 9762 0.20
5143 6461 0.23
5144 6611 0.80
5146 7933 0.51
5146 8349 0.80
5150 8661 0.98
5151 7223 0.03
5152 9236 0.75
5153 8660 0.19
5153 5755 0.23
5153 9390 0.02
5154 7804 0.42
5155 6607 0.63
5155 7207 0.75
5155 7566 0.12
5159 5606 0.19
5159 5561 0.46
5159 8649 0.66
5159 7253 0.31
5160 8826 0.85
5161 9539 0.88
5162 8033 0.07
5162 8267 0.29
5162 7150 0.90
5162 7877 0.33
5164 6102 0.59
5165 6143 0.29
5165 9676 0.04
5166 9928 0.62
5167 9782 0.81
5167 5748 0.63
5168 9218 0.13
5168 9803 0.62
5169 6047 0.40
5169 7648 0.36
5170 6051 0.55
5170 7166 0.67
5171 7792 0.69
5171 6507 0.53
5172 8358 0.53
5172 5603 0.46
5172 8795 0.99
5174 8293 0.07
5174 9957 0.73
5174 7962 0.48
5176 7173 0.13
5177 7688 0.49
5177 9080 0.16
5180 5920 0.41
5181 6860 0.92
5181 9544 0.18
5181 9741 0.86
5182 5482 0.50
5182 8104 0.35
5182 9431 0.51
5183 8867 0.12
5184 9244 0.93
5184 6117 0.21
5185 7452 0.01
5185 6337 0.74
5186 9144 0.60
5187 9796 0.35
5187 6348 0.07
5188 8951 0.34
5189 9211 0.67
5191 9156 0.21
5191 7645 0.99
5191 8439 0.11
5191 8299 0.07
5192 7565 0.53
5192 9454 0.64
5194 9584 0.85
5194 6475 0.05
5197 7379 0.21
5197 7944 0.08
5198 8645 0.77
5198 7130 0.79
5198 6645 0.49
5201 7732 0.67
5202 8404 0.05
5202 9251 0.33
5203 7915 0.13
5204 8756 0.15
5204 5926 0.98
5204 6322 0.64
5205 7516 0.77
5206 9172 0.82
5207 7494 0.39
5207 7677 0.24
5207 9431 0.67
5207 5520 0.08
5210 8366 0.95
5211 7867 0.35
5211 7629 0.50
5212 5591 0.12
5212 8022 0.16
5213 7367 0.81
5216 9722 0.64
5216 9600 0.44
5216 7287 0.28
5217 8416 0.73
5219 6605 0.05
5220 6899 0.38
5221 5294 0.15
5221 6979 0.66
5223 6894 0.88
5224 7784 0.36
5225 7229 0.44
5225 5591 0.89
5226 7192 0.24
5227 9320 0.13
5227 5519 0.44
5227 9585 0.95
5229 8197 0.07
5230 7207 0.37
5231 8157 0.56
5233 7721 0.52
5234 8624 0.14
5234 9951 0.23
5234 9172 0.37
5235 5436 0.23
5235 8647 0.53
5235 8559 0.03
5235 6281 0.95
5236 5386 0.62
5236 6224 0.25
5237 6018 0.22
5238 9286 0.01
5239 6493 0.38
5240 9805 0.19
5242 8998 0.43
5242 7501 0.49
5244 6205 0.10
5244 8415 0.60
5245 7067 0.44
5245 8096 0.57
5246 8364 0.91
5247 5416 0.71
5247 6206 0.73
5248 9614 0.24
5248 8964 0.74
5249 8094 0.27
5249 6521 0.99
5250 7654 0.03
5250 8530 0.38
5252 8856 0.65
5252 7270 0.32
5253 9864 0.61
5253 8324 0.34
5255 8280 0.20
5256 7325 0.16
5257 7385 0.44
5257 6303 0.69
5257 6988 0.74
5258 5504 0.12
5258 8922 0.86
5258 5942 0.44
5262 9150 0.88
5262 8249 0.21
5263 8410 0.94
5263 8247 0.38
5263 6011 0.91
5266 6810 0.69
5266 5591 0.33
5267 8873 0.97
5267 7029 0.04
5267 8044 0.48
5267 6749 0.10
5268 8192 0.39
5269 7970 0.25
5269 6826 0.38
5270 8404 0.01
5271 9955 0.40
5272 9317 0.36
5272 9453 0.86
5273 7319 0.77
5273 5657 0.12
5274 7700 0.37
5274 6765 0.54
5274 8085 0.85
5276 6018 0.52
5276 5889 0.37
5279 5675 0.90
5280 9354 0.10
5281 7529 0.26
5282 5681 0.45
5283 8958 0.12
5284 5943 0.30
5285 7466 0.23
5285 7118 0.03
5288 7914 0.57
5288 6554 0.47
5289 8734 0.07
5292 7670 0.32
5292 7348 0.29
5293 6343 0.31
5296 6386 0.87
5297 9432 0.55
5299 6356 0.23
5300 9932 0.89
5302 7050 0.91
5302 8514 0.90
5303 7862 0.13
5304 7168 0.72
5307 8262 0.07
5308 9097 0.43
5309 5354 0.46
5310 9592 0.91
5311 7373 0.08
5312 9494 0.45
5312 8801 0.79
5312 6734 0.52
5312 7497 0.89
5313 8689 0.23
5313 5614 0.21
5313 6759 0.23
5314 8264 0.55
5318 5404 0.08
5318 5772 0.35
5318 6127 0.31
5319 7954 0.86
5320 6340 0.32
5321 8938 0.37
5326 7265 0.54
5328 7819 0.14
5328 9868 0.60
5329 8257 0.39
5329 9500 0.70
5330 8582 0.69
5330 8227 0.61
5332 9639 0.35
5333 6757 0.95
5334 9861 0.91
5335 5736 0.24
5337 5778 0.42
5339 5873 0.87
5341 7759 0.16
5341 6899 0.22
5342 8312 0.27
5342 7752 0.20
5343 7721 0.43
5343 7209 0.05
5345 6347 0.47
5346 8699 0.80
5346 8694 0.33
5350 7669 0.45
5351 6214 0.80
5353 8418 0.61
5353 8300 0.50
5353 8079 0.68
5356 6267 0.19
5356 7459 1.00
5357 5971 0.86
5357 6366 0.45
5358 7114 0.60
5359 5574 0.77
5360 9359 0.04
5361 9857 0.69
5362 8274 0.14
5363 9965 0.09
5363 5402 0.37
5363 7075 0.29
5364 5908 0.42
5366 9827 0.45
5366 9732 0.38
5366 5613 0.48
5367 8313 0.18
5367 6947 0.73
5368 8832 0.33
5368 6056 0.94
5369 7673 0.46
5369 7034 0.54
5369 9621 0.40
5370 5412 0.97
5370 8903 0.02
5371 6765 0.57
5371 7565 0.39
5372 7011 0.88
5372 7901 0.59
5373 6836 0.19
5373 6732 0.23
5373 5457 0.71
5373 8959 0.76
5374 7087 0.11
5375 6310 0.06
5375 8378 0.28
5376 9572 0.62
5377 7142 0.13
5378 5810 0.36
5379 8337 0.51
5380 6333 0.88
5380 9257 0.44
5382 5760 0.71
5383 8278 0.99
5383 8736 0.01
5386 7477 0.42
5387 7579 0.81
5388 6371 0.56
5388 7436 0.69
5389 7350 0.12
5390 6796 0.31
5390 5800 0.72
5390 6442 0.22
5391 5417 0.14
5391 7902 0.99
5393 7299 0.63
5393 7309 0.50
5394 7030 0.41
5394 7540 0.68
5395 7436 0.32
5396 7371 0.96
5396 6060 0.56
5397 9823 0.36
5398 7618 0.65
5400 9766 0.28
5400 6025 0.64
5400 9351 0.36
5401 9709 0.20
5402 7520 0.90
5402 6604 0.45
5402 9963 0.62
5403 6942 0.49
5404 7146 0.10
5406 8441 0.50
5411 8671 1.00
5411 6458 0.64
5412 6769 0.49
5412 6534 0.27
5413 9909 0.15
5413 7034 0.05
5415 5476 0.55
5416 7760 0.28
5416 7863 0.65
5416 6496 0.90
5417 9829 0.61
5418 8744 0.37
5418 9462 0.03
5420 9875 0.75
5420 7204 0.52
5420 9183 0.69
5421 5644 0.96
5422 6687 0.75
5422 7655 0.37
5423 9341 0.89
5424 8615 0.28
5424 8081 0.39
5425 9900 0.53
5425 9056 0.90
5426 9295 0.20
5426 7575 0.82
5426 8860 0.76
5426 9091 0.03
5426 8135 0.95
5427 8478 0.93
5428 6690 0.56
5429 7311 0.00
5429 8549 0.32
5430 7753 0.42
5430 6583 0.90
5431 5837 0.24
5431 6930 0.12
5431 6774 0.91
5432 9302 0.30
5433 8697 0.90
5433 6918 0.70
5434 9128 0.19
5434 6233 0.33
5435 7272 0.49
5436 9950 0.64
5437 9527 0.06
5437 8574 0.69
5438 5856 0.49
5438 9329 0.47
5438 7360 0.24
5439 7826 0.59
5440 7580 0.84
5440 9146 0.73
5440 8084 0.41
5440 8129 0.01
5442 9018 0.29
5443 8884 0.29
5444 8176 0.01
5445 7767 0.86
5445 9942 0.32
5446 9708 0.85
5446 8244 0.34
5447 8809 0.44
5447 8702 0.99
5447 6205 0.63
5448 9871 0.53
5449 5768 0.57
5450 8631 0.26
5451 7175 0.13
5452 9991 0.55
5452 6090 0.40
5453 7681 0.05
5455 8077 0.52
5455 9383 0.53
5455 8068 0.36
5455 9115 0.09
5456 8429 0.48
5456 9765 0.81
5457 7952 0.55
5457 9722 0.13
5457 5607 0.70
5457 5685 0.18
5458 7612 0.92
5458 8452 0.65
5458 8462 0.45
5459 9987 0.52
5459 9385 0.26
5460 8729 0.72
5460 7596 0.99
5460 7677 0.44
5461 9185 0.48
5461 5870 0.76
5462 7066 0.34
5463 9578 0.74
5464 9958 0.34
5465 7650 0.54
5465 6538 0.98
5466 8917 0.22
5467 9545 0.96
5468 5584 0.67
5468 6746 0.32
5470 9275 0.38
5471 7540 0.83
5472 6902 0.80
5472 8315 0.44
5473 9005 0.31
5473 6123 0.60
5475 6979 0.20
5475 7703 0.54
5476 7530 0.46
5478 6500 0.70
5480 5733 0.86
5482 6672 0.20
5482 9975 0.91
5482 9400 0.60
5482 6528 0.69
5483 6573 0.59
5483 6256 0.17
5483 7372 0.03
5483 9002 0.01
5484 6798 0.70
5484 9830 0.54
5484 7756 0.88
5485 6280 0.20
5485 8580 0.75
5487 8985 0.56
5487 8677 0.02
5489 6641 0.70
5491 7562 0.94
5492 9927 0.73
5492 6571 0.15
5492 5657 0.45
5494 6531 0.48
5496 9128 0.61
5496 5716 0.72
5496 9969 0.41
5497 6012 0.17
5499 6269 0.37
5499 8352 0.90
5500 5778 0.95
5500 7968 0.21
5500 6422 0.30
5500 5508 0.19
5501 9178 0.53
5502 6099 1.00
5502 8292 0.40
5504 7781 0.46
5505 9133 0.03
5506 9457 0.42
5506 6589 0.25
5507 8588 0.18
5507 9206 0.81
5507 6471 0.13
5509 7467 0.17
5509 7379 0.43
5510 7982 0.48
5510 7979 0.06
5511 5947 0.71
5513 6338 0.32
5515 7089 0.62
5515 9715 0.81
5516 6229 0.65
5516 7814 0.85
5517 9129 0.87
5517 9571 0.72
5521 7893 0.62
5521 9082 0.93
5521 7175 0.14
5522 7548 0.75
5523 9931 0.95
5524 7862 0.36
5524 8355 0.73
5524 6921 0.71
5525 5690 0.10
5525 8536 0.53
5526 7842 0.96
5526 8598 0.01
5527 6551 0.33
5529 7297 0.02
5529 9051 0.14
5529 8296 0.09
5530 8475 0.88
5530 9159 0.28
5531 8691 0.37
5531 7410 0.70
5531 8623 0.87
5531 6171 0.57
5532 5559 0.50
5532 8703 0.90
5533 8483 0.54
5534 9263 0.63
5535 6137 0.90
5536 5710 0.40
5536 7770 0.83
5537 8892 0.37
5537 9187 0.80
5538 7608 0.89
5539 7090 0.00
5540 7323 0.54
5542 6434 0.43
5542 5584 0.31
5542 7680 0.63
5543 9277 0.80
5543 7018 0.64
5543 9733 0.63
5544 7529 0.67
5545 9843 0.31
5546 9554 0.98
5547 9886 0.70
5549 8793 0.21
5549 7098 0.68
5549 7682 0.45
5549 6430 0.97
5549 9009 0.67
5549 8774 0.26
5550 9119 0.64
5550 7284 0.06
5551 7751 0.13
5552 8759 0.83
5553 9026 0.52
5556 8218 0.52
5556 6869 0.61
5559 7833 0.29
5559 8413 0.98
5561 9132 0.52
5562 8685 0.89
5563 8868 0.38
5563 9682 0.44
5563 9307 0.43
5563 9353 0.95
5563 6793 0.96
5564 8886 0.86
5564 8138 0.21
5565 6479 0.11
5565 6393 0.93
5566 9134 0.29
5568 6022 0.74
5568 6710 0.88
5569 5825 0.66
5570 7146 0.27
5571 8493 0.38
5572 6330 0.15
5572 8710 0.12
5574 9146 0.21
5574 5587 0.70
5574 7995 0.12
5575 8271 0.59
5576 5978 0.21
5576 8640 0.61
5576 6866 0.16
5577 8555 0.41
5577 9324 0.73
5577 6107 0.10
5578 9171 0.30
5578 9541 0.93
5579 9069 0.02
5580 5659 0.98
5580 7461 0.37
5580 6901 0.34
5580 9829 0.02
5581 8360 0.07
5581 6294 0.19
5581 6949 0.54
5583 7382 0.94
5583 8671 0.20
5584 6185 0.47
5584 9352 0.30
5584 7716 0.55
5585 6070 0.77
5586 7817 0.86
5586 5625 0.10
5587 9806 0.52
5588 9193 0.25
5588 9173 0.29
5588 7385 0.33
5591 7350 0.16
5591 7326 0.92
5592 7479 0.63
5593 8361 0.79
5594 7444 1.00
5594 6645 0.32
5595 8158 0.09
5596 9266 0.18
5596 7449 0.72
5596 9146 0.27
5596 7195 0.81
5596 7814 0.67
5596 6231 0.79
5596 7200 0.81
5599 6752 0.86
5599 6369 0.40
5600 6862 0.10
5600 6595 0.78
5600 7209 0.56
5600 8702 0.74
5601 6416 0.96
5601 5741 0.85
5602 7148 0.63
5603 8818 0.40
5603 8593 0.06
5605 8509 0.97
5605 7575 0.19
5608 7976 0.38
5609 9241 0.60
5610 8779 0.83
5610 9603 0.95
5613 6432 0.33
5614 6517 0.52
5614 8524 0.97
5615 7179 0.63
5615 7515 0.64
5617 7275 0.42
5618 7751 0.64
5619 6246 0.64
5619 6231 0.68
5619 9356 0.61
5620 6780 0.76
5621 7223 0.58
5621 8651 0.89
5622 9439 0.88
5624 9396 0.74
5625 5754 0.60
5625 9521 0.56
5625 6466 0.31
5625 7457 0.29
5628 7865 0.56
5628 9843 0.29
5628 7451 0.60
5629 7161 0.09
5629 8995 0.84
5629 6370 0.59
5631 5846 0.81
5631 9917 0.87
5632 7738 0.61
5633 7743 0.78
5633 9049 0.34
5633 8292 0.73
5634 7022 0.02
5635 9944 0.14
5636 8263 0.50
5637 8179 0.98
5638 7317 0.55
5638 9801 0.23
5638 9008 0.68
5639 7406 0.98
5643 8778 0.20
5644 9957 0.80
5645 6237 0.17
5646 7475 0.39
5647 7648 0.11
5647 9840 0.67
5648 9284 0.32
5648 7109 0.62
5649 5934 0.12
5649 5908 0.19
5650 9784 0.88
5652 8588 0.92
5653 7598 0.21
5654 9802 0.71
5655 8408 0.51
5655 5984 0.54
5656 8159 0.97
5656 8290 0.34
5657 6668 0.94
5659 5862 0.06
5660 9808 0.85
5662 6538 0.77
5664 7061 0.86
5664 6762 0.34
5665 7315 0.44
5666 8688 0.25
5667 6764 0.11
5668 5925 0.20
5668 6321 0.09
5668 8440 0.39
5671 6183 0.58
5672 8351 0.42
5672 7749 0.94
5673 9409 0.13
5675 6098 0.35
5676 5682 0.52
5677 7040 0.11
5677 9699 0.37
5678 6716 0.93
5678 6341 0.17
5681 8234 0.85
5682 5831 0.27
5682 8264 0.04
5682 8211 0.08
5683 8111 0.23
5683 8312 0.55
5683 8187 0.47
5684 9326 0.68
5685 7355 0.26
5685 6839 0.66
5686 6348 0.66
5686 8657 0.37
5688 7122 0.08
5688 6773 0.68
5689 7988 0.06
5690 7128 0.13
5690 6886 0.49
5690 6478 0.91
5690 8394 0.86
5691 9169 0.36
5692 6641 0.53
5692 7941 0.10
5693 8087 0.26
5694 9766 0.74
5695 5838 0.50
5696 6584 0.22
5696 9951 0.41
5696 6003 0.69
5696 8571 0.01
5696 7569 0.69
5697 6604 0.39
5697 6578 0.56
5698 9657 0.22
5698 5735 0.95
5700 8309 0.44
5701 7800 0.43
5703 6484 0.54
5703 5871 0.22
5704 6241 0.11
5704 5761 0.47
5704 9675 0.56
5705 7240 0.27
5706 5906 0.99
5706 9745 0.07
5708 8886 0.49
5709 9236 0.35
5709 5967 0.56
5711 6870 0.34
5712 7350 0.91
5713 9508 0.57
5713 7744 0.54
5713 9986 0.29
5713 7307 0.33
5716 8942 0.13
5716 8150 0.30
5716 8109 0.19
5718 7362 0.91
5719 7552 0.27
5719 9707 0.04
5719 7094 0.53
5720 9157 0.43
5720 6314 0.07
5721 9592 0.65
5721 7360 0.26
5721 8269 0.08
5722 8132 0.19
5722 7888 0.28
5725 9098 0.37
5725 8269 0.41
5725 9062 1.00
5726 7814 0.14
5727 8590 0.89
5727 6283 0.36
5728 9942 0.54
5729 6084 0.75
5730 8400 0.93
5730 9767 0.34
5731 6052 0.08
5731 6842 0.74
5731 8626 0.46
5732 7445 0.15
5732 6165 0.45
5732 5831 0.88
5736 6078 0.65
5736 8271 0.58
5736 9839 0.04
5736 5854 0.15
5737 6335 0.06
5738 6369 0.32
5738 9855 0.90
5740 9596 0.67
5742 7157 0.90
5744 5844 0.48
5744 6142 0.13
5745 7005 0.10
5745 8358 0.61
5746 8117 0.67
5746 7237 0.52
5747 9347 0.56
5752 6128 0.73
5753 9904 0.98
5753 7457 0.85
5754 9348 0.28
5755 8051 0.36
5755 6855 0.11
5755 9517 0.16
5756 9734 0.39
5757 7177 0.37
5758 6243 0.09
5759 6113 0.48
5759 6864 0.66
5761 7817 0.21
5763 7058 0.21
5763 7468 0.60
5764 8426 0.93
5764 8968 0.42
5764 7837 0.19
5764 7283 0.90
5766 8198 0.66
5766 7317 0.93
5767 9424 0.20
5767 7053 0.66
5767 9272 0.18
5768 7160 0.51
5768 6373 0.77
5769 8237 0.60
5770 8279 0.27
5770 9876 0.47
5771 9081 0.42
5772 8577 0.22
5773 9757 0.59
5773 7211 0.77
5773 6144 0.48
5774 8381 0.22
5774 6415 0.01
5776 8478 0.55
5776 8093 0.52
5776 6655 0.85
5777 7523 0.97
5778 7580 0.30
5778 8320 0.05
5779 8274 0.54
5780 8810 0.28
5781 6819 0.20
5784 9025 0.94
5784 7209 0.22
5786 8438 0.66
5787 8786 0.15
5787 7370 0.66
5788 9833 0.67
5788 9986 0.73
5789 8197 0.16
5790 7619 0.15
5793 6115 0.73
5793 9167 0.05
5794 8295 0.42
5794 6166 0.12
5799 8495 0.00
5799 6541 0.99
5799 7537 0.29
5800 5967 0.78
5801 9462 0.44
5801 7898 0.98
5801 6840 0.41
5802 8203 0.58
5804 6455 0.96
5804 9523 0.51
5806 6175 0.64
5806 9480 0.20
5807 8289 0.73
5807 9369 0.47
5808 7596 0.89
5808 9049 0.33
5809 9222 0.53
5809 6925 0.33
5809 8570 0.08
5810 8792 0.57
5810 6363 0.98
5811 6090 0.65
5811 7005 0.43
5813 7721 0.71
5814 8464 0.80
5816 7251 0.31
5816 6271 0.92
5819 6456 0.52
5819 8104 0.57
5820 8690 0.82
5820 9658 0.72
5823 7691 0.09
5823 6540 0.46
5825 9940 0.51
5825 9093 0.05
5825 8388 0.10
5826 8931 0.17
5829 9818 0.10
5829 5843 0.29
5829 9190 0.14
5830 6301 0.82
5830 7819 0.65
5830 9296 0.19
5831 6627 0.13
5831 9259 0.15
5833 7107 0.61
5833 9074 0.45
5833 6035 0.74
5834 8384 0.30
5834 6774 0.03
5836 7649 0.65
5836 8980 0.83
5836 7732 0.66
5837 9191 0.82
5838 6790 0.42
5839 7224 0.09
5840 8013 0.80
5841 6790 0.20
5841 8769 0.82
5842 7433 0.39
5843 8780 0.81
5843 7889 0.38
5844 7526 0.16
5846 7881 0.27
5846 7942 0.30
5846 7645 0.54
5848 7244 0.32
5848 7839 0.67
5850 8173 0.96
5852 7600 0.46
5853 6093 0.04
5855 9114 0.61
5858 7304 0.74
5859 6046 0.31
5860 8185 0.53
5861 7367 0.22
5862 8684 0.38
5863 6450 0.58
5863 9353 0.57
5864 7301 0.74
5865 8516 0.37
5866 8621 0.35
5868 7302 0.54
5868 6063 0.07
5870 8559 0.09
5870 8145 0.23
5870 7759 0.24
5871 9621 0.44
5871 8019 0.34
5873 6047 0.01
5874 9752 0.48
5874 8363 0.81
5876 9274 0.13
5879 9465 0.93
5881 7277 0.15
5881 7461 0.97
5881 7017 0.66
5883 6233 0.05
5886 6906 0.61
5887 6729 0.90
5888 8084 0.35
5888 9421 0.26
5889 6119 0.04
5889 8593 0.15
5889 8899 0.55
5889 9896 0.06
5889 7295 0.82
5890 8975 0.04
5890 6159 0.94
5892 6018 0.35
5893 6392 0.46
5896 9058 0.35
5897 6085 0.95
5898 6143 0.80
5898 9760 0.39
5900 8342 0.32
5902 9820 0.93
5902 7061 0.57
5903 7017 0.97
5904 6759 0.28
5905 9607 0.84
5907 7895 0.26
5907 8007 0.96
5907 8887 0.09
5909 8380 0.69
5909 7535 0.90
5911 8149 0.45
5914 9750 0.10
5917 9501 0.74
5917 8587 0.86
5917 6144 0.93
5917 7152 0.45
5918 9340 0.59
5919 7724 0.36
5919 6187 0.51
5921 7197 0.54
5921 6020 0.26
5922 7824 0.05
5922 8506 0.23
5923 6627 0.96
5926 6872 0.69
5926 8349 0.90
5926 9630 0.58
5926 7391 0.85
5928 6131 0.51
5929 8849 0.39
5933 9855 0.04
5933 8302 0.03
5933 7774 0.79
5934 8226 0.16
5935 8908 0.47
5935 6738 0.69
5936 6971 0.46
5936 7092 0.89
5937 6932 0.66
5937 9283 0.31
5937 6151 0.84
5940 6383 0.53
5942 7604 0.10
5943 7534 0.13
5943 7164 0.05
5944 8103 0.43
5944 6623 0.48
5944 6221 0.21
5945 6655 0.15
5946 6602 0.29
5947 6978 0.81
5947 7002 0.40
5948 7357 0.22
5948 6295 0.91
5949 8122 0.25
5949 7256 0.01
5950 9659 0.64
5951 7297 0.01
5953 6925 0.59
5953 6760 0.07
5956 9083 0.20
5958 6384 0.53
5958 8472 0.45
5959 7658 0.97
5959 8283 0.94
5965 6021 0.89
5967 8777 0.51
5967 6857 0.82
5968 6911 0.96
5970 8573 0.17
5972 7938 0.81
5974 6787 0.72
5976 9959 0.00
5976 9938 0.35
5976 8957 0.71
5976 8226 0.94
5977 9362 0.01
5978 7284 0.81
5978 8246 0.02
5978 9708 0.15
5979 6369 0.68
5979 9791 0.25
5980 9350 0.50
5981 9210 0.10
5981 9504 0.58
5981 8484 0.68
5982 6115 0.75
5983 6382 0.37
5983 7106 0.70
5983 6341 0.50
5983 7273 0.79
5985 7034 0.05
5987 9853 1.00
5987 8340 0.95
5989 7294 0.04
5989 9745 0.83
5990 6606 0.15
5990 8863 0.53
5992 7248 0.03
5992 6575 0.25
5993 7756 0.13
5994 8925 0.49
5997 7891 0.85
5998 8634 0.20
5998 7691 0.94
5999 6952 0.27
6000 6112 0.84
6001 6777 0.47
6001 7600 0.15
6002 9117 0.88
6002 6482 0.47
6005 6353 0.24
6006 6479 0.64
6006 8602 0.91
6006 9446 0.01
6006 9776 0.94
6007 6511 0.69
6010 8048 0.81
6015 7575 0.15
6016 6141 0.32
6016 8158 0.08
6016 7862 0.79
6017 8470 0.97
6018 6675 0.78
6018 6083 0.52
6019 6136 0.14
6019 7373 0.36
6020 6659 0.64
6020 8527 0.14
6021 8670 0.94
6022 9757 0.33
6022 9510 0.96
6023 9777 0.45
6027 9248 0.66
6027 8936 0.47
6027 8557 0.83
6029 9495 0.03
6029 6588 0.14
6029 6456 0.45
6030 8977 0.60
6032 9291 0.38
6032 7066 0.51
6033 9087 0.90
6033 8511 0.34
6033 7903 0.17
6033 9886 0.16
6034 9404 0.70
6034 6821 0.39
6035 7347 0.18
6035 8360 0.51
6036 7319 0.40
6036 9442 0.44
6036 6872 0.31
6036 9547 0.52
6037 6423 0.96
6037 9479 0.57
6039 8044 0.42
6039 8179 0.55
6041 9076 0.09
6042 6440 0.06
6042 7455 0.19
6043 7155 0.32
6045 8938 0.25
6046 8479 0.25
6047 7234 0.65
6047 8615 0.92
6050 9808 0.83
6051 9371 0.05
6051 9231 1.00
6052 8805 0.08
6052 8539 0.02
6052 7095 0.98
6057 9840 0.06
6058 7853 0.42
6058 8849 0.55
6058 9805 0.81
6058 8880 0.31
6059 7356 0.96
6059 8200 0.41
6060 8165 0.27
6060 6658 0.42
6061 7701 0.12
6061 9687 0.53
6061 9267 0.82
6063 8795 0.62
6063 9273 0.86
6065 9763 0.79
6065 8835 0.75
6065 9109 0.20
6067 9929 0.37
6068 7966 0.69
6069 7760 0.07
6069 8850 0.36
6070 7050 0.16
6070 9850 0.01
6072 9029 0.95
6073 8007 0.59
6074 7865 0.94
6074 8911 0.15
6075 8960 0.62
6076 7167 0.49
6077 9974 0.90
6077 7639 0.15
6078 8433 0.54
6078 8526 0.89
6079 7899 0.49
6081 6698 0.55
6082 9873 0.17
6082 7007 0.44
6083 9456 0.02
6084 6176 0.18
6085 9492 0.61
6085 6465 0.63
6086 9517 0.60
6087 8988 0.85
