10000 14441
4961 9012 0.83
4962 7894 0.51
4963 7136 0.40
4964 5017 0.71
4966 6955 0.91
4966 6122 0.39
4967 8346 0.99
4967 6493 0.59
4967 9525 0.66
4968 9124 0.27
4969 9298 0.67
4969 9916 0.05
4969 6207 0.75
4969 7038 0.46
4970 7132 0.04
4970 6753 0.28
4971 8958 0.31
4972 9209 0.29
4973 9403 0.77
4973 7926 0.95
4973 8037 0.39
4974 6775 0.09
4975 8717 0.26
4975 7239 0.99
4975 9002 0.27
4975 7107 0.87
4976 7630 0.09
4976 6154 0.64
4976 6554 0.22
4976 9722 0.83
4977 7888 0.23
4978 8333 0.15
4978 7647 0.22
4978 8741 0.91
4981 6296 0.47
4982 7631 0.02
4983 8831 0.78
4983 5928 0.83
4984 6093 0.24
4985 9872 0.14
4989 8248 0.24
4990 9678 0.50
4990 9608 0.94
4990 6775 0.72
4990 4996 0.04
4991 8314 0.52
4991 5075 0.64
4992 7984 0.92
4992 6213 0.72
4992 9246 0.81
4993 9428 0.26
4995 9577 0.70
4995 9535 0.42
4996 7359 0.45
4996 8626 0.42
4997 5056 0.66
4997 5553 0.64
4998 9084 0.00
4998 7130 0.73
4998 7428 0.37
4999 9036 0.15
5000 7435 0.19
5003 7279 0.44
5003 6333 0.25
5003 5445 0.55
5004 9164 1.00
5004 9888 0.59
5005 9251 0.23
5007 6157 0.20
5007 9459 0.14
5008 8009 0.17
5008 8775 0.27
5009 8586 0.99
5009 7495 0.82
5010 8245 0.20
5010 6207 0.27
5010 8668 0.30
5010 7988 0.53
5011 6453 0.25
5011 8467 0.51
5012 5906 0.49
5012 8821 0.50
5013 9629 0.35
5013 9317 0.68
5014 6949 0.46
5014 6907 0.35
5014 9251 0.76
5014 6991 0.88
5015 9964 0.41
5015 5200 0.63
5015 7689 0.67
5016 6379 0.03
5016 7743 0.70
5017 9126 0.66
5017 9063 0.10
5018 5789 0.10
5018 7276 0.40
5019 6302 0.61
5020 9066 0.14
5020 9777 0.47
5021 7039 0.90
5022 5685 0.91
5022 7118 0.96
5022 9528 0.75
5022 5545 0.27
5023 8502 0.27
5023 8179 0.30
5023 5872 0.79
5024 5622 0.98
5025 5563 0.38
5026 9679 0.43
5026 6371 0.14
5026 8067 0.34
5026 9256 0.57
5026 9326 0.28
5029 9417 0.55
5030 7596 0.88
5030 9377 0.79
5030 6683 0.03
5031 9809 0.24
5031 7651 0.23
5032 8649 0.11
5032 6395 0.80
5032 7017 0.02
5033 9151 0.32
5033 9634 0.23
5036 9456 0.03
5037 5744 0.86
5037 8288 0.17
5038 6148 0.44
5038 9820 0.82
5038 9895 0.41
5040 8175 0.64
5040 6219 0.40
5040 6107 0.14
5041 9988 0.33
5043 8379 0.53
5044 5729 0.71
5044 6966 0.36
5044 9589 0.26
5045 7261 0.49
5045 9465 0.23
5047 5875 0.77
5048 9364 0.19
5048 7953 0.22
5049 6408 0.13
5049 9058 0.78
5050 7543 0.12
5050 8948 0.71
5050 9656 0.80
5052 6265 0.63
5053 5137 0.42
5054 9393 0.46
5055 5659 0.08
5056 7691 0.47
5056 7883 0.98
5056 7871 0.91
5057 6302 0.47
5057 7233 0.24
5058 9072 0.69
5060 6675 0.56
5060 5763 0.66
5060 7948 0.81
5061 8142 0.26
5061 8809 0.29
5062 9316 0.73
5062 5583 0.98
5063 6397 0.00
5063 7197 0.78
5065 7147 0.39
5066 9940 0.85
5066 5487 0.25
5067 8236 0.25
5069 9875 0.06
5070 5132 0.13
5071 8159 0.67
5072 5702 0.78
5072 6140 0.92
5074 6559 0.24
5076 9723 0.53
5076 6715 0.55
5077 7245 0.92
5077 8692 0.03
5079 8387 0.79
5080 6376 0.48
5080 5285 0.47
5081 7678 0.18
5081 9890 0.43
5082 7952 0.29
5083 7225 0.37
5084 9892 0.49
5084 9503 0.91
5085 6423 0.03
5086 6658 0.00
5087 5571 0.83
5087 7785 0.16
5087 6021 0.51
5090 8416 0.60
5090 9433 0.38
5090 7335 0.70
5092 8472 0.44
5094 6142 0.64
5094 7950 0.53
5095 8488 0.12
5096 8009 0.43
5096 7677 0.17
5097 5989 0.78
5098 7327 0.62
5098 5587 0.08
5099 6799 0.55
5099 5482 0.19
5099 8872 0.44
5101 9833 0.35
5102 7877 0.72
5103 6041 0.39
5104 8121 0.36
5105 6717 0.51
5105 5197 0.27
5106 6628 0.16
5106 9111 0.56
5107 7182 0.57
5108 9763 0.99
5109 7881 0.04
5110 7779 0.69
5110 7560 0.65
5110 6487 0.49
5111 7752 0.26
5111 5581 0.07
5111 7605 0.31
5112 5580 0.21
5113 5819 0.55
5113 9161 0.55
5113 6208 0.46
5114 5420 0.30
5115 9960 0.95
5115 5272 0.92
5115 6636 0.17
5115 5659 0.55
5115 9413 0.58
5115 6018 0.32
5115 6031 0.01
5116 6236 0.42
5116 7989 0.12
5116 8614 0.75
5116 6915 0.32
5117 7104 0.91
5118 7633 0.90
5119 5458 0.61
5119 9313 0.53
5119 6654 0.74
5120 9826 0.36
5120 7785 0.53
5120 7719 0.93
5121 5205 0.71
5123 5449 0.04
5124 9475 0.06
5125 8677 0.36
5125 9616 0.06
5126 7318 0.56
5127 8919 0.96
5128 6242 0.50
5129 5902 0.17
5130 8199 0.17
5130 9891 0.53
5130 7088 0.10
5131 6899 0.41
5132 8651 0.35
5132 6120 0.29
5133 9580 0.05
5134 5689 0.17
5134 9278 0.54
5134 9434 0.83
5135 5991 0.29
5135 6159 0.16
5136 9600 0.31
5136 9286 0.73
5137 7688 0.14
5137 7620 0.04
5138 6830 0.70
5138 8668 0.28
5138 6804 0.79
5139 9821 0.34
5139 6587 0.08
5139 6751 0.04
5139 5140 0.45
5140 9423 0.56
5141 8986 0.07
5141 7844 0.05
5143 5261 0.26
5143 7048 0.13
5143 8627 0.14
5144 6136 0.28
5145 8073 0.94
5146 8534 0.84
5146 8697 0.56
5148 9564 0.84
5148 5327 0.91
5148 7533 0.16
5149 8381 0.82
5149 8062 0.03
5149 7082 0.03
5149 7659 0.99
5149 7605 0.08
5151 6268 0.35
5151 8427 0.94
5151 5706 0.90
5151 5693 0.95
5152 9705 0.20
5152 8235 0.62
5152 6800 0.18
5152 6133 0.73
5153 8244 0.90
5153 5707 0.39
5155 9782 0.67
5156 5451 0.72
5156 5175 0.49
5157 5614 0.13
5157 7586 0.85
5157 9760 0.35
5160 6511 0.67
5162 8047 0.81
5162 8946 0.44
5163 6925 0.87
5165 6118 0.09
5167 7189 0.29
5168 7994 0.91
5169 9672 0.14
5170 8062 0.46
5170 6020 0.08
5171 9150 0.32
5173 6624 0.61
5177 5651 0.20
5177 6137 0.38
5177 7741 0.19
5179 5221 0.21
5179 9991 0.63
5180 7815 0.37
5180 6893 0.65
5181 8041 0.12
5184 6612 0.46
5184 7053 0.77
5184 8545 0.08
5185 7302 0.64
5186 5731 0.94
5186 8347 0.52
5186 6526 0.34
5187 6449 0.73
5188 6171 0.79
5188 7638 0.46
5189 6012 0.10
5192 7663 0.74
5192 9662 0.49
5192 6373 0.33
5193 5836 0.90
5195 7955 0.23
5195 8484 0.65
5197 9909 0.31
5198 9591 0.17
5201 9865 0.82
5201 9868 0.01
5202 8314 0.18
5202 8661 0.59
5202 8187 0.49
5202 7120 0.10
5203 6573 0.95
5204 5758 0.55
5205 8159 0.18
5205 6822 0.58
5206 6921 0.28
5207 6030 0.74
5210 9124 0.34
5210 8800 1.00
5210 5586 0.26
5210 8977 0.82
5212 8493 0.30
5212 6535 0.99
5213 6538 0.65
5214 6790 0.17
5214 7035 0.21
5214 5717 0.62
5215 7578 0.08
5215 7783 0.34
5216 8109 0.05
5217 6388 0.89
5217 9373 0.41
5217 9397 0.32
5219 6199 0.26
5219 9544 0.60
5221 8979 0.09
5223 7267 0.36
5223 8080 0.81
5224 7910 0.57
5225 9331 0.04
5226 8898 0.00
5227 5243 0.43
5228 9133 0.03
5228 7935 0.46
5228 6262 0.23
5229 7688 0.07
5230 7692 0.66
5230 5578 0.57
5231 5732 0.37
5232 8893 0.52
5233 8985 0.85
5234 6845 0.79
5234 5514 0.31
5235 7807 0.85
5235 9411 0.09
5236 8651 0.00
5236 9365 0.96
5237 7279 0.04
5237 7528 0.86
5239 7555 0.26
5239 6538 0.49
5239 8042 0.55
5240 5985 0.01
5240 5406 0.13
5241 6499 0.80
5242 8311 0.27
5242 5780 0.04
5243 7462 0.46
5244 6275 1.00
5245 7188 0.89
5245 9270 0.23
5246 9760 0.74
5246 8299 0.91
5249 8663 0.68
5250 5911 0.20
5250 9609 0.60
5250 8993 0.28
5251 6967 0.80
5252 5759 0.65
5252 5602 0.55
5254 9367 0.07
5255 9111 0.70
5255 7587 0.05
5256 6383 0.82
5257 5997 0.28
5257 6981 0.93
5257 9696 0.95
5259 9824 0.93
5260 6881 0.68
5260 7166 0.63
5260 8763 0.85
5261 8516 0.19
5261 8205 0.95
5261 6959 0.72
5262 7971 0.83
5262 9106 0.14
5262 8258 0.06
5264 9440 0.75
5264 7914 0.10
5265 6241 0.62
5265 7613 0.33
5266 8478 0.08
5266 8812 0.99
5267 7704 0.88
5267 6538 0.30
5268 8395 0.69
5268 7830 0.65
5270 8606 0.75
5271 6043 0.73
5272 9740 0.14
5273 7492 0.73
5274 6382 0.08
5274 8801 0.04
5275 5963 0.42
5277 5992 0.21
5277 5410 0.57
5277 8216 0.33
5277 7593 0.68
5278 8815 0.74
5280 8094 0.48
5281 8303 0.32
5282 9831 0.90
5283 7964 0.56
5284 9933 0.33
5284 5511 0.05
5285 9192 0.08
5285 8570 0.15
5286 9286 0.45
5286 9592 0.85
5287 5850 0.50
5288 6746 0.63
5289 5371 0.52
5289 5917 0.88
5291 9304 0.89
5291 5573 0.39
5292 5429 0.47
5294 6809 0.98
5294 8107 0.30
5295 8421 0.22
5295 9906 0.49
5295 8268 0.47
5296 9122 0.90
5298 9075 0.92
5298 6533 0.19
5298 7397 0.33
5299 7203 0.25
5301 6320 0.24
5301 7531 0.19
5302 6049 0.01
5302 7226 0.89
5303 6650 0.97
5306 7232 0.97
5307 8330 0.30
5307 7938 0.13
5308 9378 0.06
5308 5879 0.96
5308 9895 0.27
5308 7787 0.52
5310 7179 0.56
5310 9225 0.04
5311 8451 0.38
5311 5416 0.31
5312 6857 0.03
5313 7630 0.66
5314 8633 0.92
5314 6272 0.57
5315 6976 0.70
5315 9525 0.43
5315 7255 0.39
5316 9565 0.30
5318 9653 0.87
5319 8633 0.25
5319 9639 0.20
5320 6215 0.28
5320 9499 0.89
5320 9567 0.15
5321 9972 0.64
5322 8557 0.78
5323 6961 0.19
5323 9902 0.93
5324 7205 0.20
5326 6722 0.70
5327 5754 0.40
5328 8984 0.08
5329 7305 0.85
5329 5861 0.66
5329 6221 0.73
5329 7926 0.39
5330 7765 0.16
5335 5908 0.68
5336 8457 0.86
5336 7058 0.59
5336 8032 0.67
5337 6906 0.65
5338 7960 0.90
5338 9488 0.80
5338 9722 0.44
5339 6650 0.65
5339 5804 0.32
5340 6029 0.92
5342 6490 0.32
5343 8356 0.58
5343 9728 0.06
5344 8719 0.28
5345 7764 0.35
5345 8335 0.02
5346 7688 0.29
5346 6261 0.55
5348 9292 0.52
5350 6958 0.57
5350 7888 0.12
5351 6866 0.06
5351 5477 0.38
5351 8908 0.47
5352 7091 0.70
5352 8496 0.98
5353 6456 0.09
5354 6082 0.75
5357 8708 0.91
5357 8983 0.35
5358 8219 0.85
5358 6621 0.15
5359 8297 0.11
5359 6792 0.09
5359 9730 0.92
5359 8126 0.98
5360 5564 0.20
5362 5692 0.20
5363 7533 0.77
5363 8227 0.32
5366 9143 0.02
5367 5392 0.11
5368 6788 0.88
5368 9254 0.44
5369 9191 0.03
5370 5848 0.93
5370 6116 0.32
5371 8278 0.78
5371 5616 0.46
5372 8520 0.18
5372 9962 0.24
5373 7227 0.77
5373 6859 0.03
5374 8461 0.02
5375 9086 0.61
5375 8305 0.96
5375 8600 0.77
5375 5958 0.43
5376 9734 0.27
5376 8938 0.73
5377 5627 0.33
5377 6589 0.27
5378 7472 0.92
5379 7485 0.10
5379 8140 0.76
5380 8986 0.13
5380 9576 0.06
5381 6945 0.77
5381 7614 0.20
5385 5904 0.50
5386 5709 0.41
5386 9332 0.95
5387 7261 0.31
5388 9748 0.11
5391 6336 0.17
5391 8285 0.90
5391 6470 0.06
5392 8948 0.53
5392 6698 0.50
5393 6112 0.38
5393 9492 0.57
5393 9587 0.17
5395 5439 0.22
5395 5660 0.23
5395 7837 0.83
5395 5542 0.29
5395 6060 0.97
5395 5508 0.25
5396 6075 0.91
5396 6266 0.08
5396 6841 0.88
5396 9707 0.56
5396 8764 0.18
5397 9493 0.22
5398 6029 0.20
5398 8466 0.24
5398 8941 0.38
5399 9451 0.43
5399 6547 0.39
5400 5447 0.14
5400 9713 0.31
5400 6137 0.25
5400 5988 0.55
5401 7483 0.42
5401 7612 0.54
5402 7772 0.39
5402 8521 0.09
5403 7701 0.02
5405 8730 0.62
5405 9976 0.73
5406 7683 0.88
5406 8880 0.69
5407 6504 0.33
5408 9056 0.14
5408 9718 0.32
5409 6780 0.31
5409 7130 0.21
5410 5527 0.89
5411 6331 0.76
5411 7381 0.99
5412 7263 0.69
5413 8936 0.62
5413 9443 0.49
5415 6673 0.27
5417 9791 0.31
5417 9222 0.44
5418 7810 0.58
5419 8411 0.78
5420 7877 0.97
5421 5980 0.68
5422 9954 0.45
5424 6900 0.56
5425 7151 0.38
5426 8655 0.27
5427 8450 0.95
5427 9621 0.50
5431 7834 0.21
5431 6908 0.29
5431 8772 0.72
5431 8643 0.23
5433 9321 0.58
5434 5798 0.91
5435 6671 0.56
5437 7488 0.33
5438 8337 0.81
5438 7007 0.74
5442 8902 0.35
5443 7724 0.55
5443 7288 0.69
5443 6207 0.44
5444 5468 0.05
5446 7222 0.64
5447 9045 0.33
5447 8190 0.21
5448 6474 0.91
5448 7832 0.40
5449 7549 0.21
5450 9904 1.00
5450 6008 0.96
5450 6681 0.62
5451 8012 0.91
5452 8539 0.88
5453 9947 0.78
5453 5824 0.72
5453 5500 0.62
5454 8215 0.86
5455 5895 0.95
5456 8193 0.55
5456 8467 0.65
5456 8008 0.03
5457 8929 0.32
5457 5687 0.44
5457 9608 0.02
5457 7663 0.36
5458 5739 0.11
5458 9754 0.37
5459 5965 0.59
5462 9548 0.99
5463 6086 0.54
5464 7533 0.68
5464 7187 0.76
5466 6303 0.25
5466 7406 0.59
5466 9621 0.22
5466 9654 0.90
5466 7492 0.06
5467 8618 0.35
5469 5471 0.26
5469 6787 0.10
5469 8664 0.38
5470 6470 0.45
5471 7170 0.27
5471 6377 0.79
5472 8788 0.92
5473 6357 0.32
5474 7387 0.45
5475 7054 0.29
5475 9765 0.27
5475 6947 0.55
5476 6018 0.09
5476 6471 0.77
5477 5521 0.12
5478 7286 0.68
5479 9444 0.59
5480 8345 0.99
5481 7176 0.38
5482 9394 0.36
5482 5545 0.99
5482 7313 0.91
5483 5814 0.39
5484 6839 0.62
5484 9762 0.64
5485 9127 0.19
5485 7079 0.21
5486 8192 0.57
5486 9008 0.11
5487 8969 0.27
5488 9213 0.62
5488 7789 0.17
5488 8584 0.24
5489 6251 0.34
5490 5542 0.79
5490 6757 0.19
5493 9956 0.93
5494 7434 0.26
5495 7240 0.50
5496 8020 0.74
5496 7045 0.38
5496 7749 0.62
5496 8540 0.82
5499 9261 0.94
5499 7638 0.02
5500 6957 0.60
5500 6704 0.51
5501 8475 0.07
5501 5880 0.52
5502 5776 0.91
5503 6311 0.50
5505 7578 0.74
5505 9150 0.63
5506 9208 0.61
5506 7961 0.46
5506 6937 0.57
5507 9850 0.92
5508 7072 0.94
5509 6275 0.76
5510 7951 0.57
5511 7449 0.52
5511 6890 0.10
5511 9006 0.61
5513 7330 0.20
5513 9850 0.28
5513 9204 0.71
5513 7931 0.74
5514 9646 0.60
5514 9202 0.62
5514 7170 0.08
5515 9620 0.26
5515 9363 0.96
5516 9520 0.63
5517 9036 0.52
5517 8930 0.60
5518 8963 0.18
5518 8612 0.94
5519 8192 0.97
5519 6484 0.74
5519 6374 0.22
5519 5799 0.57
5520 8106 0.64
5520 6981 0.19
5520 6017 0.77
5520 6557 0.50
5521 8711 0.91
5522 9474 0.15
5522 6468 0.12
5524 7538 0.06
5525 7696 0.05
5525 7272 0.10
5525 5985 0.56
5526 9112 0.84
5526 6617 0.90
5526 7055 0.40
5527 8120 0.24
5528 7986 0.94
5529 9767 0.91
5532 6121 0.09
5533 5680 0.27
5534 7976 0.71
5534 9141 0.51
5535 7907 0.96
5535 9945 0.18
5538 8607 0.65
5538 7332 0.88
5539 7528 0.55
5539 7035 0.47
5541 7188 0.07
5541 8678 0.85
5542 8660 0.46
5542 6242 0.50
5542 8341 0.35
5543 8931 0.63
5544 7659 0.48
5544 9803 0.84
5544 6753 0.69
5545 8701 0.87
5545 7942 0.40
5545 6302 0.12
5545 9351 0.76
5546 8762 0.63
5547 6046 0.52
5547 5780 0.16
5549 7019 0.18
5550 7261 0.53
5550 9921 0.77
5550 7573 0.60
5551 6411 0.23
5552 8275 0.46
5552 7829 0.56
5552 5941 0.63
5553 6809 0.56
5554 9684 0.32
5554 9355 0.25
5555 7646 0.73
5556 6586 0.69
5557 9657 0.43
5557 9846 0.02
5557 7780 0.40
5559 9536 0.22
5560 8056 0.28
5560 7912 0.96
5561 7934 0.31
5561 5628 0.08
5562 5851 0.22
5564 6764 0.05
5564 6803 0.16
5565 9024 0.39
5566 6916 0.27
5566 8694 0.57
5567 8624 0.92
5567 6425 0.41
5570 6340 0.16
5571 7327 0.31
5571 6652 0.66
5573 9285 0.64
5573 7940 0.31
5574 8746 0.48
5575 6921 0.44
5576 9813 0.23
5576 6299 0.49
5577 9522 0.70
5578 7328 0.18
5579 6297 0.81
5579 5848 0.06
5580 6348 0.32
5580 7803 0.89
5580 7371 0.13
5581 6959 0.06
5582 8381 0.24
5583 7558 0.50
5583 8850 0.31
5583 9530 0.72
5584 7026 0.90
5585 9094 0.08
5585 8024 0.68
5588 9400 0.57
5589 7415 0.92
5590 7149 0.32
5592 6375 0.38
5592 9672 0.21
5592 5614 0.72
5593 6819 0.19
5593 8666 0.20
5594 9698 0.47
5594 7537 0.42
5596 9973 0.09
5597 6838 0.51
5598 8554 0.44
5598 6908 0.49
5598 6737 0.60
5599 6888 0.75
5599 8448 0.64
5599 9838 0.56
5600 8103 0.26
5601 9817 0.52
5601 9944 0.99
5601 9939 0.95
5601 6370 0.29
5602 6034 0.41
5602 8957 0.09
5604 9113 0.86
5604 7990 0.32
5604 8106 0.79
5605 5621 0.82
5606 8974 0.11
5606 6117 0.85
5606 7320 0.34
5607 6905 0.52
5607 6696 0.40
5608 9916 0.04
5610 5933 0.20
5610 7647 0.96
5611 9465 0.53
5613 6217 0.13
5614 5756 0.14
5614 7750 0.91
5614 7940 0.08
5615 6940 0.64
5615 8205 0.94
5615 7244 0.08
5617 7679 0.59
5618 8136 0.00
5619 7045 0.24
5619 8543 0.98
5620 9515 0.34
5620 8217 0.44
5620 8104 0.59
5621 6356 0.60
5622 8828 0.61
5623 6704 0.92
5623 7649 0.68
5624 5992 0.53
5625 6192 0.09
5626 7500 0.37
5627 9320 0.52
5628 6978 0.41
5629 8698 0.86
5630 9037 0.82
5631 8548 0.86
5631 5821 0.47
5631 7572 0.26
5631 8070 0.33
5631 9162 0.61
5631 6909 0.90
5631 9829 0.24
5632 9465 0.29
5633 8536 0.30
5634 9233 0.46
5635 7066 0.75
5635 9127 0.48
5636 6589 0.96
5636 7320 0.78
5637 7682 0.21
5638 8654 0.04
5639 5990 0.36
5640 8413 0.11
5641 7209 0.05
5642 5888 0.89
5642 6196 0.10
5644 9065 0.81
5647 8454 0.61
5647 6158 0.85
5647 6437 0.89
5647 6034 0.92
5647 7221 0.76
5648 8751 0.66
5649 5827 0.14
5649 7600 0.60
5652 6120 0.26
5652 8240 0.07
5653 8807 0.44
5653 9939 0.42
5654 8937 0.05
5654 8497 0.94
5655 6375 0.39
5655 8572 0.83
5657 6669 0.62
5658 8802 0.54
5658 6581 0.72
5658 9812 0.11
5658 9141 0.08
5659 7299 0.10
5660 6026 0.78
5661 9586 0.62
5661 9505 0.85
5663 8506 0.97
5663 7548 0.19
5664 8607 0.32
5665 8938 0.12
5667 8508 0.71
5667 9953 0.50
5667 7247 0.34
5667 6059 0.85
5669 7924 0.76
5669 6077 0.43
5670 8648 0.94
5672 7562 0.58
5672 7916 0.54
5673 7650 0.09
5674 8195 0.90
5675 9994 0.82
5680 7103 0.87
5680 9558 0.56
5680 6207 0.27
5682 5708 0.48
5682 9881 0.66
5684 8194 0.34
5685 9000 0.82
5686 7169 0.15
5688 5770 0.75
5688 8981 0.60
5688 8098 0.44
5689 6206 0.13
5691 8917 0.22
5692 7911 0.42
5693 6966 0.95
5695 7097 0.88
5696 7818 0.62
5697 9265 0.08
5697 6735 0.64
5698 5753 0.92
5698 5932 0.63
5701 6668 0.42
5701 7216 0.41
5701 9372 0.99
5701 9139 0.93
5702 8869 0.49
5703 6079 0.35
5706 9539 0.77
5707 9277 0.84
5707 8628 0.44
5709 8555 0.05
5709 7542 0.60
5709 7459 0.29
5711 7041 0.85
5712 6708 0.76
5712 6041 0.92
5714 5760 0.35
5715 7264 0.17
5715 6089 0.63
5716 8485 0.51
5716 9319 0.64
5716 6668 0.37
5716 6432 0.97
5716 6894 0.79
5718 9952 0.79
5719 8112 0.99
5719 7286 0.83
5719 8856 0.84
5720 9703 0.19
5720 5957 0.08
5720 9633 0.52
5721 5939 0.08
5722 6925 0.84
5723 7825 0.78
5723 9972 0.06
5724 9643 0.23
5725 9204 0.44
5725 7416 0.10
5727 6130 0.89
5728 6995 0.58
5731 6060 0.38
5731 6556 0.00
5732 7744 0.02
5733 8396 0.09
5734 8714 0.61
5735 7408 0.83
5735 8035 0.27
5736 8538 0.95
5736 8921 0.78
5737 9978 0.55
5739 9937 0.03
5740 6818 0.66
5742 7191 0.05
5743 7099 0.13
5744 9800 0.65
5745 8984 0.18
5746 6025 0.04
5747 5827 0.05
5748 7377 0.21
5750 7524 0.25
5750 9745 0.98
5750 8351 0.43
5750 6235 0.43
5750 7265 0.83
5750 7054 0.43
5750 9640 0.93
5751 7208 0.50
5751 9154 0.96
5752 9927 0.92
5753 9628 0.93
5754 7833 0.86
5757 9229 0.28
5758 6496 0.39
5758 7919 0.98
5758 8197 0.99
5758 8051 0.71
5759 7341 0.78
5760 8104 0.74
5760 7752 0.08
5760 7275 0.13
5761 9067 0.24
5762 6430 0.82
5762 6742 0.35
5762 9069 0.94
5765 8906 0.76
5766 7769 0.73
5766 9163 0.74
5766 7237 0.13
5766 8037 0.08
5766 7937 0.79
5767 8691 0.75
5768 7748 0.03
5769 7065 0.00
5770 6256 0.18
5771 8833 0.69
5772 6144 0.09
5772 6159 0.83
5772 9600 0.04
5773 9720 0.17
5773 8848 0.93
5774 8327 0.76
5774 9985 0.34
5776 8494 0.42
5777 7773 0.00
5779 9970 0.79
5779 7165 0.95
5779 6107 0.43
5780 7585 0.81
5781 8637 0.98
5781 9455 0.20
5782 9102 0.23
5783 7127 0.17
5784 8690 0.79
5785 5874 0.43
5785 8037 0.47
5786 6177 0.69
5788 7800 0.78
5788 9187 0.57
5788 6474 0.76
5788 9360 0.35
5789 8058 0.67
5789 9644 0.53
5789 6992 0.16
5790 9690 0.76
5790 6323 0.71
5792 7809 0.22
5792 6615 0.82
5792 9666 0.14
5794 9651 0.98
5795 8703 0.24
5796 8864 0.85
5796 6747 0.01
5799 8855 0.73
5799 6925 0.99
5800 7980 0.88
5802 7926 0.61
5802 6313 0.99
5802 7699 0.24
5803 6483 0.56
5803 8490 0.10
5803 5972 0.95
5804 9106 0.31
5804 6641 0.98
5804 9936 0.35
5805 8721 0.54
5806 7496 0.00
5807 8042 0.71
5808 7012 0.34
5808 5815 0.02
5808 8338 0.93
5809 8946 0.14
5810 9009 0.41
5811 8345 0.20
5811 6811 0.50
5811 9707 0.98
5812 7957 0.28
5812 6489 0.77
5813 6747 0.32
5814 5830 0.25
5814 9871 0.97
5816 6630 0.58
5816 9159 0.91
5819 8476 0.06
5820 7521 0.00
5820 7308 0.02
5821 7952 0.57
5821 7769 0.04
5822 9717 0.97
5822 9085 0.98
5823 6069 0.60
5824 6681 0.08
5825 8305 0.13
5825 7163 0.16
5828 8613 0.53
5828 9175 0.97
5828 5906 0.22
5828 6217 0.77
5829 6940 0.26
5830 7883 0.54
5830 7940 0.03
5830 8946 0.72
5831 6566 0.72
5832 6601 0.24
5832 8265 0.15
5833 7396 0.31
5833 7456 0.92
5833 7195 0.68
5833 7605 0.88
5834 8651 0.04
5834 6370 0.09
5835 9955 0.49
5836 7686 0.96
5839 7506 0.17
5840 9777 0.42
5840 7787 0.26
5840 9147 0.95
5842 6035 0.66
5842 7067 0.42
5844 8622 0.27
5846 7996 0.23
5846 7901 0.48
5846 8445 0.78
5847 6707 0.83
5847 9445 0.38
5847 9266 0.17
5847 7377 0.51
5848 9013 0.36
5849 6136 0.32
5850 6583 0.37
5851 9293 0.37
5851 6916 0.85
5852 7304 0.99
5854 9265 0.77
5854 6671 0.27
5855 6371 0.50
5856 6566 0.54
5858 8143 0.89
5858 6356 0.92
5860 9110 0.87
5861 7210 0.82
5861 6806 0.65
5863 8550 0.58
5863 8219 0.27
5864 9792 0.21
5865 8027 0.76
5865 6713 0.38
5867 6545 0.49
5867 9039 0.16
5868 7931 0.26
5868 7672 0.82
5868 8044 0.85
5870 9106 0.06
5870 6830 0.90
5871 9708 0.52
5871 7459 0.40
5871 7889 0.22
5872 7821 0.15
5872 9315 0.13
5872 8134 0.05
5872 8263 0.06
5872 6472 0.16
5873 8429 0.90
5874 9579 0.09
5875 6204 0.39
5876 7506 0.10
5876 9079 0.92
5876 8651 0.83
5878 6164 0.05
5881 8424 0.69
5882 9462 0.40
5883 9451 0.42
5884 8242 0.75
5885 8704 0.61
5886 8666 0.19
5886 9916 0.07
5886 6984 0.14
5887 9151 0.20
5888 6489 0.71
5889 6628 0.66
5890 7459 0.10
5892 6222 0.55
5892 6733 0.09
5892 6371 0.13
5893 8508 1.00
5893 7400 0.67
5894 7455 0.58
5894 7906 0.36
5894 6618 0.92
5895 7096 0.75
5895 6853 0.86
5895 7560 0.11
5895 7987 0.18
5896 9423 0.93
5898 8454 0.80
5899 8387 0.48
5900 8400 0.09
5900 9969 0.16
5900 9927 0.65
5901 6497 0.89
5901 7016 0.45
5904 6039 0.02
5904 8759 0.66
5904 5954 0.29
5905 8279 0.82
5905 6322 0.15
5906 7841 0.15
5906 8426 0.85
5907 9030 0.23
5907 9749 0.78
5907 9523 0.91
5907 7340 0.74
5909 7632 0.23
5910 8137 0.20
5912 7578 0.13
5913 7962 0.34
5913 6306 0.07
5914 6211 0.54
5915 6481 0.84
5917 9046 0.85
5921 7240 0.10
5921 8306 0.00
5922 6058 0.17
5922 6215 0.09
5923 8633 0.61
5923 7192 0.38
5923 9172 0.78
5924 8535 0.49
5925 9663 0.01
5926 8326 0.17
5926 8114 0.92
5926 7134 0.82
5926 6628 0.90
5927 8306 0.44
5933 9780 0.95
5933 6208 0.32
5934 6767 0.81
5935 6884 0.77
5936 8325 0.43
5936 7607 0.98
5937 8219 0.20
5937 9062 0.62
5938 7272 0.71
5938 8216 0.78
5939 8785 0.14
5940 6521 0.80
5941 9272 0.87
5941 6328 0.85
5942 9778 0.54
5943 9071 0.30
5944 6679 0.95
5944 8489 0.97
5944 9313 0.84
5945 8521 0.69
5945 6432 0.20
5946 9807 0.27
5947 9015 0.56
5949 9363 0.36
5949 7365 0.30
5950 8802 0.69
5952 9937 0.92
5952 9030 0.75
5953 8817 0.76
5953 7521 0.44
5954 6853 0.08
5954 9980 0.95
5954 6026 0.67
